,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
3536,"Topeka, KS Metro Area-Bus",2006,0,33,1.5417279999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1541727.9999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5417279999999993,1.5417279999999993,1.5417279999999993,1.5417279999999993,1.5417279999999993,1.5417279999999993,1.5417279999999993,1.5417279999999993,1.5417279999999993,1.5417279999999993,1.5417279999999993,1.5417279999999993,1.5417279999999993
3537,"Topeka, KS Metro Area-Bus",2007,0,33,1.6566799999999997,66665.27120945176,0.0,-13615.398260365191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41051.09784691685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6566799999999997,1.6566799999999997,1.6566799999999997,1.6566799999999997,1.6566799999999997,1.6566799999999997,1.6566799999999997,1.6566799999999997,1.6566799999999997,1.6566799999999997,1.6566799999999997,1.6566799999999997,1.6566799999999997
3538,"Topeka, KS Metro Area-Bus",2008,0,33,1.759271000000001,-71760.8231781655,0.0,-27893.00750111849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169110.39460565412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.759271000000001,1.759271000000001,1.759271000000001,1.759271000000001,1.759271000000001,1.759271000000001,1.759271000000001,1.759271000000001,1.759271000000001,1.759271000000001,1.759271000000001,1.759271000000001,1.759271000000001
3539,"Topeka, KS Metro Area-Bus",2009,0,33,1.30988,-40809.56485375924,0.0,-160972.75664004654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204399.03807683924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30988,1.30988,1.30988,1.30988,1.30988,1.30988,1.30988,1.30988,1.30988,1.30988,1.30988,1.30988,1.30988
3540,"Topeka, KS Metro Area-Bus",2010,0,33,1.0933510000000008,-6501.134413121522,0.0,19930.47796302555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257631.0200988716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0933510000000008,1.0933510000000008,1.0933510000000008,1.0933510000000008,1.0933510000000008,1.0933510000000008,1.0933510000000008,1.0933510000000008,1.0933510000000008,1.0933510000000008,1.0933510000000008,1.0933510000000008,1.0933510000000008
3541,"Topeka, KS Metro Area-Bus",2011,0,33,1.1716789999999992,-43649.04129848282,0.0,32578.11522604299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71927.51080351435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1716789999999992,1.1716789999999992,1.1716789999999992,1.1716789999999992,1.1716789999999992,1.1716789999999992,1.1716789999999992,1.1716789999999992,1.1716789999999992,1.1716789999999992,1.1716789999999992,1.1716789999999992,1.1716789999999992
3542,"Topeka, KS Metro Area-Bus",2012,0,33,1.108509,-2803.518139849344,0.0,-67038.45445805043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13201.782812636024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.108509,1.108509,1.108509,1.108509,1.108509,1.108509,1.108509,1.108509,1.108509,1.108509,1.108509,1.108509,1.108509
3543,"Topeka, KS Metro Area-Bus",2013,0,33,1.1879929999999996,-24.70578826265627,0.0,-86393.90494722243,0.0,16.390325323541603,-108.45520716368586,-4342.839286349318,-717.7568150996026,1088.2514575068185,3396.467197366886,0.0,0.0,0.0,0.0,0.0,0.0,166529.79678458587,0.0,0.0,0.0,-24.70578826265627,-86393.90494722243,0.0,0.0,166529.79678458587,1.63903253235416e-05,-0.00010845520716368585,-0.004342839286349318,-0.0007177568150996026,0.0010882514575068186,0.003396467197366886,0.0,0.0,-2.470578826265627e-05,-0.08639390494722243,0.0,0.0,0.16652979678458588,1.187976609674676,1.1881014552071634,1.192335839286349,1.1887107568150992,1.1869047485424928,1.1845965328026327,1.1879929999999996,1.1879929999999996,1.1880177057882624,1.274386904947222,1.1879929999999996,1.1879929999999996,1.0214632032154138
3544,"Topeka, KS Metro Area-Bus",2014,0,33,1.213380000000001,943.4908054941288,0.0,64196.355806732514,0.0,426.84637121766826,5561.487621381476,-8700.27624166737,-6208.239389455305,-4487.815031038645,5464.189017106541,0.0,0.0,0.0,0.0,0.0,0.0,-31365.801168924787,0.0,0.0,0.0,943.4908054941288,64196.355806732514,0.0,0.0,-31365.801168924787,0.00044323669654120987,0.005453032414217789,-0.01304311552801669,-0.006925996204554907,-0.003399563573531827,0.008860656214473427,0.0,0.0,0.0009187850172314726,-0.022197549140489915,0.0,0.0,0.1351639956156611,1.2129367633034598,1.2079269675857833,1.2264231155280176,1.220305996204556,1.2167795635735328,1.2045193437855275,1.213380000000001,1.213380000000001,1.2124612149827696,1.235577549140491,1.213380000000001,1.213380000000001,1.0782160043843398
3545,"Topeka, KS Metro Area-Bus",2015,0,33,1.1697939999999998,1681.799146637483,0.0,10431.305236718485,0.0,-140.3934758890265,-1725.0775270181375,-43120.59220390511,4212.022248083971,2140.144448511692,-2780.889041802772,0.0,0.0,0.0,0.0,-13081.231489301224,0.0,-1051.2386869846305,0.0,0.0,0.0,1681.799146637483,10431.305236718485,0.0,0.0,-1051.2386869846305,0.0003028432206521834,0.003727954887199652,-0.056163707731921794,-0.002713973956470936,-0.0012594191250201348,0.0060797671726706545,-0.013081231489301225,0.0,0.0026005841638689557,-0.01176624390377143,0.0,0.0,0.13411275692867644,1.1694911567793476,1.1660660451128002,1.2259577077319215,1.1725079739564708,1.17105341912502,1.163714232827329,1.182875231489301,1.1697939999999998,1.1671934158361308,1.1815602439037711,1.1697939999999998,1.1697939999999998,1.0356812430713234
