,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum
3616,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area-Rail",2012,1,22,1651310.0000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651310.0000000002,1651310.0000000002,1651310.0000000002,1651310.0000000002,1651310.0000000002,1651310.0000000002,1651310.0000000002,1651310.0000000002,1651310.0000000002,1651310.0000000002,1651310.0000000002,1651310.0000000002,1651310.0000000002
3617,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area-Rail",2013,1,22,1654104.0000000005,0.0,-3398.0211442079567,0.0,106.51585111278902,3140.962984036716,-2769.717701309213,-6459.860737039352,1661.4472869119566,1257.0666986251647,11405.922582037498,0.0,0.0,0.0,0.0,0.0,0.0,-2095.537188604939,-3398.0211442079567,106.51585111278902,0.0,0.0,3140.962984036716,-2769.717701309213,-6459.860737039352,1661.4472869119566,1257.0666986251647,11405.922582037498,0.0,0.0,-2095.537188604939,-3398.0211442079567,106.51585111278902,0.0,0.0,1650963.0370159638,1656873.7177013096,1660563.8607370397,1652442.5527130885,1652846.9333013752,1642698.077417963,1654104.0000000005,1654104.0000000005,1656199.5371886054,1657502.0211442085,1653997.4841488877,1654104.0000000005,1654104.0000000005
3618,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area-Rail",2014,1,22,1604911.0,0.0,25007.50313974284,0.0,-171973.0524521192,2465.1976313368705,-642.0722632959998,-9922.149010939967,-4915.3588561533625,1988.6385679455525,3799.672117684917,0.0,0.0,0.0,0.0,0.0,0.0,106971.4435625386,25007.50313974284,-171973.0524521192,0.0,0.0,5606.160615373587,-3411.789964605213,-16382.009747979318,-3253.911569241406,3245.705266570717,15205.594699722415,0.0,0.0,104875.90637393366,21609.481995534883,-171866.53660100643,0.0,0.0,1599304.8393846264,1608322.7899646051,1621293.0097479792,1608164.9115692414,1601665.2947334293,1589705.4053002775,1604911.0,1604911.0,1500035.0936260663,1583301.5180044651,1776777.5366010065,1604911.0,1604911.0
3619,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area-Rail",2015,1,22,1454979.000000001,0.0,28156.245097588653,0.0,-66821.47317589188,356.41443411297456,1109.0120103001111,-58934.03670252118,-2849.431034562221,-2986.141757744149,-6125.683310977922,0.0,0.0,0.0,-36330.95478036207,0.0,0.0,-8874.33812736097,28156.245097588653,-66821.47317589188,0.0,-36330.95478036207,5962.5750494865615,-2302.777954305102,-75316.0464505005,-6103.342603803627,259.56350882656807,9079.911388744493,0.0,0.0,96001.56824657269,49765.72709312354,-238688.0097768983,0.0,-36330.95478036207,1449016.4249505145,1457281.777954306,1530295.0464505013,1461082.3426038045,1454719.4364911744,1445899.0886112563,1454979.000000001,1454979.000000001,1358977.4317534282,1405213.2729068773,1693667.0097768991,1454979.000000001,1491309.954780363
3620,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area-Rail",2016,1,22,1391328.999999999,0.0,2413.313503841186,0.0,60230.049909775145,855.4521015831124,-1604.288449159502,-14140.355203252,618.2762237354212,845.2042973253857,1113.2341880131887,0.0,0.0,0.0,-32936.88949441836,0.0,0.0,-79464.44460520941,2413.313503841186,60230.049909775145,0.0,-32936.88949441836,6818.027151069674,-3907.0664034646043,-89456.40165375249,-5485.066380068206,1104.7678061519537,10193.14557675768,0.0,0.0,16537.123641363272,52179.040596964725,-178457.95986712317,0.0,-69267.84427478044,1384510.9728489295,1395236.0664034637,1480785.4016537515,1396814.0663800673,1390224.2321938472,1381135.8544232415,1391328.999999999,1391328.999999999,1374791.8763586357,1339149.9594030343,1569786.9598671221,1391328.999999999,1460596.8442747795
3621,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area-Rail",2017,1,22,1402315.9999999998,0.0,-4377.706937114313,0.0,-450.3049190457286,1725.222164985763,34.991661718443,11067.88343659646,1307.5530227013053,-195.019617675484,1064.534271336012,0.0,0.0,0.0,-31496.02126448529,0.0,0.0,32551.849184314706,-4377.706937114313,-450.3049190457286,0.0,-31496.02126448529,8543.249316055437,-3872.074741746161,-78388.51821715603,-4177.513357366901,909.7481884764696,11257.679848093692,0.0,0.0,49088.97282567798,47801.33365985041,-178908.2647861689,0.0,-100763.86553926572,1393772.7506839444,1406188.0747417458,1480704.5182171557,1406493.5133573667,1401406.2518115232,1391058.320151906,1402315.9999999998,1402315.9999999998,1353227.0271743217,1354514.6663401495,1581224.2647861687,1402315.9999999998,1503079.8655392656
3622,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area-Rail",2018,1,22,1461451.0000000002,0.0,-19731.188129167196,0.0,44992.57805667496,1274.5087277598475,464.4215955465524,11230.472936062812,726.6509815892182,28.082198175497485,1072.9406497261482,0.0,0.0,0.0,-31744.73798470957,-15118.116515148524,-54775.15715777843,121713.52247879382,-19731.188129167196,44992.57805667496,0.0,-31744.73798470957,9817.758043815284,-3407.6531461996087,-67158.04528109322,-3450.8623757776827,937.8303866519672,12330.62049781984,-15118.116515148524,-54775.15715777843,170802.4953044718,28070.145530683214,-133915.68672949396,0.0,-132508.6035239753,1451633.2419561849,1464858.6531461999,1528609.0452810936,1464901.862375778,1460513.1696133483,1449120.3795021805,1476569.1165151487,1516226.1571577787,1290648.5046955284,1433380.854469317,1595366.6867294942,1461451.0000000002,1593959.6035239755
