,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
1549,"Huntsville, AL Metro Area-Bus",2005,0,34,0.26499000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264990.00000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26499000000000006,0.26499000000000006,0.26499000000000006,0.26499000000000006,0.26499000000000006,0.26499000000000006,0.26499000000000006,0.26499000000000006,0.26499000000000006,0.26499000000000006,0.26499000000000006,0.26499000000000006,0.26499000000000006
1550,"Huntsville, AL Metro Area-Bus",2006,0,34,0.3421669999999998,-12358.522747085415,0.0,25799.597437132856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59888.86231607389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3421669999999998,0.3421669999999998,0.3421669999999998,0.3421669999999998,0.3421669999999998,0.3421669999999998,0.3421669999999998,0.3421669999999998,0.3421669999999998,0.3421669999999998,0.3421669999999998,0.3421669999999998,0.3421669999999998
1551,"Huntsville, AL Metro Area-Bus",2007,0,34,0.3318700000000002,6312.537144324755,0.0,-8086.773506747295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12222.356805080017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3318700000000002,0.3318700000000002,0.3318700000000002,0.3318700000000002,0.3318700000000002,0.3318700000000002,0.3318700000000002,0.3318700000000002,0.3318700000000002,0.3318700000000002,0.3318700000000002,0.3318700000000002,0.3318700000000002
1552,"Huntsville, AL Metro Area-Bus",2008,0,34,0.2744139999999999,4814.076166864628,0.0,-27964.144004320908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39358.68782305936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2744139999999999,0.2744139999999999,0.2744139999999999,0.2744139999999999,0.2744139999999999,0.2744139999999999,0.2744139999999999,0.2744139999999999,0.2744139999999999,0.2744139999999999,0.2744139999999999,0.2744139999999999,0.2744139999999999
1553,"Huntsville, AL Metro Area-Bus",2009,0,34,0.2893950000000001,-6550.812330419429,0.0,4284.576903864029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27698.962677491843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2893950000000001,0.2893950000000001,0.2893950000000001,0.2893950000000001,0.2893950000000001,0.2893950000000001,0.2893950000000001,0.2893950000000001,0.2893950000000001,0.2893950000000001,0.2893950000000001,0.2893950000000001,0.2893950000000001
1554,"Huntsville, AL Metro Area-Bus",2010,0,34,0.27368999999999993,8808.61035032102,0.0,2430.460589340498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31377.99568848881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27368999999999993,0.27368999999999993,0.27368999999999993,0.27368999999999993,0.27368999999999993,0.27368999999999993,0.27368999999999993,0.27368999999999993,0.27368999999999993,0.27368999999999993,0.27368999999999993,0.27368999999999993,0.27368999999999993
1555,"Huntsville, AL Metro Area-Bus",2011,0,34,0.3020890000000002,-9141.464406030427,0.0,2558.59417894887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25023.17344087392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3020890000000002,0.3020890000000002,0.3020890000000002,0.3020890000000002,0.3020890000000002,0.3020890000000002,0.3020890000000002,0.3020890000000002,0.3020890000000002,0.3020890000000002,0.3020890000000002,0.3020890000000002,0.3020890000000002
1556,"Huntsville, AL Metro Area-Bus",2012,0,34,0.42462100000000014,3587.241214337639,0.0,7024.858182901132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110423.55467742076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42462100000000014,0.42462100000000014,0.42462100000000014,0.42462100000000014,0.42462100000000014,0.42462100000000014,0.42462100000000014,0.42462100000000014,0.42462100000000014,0.42462100000000014,0.42462100000000014,0.42462100000000014,0.42462100000000014
1557,"Huntsville, AL Metro Area-Bus",2013,0,34,0.4736330000000002,-12506.31460777472,0.0,4230.700037747183,0.0,1149.753555607482,204.8775941854992,-2115.5205203928126,-431.5594225263322,178.6047260041419,-1297.062871224441,0.0,0.0,0.0,0.0,0.0,0.0,59680.18037984736,0.0,0.0,0.0,-12506.31460777472,4230.700037747183,0.0,0.0,59680.18037984736,0.001149753555607482,0.00020487759418549918,-0.0021155205203928127,-0.0004315594225263322,0.00017860472600414188,-0.0012970628712244412,0.0,0.0,-0.01250631460777472,0.004230700037747183,0.0,0.0,0.05968018037984736,0.4724832464443927,0.47342812240581467,0.475748520520393,0.4740645594225265,0.4734543952739961,0.47493006287122463,0.4736330000000002,0.4736330000000002,0.48613931460777493,0.469402299962253,0.4736330000000002,0.4736330000000002,0.41395281962015285
1558,"Huntsville, AL Metro Area-Bus",2014,0,34,0.589596,1695.8374910374307,0.0,9106.719907911292,0.0,754.4174940434899,39.05405992706487,-3384.5574236134585,-1112.1889291720836,-218.09747688749528,-2168.5069733172845,0.0,0.0,0.0,0.0,0.0,0.0,111336.42487173383,0.0,0.0,0.0,1695.8374910374307,9106.719907911292,0.0,0.0,111336.42487173383,0.0019041710496509718,0.00024393165411256405,-0.005500077944006271,-0.0015437483516984158,-3.949275088335338e-05,-0.0034655698445417256,0.0,0.0,-0.010810477116737289,0.013337419945658475,0.0,0.0,0.17101660525158122,0.587691828950349,0.5893520683458875,0.5950960779440063,0.5911397483516985,0.5896354927508833,0.5930615698445417,0.589596,0.589596,0.6004064771167373,0.5762585800543415,0.589596,0.589596,0.41857939474841876
