,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
1460,"Harrisonburg, VA Metro Area-Bus",2006,0,31,1.3966039999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396603.9999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3966039999999995,1.3966039999999995,1.3966039999999995,1.3966039999999995,1.3966039999999995,1.3966039999999995,1.3966039999999995,1.3966039999999995,1.3966039999999995,1.3966039999999995,1.3966039999999995,1.3966039999999995,1.3966039999999995
1461,"Harrisonburg, VA Metro Area-Bus",2007,0,31,1.471086999999999,-14116.853935050916,0.0,17359.175938229175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52222.16478600967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.471086999999999,1.471086999999999,1.471086999999999,1.471086999999999,1.471086999999999,1.471086999999999,1.471086999999999,1.471086999999999,1.471086999999999,1.471086999999999,1.471086999999999,1.471086999999999,1.471086999999999
1462,"Harrisonburg, VA Metro Area-Bus",2008,0,31,1.558749999999999,42285.62912885501,0.0,-20754.757608780383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22030.995051412043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.558749999999999,1.558749999999999,1.558749999999999,1.558749999999999,1.558749999999999,1.558749999999999,1.558749999999999,1.558749999999999,1.558749999999999,1.558749999999999,1.558749999999999,1.558749999999999,1.558749999999999
1463,"Harrisonburg, VA Metro Area-Bus",2009,0,31,1.7617889999999992,44476.519737707546,0.0,23500.58657597441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143017.2055118949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7617889999999992,1.7617889999999992,1.7617889999999992,1.7617889999999992,1.7617889999999992,1.7617889999999992,1.7617889999999992,1.7617889999999992,1.7617889999999992,1.7617889999999992,1.7617889999999992,1.7617889999999992,1.7617889999999992
1464,"Harrisonburg, VA Metro Area-Bus",2010,0,31,1.9517659999999983,35416.70506793381,0.0,59106.23853704824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106468.3343047914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9517659999999983,1.9517659999999983,1.9517659999999983,1.9517659999999983,1.9517659999999983,1.9517659999999983,1.9517659999999983,1.9517659999999983,1.9517659999999983,1.9517659999999983,1.9517659999999983,1.9517659999999983,1.9517659999999983
1465,"Harrisonburg, VA Metro Area-Bus",2011,0,31,2.296222999999998,63172.50449106238,0.0,57469.78908749355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178933.513590223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.296222999999998,2.296222999999998,2.296222999999998,2.296222999999998,2.296222999999998,2.296222999999998,2.296222999999998,2.296222999999998,2.296222999999998,2.296222999999998,2.296222999999998,2.296222999999998,2.296222999999998
1466,"Harrisonburg, VA Metro Area-Bus",2012,0,31,2.608335000000002,49214.78621040864,0.0,39189.57305647595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233699.6331810133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.608335000000002,2.608335000000002,2.608335000000002,2.608335000000002,2.608335000000002,2.608335000000002,2.608335000000002,2.608335000000002,2.608335000000002,2.608335000000002,2.608335000000002,2.608335000000002,2.608335000000002
1467,"Harrisonburg, VA Metro Area-Bus",2013,0,31,2.798167000000001,50774.91154883402,0.0,10602.943332590236,0.0,2469.6457668616417,-1511.772396761756,-10203.705455393325,-1844.500858885924,-13908.970044909773,60539.70184247448,0.0,0.0,0.0,0.0,0.0,0.0,92398.74897611245,0.0,0.0,0.0,50774.91154883402,10602.943332590236,0.0,0.0,92398.74897611245,0.002469645766861642,-0.001511772396761756,-0.010203705455393324,-0.001844500858885924,-0.013908970044909773,0.06053970184247448,0.0,0.0,0.05077491154883402,0.010602943332590235,0.0,0.0,0.09239874897611244,2.7956973542331394,2.799678772396763,2.8083707054553946,2.8000115008588873,2.812075970044911,2.737627298157527,2.798167000000001,2.798167000000001,2.7473920884511673,2.787564056667411,2.798167000000001,2.798167000000001,2.7057682510238887
1468,"Harrisonburg, VA Metro Area-Bus",2014,0,31,2.806255999999998,23789.77642996805,0.0,-28994.52709494152,0.0,5640.827627366178,8027.975017134594,-16784.81518181134,-20901.73624940666,2354.433513566212,-17068.657820986715,0.0,0.0,0.0,0.0,0.0,0.0,52126.78591932289,0.0,0.0,0.0,23789.77642996805,-28994.52709494152,0.0,0.0,52126.78591932289,0.00811047339422782,0.006516202620372839,-0.026988520637204666,-0.022746237108292582,-0.011554536531343562,0.04347104402148777,0.0,0.0,0.07456468797880207,-0.018391583762351286,0.0,0.0,0.14452553489543532,2.7981455266057704,2.799739797379625,2.833244520637203,2.829002237108291,2.8178105365313417,2.7627849559785105,2.806255999999998,2.806255999999998,2.731691312021196,2.8246475837623493,2.806255999999998,2.806255999999998,2.661730465104563
1469,"Harrisonburg, VA Metro Area-Bus",2015,0,31,2.7678179999999983,63239.98333163745,0.0,-21220.56311467291,0.0,1061.0630576290885,5475.909364827909,-103048.70120565576,8564.71404179487,5062.23239129479,-29887.940699230632,0.0,0.0,0.0,0.0,0.0,0.0,34262.80567417364,0.0,0.0,0.0,63239.98333163745,-21220.56311467291,0.0,0.0,34262.80567417364,0.009171536451856907,0.011992111985200747,-0.13003722184286043,-0.014181523066497712,-0.006492304140048771,0.013583103322257135,0.0,0.0,0.13780467131043952,-0.03961214687702419,0.0,0.0,0.17878834056960896,2.7586464635481414,2.7558258880147974,2.8978552218428586,2.7819995230664962,2.774310304140047,2.7542348966777412,2.7678179999999983,2.7678179999999983,2.6300133286895586,2.8074301468770226,2.7678179999999983,2.7678179999999983,2.5890296594303894
