,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
1986,"Louisville,Jefferson County, KY-IN Metro Area-Bus",2006,0,24,15.747264000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15747264.000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.747264000000026,15.747264000000026,15.747264000000026,15.747264000000026,15.747264000000026,15.747264000000026,15.747264000000026,15.747264000000026,15.747264000000026,15.747264000000026,15.747264000000026,15.747264000000026,15.747264000000026
1987,"Louisville,Jefferson County, KY-IN Metro Area-Bus",2007,0,24,15.57887799999999,29357.039790637136,0.0,16977.02775652788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-320036.4435632921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.57887799999999,15.57887799999999,15.57887799999999,15.57887799999999,15.57887799999999,15.57887799999999,15.57887799999999,15.57887799999999,15.57887799999999,15.57887799999999,15.57887799999999,15.57887799999999,15.57887799999999
1988,"Louisville,Jefferson County, KY-IN Metro Area-Bus",2008,0,24,15.776321000000008,-183740.12350649637,0.0,-828783.2888117896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033144.8624751242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.776321000000008,15.776321000000008,15.776321000000008,15.776321000000008,15.776321000000008,15.776321000000008,15.776321000000008,15.776321000000008,15.776321000000008,15.776321000000008,15.776321000000008,15.776321000000008,15.776321000000008
1989,"Louisville,Jefferson County, KY-IN Metro Area-Bus",2009,0,24,14.055537000000017,-136799.45817324048,0.0,-855036.353555745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-239036.86988582765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.055537000000017,14.055537000000017,14.055537000000017,14.055537000000017,14.055537000000017,14.055537000000017,14.055537000000017,14.055537000000017,14.055537000000017,14.055537000000017,14.055537000000017,14.055537000000017,14.055537000000017
1990,"Louisville,Jefferson County, KY-IN Metro Area-Bus",2010,0,24,13.61035800000001,-630873.884773964,0.0,173013.30604473266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-292754.5410786304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.61035800000001,13.61035800000001,13.61035800000001,13.61035800000001,13.61035800000001,13.61035800000001,13.61035800000001,13.61035800000001,13.61035800000001,13.61035800000001,13.61035800000001,13.61035800000001,13.61035800000001
1991,"Louisville,Jefferson County, KY-IN Metro Area-Bus",2011,0,24,14.232108000000016,48343.05395836225,0.0,177689.04627026385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53439.95694164839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.232108000000016,14.232108000000016,14.232108000000016,14.232108000000016,14.232108000000016,14.232108000000016,14.232108000000016,14.232108000000016,14.232108000000016,14.232108000000016,14.232108000000016,14.232108000000016,14.232108000000016
1992,"Louisville,Jefferson County, KY-IN Metro Area-Bus",2012,0,24,16.469663999999973,69452.65400013454,0.0,402264.40628082986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1809566.7824379692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.469663999999973,16.469663999999973,16.469663999999973,16.469663999999973,16.469663999999973,16.469663999999973,16.469663999999973,16.469663999999973,16.469663999999973,16.469663999999973,16.469663999999973,16.469663999999973,16.469663999999973
1993,"Louisville,Jefferson County, KY-IN Metro Area-Bus",2013,0,24,14.825985999999975,-138176.16943819207,0.0,-801952.3282973389,0.0,-58718.88615205943,4270.306142557984,-64523.70152355365,-38150.53595333962,-7254.251689889283,50462.98544049187,0.0,0.0,0.0,0.0,0.0,0.0,-602857.4859500736,0.0,0.0,0.0,-138176.16943819207,-801952.3282973389,0.0,0.0,-602857.4859500736,-0.05871888615205943,0.004270306142557983,-0.06452370152355365,-0.03815053595333962,-0.007254251689889283,0.050462985440491874,0.0,0.0,-0.13817616943819208,-0.8019523282973389,0.0,0.0,-0.6028574859500736,14.884704886152035,14.821715693857417,14.890509701523529,14.864136535953316,14.833240251689865,14.775523014559484,14.825985999999975,14.825985999999975,14.964162169438168,15.627938328297315,14.825985999999975,14.825985999999975,15.428843485950049
1994,"Louisville,Jefferson County, KY-IN Metro Area-Bus",2014,0,24,14.49664299999998,50324.94604712359,0.0,21615.70649057372,0.0,7589.313526230482,9642.1597279879,-108578.2271066352,14774.727740628428,11583.46939935402,-101703.51183969468,0.0,0.0,0.0,0.0,0.0,0.0,-234031.36985772,0.0,0.0,0.0,50324.94604712359,21615.70649057372,0.0,0.0,-234031.36985772,-0.05112957262582895,0.013912465870545884,-0.17310192863018886,-0.02337580821271119,0.004329217709464738,-0.051240526399202804,0.0,0.0,-0.08785122339106849,-0.7803366218067652,0.0,0.0,-0.8368888558077936,14.547772572625808,14.482730534129434,14.669744928630168,14.52001880821269,14.492313782290514,14.547883526399183,14.49664299999998,14.49664299999998,14.584494223391047,15.276979621806744,14.49664299999998,14.49664299999998,15.333531855807774
1995,"Louisville,Jefferson County, KY-IN Metro Area-Bus",2015,0,24,13.803570999999996,-4437.333911552317,0.0,-210256.20219222317,0.0,36537.89074830023,-8575.284216706814,-515175.6507677679,-24042.658200925045,-5804.854459546683,0.0,0.0,-482212.64092357614,0.0,0.0,0.0,0.0,489091.0884846614,0.0,0.0,0.0,-4437.333911552317,-210256.20219222317,-482212.64092357614,0.0,489091.0884846614,-0.014591681877528717,0.00533718165383907,-0.6882775793979569,-0.04741846641363624,-0.0014756367500819451,-0.051240526399202804,0.0,0.0,-0.0922885573026208,-0.9905928239989884,-0.48221264092357613,0.0,-0.3477977673231321,13.818162681877524,13.798233818346157,14.491848579397953,13.850989466413633,13.805046636750077,13.8548115263992,13.803570999999996,13.803570999999996,13.895859557302616,14.794163823998984,14.285783640923572,13.803570999999996,14.15136876732313
