,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
1661,"Johnstown, PA Metro Area-Bus",2002,0,33,1.053093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.053093,1.053093,1.053093,1.053093,1.053093,1.053093,1.053093,1.053093,1.053093,1.053093,1.053093,1.053093,1.053093
1662,"Johnstown, PA Metro Area-Bus",2003,0,33,1.0022950000000002,-33683.357989490905,0.0,-1646.9148669800368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40364.48590270182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0022950000000002,1.0022950000000002,1.0022950000000002,1.0022950000000002,1.0022950000000002,1.0022950000000002,1.0022950000000002,1.0022950000000002,1.0022950000000002,1.0022950000000002,1.0022950000000002,1.0022950000000002,1.0022950000000002
1663,"Johnstown, PA Metro Area-Bus",2004,0,33,0.9786109999999995,-42395.903610822585,0.0,1852.4806353156896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7266.008758432457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9786109999999995,0.9786109999999995,0.9786109999999995,0.9786109999999995,0.9786109999999995,0.9786109999999995,0.9786109999999995,0.9786109999999995,0.9786109999999995,0.9786109999999995,0.9786109999999995,0.9786109999999995,0.9786109999999995
1664,"Johnstown, PA Metro Area-Bus",2005,0,33,1.0709369999999998,5552.155599050094,0.0,5123.4025956942405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50497.93720325299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0709369999999998,1.0709369999999998,1.0709369999999998,1.0709369999999998,1.0709369999999998,1.0709369999999998,1.0709369999999998,1.0709369999999998,1.0709369999999998,1.0709369999999998,1.0709369999999998,1.0709369999999998,1.0709369999999998
1665,"Johnstown, PA Metro Area-Bus",2006,0,33,1.032494000000001,-4231.182716957093,0.0,-15994.321880340643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37925.01632149384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.032494000000001,1.032494000000001,1.032494000000001,1.032494000000001,1.032494000000001,1.032494000000001,1.032494000000001,1.032494000000001,1.032494000000001,1.032494000000001,1.032494000000001,1.032494000000001,1.032494000000001
1666,"Johnstown, PA Metro Area-Bus",2007,0,33,1.0040780000000002,-1663.2976388034915,0.0,-2074.8991823308315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28097.1059118614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0040780000000002,1.0040780000000002,1.0040780000000002,1.0040780000000002,1.0040780000000002,1.0040780000000002,1.0040780000000002,1.0040780000000002,1.0040780000000002,1.0040780000000002,1.0040780000000002,1.0040780000000002,1.0040780000000002
1667,"Johnstown, PA Metro Area-Bus",2008,0,33,1.0053759999999996,-16074.707476574862,0.0,8029.154189677005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8979.785508280416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053759999999996,1.0053759999999996,1.0053759999999996,1.0053759999999996,1.0053759999999996,1.0053759999999996,1.0053759999999996,1.0053759999999996,1.0053759999999996,1.0053759999999996,1.0053759999999996,1.0053759999999996,1.0053759999999996
1668,"Johnstown, PA Metro Area-Bus",2009,0,33,0.8418149999999993,-24296.773953139374,0.0,-46646.19783303293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63736.28611409498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8418149999999993,0.8418149999999993,0.8418149999999993,0.8418149999999993,0.8418149999999993,0.8418149999999993,0.8418149999999993,0.8418149999999993,0.8418149999999993,0.8418149999999993,0.8418149999999993,0.8418149999999993,0.8418149999999993
1669,"Johnstown, PA Metro Area-Bus",2010,0,33,1.022664,205715.2673223081,0.0,38094.149490279386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82375.17529799417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.022664,1.022664,1.022664,1.022664,1.022664,1.022664,1.022664,1.022664,1.022664,1.022664,1.022664,1.022664,1.022664
1670,"Johnstown, PA Metro Area-Bus",2011,0,33,1.0643050000000005,8741.246713012146,0.0,2035.2320261903635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3191.082087918978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0643050000000005,1.0643050000000005,1.0643050000000005,1.0643050000000005,1.0643050000000005,1.0643050000000005,1.0643050000000005,1.0643050000000005,1.0643050000000005,1.0643050000000005,1.0643050000000005,1.0643050000000005,1.0643050000000005
