,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum
333,"Beaumont-Port Arthur, TX Metro Area-Bus",2006,0,34,631080.0000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631080.0000000002,631080.0000000002,631080.0000000002,631080.0000000002,631080.0000000002,631080.0000000002,631080.0000000002,631080.0000000002,631080.0000000002,631080.0000000002,631080.0000000002,631080.0000000002,631080.0000000002
334,"Beaumont-Port Arthur, TX Metro Area-Bus",2007,0,34,651843.0,-2469.734866206872,0.0,1866.3188626446763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651843.0,651843.0,651843.0,651843.0,651843.0,651843.0,651843.0,651843.0,651843.0,651843.0,651843.0,651843.0,651843.0
335,"Beaumont-Port Arthur, TX Metro Area-Bus",2008,0,34,632949.9999999994,-13789.296218394107,0.0,2698.091019676767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632949.9999999994,632949.9999999994,632949.9999999994,632949.9999999994,632949.9999999994,632949.9999999994,632949.9999999994,632949.9999999994,632949.9999999994,632949.9999999994,632949.9999999994,632949.9999999994,632949.9999999994
336,"Beaumont-Port Arthur, TX Metro Area-Bus",2009,0,34,613244.9999999999,12884.54194462798,0.0,-551.6519734258089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613244.9999999999,613244.9999999999,613244.9999999999,613244.9999999999,613244.9999999999,613244.9999999999,613244.9999999999,613244.9999999999,613244.9999999999,613244.9999999999,613244.9999999999,613244.9999999999,613244.9999999999
337,"Beaumont-Port Arthur, TX Metro Area-Bus",2010,0,34,579554.9999999998,-2025.3140943964931,0.0,-3262.489008998932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579554.9999999998,579554.9999999998,579554.9999999998,579554.9999999998,579554.9999999998,579554.9999999998,579554.9999999998,579554.9999999998,579554.9999999998,579554.9999999998,579554.9999999998,579554.9999999998,579554.9999999998
338,"Beaumont-Port Arthur, TX Metro Area-Bus",2011,0,34,560715.0,-1264.8579477733897,0.0,9944.681132209422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560715.0,560715.0,560715.0,560715.0,560715.0,560715.0,560715.0,560715.0,560715.0,560715.0,560715.0,560715.0,560715.0
339,"Beaumont-Port Arthur, TX Metro Area-Bus",2012,0,34,579242.0000000002,-105.73433170725308,0.0,10336.45467106821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579242.0000000002,579242.0000000002,579242.0000000002,579242.0000000002,579242.0000000002,579242.0000000002,579242.0000000002,579242.0000000002,579242.0000000002,579242.0000000002,579242.0000000002,579242.0000000002,579242.0000000002
340,"Beaumont-Port Arthur, TX Metro Area-Bus",2013,0,34,546508.9999999995,-4344.044207513248,0.0,-13612.126166180107,0.0,2400.33733459158,192.41879399151185,-2885.863716757706,-2213.6948123604293,684.7775319646806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13099.50907396487,-4344.044207513248,-13612.126166180107,0.0,0.0,2400.33733459158,192.41879399151185,-2885.863716757706,-2213.6948123604293,684.7775319646806,0.0,0.0,0.0,-13099.50907396487,-4344.044207513248,-13612.126166180107,0.0,0.0,544108.662665408,546316.581206008,549394.8637167573,548722.69481236,545824.2224680348,546508.9999999995,546508.9999999995,546508.9999999995,559608.5090739644,550853.0442075128,560121.1261661797,546508.9999999995,546508.9999999995
341,"Beaumont-Port Arthur, TX Metro Area-Bus",2014,0,34,540554.9999999998,-41.6547461892069,0.0,2982.5506571569463,0.0,756.9859290421142,-577.8710625667534,-3905.3256276939433,752.1141433135824,394.1279506575352,-2502.166397781942,0.0,0.0,0.0,0.0,0.0,0.0,-3787.6962338539615,-41.6547461892069,2982.5506571569463,0.0,0.0,3157.3232636336943,-385.45226857524153,-6791.189344451649,-1461.5806690468469,1078.905482622216,-2502.166397781942,0.0,0.0,-16887.205307818833,-4385.698953702455,-10629.575509023161,0.0,0.0,537397.6767363661,540940.452268575,547346.1893444514,542016.5806690466,539476.0945173776,543057.1663977817,540554.9999999998,540554.9999999998,557442.2053078186,544940.6989537022,551184.5755090229,540554.9999999998,540554.9999999998
342,"Beaumont-Port Arthur, TX Metro Area-Bus",2015,0,34,509857.9999999999,2372.590663878587,0.0,-16719.587277184997,0.0,670.4128594732463,-767.404720457799,-20167.90017796146,-4825.407791422856,-951.7454627542328,2071.115307102668,0.0,0.0,0.0,0.0,0.0,0.0,6929.817005324643,2372.590663878587,-16719.587277184997,0.0,0.0,3827.736123106941,-1152.8569890330405,-26959.08952241311,-6286.988460469703,127.16001986798312,-431.05109067927424,0.0,0.0,-9957.38830249419,-2013.1082898238678,-27349.16278620816,0.0,0.0,506030.2638768929,511010.85698903294,536817.089522413,516144.9884604696,509730.8399801319,510289.05109067913,509857.9999999999,509857.9999999999,519815.3883024941,511871.10828982375,537207.1627862081,509857.9999999999,509857.9999999999
343,"Beaumont-Port Arthur, TX Metro Area-Bus",2016,0,34,449273.9999999997,-316.696220224647,0.0,4556.089093643244,0.0,233.0525194021169,1163.1869682975969,-5657.745619460947,1167.3552922500687,-1142.2500525330388,1171.204003241994,0.0,-16959.786667576278,0.0,0.0,0.0,0.0,-44705.11091259018,-316.696220224647,4556.089093643244,-16959.786667576278,0.0,4060.788642509058,10.329979264556414,-32616.835141874057,-5119.633168219634,-1015.0900326650557,740.1529125627198,0.0,0.0,-54662.49921508437,-2329.8045100485147,-22793.073692564914,-16959.786667576278,0.0,445213.2113574906,449263.6700207351,481890.83514187374,454393.63316821936,450289.09003266477,448533.847087437,449273.9999999997,449273.9999999997,503936.49921508407,451603.80451004824,472067.0736925646,466233.786667576,449273.9999999997
