,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
1756,"Knoxville, TN Metro Area-Bus",2005,0,34,3.1771199999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3177119.9999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1771199999999977,3.1771199999999977,3.1771199999999977,3.1771199999999977,3.1771199999999977,3.1771199999999977,3.1771199999999977,3.1771199999999977,3.1771199999999977,3.1771199999999977,3.1771199999999977,3.1771199999999977,3.1771199999999977
1757,"Knoxville, TN Metro Area-Bus",2006,0,34,3.1012640000000005,-122879.37441685636,0.0,-56080.410795480166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51577.537276626535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1012640000000005,3.1012640000000005,3.1012640000000005,3.1012640000000005,3.1012640000000005,3.1012640000000005,3.1012640000000005,3.1012640000000005,3.1012640000000005,3.1012640000000005,3.1012640000000005,3.1012640000000005,3.1012640000000005
1758,"Knoxville, TN Metro Area-Bus",2007,0,34,3.071079999999998,-58091.18885051555,0.0,-56153.591831883765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37154.50573137928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.071079999999998,3.071079999999998,3.071079999999998,3.071079999999998,3.071079999999998,3.071079999999998,3.071079999999998,3.071079999999998,3.071079999999998,3.071079999999998,3.071079999999998,3.071079999999998,3.071079999999998
1759,"Knoxville, TN Metro Area-Bus",2008,0,34,3.1430270000000022,-34381.47187824445,0.0,-52206.82127001202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137516.71134756092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1430270000000022,3.1430270000000022,3.1430270000000022,3.1430270000000022,3.1430270000000022,3.1430270000000022,3.1430270000000022,3.1430270000000022,3.1430270000000022,3.1430270000000022,3.1430270000000022,3.1430270000000022,3.1430270000000022
1760,"Knoxville, TN Metro Area-Bus",2009,0,34,2.7881060000000004,-49475.01961868269,0.0,-67620.7419791956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-155484.52475930584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7881060000000004,2.7881060000000004,2.7881060000000004,2.7881060000000004,2.7881060000000004,2.7881060000000004,2.7881060000000004,2.7881060000000004,2.7881060000000004,2.7881060000000004,2.7881060000000004,2.7881060000000004,2.7881060000000004
1761,"Knoxville, TN Metro Area-Bus",2010,0,34,2.507438000000001,-14645.527176249778,0.0,27725.389483440867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-337736.97424015903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.507438000000001,2.507438000000001,2.507438000000001,2.507438000000001,2.507438000000001,2.507438000000001,2.507438000000001,2.507438000000001,2.507438000000001,2.507438000000001,2.507438000000001,2.507438000000001,2.507438000000001
1762,"Knoxville, TN Metro Area-Bus",2011,0,34,2.7283929999999983,12379.564144723656,0.0,-49725.19229370845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190992.89717480875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7283929999999983,2.7283929999999983,2.7283929999999983,2.7283929999999983,2.7283929999999983,2.7283929999999983,2.7283929999999983,2.7283929999999983,2.7283929999999983,2.7283929999999983,2.7283929999999983,2.7283929999999983,2.7283929999999983
1763,"Knoxville, TN Metro Area-Bus",2012,0,34,3.218087000000002,92924.65392714352,0.0,62477.123328441616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356512.22577872337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.218087000000002,3.218087000000002,3.218087000000002,3.218087000000002,3.218087000000002,3.218087000000002,3.218087000000002,3.218087000000002,3.218087000000002,3.218087000000002,3.218087000000002,3.218087000000002,3.218087000000002
1764,"Knoxville, TN Metro Area-Bus",2013,0,34,3.0998969999999977,69352.35802202293,0.0,-73162.51972570637,0.0,87348.64918026338,842.3992343417905,-12607.596916660152,17867.98730987147,1675.9654284620262,17275.18157473624,0.0,0.0,0.0,0.0,0.0,0.0,-225671.7879655219,0.0,0.0,0.0,69352.35802202293,-73162.51972570637,0.0,0.0,-225671.7879655219,0.08734864918026339,0.0008423992343417905,-0.012607596916660151,0.01786798730987147,0.0016759654284620262,0.017275181574736242,0.0,0.0,0.06935235802202293,-0.07316251972570637,0.0,0.0,-0.2256717879655219,3.0125483508197344,3.099054600765656,3.112504596916658,3.082029012690126,3.0982210345715355,3.0826218184252614,3.0998969999999977,3.0998969999999977,3.0305446419779747,3.173059519725704,3.0998969999999977,3.0998969999999977,3.3255687879655196
1765,"Knoxville, TN Metro Area-Bus",2014,0,34,2.734986999999998,-14315.955169276484,0.0,-112798.17037905238,0.0,2563.711587231247,-3558.63313773666,-22702.12048447756,-1201.999887197289,4845.760577516583,-7104.509385367546,0.0,0.0,0.0,0.0,0.0,0.0,-212287.85024193308,0.0,0.0,0.0,-14315.955169276484,-112798.17037905238,0.0,0.0,-212287.85024193308,0.08991236076749462,-0.0027162339033948695,-0.03530971740113771,0.01666598742267418,0.006521726005978609,0.010170672189368695,0.0,0.0,0.055036402852746455,-0.18596069010475874,0.0,0.0,-0.4379596382074549,2.6450746392325035,2.737703233903393,2.770296717401136,2.718321012577324,2.7284652739940194,2.7248163278106294,2.734986999999998,2.734986999999998,2.6799505971472515,2.920947690104757,2.734986999999998,2.734986999999998,3.172946638207453
