,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum
796,"Cleveland-Elyria-Mentor, OH Metro Area-Bus",2002,0,21,42103809.00000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42103809.00000006,42103809.00000006,42103809.00000006,42103809.00000006,42103809.00000006,42103809.00000006,42103809.00000006,42103809.00000006,42103809.00000006,42103809.00000006,42103809.00000006,42103809.00000006,42103809.00000006
797,"Cleveland-Elyria-Mentor, OH Metro Area-Bus",2003,0,21,43572244.99999996,-12723.790713073811,0.0,487032.8594414038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43572244.99999996,43572244.99999996,43572244.99999996,43572244.99999996,43572244.99999996,43572244.99999996,43572244.99999996,43572244.99999996,43572244.99999996,43572244.99999996,43572244.99999996,43572244.99999996,43572244.99999996
798,"Cleveland-Elyria-Mentor, OH Metro Area-Bus",2004,0,21,45583517.99999999,-601686.9456589384,0.0,1178039.718391358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45583517.99999999,45583517.99999999,45583517.99999999,45583517.99999999,45583517.99999999,45583517.99999999,45583517.99999999,45583517.99999999,45583517.99999999,45583517.99999999,45583517.99999999,45583517.99999999,45583517.99999999
799,"Cleveland-Elyria-Mentor, OH Metro Area-Bus",2005,0,21,50508338.00000006,-448655.3664488029,0.0,1047623.6077953192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50508338.00000006,50508338.00000006,50508338.00000006,50508338.00000006,50508338.00000006,50508338.00000006,50508338.00000006,50508338.00000006,50508338.00000006,50508338.00000006,50508338.00000006,50508338.00000006,50508338.00000006
800,"Cleveland-Elyria-Mentor, OH Metro Area-Bus",2006,0,21,54939971.000000015,-358571.5133084444,0.0,-163795.75959328935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54939971.000000015,54939971.000000015,54939971.000000015,54939971.000000015,54939971.000000015,54939971.000000015,54939971.000000015,54939971.000000015,54939971.000000015,54939971.000000015,54939971.000000015,54939971.000000015,54939971.000000015
801,"Cleveland-Elyria-Mentor, OH Metro Area-Bus",2007,0,21,46499363.00000001,-13131.753178531571,0.0,-1554110.6501528935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46499363.00000001,46499363.00000001,46499363.00000001,46499363.00000001,46499363.00000001,46499363.00000001,46499363.00000001,46499363.00000001,46499363.00000001,46499363.00000001,46499363.00000001,46499363.00000001,46499363.00000001
802,"Cleveland-Elyria-Mentor, OH Metro Area-Bus",2008,0,21,46674402.00000007,-1566112.632294867,0.0,-610740.2691401409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46674402.00000007,46674402.00000007,46674402.00000007,46674402.00000007,46674402.00000007,46674402.00000007,46674402.00000007,46674402.00000007,46674402.00000007,46674402.00000007,46674402.00000007,46674402.00000007,46674402.00000007
803,"Cleveland-Elyria-Mentor, OH Metro Area-Bus",2009,0,21,36375068.99999994,-1860287.4661941167,0.0,-4564776.581673332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36375068.99999994,36375068.99999994,36375068.99999994,36375068.99999994,36375068.99999994,36375068.99999994,36375068.99999994,36375068.99999994,36375068.99999994,36375068.99999994,36375068.99999994,36375068.99999994,36375068.99999994
804,"Cleveland-Elyria-Mentor, OH Metro Area-Bus",2010,0,21,34539529.0,-3713620.7969924496,0.0,195877.6789543832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34539529.0,34539529.0,34539529.0,34539529.0,34539529.0,34539529.0,34539529.0,34539529.0,34539529.0,34539529.0,34539529.0,34539529.0,34539529.0
805,"Cleveland-Elyria-Mentor, OH Metro Area-Bus",2011,0,21,35398505.00000002,-726252.7765326226,0.0,487084.1487700581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35398505.00000002,35398505.00000002,35398505.00000002,35398505.00000002,35398505.00000002,35398505.00000002,35398505.00000002,35398505.00000002,35398505.00000002,35398505.00000002,35398505.00000002,35398505.00000002,35398505.00000002
