,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
2043,"Medford, OR Metro Area-Bus",2006,0,32,1.1602409999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160240.9999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1602409999999999,1.1602409999999999,1.1602409999999999,1.1602409999999999,1.1602409999999999,1.1602409999999999,1.1602409999999999,1.1602409999999999,1.1602409999999999,1.1602409999999999,1.1602409999999999,1.1602409999999999,1.1602409999999999
2044,"Medford, OR Metro Area-Bus",2007,0,32,0.952563,-14444.373415753613,0.0,-129074.04925347152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89411.55313360816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.952563,0.952563,0.952563,0.952563,0.952563,0.952563,0.952563,0.952563,0.952563,0.952563,0.952563,0.952563,0.952563
2045,"Medford, OR Metro Area-Bus",2008,0,32,1.0434110000000005,-4869.126175206307,0.0,22904.617119620903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66431.1441273848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0434110000000005,1.0434110000000005,1.0434110000000005,1.0434110000000005,1.0434110000000005,1.0434110000000005,1.0434110000000005,1.0434110000000005,1.0434110000000005,1.0434110000000005,1.0434110000000005,1.0434110000000005,1.0434110000000005
2046,"Medford, OR Metro Area-Bus",2009,0,32,0.9879490000000003,205.2816942954782,0.0,-26003.69177551526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4643.131382998217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9879490000000003,0.9879490000000003,0.9879490000000003,0.9879490000000003,0.9879490000000003,0.9879490000000003,0.9879490000000003,0.9879490000000003,0.9879490000000003,0.9879490000000003,0.9879490000000003,0.9879490000000003,0.9879490000000003
2047,"Medford, OR Metro Area-Bus",2010,0,32,1.016972,24173.314052004764,0.0,-16048.440534487796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18720.86473805873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016972,1.016972,1.016972,1.016972,1.016972,1.016972,1.016972,1.016972,1.016972,1.016972,1.016972,1.016972,1.016972
2048,"Medford, OR Metro Area-Bus",2011,0,32,1.0920740000000007,9487.418445801935,0.0,23727.33417450482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9607.700440739529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0920740000000007,1.0920740000000007,1.0920740000000007,1.0920740000000007,1.0920740000000007,1.0920740000000007,1.0920740000000007,1.0920740000000007,1.0920740000000007,1.0920740000000007,1.0920740000000007,1.0920740000000007,1.0920740000000007
2049,"Medford, OR Metro Area-Bus",2012,0,32,1.356160000000001,106907.00745776438,0.0,144284.26208416888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.86644470976896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.356160000000001,1.356160000000001,1.356160000000001,1.356160000000001,1.356160000000001,1.356160000000001,1.356160000000001,1.356160000000001,1.356160000000001,1.356160000000001,1.356160000000001,1.356160000000001,1.356160000000001
2050,"Medford, OR Metro Area-Bus",2013,0,32,1.4108810000000012,1313.2167114904985,0.0,-68326.35607615004,0.0,1266.5456236157663,-511.04017568567775,-7865.360619130025,-3464.608137470074,5851.477055412234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126320.38398665925,0.0,0.0,0.0,1313.2167114904985,-68326.35607615004,0.0,0.0,126320.38398665925,0.0012665456236157662,-0.0005110401756856777,-0.007865360619130025,-0.003464608137470074,0.005851477055412235,0.0,0.0,0.0,0.0013132167114904985,-0.06832635607615004,0.0,0.0,0.12632038398665923,1.4096144543763853,1.4113920401756868,1.4187463606191313,1.4143456081374712,1.4050295229445888,1.4108810000000012,1.4108810000000012,1.4108810000000012,1.4095677832885107,1.4792073560761512,1.4108810000000012,1.4108810000000012,1.284560616013342
2051,"Medford, OR Metro Area-Bus",2014,0,32,1.404632,12393.84457790482,0.0,70390.89553683682,0.0,3704.546896669384,2033.9727889838932,-8164.697757713939,1506.4935360482064,-7439.224878416977,27236.5901302849,0.0,0.0,0.0,0.0,0.0,0.0,-109447.344381614,0.0,0.0,0.0,12393.84457790482,70390.89553683682,0.0,0.0,-109447.344381614,0.004971092520285151,0.0015229326132982154,-0.016030058376843966,-0.0019581146014218676,-0.0015877478230047427,0.027236590130284902,0.0,0.0,0.013707061289395318,0.0020645394606867776,0.0,0.0,0.01687303960504524,1.399660907479715,1.403109067386702,1.4206620583768441,1.406590114601422,1.4062197478230047,1.3773954098697152,1.404632,1.404632,1.3909249387106049,1.4025674605393132,1.404632,1.404632,1.387758960394955
2052,"Medford, OR Metro Area-Bus",2015,0,32,1.1403819999999996,-130382.985737677,0.0,-122143.57211835169,0.0,5335.333875680934,-2490.2249616457143,-31451.979573837627,-6033.189771896113,8916.724325677267,-46482.76084246547,0.0,0.0,0.0,0.0,-15143.084894493186,0.0,48081.38336749002,0.0,0.0,0.0,-130382.985737677,-122143.57211835169,0.0,0.0,48081.38336749002,0.010306426395966085,-0.0009672923483474988,-0.047482037950681594,-0.00799130437331798,0.007328976502672524,-0.019246170712180568,-0.015143084894493185,0.0,-0.11667592444828168,-0.12007903265766491,0.0,0.0,0.06495442297253526,1.1300755736040335,1.141349292348347,1.187864037950681,1.1483733043733175,1.133053023497327,1.15962817071218,1.1555250848944927,1.1403819999999996,1.2570579244482811,1.2604610326576644,1.1403819999999996,1.1403819999999996,1.0754275770274644
2053,"Medford, OR Metro Area-Bus",2016,0,32,1.07774,2908.086242462012,0.0,62975.37775624678,0.0,6666.222122980118,280.06261677425255,-17439.694277722716,-2220.423374525344,-5217.606014381486,7876.842510460833,0.0,0.0,0.0,0.0,0.0,0.0,-117891.09709972586,0.0,0.0,0.0,2908.086242462012,62975.37775624678,0.0,0.0,-117891.09709972586,0.016972648518946205,-0.0006872297315732462,-0.0649217322284043,-0.010211727747843324,0.0021113704882910387,-0.011369328201719734,-0.015143084894493185,0.0,-0.11376783820581966,-0.05710365490141813,0.0,0.0,-0.052936674127190594,1.0607673514810536,1.0784272297315731,1.1426617322284043,1.0879517277478432,1.0756286295117088,1.0891093282017197,1.092883084894493,1.07774,1.1915078382058195,1.134843654901418,1.07774,1.07774,1.1306766741271905
