,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
2966,"Salinas, CA Metro Area-Bus",2002,0,22,4.627510999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4627510.999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.627510999999999,4.627510999999999,4.627510999999999,4.627510999999999,4.627510999999999,4.627510999999999,4.627510999999999,4.627510999999999,4.627510999999999,4.627510999999999,4.627510999999999,4.627510999999999,4.627510999999999
2967,"Salinas, CA Metro Area-Bus",2003,0,22,4.670464999999997,-6671.480557407263,0.0,26304.92585911917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84883.46018486294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.670464999999997,4.670464999999997,4.670464999999997,4.670464999999997,4.670464999999997,4.670464999999997,4.670464999999997,4.670464999999997,4.670464999999997,4.670464999999997,4.670464999999997,4.670464999999997,4.670464999999997
2968,"Salinas, CA Metro Area-Bus",2004,0,22,4.604610000000001,-281328.17593388964,0.0,119.29339326784792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123709.47714931096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.604610000000001,4.604610000000001,4.604610000000001,4.604610000000001,4.604610000000001,4.604610000000001,4.604610000000001,4.604610000000001,4.604610000000001,4.604610000000001,4.604610000000001,4.604610000000001,4.604610000000001
2969,"Salinas, CA Metro Area-Bus",2005,0,22,4.525024000000003,-48935.81815235089,0.0,5165.974601399337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125220.85530163295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.525024000000003,4.525024000000003,4.525024000000003,4.525024000000003,4.525024000000003,4.525024000000003,4.525024000000003,4.525024000000003,4.525024000000003,4.525024000000003,4.525024000000003,4.525024000000003,4.525024000000003
2970,"Salinas, CA Metro Area-Bus",2006,0,22,4.675461000000002,49197.191038639285,0.0,-182317.79967557697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255823.0890255082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.675461000000002,4.675461000000002,4.675461000000002,4.675461000000002,4.675461000000002,4.675461000000002,4.675461000000002,4.675461000000002,4.675461000000002,4.675461000000002,4.675461000000002,4.675461000000002,4.675461000000002
2971,"Salinas, CA Metro Area-Bus",2007,0,22,4.757293999999998,563053.5989217499,0.0,-90562.75672634142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-402737.1872480004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.757293999999998,4.757293999999998,4.757293999999998,4.757293999999998,4.757293999999998,4.757293999999998,4.757293999999998,4.757293999999998,4.757293999999998,4.757293999999998,4.757293999999998,4.757293999999998,4.757293999999998
2972,"Salinas, CA Metro Area-Bus",2008,0,22,4.704560999999999,87117.4569656443,0.0,-24043.86052526118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-171356.4672431868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.704560999999999,4.704560999999999,4.704560999999999,4.704560999999999,4.704560999999999,4.704560999999999,4.704560999999999,4.704560999999999,4.704560999999999,4.704560999999999,4.704560999999999,4.704560999999999,4.704560999999999
2973,"Salinas, CA Metro Area-Bus",2009,0,22,4.124481000000002,145925.03782740838,0.0,-334353.4702543743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216648.6749863386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.124481000000002,4.124481000000002,4.124481000000002,4.124481000000002,4.124481000000002,4.124481000000002,4.124481000000002,4.124481000000002,4.124481000000002,4.124481000000002,4.124481000000002,4.124481000000002,4.124481000000002
2974,"Salinas, CA Metro Area-Bus",2010,0,22,4.326536,78624.10724424693,0.0,562432.1345343682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-515420.06305472855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.326536,4.326536,4.326536,4.326536,4.326536,4.326536,4.326536,4.326536,4.326536,4.326536,4.326536,4.326536,4.326536
2975,"Salinas, CA Metro Area-Bus",2011,0,22,4.373674,185983.9685521689,0.0,-536390.0659575403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275297.40157114336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.373674,4.373674,4.373674,4.373674,4.373674,4.373674,4.373674,4.373674,4.373674,4.373674,4.373674,4.373674,4.373674
2976,"Salinas, CA Metro Area-Bus",2012,0,22,4.165307999999997,-12865.768782827314,0.0,-8647.538843669472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-175071.71989555957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.165307999999997,4.165307999999997,4.165307999999997,4.165307999999997,4.165307999999997,4.165307999999997,4.165307999999997,4.165307999999997,4.165307999999997,4.165307999999997,4.165307999999997,4.165307999999997,4.165307999999997
2977,"Salinas, CA Metro Area-Bus",2013,0,22,3.997928999999999,-229004.7708087192,0.0,75797.37846182179,0.0,5173.462137256348,1051.4925982593445,-24157.658026890043,-17122.002307104503,-4418.485197085969,-60091.45737365091,0.0,0.0,0.0,0.0,0.0,0.0,85178.37895528492,0.0,0.0,0.0,-229004.7708087192,75797.37846182179,0.0,0.0,85178.37895528492,0.005173462137256348,0.0010514925982593444,-0.024157658026890044,-0.017122002307104502,-0.004418485197085969,-0.06009145737365091,0.0,0.0,-0.2290047708087192,0.07579737846182179,0.0,0.0,0.08517837895528492,3.9927555378627426,3.9968775074017397,4.022086658026889,4.0150510023071035,4.0023474851970855,4.05802045737365,3.997928999999999,3.997928999999999,4.226933770808718,3.922131621538177,3.997928999999999,3.997928999999999,3.9127506210447143
2978,"Salinas, CA Metro Area-Bus",2014,0,22,4.0890920000000035,59392.84835891914,0.0,139696.5495821915,0.0,9664.216476019585,497.4854490176329,-23135.815098367257,8301.960385876504,1841.8056191899968,55419.700696832464,0.0,0.0,0.0,0.0,0.0,0.0,-165103.57352409532,0.0,0.0,0.0,59392.84835891914,139696.5495821915,0.0,0.0,-165103.57352409532,0.014837678613275933,0.0015489780472769774,-0.04729347312525729,-0.008820041921227999,-0.002576679577895972,-0.004671756676818448,0.0,0.0,-0.16961192244980003,0.2154939280440133,0.0,0.0,-0.0799251945688104,4.074254321386728,4.087543021952727,4.1363854731252605,4.097912041921232,4.091668679577899,4.093763756676822,4.0890920000000035,4.0890920000000035,4.258703922449803,3.8735980719559904,4.0890920000000035,4.0890920000000035,4.169017194568814
2979,"Salinas, CA Metro Area-Bus",2015,0,22,4.190750000000001,170905.2615378623,0.0,-91008.19134339118,0.0,7280.944497109643,13438.53787250512,-91561.37554857285,-14408.334444788436,1719.960049704864,9393.12694912077,0.0,-136018.51492786792,0.0,0.0,0.0,0.0,237530.4600198647,0.0,0.0,0.0,170905.2615378623,-91008.19134339118,-136018.51492786792,0.0,237530.4600198647,0.022118623110385576,0.014987515919782098,-0.13885484867383016,-0.023228376366016434,-0.0008567195281911081,0.004721370272302321,0.0,0.0,0.001293339088062261,0.12448573670062212,-0.13601851492786793,0.0,0.1576052654510543,4.168631376889616,4.175762484080219,4.329604848673831,4.2139783763660175,4.191606719528193,4.186028629727699,4.190750000000001,4.190750000000001,4.189456660911939,4.066264263299379,4.32676851492787,4.190750000000001,4.033144734548947
2980,"Salinas, CA Metro Area-Bus",2016,0,22,4.270397999999998,83835.85731615138,0.0,-237517.17414991025,0.0,4189.255407224489,-7394.264282275146,-64088.52366519861,-6653.894829569035,251.7717021125829,-19187.156719294075,0.0,-139400.04075084694,0.0,0.0,0.0,0.0,458162.1507758751,0.0,0.0,0.0,83835.85731615138,-237517.17414991025,-139400.04075084694,0.0,458162.1507758751,0.026307878517610066,0.007593251637506951,-0.2029433723390288,-0.02988227119558547,-0.0006049478260785251,-0.014465786446991754,0.0,0.0,0.08512919640421364,-0.11303143744928813,-0.27541855567871487,0.0,0.6157674162269294,4.2440901214823885,4.262804748362491,4.473341372339027,4.300280271195584,4.2710029478260765,4.28486378644699,4.270397999999998,4.270397999999998,4.185268803595784,4.383429437449286,4.545816555678713,4.270397999999998,3.654630583773069
2981,"Salinas, CA Metro Area-Bus",2017,0,22,4.289138999999997,14501.775078287425,0.0,-140780.59209491158,0.0,6237.487352684371,6627.244819270394,35750.46374941782,-8827.278883041323,-9823.06638271264,-19551.821435246653,0.0,-142049.43153906456,0.0,0.0,0.0,0.0,273761.6992265713,0.0,0.0,0.0,14501.775078287425,-140780.59209491158,-142049.43153906456,0.0,273761.6992265713,0.03254536587029444,0.014220496456777346,-0.16719290858961094,-0.038709550078626795,-0.010428014208791164,-0.034017607882238406,0.0,0.0,0.09963097148250107,-0.2538120295441997,-0.41746798721777945,0.0,0.8895291154535008,4.256593634129702,4.27491850354322,4.456331908589608,4.327848550078624,4.2995670142087885,4.323156607882235,4.289138999999997,4.289138999999997,4.189508028517496,4.542951029544197,4.706606987217777,4.289138999999997,3.3996098845464964
2982,"Salinas, CA Metro Area-Bus",2018,0,22,4.2695419999999995,31358.925071488884,0.0,-182550.2591031263,0.0,10269.451655350322,-3939.0167659415215,57603.40457783389,-8747.020540117666,-7466.068578505964,-19637.62624442789,0.0,-142672.82739033498,0.0,0.0,0.0,0.0,244688.67421679304,0.0,0.0,0.0,31358.925071488884,-182550.2591031263,-142672.82739033498,0.0,244688.67421679304,0.042814817525644755,0.010281479690835824,-0.10958950401177706,-0.04745657061874446,-0.01789408278729713,-0.0536552341266663,0.0,0.0,0.13098989655398993,-0.436362288647326,-0.5601408146081144,0.0,1.1342177896702936,4.226727182474355,4.259260520309164,4.379131504011776,4.316998570618744,4.287436082787297,4.323197234126666,4.2695419999999995,4.2695419999999995,4.13855210344601,4.705904288647326,4.829682814608114,4.2695419999999995,3.135324210329706
