,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_cumsum
0,"Akron, OH Metro Area-Bus",2003,0,24,5.395902000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.395902000000001,5.395902000000001,5.395902000000001,5.395902000000001,5.395902000000001,5.395902000000001,5.395902000000001,5.395902000000001,5.395902000000001,5.395902000000001,5.395902000000001,5.395902000000001
1,"Akron, OH Metro Area-Bus",2004,0,24,5.907161999999994,202196.72379336847,0.0,154450.66399431962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.907161999999994,5.907161999999994,5.907161999999994,5.907161999999994,5.907161999999994,5.907161999999994,5.907161999999994,5.907161999999994,5.907161999999994,5.907161999999994,5.907161999999994,5.907161999999994
2,"Akron, OH Metro Area-Bus",2005,0,24,6.013680999999997,-164375.6678952292,0.0,-157385.31305243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.013680999999997,6.013680999999997,6.013680999999997,6.013680999999997,6.013680999999997,6.013680999999997,6.013680999999997,6.013680999999997,6.013680999999997,6.013680999999997,6.013680999999997,6.013680999999997
3,"Akron, OH Metro Area-Bus",2006,0,24,6.070796999999997,-39021.69822506616,0.0,-5628.935112471995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.070796999999997,6.070796999999997,6.070796999999997,6.070796999999997,6.070796999999997,6.070796999999997,6.070796999999997,6.070796999999997,6.070796999999997,6.070796999999997,6.070796999999997,6.070796999999997
4,"Akron, OH Metro Area-Bus",2007,0,24,5.868745999999997,379662.7492272607,0.0,-114959.91215854137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.868745999999997,5.868745999999997,5.868745999999997,5.868745999999997,5.868745999999997,5.868745999999997,5.868745999999997,5.868745999999997,5.868745999999997,5.868745999999997,5.868745999999997,5.868745999999997
5,"Akron, OH Metro Area-Bus",2008,0,24,6.140428999999997,-421607.1443727095,0.0,45281.217282511934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.140428999999997,6.140428999999997,6.140428999999997,6.140428999999997,6.140428999999997,6.140428999999997,6.140428999999997,6.140428999999997,6.140428999999997,6.140428999999997,6.140428999999997,6.140428999999997
6,"Akron, OH Metro Area-Bus",2009,0,24,5.560853999999997,-325697.15510515653,0.0,-51755.43848313148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.560853999999997,5.560853999999997,5.560853999999997,5.560853999999997,5.560853999999997,5.560853999999997,5.560853999999997,5.560853999999997,5.560853999999997,5.560853999999997,5.560853999999997,5.560853999999997
7,"Akron, OH Metro Area-Bus",2010,0,24,5.616568000000001,29079.61879326659,0.0,-41931.75627816303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.616568000000001,5.616568000000001,5.616568000000001,5.616568000000001,5.616568000000001,5.616568000000001,5.616568000000001,5.616568000000001,5.616568000000001,5.616568000000001,5.616568000000001,5.616568000000001
8,"Akron, OH Metro Area-Bus",2011,0,24,5.858953000000005,314259.75545737264,0.0,17483.022297166084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.858953000000005,5.858953000000005,5.858953000000005,5.858953000000005,5.858953000000005,5.858953000000005,5.858953000000005,5.858953000000005,5.858953000000005,5.858953000000005,5.858953000000005,5.858953000000005
9,"Akron, OH Metro Area-Bus",2012,0,24,5.996224000000001,-37162.873585655645,0.0,-696858.2348076355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996224000000001,5.996224000000001,5.996224000000001,5.996224000000001,5.996224000000001,5.996224000000001,5.996224000000001,5.996224000000001,5.996224000000001,5.996224000000001,5.996224000000001,5.996224000000001
