,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
1903,"Lincoln, NE Metro Area-Bus",2002,0,31,1.512263999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1512263.9999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.512263999999999,1.512263999999999,1.512263999999999,1.512263999999999,1.512263999999999,1.512263999999999,1.512263999999999,1.512263999999999,1.512263999999999,1.512263999999999,1.512263999999999,1.512263999999999,1.512263999999999
1904,"Lincoln, NE Metro Area-Bus",2003,0,31,1.4279569999999993,-1441.7732478492103,0.0,4348.789538724698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-116422.61376993486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4279569999999993,1.4279569999999993,1.4279569999999993,1.4279569999999993,1.4279569999999993,1.4279569999999993,1.4279569999999993,1.4279569999999993,1.4279569999999993,1.4279569999999993,1.4279569999999993,1.4279569999999993,1.4279569999999993
1905,"Lincoln, NE Metro Area-Bus",2004,0,31,1.5384569999999986,3634.457701770471,0.0,-21921.978205312887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94573.23000746495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5384569999999986,1.5384569999999986,1.5384569999999986,1.5384569999999986,1.5384569999999986,1.5384569999999986,1.5384569999999986,1.5384569999999986,1.5384569999999986,1.5384569999999986,1.5384569999999986,1.5384569999999986,1.5384569999999986
1906,"Lincoln, NE Metro Area-Bus",2005,0,31,1.702110000000001,9604.405503428752,0.0,144686.91838602137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39617.16363056711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.702110000000001,1.702110000000001,1.702110000000001,1.702110000000001,1.702110000000001,1.702110000000001,1.702110000000001,1.702110000000001,1.702110000000001,1.702110000000001,1.702110000000001,1.702110000000001,1.702110000000001
1907,"Lincoln, NE Metro Area-Bus",2006,0,31,1.7968170000000012,3613.86445447208,0.0,-28498.83449247892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111451.16961906638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7968170000000012,1.7968170000000012,1.7968170000000012,1.7968170000000012,1.7968170000000012,1.7968170000000012,1.7968170000000012,1.7968170000000012,1.7968170000000012,1.7968170000000012,1.7968170000000012,1.7968170000000012,1.7968170000000012
1908,"Lincoln, NE Metro Area-Bus",2007,0,31,1.834499,-8232.03304390805,0.0,11355.683412153456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5918.601083600857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.834499,1.834499,1.834499,1.834499,1.834499,1.834499,1.834499,1.834499,1.834499,1.834499,1.834499,1.834499,1.834499
1909,"Lincoln, NE Metro Area-Bus",2008,0,31,1.879362,33778.51691326947,0.0,27772.48553354383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41389.67018620155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.879362,1.879362,1.879362,1.879362,1.879362,1.879362,1.879362,1.879362,1.879362,1.879362,1.879362,1.879362,1.879362
1910,"Lincoln, NE Metro Area-Bus",2009,0,31,1.6642790000000003,2106.5714577077224,0.0,-10029.02233960661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-173718.39824996187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6642790000000003,1.6642790000000003,1.6642790000000003,1.6642790000000003,1.6642790000000003,1.6642790000000003,1.6642790000000003,1.6642790000000003,1.6642790000000003,1.6642790000000003,1.6642790000000003,1.6642790000000003,1.6642790000000003
1911,"Lincoln, NE Metro Area-Bus",2010,0,31,1.8114330000000007,-22909.267681014677,0.0,65280.16766572089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97089.93642998018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8114330000000007,1.8114330000000007,1.8114330000000007,1.8114330000000007,1.8114330000000007,1.8114330000000007,1.8114330000000007,1.8114330000000007,1.8114330000000007,1.8114330000000007,1.8114330000000007,1.8114330000000007,1.8114330000000007
1912,"Lincoln, NE Metro Area-Bus",2011,0,31,1.947971,-27433.50187440309,0.0,3862.205357332648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116616.06480505122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.947971,1.947971,1.947971,1.947971,1.947971,1.947971,1.947971,1.947971,1.947971,1.947971,1.947971,1.947971,1.947971
