,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
3422,"Stockton, CA Metro Area-Bus",2002,0,22,4.998801000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4998801.000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.998801000000001,4.998801000000001,4.998801000000001,4.998801000000001,4.998801000000001,4.998801000000001,4.998801000000001,4.998801000000001,4.998801000000001,4.998801000000001,4.998801000000001,4.998801000000001,4.998801000000001
3423,"Stockton, CA Metro Area-Bus",2003,0,22,4.6004799999999975,-53290.930189046645,0.0,-225614.6030728566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-214681.36444941195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6004799999999975,4.6004799999999975,4.6004799999999975,4.6004799999999975,4.6004799999999975,4.6004799999999975,4.6004799999999975,4.6004799999999975,4.6004799999999975,4.6004799999999975,4.6004799999999975,4.6004799999999975,4.6004799999999975
3424,"Stockton, CA Metro Area-Bus",2004,0,22,4.579866000000002,-85626.71416668822,0.0,87302.00661464981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89459.47043686094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.579866000000002,4.579866000000002,4.579866000000002,4.579866000000002,4.579866000000002,4.579866000000002,4.579866000000002,4.579866000000002,4.579866000000002,4.579866000000002,4.579866000000002,4.579866000000002,4.579866000000002
3425,"Stockton, CA Metro Area-Bus",2005,0,22,3.883240000000001,-197489.6943310249,0.0,-251509.9473507316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-306792.50018117914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.883240000000001,3.883240000000001,3.883240000000001,3.883240000000001,3.883240000000001,3.883240000000001,3.883240000000001,3.883240000000001,3.883240000000001,3.883240000000001,3.883240000000001,3.883240000000001,3.883240000000001
3426,"Stockton, CA Metro Area-Bus",2006,0,22,3.866125999999999,-80865.09135297647,0.0,73542.6711702794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41580.94288555575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.866125999999999,3.866125999999999,3.866125999999999,3.866125999999999,3.866125999999999,3.866125999999999,3.866125999999999,3.866125999999999,3.866125999999999,3.866125999999999,3.866125999999999,3.866125999999999,3.866125999999999
3427,"Stockton, CA Metro Area-Bus",2007,0,22,4.128067999999997,239206.3906502557,0.0,71790.92072320485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60900.8738873126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.128067999999997,4.128067999999997,4.128067999999997,4.128067999999997,4.128067999999997,4.128067999999997,4.128067999999997,4.128067999999997,4.128067999999997,4.128067999999997,4.128067999999997,4.128067999999997,4.128067999999997
3428,"Stockton, CA Metro Area-Bus",2008,0,22,4.945920999999999,25126.952250559425,0.0,72301.78835813422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653685.3548975703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.945920999999999,4.945920999999999,4.945920999999999,4.945920999999999,4.945920999999999,4.945920999999999,4.945920999999999,4.945920999999999,4.945920999999999,4.945920999999999,4.945920999999999,4.945920999999999,4.945920999999999
3429,"Stockton, CA Metro Area-Bus",2009,0,22,4.447979999999999,-244332.60451632316,0.0,-417931.5398462163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278485.5736696628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.447979999999999,4.447979999999999,4.447979999999999,4.447979999999999,4.447979999999999,4.447979999999999,4.447979999999999,4.447979999999999,4.447979999999999,4.447979999999999,4.447979999999999,4.447979999999999,4.447979999999999
3430,"Stockton, CA Metro Area-Bus",2010,0,22,4.013306000000003,-87390.88300534105,0.0,8493.478069683699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-407468.44592528616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.013306000000003,4.013306000000003,4.013306000000003,4.013306000000003,4.013306000000003,4.013306000000003,4.013306000000003,4.013306000000003,4.013306000000003,4.013306000000003,4.013306000000003,4.013306000000003,4.013306000000003
3431,"Stockton, CA Metro Area-Bus",2011,0,22,4.266886000000001,-175787.98123889847,0.0,277796.6379691537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71276.52042070916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.266886000000001,4.266886000000001,4.266886000000001,4.266886000000001,4.266886000000001,4.266886000000001,4.266886000000001,4.266886000000001,4.266886000000001,4.266886000000001,4.266886000000001,4.266886000000001,4.266886000000001
3432,"Stockton, CA Metro Area-Bus",2012,0,22,4.08135,-210837.8658744051,0.0,38664.635318839886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39268.774200229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08135,4.08135,4.08135,4.08135,4.08135,4.08135,4.08135,4.08135,4.08135,4.08135,4.08135,4.08135,4.08135
3433,"Stockton, CA Metro Area-Bus",2013,0,22,4.325333000000001,3428.7355981740934,0.0,197607.7521254186,0.0,8467.902980774108,-4685.425832152583,-23670.72437093433,9390.038931608296,-3022.9122666852018,-9353.855750681349,0.0,0.0,0.0,0.0,0.0,0.0,66823.47310679007,0.0,0.0,0.0,3428.7355981740934,197607.7521254186,0.0,0.0,66823.47310679007,0.008467902980774109,-0.004685425832152583,-0.023670724370934332,0.009390038931608297,-0.0030229122666852017,-0.009353855750681348,0.0,0.0,0.0034287355981740936,0.1976077521254186,0.0,0.0,0.06682347310679007,4.316865097019227,4.330018425832154,4.349003724370935,4.3159429610683935,4.328355912266686,4.334686855750682,4.325333000000001,4.325333000000001,4.3219042644018275,4.127725247874583,4.325333000000001,4.325333000000001,4.258509526893211
