,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
2013,"Lynchburg, VA Metro Area-Bus",2006,0,33,1.0249839999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024983.9999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0249839999999995,1.0249839999999995,1.0249839999999995,1.0249839999999995,1.0249839999999995,1.0249839999999995,1.0249839999999995,1.0249839999999995,1.0249839999999995,1.0249839999999995,1.0249839999999995,1.0249839999999995,1.0249839999999995
2014,"Lynchburg, VA Metro Area-Bus",2007,0,33,2.236757999999999,33295.385944994145,0.0,225347.26252871723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942753.3569631912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.236757999999999,2.236757999999999,2.236757999999999,2.236757999999999,2.236757999999999,2.236757999999999,2.236757999999999,2.236757999999999,2.236757999999999,2.236757999999999,2.236757999999999,2.236757999999999,2.236757999999999
2015,"Lynchburg, VA Metro Area-Bus",2008,0,33,2.9196190000000017,61377.75467381872,0.0,68567.80181343011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515900.69172685663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9196190000000017,2.9196190000000017,2.9196190000000017,2.9196190000000017,2.9196190000000017,2.9196190000000017,2.9196190000000017,2.9196190000000017,2.9196190000000017,2.9196190000000017,2.9196190000000017,2.9196190000000017,2.9196190000000017
2016,"Lynchburg, VA Metro Area-Bus",2009,0,33,2.8532260000000025,42353.44820487443,0.0,-33941.305219947324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9935.729735782414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8532260000000025,2.8532260000000025,2.8532260000000025,2.8532260000000025,2.8532260000000025,2.8532260000000025,2.8532260000000025,2.8532260000000025,2.8532260000000025,2.8532260000000025,2.8532260000000025,2.8532260000000025,2.8532260000000025
2017,"Lynchburg, VA Metro Area-Bus",2010,0,33,2.676605999999998,-41696.68952005506,0.0,-14643.515589731607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188387.49689145703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.676605999999998,2.676605999999998,2.676605999999998,2.676605999999998,2.676605999999998,2.676605999999998,2.676605999999998,2.676605999999998,2.676605999999998,2.676605999999998,2.676605999999998,2.676605999999998,2.676605999999998
2018,"Lynchburg, VA Metro Area-Bus",2011,0,33,2.511564000000002,282622.1447017296,0.0,-58541.27410678775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-457398.464400022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.511564000000002,2.511564000000002,2.511564000000002,2.511564000000002,2.511564000000002,2.511564000000002,2.511564000000002,2.511564000000002,2.511564000000002,2.511564000000002,2.511564000000002,2.511564000000002,2.511564000000002
2019,"Lynchburg, VA Metro Area-Bus",2012,0,33,2.3304509999999983,-278728.9671496199,0.0,-36651.84048128473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122515.87140182505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3304509999999983,2.3304509999999983,2.3304509999999983,2.3304509999999983,2.3304509999999983,2.3304509999999983,2.3304509999999983,2.3304509999999983,2.3304509999999983,2.3304509999999983,2.3304509999999983,2.3304509999999983,2.3304509999999983
2020,"Lynchburg, VA Metro Area-Bus",2013,0,33,2.3899260000000013,-139304.5957954258,0.0,-6053.492210379766,0.0,5398.738516361335,-2162.9048105592506,-9116.634014506108,-5617.145390758324,1540.5588205290649,-5341.051977417051,0.0,0.0,0.0,0.0,0.0,0.0,218806.8146318765,0.0,0.0,0.0,-139304.5957954258,-6053.492210379766,0.0,0.0,218806.8146318765,0.005398738516361335,-0.0021629048105592506,-0.009116634014506108,-0.005617145390758324,0.0015405588205290649,-0.00534105197741705,0.0,0.0,-0.13930459579542578,-0.006053492210379766,0.0,0.0,0.2188068146318765,2.38452726148364,2.3920889048105605,2.3990426340145072,2.39554314539076,2.388385441179472,2.3952670519774184,2.3899260000000013,2.3899260000000013,2.5292305957954273,2.395979492210381,2.3899260000000013,2.3899260000000013,2.171119185368125
2021,"Lynchburg, VA Metro Area-Bus",2014,0,33,2.762411999999999,18432.75270028808,0.0,80736.17794555465,0.0,-3444.450348974059,-142.27870572844066,-14335.980021280237,12513.289551678434,-8885.250951775952,3658.561600693436,0.0,0.0,0.0,0.0,0.0,0.0,283851.22749258147,0.0,0.0,0.0,18432.75270028808,80736.17794555465,0.0,0.0,283851.22749258147,0.001954288167387276,-0.0023051835162876916,-0.023452614035786343,0.0068961441609201105,-0.0073446921312468865,-0.0016824903767236146,0.0,0.0,-0.12087184309513771,0.07468268573517488,0.0,0.0,0.502658042124458,2.7604577118326117,2.7647171835162867,2.7858646140357854,2.7555158558390787,2.7697566921312458,2.7640944903767224,2.762411999999999,2.762411999999999,2.883283843095137,2.687729314264824,2.762411999999999,2.762411999999999,2.259753957875541
2022,"Lynchburg, VA Metro Area-Bus",2015,0,33,2.3945649999999987,171294.7863894991,0.0,-8048.024323672631,0.0,3959.199858279144,1556.0529372169572,-101438.70295330076,-12852.059907464696,3708.817777207223,-16850.5543767,0.0,0.0,0.0,0.0,0.0,0.0,-402279.802803884,0.0,0.0,0.0,171294.7863894991,-8048.024323672631,0.0,0.0,-402279.802803884,0.00591348802566642,-0.0007491305790707343,-0.1248913169890871,-0.005955915746544586,-0.0036358743540396633,-0.018533044753423617,0.0,0.0,0.05042294329436138,0.06663466141150225,0.0,0.0,0.10037823932057398,2.388651511974332,2.3953141305790693,2.519456316989086,2.4005209157465432,2.398200874354038,2.4130980447534225,2.3945649999999987,2.3945649999999987,2.3441420567056372,2.3279303385884966,2.3945649999999987,2.3945649999999987,2.2941867606794246
2023,"Lynchburg, VA Metro Area-Bus",2016,0,33,2.068905999999999,-45503.55137259194,0.0,-480620.4743448948,0.0,-82.3566178399005,65.00602683466307,-23271.81330952205,2411.3753541270903,-2492.210583667556,11013.832382638382,0.0,-79652.2003413593,0.0,0.0,0.0,0.0,263236.0487285715,0.0,0.0,0.0,-45503.55137259194,-480620.4743448948,-79652.2003413593,0.0,263236.0487285715,0.00583113140782652,-0.0006841245522360711,-0.14816313029860914,-0.0035445403924174957,-0.006128084937707219,-0.007519212370785233,0.0,0.0,0.0049193919217694415,-0.4139858129333926,-0.07965220034135931,0.0,0.3636142880491455,2.0630748685921723,2.069590124552235,2.217069130298608,2.0724505403924165,2.075034084937706,2.076425212370784,2.068905999999999,2.068905999999999,2.0639866080782294,2.4828918129333912,2.148558200341358,2.068905999999999,1.7052917119508533
2024,"Lynchburg, VA Metro Area-Bus",2017,0,33,2.3116460000000005,50989.620904215255,0.0,-135502.44571300282,0.0,311.57391012845187,-793.2748551141833,16457.940896276177,-5165.202670277247,-3684.042847866157,-17332.91317182536,0.0,-68819.56230022585,0.0,0.0,0.0,0.0,406050.2910539294,0.0,0.0,0.0,50989.620904215255,-135502.44571300282,-68819.56230022585,0.0,406050.2910539294,0.006142705317954971,-0.0014773994073502546,-0.13170518940233297,-0.008709743062694742,-0.009812127785573376,-0.02485212554261059,0.0,0.0,0.0559090128259847,-0.5494882586463954,-0.14847176264158515,0.0,0.769664579103075,2.3055032946820457,2.313123399407351,2.4433511894023336,2.320355743062695,2.321458127785574,2.336498125542611,2.3116460000000005,2.3116460000000005,2.255736987174016,2.8611342586463957,2.4601177626415858,2.3116460000000005,1.5419814208969256
2025,"Lynchburg, VA Metro Area-Bus",2018,0,33,2.151558,-54071.49672455449,0.0,-270056.27865056123,0.0,2575.8081328143894,568.4486040868996,18512.85861443346,-4053.8984106457087,-3700.3631468354224,-11903.324156285336,0.0,-76894.00384216006,0.0,0.0,0.0,0.0,222471.4499079412,0.0,0.0,0.0,-54071.49672455449,-270056.27865056123,-76894.00384216006,0.0,222471.4499079412,0.00871851345076936,-0.0009089508032633549,-0.11319233078789952,-0.012763641473340451,-0.013512490932408796,-0.03675544969889593,0.0,0.0,0.0018375161014302067,-0.8195445372969566,-0.22536576648374518,0.0,0.9921360290110162,2.1428394865492306,2.1524669508032632,2.2647503307878996,2.1643216414733404,2.165070490932409,2.188313449698896,2.151558,2.151558,2.14972048389857,2.971102537296957,2.3769237664837455,2.151558,1.159421970988984
