,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,MAINTENANCE_WMATA_FAC,RESTRUCTURE_FAC,New_Reporter_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,Others_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,Others_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_Others_FAC_cumsum
1580,"Iowa City, IA Metro Area-Bus",2002,0,31,1.4337809999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433780.9999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4337809999999993,1.4337809999999993,1.4337809999999993,1.4337809999999993,1.4337809999999993,1.4337809999999993,1.4337809999999993,1.4337809999999993,1.4337809999999993,1.4337809999999993,1.4337809999999993,1.4337809999999993,1.4337809999999993
1581,"Iowa City, IA Metro Area-Bus",2003,0,31,1.4906949999999994,974.2880970439066,0.0,7709.150792974352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31018.325023176058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4906949999999994,1.4906949999999994,1.4906949999999994,1.4906949999999994,1.4906949999999994,1.4906949999999994,1.4906949999999994,1.4906949999999994,1.4906949999999994,1.4906949999999994,1.4906949999999994,1.4906949999999994,1.4906949999999994
1582,"Iowa City, IA Metro Area-Bus",2004,0,31,1.4906949999999994,0.0,0.0,-24276.108077960824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1880.0838631491015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4906949999999994,1.4906949999999994,1.4906949999999994,1.4906949999999994,1.4906949999999994,1.4906949999999994,1.4906949999999994,1.4906949999999994,1.4906949999999994,1.4906949999999994,1.4906949999999994,1.4906949999999994,1.4906949999999994
1583,"Iowa City, IA Metro Area-Bus",2005,0,31,1.588508999999999,20226.78745336136,0.0,13481.785772152229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8264.753209501592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.588508999999999,1.588508999999999,1.588508999999999,1.588508999999999,1.588508999999999,1.588508999999999,1.588508999999999,1.588508999999999,1.588508999999999,1.588508999999999,1.588508999999999,1.588508999999999,1.588508999999999
1584,"Iowa City, IA Metro Area-Bus",2006,0,31,5.276567999999997,656433.8554081969,0.0,341013.61540673726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2488148.265464358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.276567999999997,5.276567999999997,5.276567999999997,5.276567999999997,5.276567999999997,5.276567999999997,5.276567999999997,5.276567999999997,5.276567999999997,5.276567999999997,5.276567999999997,5.276567999999997,5.276567999999997
1585,"Iowa City, IA Metro Area-Bus",2007,0,31,5.407029999999999,169729.17881825237,0.0,9619.885234390234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11996.14785834188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.407029999999999,5.407029999999999,5.407029999999999,5.407029999999999,5.407029999999999,5.407029999999999,5.407029999999999,5.407029999999999,5.407029999999999,5.407029999999999,5.407029999999999,5.407029999999999,5.407029999999999
1586,"Iowa City, IA Metro Area-Bus",2008,0,31,5.841677999999996,90188.28324659988,0.0,89700.6257710807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133286.29012546025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.841677999999996,5.841677999999996,5.841677999999996,5.841677999999996,5.841677999999996,5.841677999999996,5.841677999999996,5.841677999999996,5.841677999999996,5.841677999999996,5.841677999999996,5.841677999999996,5.841677999999996
1587,"Iowa City, IA Metro Area-Bus",2009,0,31,5.854487999999996,92291.13077508472,0.0,-163307.45307404126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93862.08760736976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.854487999999996,5.854487999999996,5.854487999999996,5.854487999999996,5.854487999999996,5.854487999999996,5.854487999999996,5.854487999999996,5.854487999999996,5.854487999999996,5.854487999999996,5.854487999999996,5.854487999999996
1588,"Iowa City, IA Metro Area-Bus",2010,0,31,5.873793999999998,17143.73778644321,0.0,65664.55298947985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119940.7590638972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.873793999999998,5.873793999999998,5.873793999999998,5.873793999999998,5.873793999999998,5.873793999999998,5.873793999999998,5.873793999999998,5.873793999999998,5.873793999999998,5.873793999999998,5.873793999999998,5.873793999999998
1589,"Iowa City, IA Metro Area-Bus",2011,0,31,6.216530999999998,9103.04587160382,0.0,12848.244665429918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218039.3127920736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.216530999999998,6.216530999999998,6.216530999999998,6.216530999999998,6.216530999999998,6.216530999999998,6.216530999999998,6.216530999999998,6.216530999999998,6.216530999999998,6.216530999999998,6.216530999999998,6.216530999999998
