,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
4308,"Wenatchee-East Wenatchee, WA Metro Area-Bus",2007,0,33,812057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812057.0,812057.0,812057.0,812057.0,812057.0,812057.0,812057.0,812057.0,812057.0,812057.0,812057.0,812057.0,812057.0
4309,"Wenatchee-East Wenatchee, WA Metro Area-Bus",2008,0,33,939619.0,59865.93411,37102.94274,2238.878682,-3210.122857,12255.47718,-7116.3786230000005,18016.75517,4397.082722,0.0,0.0,0.0,0.0,-2085.7943170000003,59865.93411,37102.94274,2238.878682,-3210.122857,12255.47718,-7116.3786230000005,18016.75517,4397.082722,0.0,0.0,0.0,0.0,-2085.7943170000003,879753.06589,902516.05726,937380.121318,942829.122857,927363.52282,946735.378623,921602.24483,935221.917278,939619.0,939619.0,939619.0,939619.0,941704.794317
4310,"Wenatchee-East Wenatchee, WA Metro Area-Bus",2009,0,33,911198.0,34847.69615,-77942.23595,5119.472418,-3875.041604,-35637.14396,-7004.215093000001,-13157.47731,-3938.225378,0.0,0.0,0.0,0.0,72250.97283,94713.63026,-40839.29321,7358.3511,-7085.164461,-23381.66678,-14120.593716000001,4859.27786,458.857344,0.0,0.0,0.0,0.0,70165.17851299999,816484.36974,952037.29321,903839.6489,918283.164461,934579.66678,925318.593716,906338.72214,910739.142656,911198.0,911198.0,911198.0,911198.0,841032.821487
4311,"Wenatchee-East Wenatchee, WA Metro Area-Bus",2010,0,33,956798.0,2440.35589,-1592.49491,-2900.517822,-3543.951742,16566.31941,-5732.582043,4713.249196,3835.1788189999997,0.0,0.0,0.0,0.0,31915.985569999997,97153.98615000001,-42431.788120000005,4457.833278,-10629.116203000001,-6815.3473699999995,-19853.175759,9572.527055999999,4294.036163,0.0,0.0,0.0,0.0,102081.16408299998,859644.01385,999229.78812,952340.166722,967427.116203,963613.34737,976651.175759,947225.472944,952503.963837,956798.0,956798.0,956798.0,956798.0,854716.835917
4312,"Wenatchee-East Wenatchee, WA Metro Area-Bus",2011,0,33,962314.0,-43130.93975,-19927.70092,449.8978695,-3564.019875,24564.110969999998,8884.842674,-5381.8970770000005,-3438.3687630000004,0.0,0.0,0.0,0.0,47694.196560000004,54023.046400000014,-62359.48904,4907.7311475,-14193.136078000001,17748.7636,-10968.333085000002,4190.6299789999985,855.6673999999994,0.0,0.0,0.0,0.0,149775.360643,908290.9536,1024673.48904,957406.2688525,976507.136078,944565.2364,973282.333085,958123.370021,961458.3326,962314.0,962314.0,962314.0,962314.0,812538.639357
4313,"Wenatchee-East Wenatchee, WA Metro Area-Bus",2012,0,33,861913.0,-40079.64482,-25938.17668,1727.2306879999999,-222.84274580000002,3344.5546649999997,19147.64365,11855.612290000001,4340.2833310000005,0.0,0.0,0.0,0.0,-73467.60281,13943.401580000012,-88297.66572,6634.961835499999,-14415.978823800002,21093.318264999998,8179.310565,16046.242268999998,5195.950731,0.0,0.0,0.0,0.0,76307.757833,847969.5984199999,950210.66572,855278.0381645,876328.9788238,840819.681735,853733.689435,845866.757731,856717.049269,861913.0,861913.0,861913.0,861913.0,785605.242167
4314,"Wenatchee-East Wenatchee, WA Metro Area-Bus",2013,0,33,890632.0,-6560.746975999999,31600.60142,-745.4474076,433.24539639999995,-6140.097134000001,-15810.170280000002,8640.219243000001,-7978.83772,0.0,0.0,0.0,0.0,26116.30435,7382.654604000013,-56697.064300000005,5889.5144279,-13982.733427400002,14953.221130999998,-7630.859715000002,24686.461512,-2782.8869890000005,0.0,0.0,0.0,0.0,102424.062183,883249.345396,947329.0643,884742.4855721,904614.7334274,875678.778869,898262.859715,865945.538488,893414.886989,890632.0,890632.0,890632.0,890632.0,788207.937817
4315,"Wenatchee-East Wenatchee, WA Metro Area-Bus",2014,0,33,987371.0,14695.47821,34091.86347,5433.684861,-255.95793219999996,-6330.714999,13884.548180000002,-3180.1726510000003,6974.273906,0.0,0.0,0.0,0.0,29977.47048,22078.13281400001,-22605.20083000001,11323.1992889,-14238.691359600001,8622.506131999999,6253.688464999999,21506.288861,4191.386917,0.0,0.0,0.0,0.0,132401.532663,965292.867186,1009976.20083,976047.8007111,1001609.6913596,978748.493868,981117.311535,965864.711139,983179.613083,987371.0,987371.0,987371.0,987371.0,854969.467337
4316,"Wenatchee-East Wenatchee, WA Metro Area-Bus",2015,0,33,1010404.0,38978.60856,15632.56805,8512.639642,706.2930379,-27104.22663,-26712.49205,-11210.80402,-4433.301509000001,0.0,0.0,0.0,0.0,30366.345589999997,61056.74137400001,-6972.632780000009,19835.838930899998,-13532.398321700002,-18481.720498000002,-20458.803585,10295.484841000001,-241.914592000001,0.0,0.0,0.0,0.0,162767.87825299997,949347.258626,1017376.63278,990568.1610691,1023936.3983217,1028885.720498,1030862.803585,1000108.515159,1010645.914592,1010404.0,1010404.0,1010404.0,1010404.0,847636.121747
4317,"Wenatchee-East Wenatchee, WA Metro Area-Bus",2016,0,33,981913.0,30036.8258,3382.721166,5877.30873,-621.3028566,-18958.85975,-9094.091153,-11678.453609999999,-1514.508922,-27306.03852,0.0,0.0,0.0,2041.486113,91093.56717400001,-3589.911614000009,25713.1476609,-14153.701178300002,-37440.580248,-29552.894738000003,-1382.9687689999973,-1756.423514000001,-27306.03852,0.0,0.0,0.0,164809.36436599997,890819.432826,985502.911614,956199.8523391,996066.7011783,1019353.580248,1011465.894738,983295.968769,983669.423514,1009219.03852,981913.0,981913.0,981913.0,817103.6356340001
