,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3388,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2002,0,22,23055337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23055337.0,23055337.0,23055337.0,23055337.0,23055337.0,23055337.0,23055337.0,23055337.0,23055337.0,23055337.0,23055337.0,23055337.0,23055337.0
3389,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2003,0,22,23468541.0,885947.5114,-2989588.83,219445.3114,-211245.1831,490475.2491,10202.19286,22214.38195,0.0,0.0,0.0,0.0,0.0,2152797.046,885947.5114,-2989588.83,219445.3114,-211245.1831,490475.2491,10202.19286,22214.38195,0.0,0.0,0.0,0.0,0.0,2152797.046,22582593.4886,26458129.83,23249095.6886,23679786.1831,22978065.7509,23458338.80714,23446326.61805,23468541.0,23468541.0,23468541.0,23468541.0,23468541.0,21315743.954
3390,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2004,0,22,23402727.0,1119007.805,78231.59767,223209.417,-204909.1515,342718.201,72653.72153,22612.51412,0.0,0.0,0.0,0.0,0.0,-1746228.369,2004955.3164,-2911357.23233,442654.7284,-416154.3346,833193.4501,82855.91438999999,44826.89607,0.0,0.0,0.0,0.0,0.0,406568.67700000014,21397771.6836,26314084.232330002,22960072.2716,23818881.3346,22569533.5499,23319871.08561,23357900.10393,23402727.0,23402727.0,23402727.0,23402727.0,23402727.0,22996158.323
3391,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2005,0,22,22499855.0,-1003049.916,671102.8693,217313.4444,-185935.1904,423290.1139,48598.083210000004,12882.541229999999,0.0,0.0,0.0,0.0,0.0,-1050382.629,1001905.4003999999,-2240254.36303,659968.1728000001,-602089.525,1256483.564,131453.9976,57709.437300000005,0.0,0.0,0.0,0.0,0.0,-643813.9519999998,21497949.5996,24740109.36303,21839886.8272,23101944.525,21243371.436,22368401.0024,22442145.5627,22499855.0,22499855.0,22499855.0,22499855.0,22499855.0,23143668.952
3392,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2006,0,22,23426751.0,3499483.5930000003,-1521984.479,212455.6705,-195553.8464,275947.5197,176824.53600000002,49583.06497,-26984.3286,0.0,0.0,0.0,0.0,-1345361.0019999999,4501388.9934,-3762238.84203,872423.8433000001,-797643.3714000001,1532431.0837,308278.5336,107292.50227,-26984.3286,0.0,0.0,0.0,0.0,-1989174.9539999997,18925362.0066,27188989.84203,22554327.1567,24224394.3714,21894319.9163,23118472.4664,23319458.49773,23453735.3286,23426751.0,23426751.0,23426751.0,23426751.0,25415925.954
3393,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2007,0,22,23291083.0,344103.7728,-818360.7613,86817.70913999999,-88595.35969,171768.2272,-293705.6473,-101306.536,28129.70164,0.0,0.0,0.0,0.0,545566.3345,4845492.7662,-4580599.60333,959241.55244,-886238.73109,1704199.3109000002,14572.886300000013,5985.966270000004,1145.3730399999986,0.0,0.0,0.0,0.0,-1443608.6194999996,18445590.2338,27871682.60333,22331841.44756,24177321.73109,21586883.6891,23276510.1137,23285097.03373,23289937.62696,23291083.0,23291083.0,23291083.0,23291083.0,24734691.6195
3394,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2008,0,22,25661573.0,1370.0907539999998,1478682.429,25087.98749,-72098.28807000001,351506.5276,223928.1317,72210.46513,-20953.08517,0.0,0.0,0.0,0.0,270391.859,4846862.856954,-3101917.1743300003,984329.53993,-958337.01916,2055705.8385,238501.018,78196.4314,-19807.71213,0.0,0.0,0.0,0.0,-1173216.7604999996,20814710.143046,28763490.17433,24677243.46007,26619910.01916,23605867.1615,25423071.982,25583376.5686,25681380.71213,25661573.0,25661573.0,25661573.0,25661573.0,26834789.7605
3395,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2009,0,22,24868725.0,-30011.11888,-695019.8613,-51702.906310000006,-74640.2522,-973272.3277,434368.5167,60089.1069,-30776.212480000002,0.0,0.0,0.0,0.0,563388.0241,4816851.738074,-3796937.0356300003,932626.63362,-1032977.27136,1082433.5108,672869.5347,138285.53830000001,-50583.92461,0.0,0.0,0.0,0.0,-609828.7363999996,20051873.261926,28665662.03563,23936098.36638,25901702.27136,23786291.4892,24195855.4653,24730439.4617,24919308.92461,24868725.0,24868725.0,24868725.0,24868725.0,25478553.7364
3396,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2010,0,22,22171831.0,-2020021.219,-574628.3868,30649.9182,-96886.98357000001,452133.6106,347061.8754,-5131.632469,-7459.691016,0.0,0.0,0.0,0.0,-798773.9504,2796830.519074,-4371565.42243,963276.5518199999,-1129864.25493,1534567.1214,1019931.4101,133153.905831,-58043.615626,0.0,0.0,0.0,0.0,-1408602.6867999996,19375000.480926,26543396.42243,21208554.44818,23301695.25493,20637263.8786,21151899.589900002,22038677.094169,22229874.615626,22171831.0,22171831.0,22171831.0,22171831.0,23580433.6868
3397,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2011,0,22,21187760.0,-1144595.85,686467.3947,63391.530320000005,-72104.38634,569222.8841,276742.9014,97828.06656,-19946.185559999998,0.0,0.0,0.0,0.0,-1394485.811,1652234.6690739999,-3685098.02773,1026668.08214,-1201968.64127,2103790.0055,1296674.3114999998,230981.97239100002,-77989.801186,0.0,0.0,0.0,0.0,-2803088.4977999995,19535525.330926,24872858.02773,20161091.91786,22389728.64127,19083969.9945,19891085.688500002,20956778.027608998,21265749.801186,21187760.0,21187760.0,21187760.0,21187760.0,23990848.4978
3398,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2012,0,22,20778702.0,899513.7474,-396867.9115,98850.86726,-9687.194011,73638.77232,84480.42232,-45134.57299,-12709.17088,0.0,0.0,0.0,0.0,-1088908.2820000001,2551748.4164739996,-4081965.93923,1125518.9494,-1211655.835281,2177428.77782,1381154.7338199997,185847.399401,-90698.972066,0.0,0.0,0.0,0.0,-3891996.7797999997,18226953.583526,24860667.93923,19653183.0506,21990357.835281,18601273.22218,19397547.26618,20592854.600599,20869400.972066,20778702.0,20778702.0,20778702.0,20778702.0,24670698.779799998
3399,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2013,0,22,20974152.0,79602.22131000001,-683594.46,87602.88561,-3528.401518,-148023.3488,-35113.932689999994,61553.80801,24950.053369999998,-561541.7567,0.0,0.0,0.0,1359870.754,2631350.6377839996,-4765560.39923,1213121.83501,-1215184.236799,2029405.42902,1346040.8011299998,247401.207411,-65748.91869600001,-561541.7567,0.0,0.0,0.0,-2532126.0258,18342801.362216,25739712.39923,19761030.16499,22189336.236799,18944746.57098,19628111.19887,20726750.792589,21039900.918696,21535693.7567,20974152.0,20974152.0,20974152.0,23506278.0258
3400,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2014,0,22,21371602.0,-126816.7491,240798.5641,112542.5936,-8800.261908,-149086.69199999998,-96165.06334,-54755.290239999995,6293.3519799999995,-566823.7679,0.0,0.0,0.0,1040873.1290000001,2504533.8886839994,-4524761.83513,1325664.42861,-1223984.4987070002,1880318.73702,1249875.7377899997,192645.917171,-59455.56671600001,-1128365.5246000001,0.0,0.0,0.0,-1491252.8967999998,18867068.111316,25896363.83513,20045937.57139,22595586.498707,19491283.26298,20121726.26221,21178956.082829,21431057.566716,22499967.5246,21371602.0,21371602.0,21371602.0,22862854.8968
3401,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2015,0,22,20424523.0,836002.1143,-216138.1406,127752.619,-34683.197,-586669.7969,-336306.52200000006,-19103.4514,-32034.19811,-577564.8032,0.0,0.0,0.0,-89702.70542,3340536.0029839994,-4740899.975729999,1453417.04761,-1258667.695707,1293648.94012,913569.2157899996,173542.46577100002,-91489.76482600001,-1705930.3278,0.0,0.0,0.0,-1580955.6022199998,17083986.997016,25165422.97573,18971105.95239,21683190.695707,19130874.05988,19510953.78421,20250980.534229,20516012.764826,22130453.3278,20424523.0,20424523.0,20424523.0,22005478.60222
3402,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2016,0,22,18456273.0,1048722.358,-712940.2768,99562.58189,-17264.72445,-383238.4542,-204143.129,-67328.96458,-61183.327189999996,-551970.1147,0.0,0.0,0.0,-1086569.251,4389258.360983999,-5453840.252529999,1552979.6295,-1275932.4201570002,910410.4859199999,709426.0867899996,106213.50119100002,-152673.092016,-2257900.4425,0.0,0.0,0.0,-2667524.85322,14067014.639016,23910113.25253,16903293.3705,19732205.420157,17545862.51408,17746846.91321,18350059.498809,18608946.092016,20714173.4425,18456273.0,18456273.0,18456273.0,21123797.85322
3403,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2017,0,22,17388658.0,5441.714736,-526133.8296,98496.1731,-3162.2854,190092.9139,69585.74008999999,-20302.55009,-16603.60148,-498778.4108,0.0,0.0,0.0,-364115.9505,4394700.075719999,-5979974.082129999,1651475.8026,-1279094.7055570001,1100503.39982,779011.8268799996,85910.95110100001,-169276.69349600002,-2756678.8533,0.0,0.0,0.0,-3031640.8037199997,12993957.92428,23368632.08213,15737182.1974,18667752.705557,16288154.60018,16609646.17312,17302747.048899,17557934.693496,20145336.8533,17388658.0,17388658.0,17388658.0,20420298.80372
3404,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2018,0,22,17025233.0,55614.1073,-210722.3819,76198.34621,-5729.006602,287476.6974,-11534.39817,-28684.31195,-24761.82973,-469926.2524,0.0,0.0,0.0,-24300.86061,4450314.183019999,-6190696.464029999,1727674.1488100002,-1284823.712159,1387980.0972199999,767477.4287099997,57226.63915100001,-194038.52322600002,-3226605.1057,0.0,0.0,0.0,-3055941.6643299996,12574918.81698,23215929.464029998,15297558.85119,18310056.712159,15637252.90278,16257755.571290001,16968006.360849,17219271.523226,20251838.1057,17025233.0,17025233.0,17025233.0,20081174.66433
