,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
567,"Bridgeport-Stamford-Norwalk, CT Metro Area-Bus",2002,0,21,7201057.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7201057.67,7201057.67,7201057.67,7201057.67,7201057.67,7201057.67,7201057.67,7201057.67,7201057.67,7201057.67,7201057.67,7201057.67,7201057.67
568,"Bridgeport-Stamford-Norwalk, CT Metro Area-Bus",2003,0,21,6617192.387999999,-288902.5565,-99169.02969,21935.41265,-32011.98407,112217.5008,16842.114719999998,41730.78138,0.0,0.0,0.0,0.0,0.0,-352549.6972,-288902.5565,-99169.02969,21935.41265,-32011.98407,112217.5008,16842.114719999998,41730.78138,0.0,0.0,0.0,0.0,0.0,-352549.6972,6906094.944499999,6716361.41769,6595256.975349999,6649204.37207,6504974.8872,6600350.273279999,6575461.60662,6617192.387999999,6617192.387999999,6617192.387999999,6617192.387999999,6617192.387999999,6969742.0852
569,"Bridgeport-Stamford-Norwalk, CT Metro Area-Bus",2004,0,21,6375962.142999999,-431605.6803,-41446.44316,20336.30415,-29153.989230000003,106114.3554,31522.78725,39262.9619,0.0,0.0,0.0,0.0,0.0,72058.53761,-720508.2368000001,-140615.47285,42271.716799999995,-61165.9733,218331.85619999998,48364.90197,80993.74328,0.0,0.0,0.0,0.0,0.0,-280491.15959,7096470.379799999,6516577.615849999,6333690.4262,6437128.116299999,6157630.286799999,6327597.241029999,6294968.399719999,6375962.142999999,6375962.142999999,6375962.142999999,6375962.142999999,6375962.142999999,6656453.3025899995
570,"Bridgeport-Stamford-Norwalk, CT Metro Area-Bus",2005,0,21,6826605.392999999,661612.2694,30032.54657,27244.63352,-25291.84482,132266.816,27804.5012,33862.01027,0.0,0.0,0.0,0.0,0.0,-462877.7016,-58895.96740000008,-110582.92627999999,69516.35032,-86457.81812,350598.6722,76169.40317,114855.75355,0.0,0.0,0.0,0.0,0.0,-743368.86119,6885501.3604,6937188.3192799995,6757089.042679999,6913063.211119999,6476006.720799999,6750435.989829999,6711749.63945,6826605.392999999,6826605.392999999,6826605.392999999,6826605.392999999,6826605.392999999,7569974.254189999
571,"Bridgeport-Stamford-Norwalk, CT Metro Area-Bus",2006,0,21,8704346.011,235383.9768,-24448.345569999998,51690.70159,-34765.31424,93278.70509,50789.57712,51379.05254,-18407.4484,0.0,0.0,0.0,0.0,1466245.82,176488.00939999992,-135031.27185,121207.05191,-121223.13235999999,443877.37729,126958.98029,166234.80609,-18407.4484,0.0,0.0,0.0,0.0,722876.9588100001,8527858.0016,8839377.28285,8583138.95909,8825569.14336,8260468.63371,8577387.03071,8538111.20491,8722753.4594,8704346.011,8704346.011,8704346.011,8704346.011,7981469.05219
572,"Bridgeport-Stamford-Norwalk, CT Metro Area-Bus",2007,0,21,8752095.827,1864448.455,47014.41966,1366.109164,-1137.741566,43550.44948,-26436.97636,-12565.14116,7837.640098999999,0.0,0.0,0.0,0.0,-1888996.31,2040936.4644,-88016.85218999999,122573.16107399999,-122360.87392599999,487427.82677,100522.00393,153669.66493,-10569.808301000001,0.0,0.0,0.0,0.0,-1166119.3511899998,6711159.3626,8840112.679189999,8629522.665926,8874456.700926,8264668.000229999,8651573.823069999,8598426.162069999,8762665.635301,8752095.827,8752095.827,8752095.827,8752095.827,9918215.17819
573,"Bridgeport-Stamford-Norwalk, CT Metro Area-Bus",2008,0,21,9493547.9,317671.4516,273697.0198,-2848.427827,-11857.0728,145856.9908,-74205.66458,13255.2827,-28835.056419999997,0.0,0.0,0.0,0.0,97537.84392999999,2358607.9159999997,185680.16761,119724.73324699998,-134217.946726,633284.81757,26316.33935000001,166924.94763,-39404.864721,0.0,0.0,0.0,0.0,-1068581.5072599999,7134939.984000001,9307867.73239,9373823.166753,9627765.846726,8860263.082430001,9467231.56065,9326622.952370001,9532952.764721,9493547.9,9493547.9,9493547.9,9493547.9,10562129.40726
574,"Bridgeport-Stamford-Norwalk, CT Metro Area-Bus",2009,0,21,9057162.931,138533.826,-345602.7913,-11123.163990000001,-25735.02782,-403570.8678,233622.7214,-33898.53653,42818.33965,0.0,0.0,0.0,0.0,-21465.36167,2497141.7419999996,-159922.62368999998,108601.56925699998,-159952.97454599998,229713.94976999995,259939.06075,133026.41110000003,3413.4749290000036,0.0,0.0,0.0,0.0,-1090046.8689299999,6560021.189,9217085.55469,8948561.361743,9217115.905546,8827448.98123,8797223.87025,8924136.5199,9053749.456071,9057162.931,9057162.931,9057162.931,9057162.931,10147209.799929999
575,"Bridgeport-Stamford-Norwalk, CT Metro Area-Bus",2010,0,21,9354928.027999999,233918.5126,202915.85,39539.60536,-45873.58933,191826.7552,125728.6137,47475.23292,-13575.9103,0.0,0.0,0.0,0.0,-509769.6542,2731060.2545999996,42993.22631000003,148141.17461699998,-205826.563876,421540.70496999996,385667.67445,180501.64402000004,-10162.435370999996,0.0,0.0,0.0,0.0,-1599816.5231299999,6623867.773399999,9311934.80169,9206786.853383,9560754.591875998,8933387.323029999,8969260.353549998,9174426.383979999,9365090.463371,9354928.027999999,9354928.027999999,9354928.027999999,9354928.027999999,10954744.551129999
576,"Bridgeport-Stamford-Norwalk, CT Metro Area-Bus",2011,0,21,9641493.418,54.37016894,-84166.79398,29670.50125,-26149.66216,289597.2569,-15950.84194,6437.47294,-19625.24165,0.0,0.0,0.0,0.0,109944.7017,2731114.62476894,-41173.567669999975,177811.67586699998,-231976.226036,711137.96187,369716.83251,186939.11696000004,-29787.677020999996,0.0,0.0,0.0,0.0,-1489871.8214299998,6910378.79323106,9682666.98567,9463681.742132999,9873469.644035999,8930355.45613,9271776.58549,9454554.30104,9671281.095021,9641493.418,9641493.418,9641493.418,9641493.418,11131365.23943
