,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1410,"Flint, MI Metro Area-Bus",2002,0,33,4576946.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4576946.783,4576946.783,4576946.783,4576946.783,4576946.783,4576946.783,4576946.783,4576946.783,4576946.783,4576946.783,4576946.783,4576946.783,4576946.783
1411,"Flint, MI Metro Area-Bus",2003,0,33,2640907.082,-1362734.325,530900.3962,-5555.273518999999,4011.076729,59140.02465,50519.126580000004,-4405.755286,0.0,0.0,0.0,0.0,0.0,-1027811.3790000001,-1362734.325,530900.3962,-5555.273518999999,4011.076729,59140.02465,50519.126580000004,-4405.755286,0.0,0.0,0.0,0.0,0.0,-1027811.3790000001,4003641.4069999997,2110006.6858,2646462.355519,2636896.005271,2581767.05735,2590387.95542,2645312.837286,2640907.082,2640907.082,2640907.082,2640907.082,2640907.082,3668718.461
1412,"Flint, MI Metro Area-Bus",2004,0,33,3646348.387,345021.6894,183659.2701,6918.573536,2282.395643,44455.2631,36186.73376,-2905.090769,0.0,0.0,0.0,0.0,0.0,346668.4938,-1017712.6355999999,714559.6662999999,1363.3000170000005,6293.472372,103595.28774999999,86705.86034000001,-7310.846055,0.0,0.0,0.0,0.0,0.0,-681142.8852000001,4664061.0226,2931788.7207000004,3644985.086983,3640054.914628,3542753.09925,3559642.52666,3653659.233055,3646348.387,3646348.387,3646348.387,3646348.387,3646348.387,4327491.2722000005
1413,"Flint, MI Metro Area-Bus",2005,0,33,4211636.867,-10082.78365,95373.07444,4889.752358,3241.577091,83118.55891,46096.92568,-752.4197471,0.0,0.0,0.0,0.0,0.0,339134.4486,-1027795.4192499999,809932.7407399999,6253.052375,9535.049463,186713.84665999998,132802.78602,-8063.2658021,0.0,0.0,0.0,0.0,0.0,-342008.43660000013,5239432.28625,3401704.12626,4205383.814625,4202101.8175369995,4024923.02034,4078834.0809799996,4219700.1328021,4211636.867,4211636.867,4211636.867,4211636.867,4211636.867,4553645.3036
1414,"Flint, MI Metro Area-Bus",2006,0,33,4485787.1110000005,267915.3072,15462.4866,4515.903234,3203.8538949999997,50386.67837,79271.33247000001,-14749.76439,-6312.882383,0.0,0.0,0.0,0.0,-134936.0925,-759880.1120499999,825395.2273399999,10768.955609,12738.903358,237100.52503,212074.11849000002,-22813.0301921,-6312.882383,0.0,0.0,0.0,0.0,-476944.52910000016,5245667.22305,3660391.8836600007,4475018.155391,4473048.207642,4248686.58597,4273712.99251,4508600.141192101,4492099.993383001,4485787.1110000005,4485787.1110000005,4485787.1110000005,4485787.1110000005,4962731.6401
1415,"Flint, MI Metro Area-Bus",2007,0,33,4705213.518,156109.8085,-117970.7628,-28571.122860000003,5716.447843,43888.7912,-17242.471709999998,44344.330369999996,8081.896909,0.0,0.0,0.0,0.0,128970.0478,-603770.3035499998,707424.4645399998,-17802.167251000003,18455.351200999998,280989.31623,194831.64678,21531.300177899997,1769.014526,0.0,0.0,0.0,0.0,-347974.48130000016,5308983.82155,3997789.05346,4723015.685251,4686758.166799,4424224.20177,4510381.87122,4683682.2178221,4703444.503474,4705213.518,4705213.518,4705213.518,4705213.518,5053187.9993
1416,"Flint, MI Metro Area-Bus",2008,0,33,5467147.124,327138.7077,-7115.51282,-42562.41744,5860.155901,66690.83194,27311.37257,-7761.715270999999,-2822.354162,0.0,0.0,0.0,0.0,393078.9979,-276631.5958499998,700308.9517199999,-60364.584691,24315.507101999996,347680.14817,222143.01935000002,13769.584906899998,-1053.3396360000002,0.0,0.0,0.0,0.0,45104.51659999986,5743778.71985,4766838.17228,5527511.708691,5442831.616898,5119466.97583,5245004.10465,5453377.5390931,5468200.463636,5467147.124,5467147.124,5467147.124,5467147.124,5422042.6074
1417,"Flint, MI Metro Area-Bus",2009,0,33,5047408.5139999995,16352.25669,-260764.0455,-57469.00402000001,6627.357387,-234571.9166,68511.74145,9410.221459,0.0,0.0,0.0,0.0,0.0,25369.20576,-260279.3391599998,439544.9062199999,-117833.588711,30942.864488999996,113108.23157,290654.76080000005,23179.806365899996,-1053.3396360000002,0.0,0.0,0.0,0.0,70473.72235999985,5307687.8531599995,4607863.607779999,5165242.102711,5016465.649510999,4934300.28243,4756753.753199999,5024228.7076341,5048461.853635999,5047408.5139999995,5047408.5139999995,5047408.5139999995,5047408.5139999995,4976934.7916399995
1418,"Flint, MI Metro Area-Bus",2010,0,33,5208318.646000001,27285.56084,58101.05308,-22321.952409999998,4538.047308,106954.93199999999,143365.1757,52351.34676,-1514.034513,0.0,0.0,0.0,0.0,-217522.7404,-232993.7783199998,497645.9592999999,-140155.54112100002,35480.91179699999,220063.16356999998,434019.93650000007,75531.15312589999,-2567.374149,0.0,0.0,0.0,0.0,-147049.01804000017,5441312.42432,4710672.6867,5348474.187121001,5172837.734203001,4988255.482430001,4774298.709500001,5132787.492874101,5210886.020149001,5208318.646000001,5208318.646000001,5208318.646000001,5208318.646000001,5355367.664040001
1419,"Flint, MI Metro Area-Bus",2011,0,33,5704421.2870000005,-39558.383519999996,-114410.4233,-9527.280445,5871.646054,154343.81900000002,-29887.68627,-54883.96698,3126.009575,0.0,0.0,0.0,0.0,584332.3835,-272552.1618399998,383235.53599999985,-149682.82156600003,41352.55785099999,374406.98257,404132.25023000006,20647.186145899992,558.6354259999998,0.0,0.0,0.0,0.0,437283.3654599998,5976973.448840001,5321185.751,5854104.108566,5663068.729149001,5330014.3044300005,5300289.03677,5683774.100854101,5703862.651574001,5704421.2870000005,5704421.2870000005,5704421.2870000005,5704421.2870000005,5267137.9215400005
