,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3078,"Port St. Lucie, FL Metro Area-Bus",2002,0,32,8336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8336.0,8336.0,8336.0,8336.0,8336.0,8336.0,8336.0,8336.0,8336.0,8336.0,8336.0,8336.0,8336.0
3079,"Port St. Lucie, FL Metro Area-Bus",2003,0,32,24875.0,4797.8807719999995,-2128.958161,139.413251,-21.79096573,116.2818636,-129.0213676,13.77377804,0.0,0.0,0.0,0.0,0.0,14958.761530000002,4797.8807719999995,-2128.958161,139.413251,-21.79096573,116.2818636,-129.0213676,13.77377804,0.0,0.0,0.0,0.0,0.0,14958.761530000002,20077.119228,27003.958161,24735.586749,24896.79096573,24758.7181364,25004.0213676,24861.22622196,24875.0,24875.0,24875.0,24875.0,24875.0,9916.238469999998
3080,"Port St. Lucie, FL Metro Area-Bus",2004,0,32,28058.0,-1540.765844,1048.059084,422.99307710000005,-59.66403906,492.4930703,-296.0770065,46.24404467,0.0,0.0,0.0,0.0,0.0,3151.21786,3257.1149279999995,-1080.899077,562.4063281000001,-81.45500479,608.7749339,-425.0983741,60.017822710000004,0.0,0.0,0.0,0.0,0.0,18109.97939,24800.885072,29138.899077000002,27495.5936719,28139.45500479,27449.2250661,28483.098374100002,27997.98217729,28058.0,28058.0,28058.0,28058.0,28058.0,9948.02061
3081,"Port St. Lucie, FL Metro Area-Bus",2005,0,32,47481.0,10246.52049,1391.3174080000001,565.6517198,-60.76494029,683.4869114,-274.8326224,25.102666,0.0,0.0,0.0,0.0,0.0,5931.664874,13503.635418,310.4183310000001,1128.0580479,-142.21994508,1292.2618453,-699.9309965,85.12048871,0.0,0.0,0.0,0.0,0.0,24041.644264000002,33977.364582,47170.581669,46352.9419521,47623.21994508,46188.7381547,48180.9309965,47395.87951129,47481.0,47481.0,47481.0,47481.0,47481.0,23439.355735999998
3082,"Port St. Lucie, FL Metro Area-Bus",2006,0,32,70998.0,9047.134763,-817.6129921,817.7686259,-100.3532004,555.0653035,-489.0057074,193.0985733,257.0975741,0.0,0.0,0.0,0.0,13997.47715,22550.770181,-507.19466109999996,1945.8266738,-242.57314548,1847.3271488,-1188.9367038999999,278.21906201,257.0975741,0.0,0.0,0.0,0.0,38039.121414,48447.229819,71505.1946611,69052.1733262,71240.57314548,69150.6728512,72186.9367039,70719.78093799,70740.9024259,70998.0,70998.0,70998.0,70998.0,32958.878586
3083,"Port St. Lucie, FL Metro Area-Bus",2007,0,32,92626.0,574.7329042,-3955.889438,434.0565024,-108.72065420000001,403.1815047,-114.50502890000001,-607.877196,127.91479009999999,0.0,0.0,0.0,0.0,24918.611969999998,23125.503085199998,-4463.0840991000005,2379.8831762,-351.29379968,2250.5086535,-1303.4417328,-329.65813399,385.0123642,0.0,0.0,0.0,0.0,62957.733384,69500.4969148,97089.0840991,90246.1168238,92977.29379968,90375.4913465,93929.4417328,92955.65813399,92240.9876358,92626.0,92626.0,92626.0,92626.0,29668.266616
3084,"Port St. Lucie, FL Metro Area-Bus",2008,0,32,107799.0,197.4273657,1198.987716,-156.7887301,-120.206369,1731.775971,1841.306465,665.0376974999999,-747.2593996,0.0,0.0,0.0,0.0,10495.99169,23322.9304509,-3264.0963831000004,2223.0944461,-471.50016868,3982.2846245,537.8647321999999,335.3795635099999,-362.2470354000001,0.0,0.0,0.0,0.0,73453.725074,84476.06954910001,111063.0963831,105575.9055539,108270.50016868,103816.7153755,107261.1352678,107463.62043649,108161.2470354,107799.0,107799.0,107799.0,107799.0,34345.274926
3085,"Port St. Lucie, FL Metro Area-Bus",2009,0,32,145400.0,34542.79772,5784.854935,-482.93437689999996,-132.9455978,-4763.550931000001,919.5091269,-111.1751,97.06527796,0.0,0.0,0.0,0.0,1668.136793,57865.7281709,2520.7585519,1740.1600692,-604.44576648,-781.2663065000006,1457.3738591,224.20446350999993,-265.18175744000007,0.0,0.0,0.0,0.0,75121.861867,87534.2718291,142879.2414481,143659.8399308,146004.44576648,146181.2663065,143942.6261409,145175.79553649,145665.18175744,145400.0,145400.0,145400.0,145400.0,70278.138133
3086,"Port St. Lucie, FL Metro Area-Bus",2010,0,32,168870.0,3145.85315,-4429.0093369999995,2476.434769,-253.87193760000002,2907.433079,3546.792454,350.49429419999996,130.9222851,0.0,0.0,0.0,0.0,15583.6636,61011.581320900004,-1908.2507850999996,4216.5948382,-858.31770408,2126.1667724999993,5004.1663131,574.6987577099999,-134.25947234000006,0.0,0.0,0.0,0.0,90705.525467,107858.4186791,170778.2507851,164653.4051618,169728.31770408,166743.8332275,163865.8336869,168295.30124229,169004.25947234,168870.0,168870.0,168870.0,168870.0,78164.474533
3087,"Port St. Lucie, FL Metro Area-Bus",2011,0,32,175422.0,32504.97331,-15879.6477,535.3289763,-196.1785781,4920.500919,494.1171949,1025.358949,-606.8546683999999,0.0,0.0,0.0,0.0,-13723.101030000002,93516.5546309,-17787.8984851,4751.9238145,-1054.49628218,7046.667691499999,5498.2835079999995,1600.0577067099998,-741.11414074,0.0,0.0,0.0,0.0,76982.424437,81905.4453691,193209.8984851,170670.0761855,176476.49628218,168375.33230850002,169923.716492,173821.94229329,176163.11414074,175422.0,175422.0,175422.0,175422.0,98439.575563
