,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
948,"Columbia, SC Metro Area-Bus",2004,0,33,2539837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2539837.0,2539837.0,2539837.0,2539837.0,2539837.0,2539837.0,2539837.0,2539837.0,2539837.0,2539837.0,2539837.0,2539837.0,2539837.0
949,"Columbia, SC Metro Area-Bus",2005,0,33,2670368.0,-44637.99166,-137058.3353,47226.71702,-1974.821616,61869.889039999995,29056.655789999997,-31772.53083,0.0,0.0,0.0,0.0,0.0,212252.8482,-44637.99166,-137058.3353,47226.71702,-1974.821616,61869.889039999995,29056.655789999997,-31772.53083,0.0,0.0,0.0,0.0,0.0,212252.8482,2715005.99166,2807426.3353,2623141.28298,2672342.821616,2608498.11096,2641311.34421,2702140.53083,2670368.0,2670368.0,2670368.0,2670368.0,2670368.0,2458115.1518
950,"Columbia, SC Metro Area-Bus",2006,0,33,2427365.0,-244535.4826,-161543.9112,58044.54177999999,-2833.710391,31217.30006,53744.28125,-50221.483,-31853.73345,0.0,0.0,0.0,0.0,99906.46552,-289173.47426,-298602.2465,105271.25879999998,-4808.532007,93087.18909999999,82800.93703999999,-81994.01383,-31853.73345,0.0,0.0,0.0,0.0,312159.31372,2716538.47426,2725967.2465,2322093.7412,2432173.532007,2334277.8109,2344564.06296,2509359.01383,2459218.73345,2427365.0,2427365.0,2427365.0,2427365.0,2115205.68628
951,"Columbia, SC Metro Area-Bus",2007,0,33,2105419.0,-164694.6998,-46619.730789999994,15006.314869999998,1163.465367,13784.454109999999,-29521.29887,22984.19451,-3638.4119119999996,0.0,0.0,0.0,0.0,-131603.3562,-453868.17406,-345221.97729,120277.57366999998,-3645.06664,106871.64320999998,53279.63816999999,-59009.819319999995,-35492.145361999996,0.0,0.0,0.0,0.0,180555.95751999997,2559287.17406,2450640.97729,1985141.42633,2109064.06664,1998547.35679,2052139.36183,2164428.81932,2140911.145362,2105419.0,2105419.0,2105419.0,2105419.0,1924863.04248
952,"Columbia, SC Metro Area-Bus",2008,0,33,2206388.0,28569.60144,141759.1917,5090.560543,1219.355538,39363.82909,12676.4165,-4195.937397,7593.36423,0.0,0.0,0.0,0.0,-138597.8058,-425298.57262,-203462.78559,125368.13421299998,-2425.711102,146235.47229999996,65956.05466999998,-63205.756717,-27898.781131999996,0.0,0.0,0.0,0.0,41958.151719999965,2631686.5726199998,2409850.78559,2081019.865787,2208813.711102,2060152.5277,2140431.94533,2269593.756717,2234286.781132,2206388.0,2206388.0,2206388.0,2206388.0,2164429.84828
953,"Columbia, SC Metro Area-Bus",2009,0,33,1936452.0,-28657.32432,-71064.76247,9232.371956,-107.14546570000002,-97498.50751,-1007.45104,-3639.6553240000003,662.0327862,0.0,0.0,0.0,0.0,-82681.98599999999,-453955.89694,-274527.54806,134600.50616899997,-2532.8565677,48736.96478999997,64948.60362999998,-66845.412041,-27236.748345799995,0.0,0.0,0.0,0.0,-40723.834280000025,2390407.89694,2210979.54806,1801851.493831,1938984.8565677,1887715.0352100001,1871503.39637,2003297.412041,1963688.7483458,1936452.0,1936452.0,1936452.0,1936452.0,1977175.83428
954,"Columbia, SC Metro Area-Bus",2010,0,33,1867769.0,-70143.74027000001,-27109.3661,18048.90007,-141.56274069999998,38721.48968,54499.340829999994,5602.851827,1743.6363199999998,0.0,0.0,0.0,0.0,-87272.38262,-524099.63721,-301636.91416,152649.40623899997,-2674.4193084000003,87458.45446999997,119447.94445999997,-61242.560214000005,-25493.112025799994,0.0,0.0,0.0,0.0,-127996.21690000003,2391868.63721,2169405.91416,1715119.593761,1870443.4193084,1780310.54553,1748321.05554,1929011.560214,1893262.1120258,1867769.0,1867769.0,1867769.0,1867769.0,1995765.2169
955,"Columbia, SC Metro Area-Bus",2011,0,33,1758915.0,-70123.3046,-37116.5456,5656.093678,1189.613088,54422.686570000005,15227.31089,3472.289168,5611.865425,0.0,0.0,0.0,0.0,-84766.5531,-594222.94181,-338753.45976,158305.49991699998,-1484.8062204000003,141881.14103999996,134675.25534999996,-57770.271046,-19881.246600799994,0.0,0.0,0.0,0.0,-212762.77000000002,2353137.9418099998,2097668.45976,1600609.500083,1760399.8062204,1617033.85896,1624239.74465,1816685.271046,1778796.2466008,1758915.0,1758915.0,1758915.0,1758915.0,1971677.77
956,"Columbia, SC Metro Area-Bus",2012,0,33,1431055.0,-479067.3472,-76033.1512,10691.26305,305.1909731,-488.310195,-23192.35252,-14579.7344,2112.019467,0.0,0.0,0.0,0.0,224088.3905,-1073290.28901,-414786.61095999996,168996.762967,-1179.6152473000002,141392.83084499996,111482.90282999996,-72350.005446,-17769.227133799992,0.0,0.0,0.0,0.0,11325.62049999999,2504345.28901,1845841.61096,1262058.237033,1432234.6152473,1289662.169155,1319572.09717,1503405.005446,1448824.2271338,1431055.0,1431055.0,1431055.0,1431055.0,1419729.3795
957,"Columbia, SC Metro Area-Bus",2013,0,33,1398784.0,-23527.61164,99639.36831,6788.404388,-919.7865767999999,-6877.794251,6170.847957,-196.8711272,858.9128155999999,0.0,0.0,0.0,0.0,-112834.8605,-1096817.90065,-315147.24265,175785.16735499998,-2099.4018241000003,134515.03659399995,117653.75078699997,-72546.87657319999,-16910.31431819999,0.0,0.0,0.0,0.0,-101509.24,2495601.90065,1713931.24265,1222998.832645,1400883.4018241,1264268.963406,1281130.249213,1471330.8765731999,1415694.3143182,1398784.0,1398784.0,1398784.0,1398784.0,1500293.24
