,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
782,"Chattanooga, TN-GA Metro Area-Rail",2002,1,33,430748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430748.0,430748.0,430748.0,430748.0,430748.0,430748.0,430748.0,430748.0,430748.0,430748.0,430748.0,430748.0,430748.0
783,"Chattanooga, TN-GA Metro Area-Rail",2003,1,33,386430.0,3122.198976,-8565.802361,5140.990125,-1478.890547,6008.65885,5290.61294,-473.83796540000003,0.0,0.0,0.0,0.0,0.0,-53248.70435,3122.198976,-8565.802361,5140.990125,-1478.890547,6008.65885,5290.61294,-473.83796540000003,0.0,0.0,0.0,0.0,0.0,-53248.70435,383307.801024,394995.802361,381289.009875,387908.890547,380421.34115,381139.38706,386903.8379654,386430.0,386430.0,386430.0,386430.0,386430.0,439678.70435
784,"Chattanooga, TN-GA Metro Area-Rail",2004,1,33,434119.0,68526.9926,-6111.215209,4303.822183,-1205.153451,7650.817976,5703.285269,-451.6389864,0.0,0.0,0.0,0.0,0.0,-32401.3149,71649.191576,-14677.01757,9444.812308,-2684.043998,13659.476826,10993.898208999999,-925.4769518,0.0,0.0,0.0,0.0,0.0,-85650.01925,362469.808424,448796.01757,424674.187692,436803.043998,420459.523174,423125.101791,435044.4769518,434119.0,434119.0,434119.0,434119.0,434119.0,519769.01925
785,"Chattanooga, TN-GA Metro Area-Rail",2005,1,33,433169.0,-2155.059077,-10080.13776,5261.100232,-1229.441795,10575.04649,6397.276957,-328.3694593,0.0,0.0,0.0,0.0,0.0,-9135.487159999999,69494.132499,-24757.15533,14705.912540000001,-3913.485793,24234.523316,17391.175166,-1253.8464111,0.0,0.0,0.0,0.0,0.0,-94785.50641,363674.867501,457926.15533,418463.08746,437082.48579299997,408934.476684,415777.82483399997,434422.8464111,433169.0,433169.0,433169.0,433169.0,433169.0,527954.50641
786,"Chattanooga, TN-GA Metro Area-Rail",2006,1,33,397293.0,-31768.355760000002,-12136.95879,7358.59062,-1138.7037779999998,5063.858858,7336.583987000001,-893.0096561,-389.686772,0.0,0.0,0.0,0.0,-8647.940121,37725.77673899999,-36894.11412,22064.50316,-5052.189571,29298.382174,24727.759153000003,-2146.8560672000003,-389.686772,0.0,0.0,0.0,0.0,-103433.446531,359567.223261,434187.11412,375228.49684,402345.189571,367994.617826,372565.240847,399439.8560672,397682.686772,397293.0,397293.0,397293.0,397293.0,500726.44653099997
787,"Chattanooga, TN-GA Metro Area-Rail",2007,1,33,374674.0,-53896.455579999994,1827.0005989999997,4484.427101,-909.6811643,2256.136645,4051.98584,1368.8428490000001,-833.4613699,0.0,0.0,0.0,0.0,20582.59545,-16170.678841,-35067.113521,26548.930261,-5961.8707353,31554.518818999997,28779.744993000004,-778.0132182000002,-1223.1481419000002,0.0,0.0,0.0,0.0,-82850.851081,390844.678841,409741.113521,348125.069739,380635.8707353,343119.481181,345894.255007,375452.0132182,375897.1481419,374674.0,374674.0,374674.0,374674.0,457524.851081
788,"Chattanooga, TN-GA Metro Area-Rail",2008,1,33,385743.0,90512.3336,-33101.15166,-670.0128463,-591.4698509,7005.068018000001,-2634.62405,-849.5720808,675.0379738,0.0,0.0,0.0,0.0,-41592.93815,74341.654759,-68168.265181,25878.9174147,-6553.3405862,38559.586836999995,26145.120943000005,-1627.5852990000003,-548.1101681000001,0.0,0.0,0.0,0.0,-124443.789231,311401.345241,453911.265181,359864.08258529997,392296.3405862,347183.413163,359597.879057,387370.585299,386291.1101681,385743.0,385743.0,385743.0,385743.0,510186.789231
789,"Chattanooga, TN-GA Metro Area-Rail",2009,1,33,368973.0,-99330.84168,-9745.389788,-1876.3872609999999,-657.1269043,-17045.672280000003,2748.54488,504.499896,-347.02147310000004,0.0,0.0,0.0,0.0,101886.4086,-24989.186921,-77913.654969,24002.5301537,-7210.4674905,21513.914556999993,28893.665823000007,-1123.0854030000003,-895.1316412000001,0.0,0.0,0.0,0.0,-22557.380631000007,393962.186921,446886.654969,344970.4698463,376183.4674905,347459.085443,340079.334177,370096.085403,369868.1316412,368973.0,368973.0,368973.0,368973.0,391530.38063100004
790,"Chattanooga, TN-GA Metro Area-Rail",2010,1,33,358656.0,20130.25231,-572.2187507,1420.767408,-617.7112971,7378.021357,3021.657478,1118.485258,-994.9090457999998,0.0,0.0,0.0,0.0,-41855.357939999994,-4858.934611000001,-78485.8737197,25423.2975617,-7828.1787876,28891.935913999994,31915.323301000008,-4.600145000000339,-1890.040687,0.0,0.0,0.0,0.0,-64412.738571,363514.934611,437141.87371970003,333232.7024383,366484.1787876,329764.064086,326740.676699,358660.600145,360546.040687,358656.0,358656.0,358656.0,358656.0,423068.738571
791,"Chattanooga, TN-GA Metro Area-Rail",2011,1,33,355856.0,11379.04874,5290.28573,632.6996267999999,-528.6235755,10450.44814,3909.468364,988.2374626000001,538.4015958,0.0,0.0,0.0,0.0,-36567.82996,6520.114129,-73195.5879897,26055.9971885,-8356.8023631,39342.384053999995,35824.791665000004,983.6373175999997,-1351.6390912,0.0,0.0,0.0,0.0,-100980.568531,349335.885871,429051.5879897,329800.0028115,364212.8023631,316513.615946,320031.208335,354872.3626824,357207.6390912,355856.0,355856.0,355856.0,355856.0,456836.568531
