,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1200,"Duluth, MN-WI Metro Area-Bus",2004,0,33,884940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884940.0,884940.0,884940.0,884940.0,884940.0,884940.0,884940.0,884940.0,884940.0,884940.0,884940.0,884940.0,884940.0
1201,"Duluth, MN-WI Metro Area-Bus",2005,0,33,2684804.0,1346841.7859999998,392108.2451,8882.678604,-2804.394379,20172.21881,5841.97488,-4432.740234000001,0.0,0.0,0.0,0.0,0.0,-636969.4443,1346841.7859999998,392108.2451,8882.678604,-2804.394379,20172.21881,5841.97488,-4432.740234000001,0.0,0.0,0.0,0.0,0.0,-636969.4443,1337962.2140000002,2292695.7549,2675921.321396,2687608.394379,2664631.78119,2678962.02512,2689236.740234,2684804.0,2684804.0,2684804.0,2684804.0,2684804.0,3321773.4443
1202,"Duluth, MN-WI Metro Area-Bus",2006,0,33,2692931.0,-46803.03906,-70165.19559,37086.70372,-9343.238682,32120.13759,18175.70131,-21155.30643,-6435.969452,0.0,0.0,0.0,0.0,75740.66868999999,1300038.7469399997,321943.04951,45969.382324,-12147.633060999999,52292.3564,24017.67619,-25588.046664,-6435.969452,0.0,0.0,0.0,0.0,-561228.77561,1392892.2530600003,2370987.95049,2646961.617676,2705078.633061,2640638.6436,2668913.32381,2718519.046664,2699366.969452,2692931.0,2692931.0,2692931.0,2692931.0,3254159.77561
1203,"Duluth, MN-WI Metro Area-Bus",2007,0,33,2854467.0,34466.56385,50198.47554,3974.795779,-3025.003691,26347.546919999997,20213.63518,9650.084943,0.0,0.0,0.0,0.0,0.0,16863.8115,1334505.3107899998,372141.52505,49944.178103,-15172.636751999999,78639.90332,44231.311369999996,-15937.961721000001,-6435.969452,0.0,0.0,0.0,0.0,-544364.9641100001,1519961.6892100002,2482325.47495,2804522.821897,2869639.636752,2775827.09668,2810235.68863,2870404.961721,2860902.969452,2854467.0,2854467.0,2854467.0,2854467.0,3398831.96411
1204,"Duluth, MN-WI Metro Area-Bus",2008,0,33,3219758.0,135621.3604,70553.18117000001,-1239.6696220000001,-2478.56167,40458.690819999996,2869.729612,28812.84708,-856.2337569,0.0,0.0,0.0,0.0,82846.77565,1470126.6711899997,442694.70622,48704.508481,-17651.198421999998,119098.59414,47101.040982,12874.885358999998,-7292.2032089,0.0,0.0,0.0,0.0,-461518.1884600001,1749631.3288100003,2777063.29378,3171053.491519,3237409.198422,3100659.40586,3172656.959018,3206883.114641,3227050.2032089,3219758.0,3219758.0,3219758.0,3219758.0,3681276.18846
1205,"Duluth, MN-WI Metro Area-Bus",2009,0,33,3173484.0,-13605.70206,4897.889121,-964.7659232000001,-4430.469467,-138146.0546,22353.14377,-50759.20173,8705.318165,0.0,0.0,0.0,0.0,124557.3357,1456520.9691299996,447592.595341,47739.7425578,-22081.667888999997,-19047.460460000002,69454.184752,-37884.316371,1413.1149561000002,0.0,0.0,0.0,0.0,-336960.8527600001,1716963.0308700004,2725891.404659,3125744.2574422,3195565.667889,3192531.46046,3104029.815248,3211368.316371,3172070.8850439,3173484.0,3173484.0,3173484.0,3173484.0,3510444.85276
1206,"Duluth, MN-WI Metro Area-Bus",2010,0,33,3171087.0,51898.89327,43194.540960000006,5311.016559000001,-4341.089681,67246.34324,11980.66215,32253.50395,-2854.9243739999997,0.0,0.0,0.0,0.0,-212117.0187,1508419.8623999995,490787.136301,53050.7591168,-26422.757569999998,48198.88278,81434.846902,-5630.812421000002,-1441.8094178999995,0.0,0.0,0.0,0.0,-549077.87146,1662667.1376000005,2680299.863699,3118036.2408832,3197509.75757,3122888.11722,3089652.153098,3176717.812421,3172528.8094179,3171087.0,3171087.0,3171087.0,3171087.0,3720164.87146
1207,"Duluth, MN-WI Metro Area-Bus",2011,0,33,3264479.0,28222.011980000003,-105077.7577,-1284.047818,-3036.751647,93972.29914,7470.710739,13553.51331,2855.336702,0.0,0.0,0.0,0.0,59851.91511,1536641.8743799995,385709.378601,51766.7112988,-29459.509217,142171.18192,88905.557641,7922.700888999998,1413.5272841000005,0.0,0.0,0.0,0.0,-489225.95635000005,1727837.1256200005,2878769.621399,3212712.2887012,3293938.509217,3122307.81808,3175573.442359,3256556.299111,3263065.4727159,3264479.0,3264479.0,3264479.0,3264479.0,3753704.95635
1208,"Duluth, MN-WI Metro Area-Bus",2012,0,33,3261494.0,-10213.80015,-11976.1767,-390.4072923,1749.0961309999998,-2174.734763,-8653.879818000001,-25722.94051,-11731.29816,0.0,0.0,0.0,0.0,65572.7762,1526428.0742299994,373733.201901,51376.3040065,-27710.413086,139996.44715700002,80251.677823,-17800.239621,-10317.7708759,0.0,0.0,0.0,0.0,-423653.18015000003,1735065.9257700006,2887760.798099,3210117.6959935,3289204.413086,3121497.552843,3181242.322177,3279294.239621,3271811.7708759,3261494.0,3261494.0,3261494.0,3261494.0,3685147.18015
1209,"Duluth, MN-WI Metro Area-Bus",2013,0,33,3195020.0,-77290.00217,-11418.3566,5586.029417,-38.57875402,-15698.17407,16325.284759999999,24546.969090000002,17660.16291,0.0,0.0,0.0,0.0,-25236.717109999998,1449138.0720599995,362314.845301,56962.3334235,-27748.99184002,124298.27308700002,96576.962583,6746.729469000002,7342.392034099999,0.0,0.0,0.0,0.0,-448889.89726,1745881.9279400005,2832705.154699,3138057.6665765,3222768.99184002,3070721.726913,3098443.037417,3188273.270531,3187677.6079659,3195020.0,3195020.0,3195020.0,3195020.0,3643909.89726
