,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1232,"Eau Claire, WI Metro Area-Bus",2002,0,33,552216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552216.0,552216.0,552216.0,552216.0,552216.0,552216.0,552216.0,552216.0,552216.0,552216.0,552216.0,552216.0,552216.0
1233,"Eau Claire, WI Metro Area-Bus",2003,0,33,1296681.0,422169.0265,139050.8228,9312.053492000001,-2356.015629,7135.3392109999995,6781.113668999999,2245.785087,0.0,0.0,0.0,0.0,0.0,25192.72016,422169.0265,139050.8228,9312.053492000001,-2356.015629,7135.3392109999995,6781.113668999999,2245.785087,0.0,0.0,0.0,0.0,0.0,25192.72016,874511.9735000001,1157630.1772,1287368.946508,1299037.015629,1289545.660789,1289899.886331,1294435.214913,1296681.0,1296681.0,1296681.0,1296681.0,1296681.0,1271488.27984
1234,"Eau Claire, WI Metro Area-Bus",2004,0,33,813313.0,-225504.6639,-121410.0807,17582.417709999998,-4958.758334,21827.4605,19004.780619999998,5362.984498,0.0,0.0,0.0,0.0,0.0,-202262.6518,196664.36259999996,17640.74209999999,26894.471202,-7314.773963,28962.799711,25785.894288999996,7608.769585,0.0,0.0,0.0,0.0,0.0,-177069.93164,616648.6374,795672.2579,786418.528798,820627.773963,784350.2002890001,787527.105711,805704.230415,813313.0,813313.0,813313.0,813313.0,813313.0,990382.93164
1235,"Eau Claire, WI Metro Area-Bus",2005,0,33,1176870.0,45926.34374,65990.79974,11077.76458,-2676.4346149999997,18539.48041,12230.07603,2521.553421,0.0,0.0,0.0,0.0,0.0,199510.4442,242590.70633999998,83631.54183999999,37972.235782,-9991.208578,47502.280121,38015.970319,10130.323006,0.0,0.0,0.0,0.0,0.0,22440.512560000003,934279.29366,1093238.45816,1138897.764218,1186861.208578,1129367.719879,1138854.029681,1166739.676994,1176870.0,1176870.0,1176870.0,1176870.0,1176870.0,1154429.48744
1236,"Eau Claire, WI Metro Area-Bus",2006,0,33,1080302.0,-163459.2219,-25766.329990000002,22407.820819999997,-4011.2015149999997,14079.69681,18328.767819999997,7634.6092739999995,-353.0171557,0.0,0.0,0.0,0.0,39340.90377,79131.48443999997,57865.21184999999,60380.056602,-14002.410092999999,61581.976931000005,56344.738138999994,17764.93228,-353.0171557,0.0,0.0,0.0,0.0,61781.41633,1001170.51556,1022436.78815,1019921.943398,1094304.410093,1018720.023069,1023957.261861,1062537.06772,1080655.0171557,1080302.0,1080302.0,1080302.0,1080302.0,1018520.58367
1237,"Eau Claire, WI Metro Area-Bus",2007,0,33,1008704.0,159138.8068,-20285.58758,7510.196209999999,-1568.085122,10569.63867,16846.42251,-7774.859691,972.73457,0.0,0.0,0.0,0.0,-237456.03699999998,238270.29123999996,37579.62426999999,67890.25281199999,-15570.495214999999,72151.615601,73191.160649,9990.072589000001,619.7174143,0.0,0.0,0.0,0.0,-175674.62066999997,770433.7087600001,971124.37573,940813.747188,1024274.495215,936552.384399,935512.839351,998713.927411,1008084.2825857,1008704.0,1008704.0,1008704.0,1008704.0,1184378.62067
1238,"Eau Claire, WI Metro Area-Bus",2008,0,33,960564.0,-24663.36791,-40062.541,471.1450761,-946.8315369,14297.185169999999,-10857.23023,2222.887035,1817.349227,0.0,0.0,0.0,0.0,9176.297288,213606.92332999996,-2482.9167300000045,68361.3978881,-16517.3267519,86448.800771,62333.930419,12212.959624000001,2437.0666413,0.0,0.0,0.0,0.0,-166498.32338199997,746957.0766700001,963046.91673,892202.6021119,977081.3267519,874115.199229,898230.069581,948351.040376,958126.9333587,960564.0,960564.0,960564.0,960564.0,1127062.323382
1239,"Eau Claire, WI Metro Area-Bus",2009,0,33,904412.0,26417.26236,-31983.844660000002,-2429.989823,-972.4599661000001,-41213.6958,26736.18418,-2441.749115,1441.964418,0.0,0.0,0.0,0.0,-29886.71217,240024.18568999995,-34466.76139000001,65931.4080651,-17489.786718,45235.10497099999,89070.114599,9771.210509,3879.0310593,0.0,0.0,0.0,0.0,-196385.035552,664387.81431,938878.76139,838480.5919349,921901.786718,859176.895029,815341.885401,894640.789491,900532.9689407,904412.0,904412.0,904412.0,904412.0,1100797.035552
1240,"Eau Claire, WI Metro Area-Bus",2010,0,33,898176.0,7827.743808,-11437.22723,2296.530135,-933.3086448999999,19164.5522,-13584.2468,10386.80508,-1897.3212829999998,0.0,0.0,0.0,0.0,-17656.57797,247851.92949799995,-45903.988620000004,68227.93820009999,-18423.0953629,64399.65717099999,75485.867799,20158.015589000002,1981.7097763000002,0.0,0.0,0.0,0.0,-214041.61352199997,650324.070502,944079.98862,829948.0617999,916599.0953629,833776.342829,822690.132201,878017.984411,896194.2902237,898176.0,898176.0,898176.0,898176.0,1112217.613522
1241,"Eau Claire, WI Metro Area-Bus",2011,0,33,1024905.0,-19736.40744,45933.70217,3468.4347380000004,-866.9711342,26616.634530000003,3510.79426,3280.611697,-8314.5289,0.0,0.0,0.0,0.0,73097.96216,228115.52205799994,29.71354999999312,71696.37293809999,-19290.0664971,91016.291701,78996.662059,23438.627286000003,-6332.819123699999,0.0,0.0,0.0,0.0,-140943.65136199998,796789.477942,1024875.28645,953208.6270619,1044195.0664971,933888.708299,945908.337941,1001466.372714,1031237.8191237,1024905.0,1024905.0,1024905.0,1024905.0,1165848.651362
