,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1257,"El Paso, TX Metro Area-Bus",2002,0,22,10410838.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10410838.67,10410838.67,10410838.67,10410838.67,10410838.67,10410838.67,10410838.67,10410838.67,10410838.67,10410838.67,10410838.67,10410838.67,10410838.67
1258,"El Paso, TX Metro Area-Bus",2003,0,22,10674000.62,301580.8002,270570.4221,107305.4083,-102711.7562,129501.2666,-16155.93176,-79191.26163,0.0,0.0,0.0,0.0,0.0,-355507.0404,301580.8002,270570.4221,107305.4083,-102711.7562,129501.2666,-16155.93176,-79191.26163,0.0,0.0,0.0,0.0,0.0,-355507.0404,10372419.819799999,10403430.1979,10566695.2117,10776712.3762,10544499.3534,10690156.55176,10753191.88163,10674000.62,10674000.62,10674000.62,10674000.62,10674000.62,11029507.6604
1259,"El Paso, TX Metro Area-Bus",2004,0,22,10786971.72,-305795.9828,148359.0482,112278.9855,-100793.2491,192232.7832,10634.85425,-81921.6884,0.0,0.0,0.0,0.0,0.0,146508.0574,-4215.1826,418929.47030000004,219584.3938,-203505.00530000002,321734.04980000004,-5521.077509999999,-161112.95003,0.0,0.0,0.0,0.0,0.0,-208998.983,10791186.902600002,10368042.2497,10567387.326200001,10990476.725300001,10465237.670200001,10792492.79751,10948084.670030002,10786971.72,10786971.72,10786971.72,10786971.72,10786971.72,10995970.703000002
1260,"El Paso, TX Metro Area-Bus",2005,0,22,12420925.65,194869.8165,400053.1777,97965.04125,-87114.59086,263361.059,8866.668175,-73948.98566,0.0,0.0,0.0,0.0,0.0,813385.724,190654.6339,818982.648,317549.43505,-290619.59616,585095.1088,3345.5906650000015,-235061.93569,0.0,0.0,0.0,0.0,0.0,604386.741,12230271.0161,11601943.002,12103376.21495,12711545.24616,11835830.5412,12417580.059335,12655987.585690001,12420925.65,12420925.65,12420925.65,12420925.65,12420925.65,11816538.909
1261,"El Paso, TX Metro Area-Bus",2006,0,22,11797237.78,-533158.1423,-143123.6139,142423.6241,-130738.3021,149988.841,45452.687860000005,-113121.7208,-33492.12893,0.0,0.0,0.0,0.0,-8040.004653,-342503.50839999993,675859.0341,459973.05915,-421357.89826000005,735083.9498000001,48798.27852500001,-348183.65649,-33492.12893,0.0,0.0,0.0,0.0,596346.736347,12139741.2884,11121378.7459,11337264.72085,12218595.678259999,11062153.8302,11748439.501474999,12145421.43649,11830729.90893,11797237.78,11797237.78,11797237.78,11797237.78,11200891.043653
1262,"El Paso, TX Metro Area-Bus",2007,0,22,12023656.08,29594.033219999998,120758.7733,4293.145576,16868.35168,69752.13587,-60539.83806,5682.0954090000005,17709.59261,0.0,0.0,0.0,0.0,21581.68522,-312909.47517999995,796617.8074,464266.20472599997,-404489.54658,804836.0856700001,-11741.559534999993,-342501.561081,-15782.53632,0.0,0.0,0.0,0.0,617928.421567,12336565.55518,11227038.2726,11559389.875274,12428145.62658,11218819.99433,12035397.639535,12366157.641081,12039438.616320001,12023656.08,12023656.08,12023656.08,12023656.08,11405727.658433
1263,"El Paso, TX Metro Area-Bus",2008,0,22,12367356.28,231215.1575,-79354.00081,56680.3446,-25345.708880000002,209083.2515,-32110.96298,-62696.1624,-7212.215906,0.0,0.0,0.0,0.0,54644.89695,-81694.31767999995,717263.80659,520946.549326,-429835.25546,1013919.3371700001,-43852.52251499999,-405197.72348100005,-22994.752226,0.0,0.0,0.0,0.0,672573.318517,12449050.597679999,11650092.47341,11846409.730673999,12797191.535459999,11353436.94283,12411208.802515,12772554.003480999,12390351.032226,12367356.28,12367356.28,12367356.28,12367356.28,11694782.961483
1264,"El Paso, TX Metro Area-Bus",2009,0,22,12341340.55,789471.3766,-337790.5239,45847.43161,-34191.09668,-549758.2805,-160355.866,-60256.05112999999,3710.859258,0.0,0.0,0.0,0.0,315303.5944,707777.05892,379473.2826900001,566793.980936,-464026.35214000003,464161.0566700001,-204208.388515,-465453.77461100003,-19283.892968,0.0,0.0,0.0,0.0,987876.912917,11633563.491080001,11961867.267310001,11774546.569064,12805366.90214,11877179.49333,12545548.938515,12806794.324611,12360624.442968002,12341340.55,12341340.55,12341340.55,12341340.55,11353463.637083001
1265,"El Paso, TX Metro Area-Bus",2010,0,22,14281997.11,304708.6403,584432.7347,361959.0559,-221026.6652,254533.3556,201212.9149,32302.73287,0.0,0.0,0.0,0.0,0.0,357495.7763,1012485.6992200001,963906.0173900002,928753.0368359999,-685053.01734,718694.4122700001,-2995.4736149999953,-433151.041741,-19283.892968,0.0,0.0,0.0,0.0,1345372.689217,13269511.41078,13318091.09261,13353244.073164,14967050.12734,13563302.69773,14284992.583615,14715148.151741,14301281.002968,14281997.11,14281997.11,14281997.11,14281997.11,12936624.420783
1266,"El Paso, TX Metro Area-Bus",2011,0,22,15621224.74,-365772.5486,50990.37608,99521.59443,-66202.94394,415408.5947,-275704.8464,-38264.55743,-4284.067058,0.0,0.0,0.0,0.0,1536195.041,646713.1506200001,1014896.3934700001,1028274.631266,-751255.96128,1134103.00697,-278700.32001499995,-471415.599171,-23567.960026,0.0,0.0,0.0,0.0,2881567.730217,14974511.58938,14606328.34653,14592950.108734,16372480.70128,14487121.73303,15899925.060015,16092640.339171,15644792.700026,15621224.74,15621224.74,15621224.74,15621224.74,12739657.009783
