,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2691,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2002,0,21,45016487.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45016487.9,45016487.9,45016487.9,45016487.9,45016487.9,45016487.9,45016487.9,45016487.9,45016487.9,45016487.9,45016487.9,45016487.9,45016487.9
2692,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2003,0,21,41457170.91,-2354491.26,-533524.3439,-1483946.915,672754.0968,559963.7442,-140442.047,-370072.7964,0.0,0.0,0.0,0.0,0.0,40528.26827,-2354491.26,-533524.3439,-1483946.915,672754.0968,559963.7442,-140442.047,-370072.7964,0.0,0.0,0.0,0.0,0.0,40528.26827,43811662.169999994,41990695.2539,42941117.824999996,40784416.8132,40897207.1658,41597612.956999995,41827243.7064,41457170.91,41457170.91,41457170.91,41457170.91,41457170.91,41416642.641729996
2693,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2004,0,21,37517466.01,-644340.108,-316645.6731,-1480136.7769999998,818275.3986,746620.469,-18948.706580000002,-465073.5424,0.0,0.0,0.0,0.0,0.0,-2552601.367,-2998831.368,-850170.017,-2964083.692,1491029.4954,1306584.2132,-159390.75358,-835146.3388,0.0,0.0,0.0,0.0,0.0,-2512073.09873,40516297.378,38367636.026999995,40481549.702,36026436.5146,36210881.796799995,37676856.763579994,38352612.348799996,37517466.01,37517466.01,37517466.01,37517466.01,37517466.01,40029539.108729996
2694,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2005,0,21,21658232.49,-11492032.48,15515204.66,-1346810.315,893164.6754,617679.8352,-24628.08826,-548251.8864,0.0,0.0,0.0,0.0,0.0,-14688238.37,-14490863.848000001,14665034.643,-4310894.006999999,2384194.1708,1924264.0484000002,-184018.84183999998,-1383398.2252,0.0,0.0,0.0,0.0,0.0,-17200311.46873,36149096.338,6993197.846999999,25969126.496999998,19274038.319199998,19733968.4416,21842251.331839997,23041630.7152,21658232.49,21658232.49,21658232.49,21658232.49,21658232.49,38858543.95873
2695,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2006,0,21,2236896.531,-17307876.64,-2655191.569,-1743976.076,1053940.494,385863.2031,57644.783639999994,-661615.5573,0.0,0.0,0.0,0.0,0.0,-1404361.924,-31798740.488,12009843.074,-6054870.082999999,3438134.6648,2310127.2515000002,-126374.05819999998,-2045013.7825,0.0,0.0,0.0,0.0,0.0,-18604673.392729998,34035637.019,-9772946.543,8291766.613999998,-1201238.1338,-73230.72050000029,2363270.5892,4281910.3135,2236896.531,2236896.531,2236896.531,2236896.531,2236896.531,20841569.923729997
2696,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2007,0,21,8688267.999,4504132.666999999,-597059.802,10520.94573,-12731.00585,18036.62831,-16908.139769999998,-1538.232952,-6700.8062979999995,0.0,0.0,0.0,0.0,3767521.8619999997,-27294607.821000002,11412783.272,-6044349.137269999,3425403.65895,2328163.8798100003,-143282.19796999998,-2046552.015452,-6700.8062979999995,0.0,0.0,0.0,0.0,-14837151.530729998,35982875.82,-2724515.273,14732617.136269998,5262864.34005,6360104.11919,8831550.196969999,10734820.014452,8694968.805298,8688267.999,8688267.999,8688267.999,8688267.999,23525419.52973
2697,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2008,0,21,8590236.609,-428417.7502,832257.7572,250768.9036,-222181.8243,151083.1075,103769.6253,41937.53305,20877.424909999998,0.0,0.0,0.0,0.0,-819641.4742,-27723025.571200002,12245041.0292,-5793580.233669999,3203221.83465,2479246.98731,-39512.57266999998,-2004614.482402,14176.618611999998,0.0,0.0,0.0,0.0,-15656793.004929997,36313262.1802,-3654804.4202000014,14383816.842669997,5387014.774349999,6110989.6216899995,8629749.181669999,10594851.091402,8576059.990387999,8590236.609,8590236.609,8590236.609,8590236.609,24247029.613929994
2698,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2009,0,21,8613775.9,1171285.0590000001,-251926.6981,90609.59933,-118074.6432,-381856.3645,-99039.10028,51564.42473,0.0,0.0,0.0,0.0,0.0,-359515.768,-26551740.5122,11993114.3311,-5702970.634339999,3085147.1914500003,2097390.62281,-138551.67294999998,-1953050.057672,14176.618611999998,0.0,0.0,0.0,0.0,-16016308.772929996,35165516.412200004,-3379338.4310999997,14316746.53434,5528628.708550001,6516385.27719,8752327.57295,10566825.957672,8599599.281388,8613775.9,8613775.9,8613775.9,8613775.9,24630084.672929995
2699,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2010,0,21,9634048.805,137888.859,7711.591062,3049.2906399999997,-8408.950434,177654.3866,-19308.08174,24922.750490000002,10343.00258,0.0,0.0,0.0,0.0,682953.9581,-26413851.6532,12000825.922162,-5699921.343699999,3076738.241016,2275045.00941,-157859.75468999997,-1928127.307182,24519.621192,0.0,0.0,0.0,0.0,-15333354.814829996,36047900.4582,-2366777.1171620004,15333970.148699999,6557310.563983999,7359003.79559,9791908.55969,11562176.112181999,9609529.183807999,9634048.805,9634048.805,9634048.805,9634048.805,24967403.619829997
2700,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2011,0,21,10850092.55,128827.6407,207787.3629,36596.983960000005,-64693.95935,280217.5806,61530.180810000005,33193.38327,0.0,0.0,0.0,0.0,0.0,515914.4571,-26285024.0125,12208613.285062,-5663324.359739999,3012044.281666,2555262.59001,-96329.57387999997,-1894933.923912,24519.621192,0.0,0.0,0.0,0.0,-14817440.357729996,37135116.5625,-1358520.7350619994,16513416.909740001,7838048.268334001,8294829.95999,10946422.12388,12745026.473912,10825572.928808,10850092.55,10850092.55,10850092.55,10850092.55,25667532.90773
