,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1176,"Detroit-Warren-Livonia, MI Metro Area-Bus",2002,0,22,50243930.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50243930.88,50243930.88,50243930.88,50243930.88,50243930.88,50243930.88,50243930.88,50243930.88,50243930.88,50243930.88,50243930.88,50243930.88,50243930.88
1177,"Detroit-Warren-Livonia, MI Metro Area-Bus",2003,0,22,49768129.19,1766508.052,-173246.8591,49479.19563,20324.59203,649216.0498,510817.3553,27657.867019999998,0.0,0.0,0.0,0.0,0.0,-3369395.356,1766508.052,-173246.8591,49479.19563,20324.59203,649216.0498,510817.3553,27657.867019999998,0.0,0.0,0.0,0.0,0.0,-3369395.356,48001621.138,49941376.0491,49718649.99437,49747804.597969994,49118913.1402,49257311.834699996,49740471.322979994,49768129.19,49768129.19,49768129.19,49768129.19,49768129.19,53137524.546
1178,"Detroit-Warren-Livonia, MI Metro Area-Bus",2004,0,22,49429288.89,-3375873.216,123844.7671,85041.4672,18841.40938,837763.3927,626051.2971,30821.50575,0.0,0.0,0.0,0.0,0.0,1414122.4219999998,-1609365.164,-49402.092000000004,134520.66283,39166.00141,1486979.4425,1136868.6524,58479.37277,0.0,0.0,0.0,0.0,0.0,-1955272.9340000004,51038654.054,49478690.982,49294768.22717,49390122.88859,47942309.4475,48292420.2376,49370809.517230004,49429288.89,49429288.89,49429288.89,49429288.89,49429288.89,51384561.824
1179,"Detroit-Warren-Livonia, MI Metro Area-Bus",2005,0,22,46489647.73,-2985923.5539999995,327588.7974,99274.6751,22401.97886,1126741.283,611734.2805,27209.42958,0.0,0.0,0.0,0.0,0.0,-2064911.215,-4595288.717999999,278186.7054,233795.33792999998,61567.98027,2613720.7254999997,1748602.9329,85688.80235,0.0,0.0,0.0,0.0,0.0,-4020184.149,51084936.448,46211461.0246,46255852.392069995,46428079.74973,43875927.004499994,44741044.7971,46403958.92765,46489647.73,46489647.73,46489647.73,46489647.73,46489647.73,50509831.87899999
1180,"Detroit-Warren-Livonia, MI Metro Area-Bus",2006,0,22,49205892.11,-1133558.967,-108738.7664,49930.24422,5964.58026,556187.2976,690115.7445,35191.58648,-13945.16235,0.0,0.0,0.0,0.0,2657652.325,-5728847.685,169447.93899999998,283725.58215,67532.56053,3169908.0231,2438718.6774,120880.38883,-13945.16235,0.0,0.0,0.0,0.0,-1362531.824,54934739.795,49036444.171,48922166.52785,49138359.54947,46035984.086899996,46767173.4326,49085011.72117,49219837.27235,49205892.11,49205892.11,49205892.11,49205892.11,50568423.934
1181,"Detroit-Warren-Livonia, MI Metro Area-Bus",2007,0,22,48861057.57,-583670.9638,-170032.4946,-103084.0421,68925.12844,481428.8042,325990.5303,-3384.7590200000004,0.0,0.0,0.0,0.0,0.0,-353652.2926,-6312518.6488,-584.5556000000215,180641.54004999995,136457.68897000002,3651336.8273,2764709.2077,117495.62981,-13945.16235,0.0,0.0,0.0,0.0,-1716184.1166,55173576.2188,48861642.1256,48680416.02995,48724599.88103,45209720.7427,46096348.3623,48743561.94019,48875002.73235,48861057.57,48861057.57,48861057.57,48861057.57,50577241.6866
1182,"Detroit-Warren-Livonia, MI Metro Area-Bus",2008,0,22,53589556.35,-28402.35807,325883.2044,-314176.4575,132221.6746,692547.6529999999,320904.1382,141372.606,-43956.30297,0.0,0.0,0.0,0.0,3495215.692,-6340921.00687,325298.64879999997,-133534.91745000007,268679.36357000005,4343884.4803,3085613.3459,258868.23580999998,-57901.465319999996,0.0,0.0,0.0,0.0,1779031.5753999997,59930477.35687,53264257.7012,53723091.267450005,53320876.986430004,49245671.8697,50503943.0041,53330688.114190005,53647457.81532,53589556.35,53589556.35,53589556.35,53589556.35,51810524.7746
1183,"Detroit-Warren-Livonia, MI Metro Area-Bus",2009,0,22,52182462.45,-1403338.261,-573732.4367,-518260.4647,111229.3226,-2299298.8219999997,1411421.0890000002,184638.7452,0.0,0.0,0.0,0.0,0.0,1681470.686,-7744259.26787,-248433.7879,-651795.3821500001,379908.68617000006,2044585.6583000002,4497034.434900001,443506.98101,-57901.465319999996,0.0,0.0,0.0,0.0,3460502.2613999997,59926721.717870004,52430896.237900004,52834257.832150005,51802553.763830006,50137876.791700006,47685428.0151,51738955.468990006,52240363.91532,52182462.45,52182462.45,52182462.45,52182462.45,48721960.1886
1184,"Detroit-Warren-Livonia, MI Metro Area-Bus",2010,0,22,48265063.82,-1270142.748,-424923.0332,-415891.3967,269145.6386,1105749.952,-216008.7151,97010.17585,15657.49134,0.0,0.0,0.0,0.0,-3053325.795,-9014402.01587,-673356.8211000001,-1067686.7788500001,649054.3247700001,3150335.6103000003,4281025.719800001,540517.15686,-42243.973979999995,0.0,0.0,0.0,0.0,407176.4663999998,57279465.83587,48938420.6411,49332750.59885,47616009.49523,45114728.2097,43984038.1002,47724546.66314,48307307.79398,48265063.82,48265063.82,48265063.82,48265063.82,47857887.3536
1185,"Detroit-Warren-Livonia, MI Metro Area-Bus",2011,0,22,47469052.03,-2106917.4930000002,-797757.772,-14793.026719999998,78426.52752999999,1430291.574,525450.6355,26568.55651,-28951.09929,0.0,0.0,0.0,0.0,159820.4871,-11121319.50887,-1471114.5931000002,-1082479.80557,727480.8523,4580627.1843,4806476.355300001,567085.71337,-71195.07327,0.0,0.0,0.0,0.0,566996.9534999998,58590371.53887,48940166.6231,48551531.83557,46741571.1777,42888424.8457,42662575.6747,46901966.31663,47540247.10327,47469052.03,47469052.03,47469052.03,47469052.03,46902055.0765
