,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
304,"Baltimore-Towson, MD Metro Area-Rail",2002,1,10,25990419.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25990419.46,25990419.46,25990419.46,25990419.46,25990419.46,25990419.46,25990419.46,25990419.46,25990419.46,25990419.46,25990419.46,25990419.46,25990419.46
305,"Baltimore-Towson, MD Metro Area-Rail",2003,1,10,28371409.86,103088.2388,952335.6898,163894.2959,-171745.6693,405021.0471,36615.6686,-7150.544483,0.0,0.0,0.0,0.0,0.0,878582.9431,103088.2388,952335.6898,163894.2959,-171745.6693,405021.0471,36615.6686,-7150.544483,0.0,0.0,0.0,0.0,0.0,878582.9431,28268321.6212,27419074.170199998,28207515.5641,28543155.5293,27966388.8129,28334794.1914,28378560.404482998,28371409.86,28371409.86,28371409.86,28371409.86,28371409.86,27492826.916899998
306,"Baltimore-Towson, MD Metro Area-Rail",2004,1,10,26312597.33,872074.5829,-2197084.148,184107.845,-180912.0379,473948.6351,107418.8266,-3903.0725159999997,0.0,0.0,0.0,0.0,0.0,-1218982.269,975162.8217000001,-1244748.4582,348002.1409,-352657.7072,878969.6822,144034.4952,-11053.616999,0.0,0.0,0.0,0.0,0.0,-340399.32590000005,25337434.5083,27557345.7882,25964595.189099997,26665255.037199996,25433627.6478,26168562.834799998,26323650.946999,26312597.33,26312597.33,26312597.33,26312597.33,26312597.33,26652996.655899998
307,"Baltimore-Towson, MD Metro Area-Rail",2005,1,10,24649691.45,-10467514.51,-995212.6148,197494.5031,-150874.1658,573827.5264,97296.14362999999,-18094.22282,0.0,0.0,0.0,0.0,0.0,8997567.425,-9492351.6883,-2239961.073,545496.644,-503531.873,1452797.2086,241330.63883,-29147.839819,0.0,0.0,0.0,0.0,0.0,8657168.099100001,34142043.1383,26889652.523,24104194.805999998,25153223.323,23196894.2414,24408360.81117,24678839.289819,24649691.45,24649691.45,24649691.45,24649691.45,24649691.45,15992523.350899998
308,"Baltimore-Towson, MD Metro Area-Rail",2006,1,10,24098054.56,1685923.751,-63993.01787,236703.6492,-166588.2125,332465.2273,139279.552,39030.8954,7396.207698,0.0,0.0,0.0,0.0,-2798886.151,-7806427.9373,-2303954.09087,782200.2932,-670120.0855,1785262.4359,380610.19083,9883.055581,7396.207698,0.0,0.0,0.0,0.0,5858281.948100001,31904482.4973,26402008.65087,23315854.266799998,24768174.645499997,22312792.1241,23717444.36917,24088171.504419,24090658.352302,24098054.56,24098054.56,24098054.56,24098054.56,18239772.611899998
309,"Baltimore-Towson, MD Metro Area-Rail",2007,1,10,27876681.84,-10722352.53,1168180.382,46453.44288,-35626.89933,106841.7087,-7828.027084,-180014.25,0.0,0.0,0.0,0.0,0.0,13893928.22,-18528780.467299998,-1135773.70887,828653.73608,-705746.9848300001,1892104.1446,372782.163746,-170131.194419,7396.207698,0.0,0.0,0.0,0.0,19752210.1681,46405462.3073,29012455.54887,27048028.10392,28582428.82483,25984577.6954,27503899.676254,28046813.034419,27869285.632302,27876681.84,27876681.84,27876681.84,27876681.84,8124471.6719
310,"Baltimore-Towson, MD Metro Area-Rail",2008,1,10,29191347.55,77349.68493999999,477451.7001,5602.313545,-18090.88733,485149.8582,93022.11743,21102.00244,25100.95522,0.0,0.0,0.0,0.0,132085.4199,-18451430.78236,-658322.00877,834256.049625,-723837.8721600001,2377254.0028,465804.28117599996,-149029.191979,32497.162918,0.0,0.0,0.0,0.0,19884295.588,47642778.33236,29849669.55877,28357091.500375003,29915185.42216,26814093.5472,28725543.268824,29340376.741979,29158850.387082,29191347.55,29191347.55,29191347.55,29191347.55,9307051.962000001
311,"Baltimore-Towson, MD Metro Area-Rail",2009,1,10,29503671.61,677460.1605,-243559.3669,-15317.82515,-74247.27919,-1242813.139,40591.48872,140904.1598,-52498.51767,0.0,0.0,0.0,0.0,1107287.5520000001,-17773970.621859998,-901881.37567,818938.2244749999,-798085.1513500002,1134440.8638,506395.769896,-8125.032179000002,-20001.354752,0.0,0.0,0.0,0.0,20991583.14,47277642.23186,30405552.98567,28684733.385525,30301756.76135,28369230.7462,28997275.840104,29511796.642179,29523672.964752,29503671.61,29503671.61,29503671.61,29503671.61,8512088.469999999
312,"Baltimore-Towson, MD Metro Area-Rail",2010,1,10,29499577.62,56470957.76,-779873.1417,45148.89978,-72694.31367,576207.3973,81599.10192,-20288.60935,-17697.349980000003,0.0,0.0,0.0,0.0,-55882950.51,38696987.13814,-1681754.51737,864087.1242549999,-870779.4650200002,1710648.2610999998,587994.871816,-28413.641529,-37698.704732,0.0,0.0,0.0,0.0,-34891367.37,-9197409.51814,31181332.13737,28635490.495745,30370357.085020002,27788929.358900003,28911582.748184003,29527991.261529002,29537276.324732002,29499577.62,29499577.62,29499577.62,29499577.62,64390944.989999995
313,"Baltimore-Towson, MD Metro Area-Rail",2011,1,10,31007755.1,2298930.0130000003,-130106.3878,95128.78136000001,-53408.73333,877802.6768,199310.0659,54841.3984,8851.429379000001,0.0,0.0,0.0,0.0,-1930010.56,40995917.151140004,-1811860.90517,959215.9056149999,-924188.1983500002,2588450.9379,787304.937716,26427.756870999998,-28847.275352999997,0.0,0.0,0.0,0.0,-36821377.93,-9988162.051140003,32819616.005170003,30048539.194385003,31931943.298350003,28419304.162100002,30220450.162284,30981327.343129,31036602.375353,31007755.1,31007755.1,31007755.1,31007755.1,67829133.03
