,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1590,"Hanford-Corcoran, CA Metro Area-Bus",2006,0,31,750280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750280.0,750280.0,750280.0,750280.0,750280.0,750280.0,750280.0,750280.0,750280.0,750280.0,750280.0,750280.0,750280.0
1591,"Hanford-Corcoran, CA Metro Area-Bus",2007,0,31,752973.0,-2494.70548,-20158.19002,6736.638865000001,-14335.637980000001,5501.158293,-8331.874303,11702.98794,225.123577,0.0,0.0,0.0,0.0,24140.74327,-2494.70548,-20158.19002,6736.638865000001,-14335.637980000001,5501.158293,-8331.874303,11702.98794,225.123577,0.0,0.0,0.0,0.0,24140.74327,755467.70548,773131.19002,746236.361135,767308.63798,747471.841707,761304.874303,741270.01206,752747.876423,752973.0,752973.0,752973.0,752973.0,728832.25673
1592,"Hanford-Corcoran, CA Metro Area-Bus",2008,0,31,865618.0,32939.21448,36393.22273,1128.531916,-12561.384979999999,11363.78779,-25982.22519,-4286.904901,225.9316191,0.0,0.0,0.0,0.0,74715.49689,30444.509000000002,16235.032710000003,7865.170781000001,-26897.022960000002,16864.946083000003,-34314.099493,7416.083039000001,451.0551961,0.0,0.0,0.0,0.0,98856.24015999999,835173.491,849382.96729,857752.829219,892515.02296,848753.053917,899932.099493,858201.916961,865166.9448039,865618.0,865618.0,865618.0,865618.0,766761.75984
1593,"Hanford-Corcoran, CA Metro Area-Bus",2009,0,31,826408.0,-8133.032215,-44593.01657,-2247.339578,-13415.47175,-32830.49117,68383.75894,1251.36753,-259.6531514,0.0,0.0,0.0,0.0,-3577.602502,22311.476785000003,-28357.983859999997,5617.831203000001,-40312.49471,-15965.545086999999,34069.659447,8667.450569,191.40204469999998,0.0,0.0,0.0,0.0,95278.63765799999,804096.523215,854765.98386,820790.168797,866720.49471,842373.545087,792338.340553,817740.549431,826216.5979553,826408.0,826408.0,826408.0,826408.0,731129.362342
1594,"Hanford-Corcoran, CA Metro Area-Bus",2010,0,31,710689.0,-87387.22955,60850.633389999995,3695.8658490000003,-15623.4157,15024.768369999998,-33145.68692,-11404.00946,1737.325191,0.0,0.0,0.0,0.0,-44552.22812,-65075.752765,32492.64953,9313.697052000001,-55935.91041,-940.7767170000006,923.9725269999981,-2736.5588909999988,1928.7272357,0.0,0.0,0.0,0.0,50726.40953799999,775764.752765,678196.35047,701375.302948,766624.91041,711629.776717,709765.027473,713425.558891,708760.2727643,710689.0,710689.0,710689.0,710689.0,659962.590462
1595,"Hanford-Corcoran, CA Metro Area-Bus",2011,0,31,745781.0,9332.956816,-4420.607039,596.3159306,-11358.10567,18245.69393,1501.645215,2105.3102480000002,-639.3488507000001,0.0,0.0,0.0,0.0,19971.320819999997,-55742.795949,28072.042491,9910.012982600001,-67294.01608,17304.917213,2425.617741999998,-631.2486429999985,1289.378385,0.0,0.0,0.0,0.0,70697.73035799999,801523.795949,717708.957509,735870.9870174,813075.01608,728476.082787,743355.382258,746412.248643,744491.621615,745781.0,745781.0,745781.0,745781.0,675083.269642
1596,"Hanford-Corcoran, CA Metro Area-Bus",2012,0,31,776718.0,5376.084603,-48277.561460000004,-2866.927767,1874.7162239999998,2591.986942,11929.48661,9239.883506,4488.253131,0.0,0.0,0.0,0.0,48207.761269999995,-50366.711346,-20205.518969000004,7043.085215600001,-65419.299856,19896.904155,14355.104351999998,8608.634863000001,5777.631516,0.0,0.0,0.0,0.0,118905.49162799999,827084.711346,796923.518969,769674.9147844,842137.299856,756821.095845,762362.895648,768109.365137,770940.368484,776718.0,776718.0,776718.0,776718.0,657812.508372
1597,"Hanford-Corcoran, CA Metro Area-Bus",2013,0,31,782295.0,5623.010978,1159.3514539999999,-95.64761113,2000.0126050000001,-5533.184864,-6916.954234000001,-3358.835804,-4646.4745570000005,0.0,0.0,0.0,0.0,17351.30264,-44743.700368,-19046.167515000005,6947.437604470001,-63419.287250999994,14363.719291000001,7438.150117999998,5249.799059000001,1131.156959,0.0,0.0,0.0,0.0,136256.794268,827038.700368,801341.167515,775347.56239553,845714.287251,767931.280709,774856.849882,777045.200941,781163.843041,782295.0,782295.0,782295.0,782295.0,646038.2057320001
1598,"Hanford-Corcoran, CA Metro Area-Bus",2014,0,31,751107.0,17696.8425,-8335.691524,-529.8308033,1695.8550850000001,-5560.643105,16110.13253,8549.003531999999,-4679.83723,0.0,0.0,0.0,0.0,-56032.347989999995,-27046.857868,-27381.859039000003,6417.606801170001,-61723.43216599999,8803.076186000002,23548.282648,13798.802591,-3548.680271,0.0,0.0,0.0,0.0,80224.446278,778153.857868,778488.859039,744689.39319883,812830.432166,742303.923814,727558.717352,737308.197409,754655.680271,751107.0,751107.0,751107.0,751107.0,670882.553722
1599,"Hanford-Corcoran, CA Metro Area-Bus",2015,0,31,745344.0,16358.322090000001,-4002.836282,2494.336054,1015.0580359999999,-20618.56622,-21857.54344,-9753.173396,4973.830153,0.0,0.0,0.0,0.0,25828.04315,-10688.535777999998,-31384.695321000003,8911.94285517,-60708.37412999999,-11815.490033999999,1690.739207999999,4045.6291949999995,1425.1498819999997,0.0,0.0,0.0,0.0,106052.489428,756032.535778,776728.695321,736432.05714483,806052.37413,757159.490034,743653.260792,741298.370805,743918.850118,745344.0,745344.0,745344.0,745344.0,639291.5105719999
