,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1847,"Jacksonville, FL Metro Area-Bus",2002,0,24,8087803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8087803.0,8087803.0,8087803.0,8087803.0,8087803.0,8087803.0,8087803.0,8087803.0,8087803.0,8087803.0,8087803.0,8087803.0,8087803.0
1848,"Jacksonville, FL Metro Area-Bus",2003,0,24,8596650.0,-431795.1759,-40381.85462,92219.00248,-27794.52452,112819.6743,41770.4062,-3893.5847049999998,0.0,0.0,0.0,0.0,0.0,774940.0652,-431795.1759,-40381.85462,92219.00248,-27794.52452,112819.6743,41770.4062,-3893.5847049999998,0.0,0.0,0.0,0.0,0.0,774940.0652,9028445.1759,8637031.85462,8504430.99752,8624444.52452,8483830.3257,8554879.5938,8600543.584705,8596650.0,8596650.0,8596650.0,8596650.0,8596650.0,7821709.9348
1849,"Jacksonville, FL Metro Area-Bus",2004,0,24,9132146.0,326117.5017,140476.6858,113991.1642,-27396.30522,170202.6353,64315.35177000001,-3547.451407,0.0,0.0,0.0,0.0,0.0,-274739.7003,-105677.67419999995,100094.83118000001,206210.16668,-55190.82974,283022.3096,106085.75797,-7441.036112,0.0,0.0,0.0,0.0,0.0,500200.3648999999,9237823.6742,9032051.16882,8925935.83332,9187336.82974,8849123.6904,9026060.24203,9139587.036112,9132146.0,9132146.0,9132146.0,9132146.0,9132146.0,8631945.6351
1850,"Jacksonville, FL Metro Area-Bus",2005,0,24,9987562.0,104032.0686,-122524.3462,142065.3373,-26246.541119999998,222457.134,66743.24096,-5652.05665,0.0,0.0,0.0,0.0,0.0,472177.5,-1645.6055999999517,-22429.51501999999,348275.50398000004,-81437.37086,505479.4436,172828.99893,-13093.092762,0.0,0.0,0.0,0.0,0.0,972377.8648999999,9989207.6056,10009991.51502,9639286.49602,10068999.37086,9482082.5564,9814733.00107,10000655.092762,9987562.0,9987562.0,9987562.0,9987562.0,9987562.0,9015184.1351
1851,"Jacksonville, FL Metro Area-Bus",2006,0,24,10442468.0,101342.7228,4523413.231000001,156928.2797,-29199.466119999997,116757.2109,92694.47181,2061.347155,-26930.739589999997,0.0,0.0,0.0,0.0,-4677713.232,99697.11720000005,4500983.715980001,505203.78368000005,-110636.83698,622236.6545,265523.47074,-11031.745607,-26930.739589999997,0.0,0.0,0.0,0.0,-3705335.3671,10342770.8828,5941484.284019999,9937264.21632,10553104.83698,9820231.3455,10176944.52926,10453499.745607,10469398.73959,10442468.0,10442468.0,10442468.0,10442468.0,14147803.3671
1852,"Jacksonville, FL Metro Area-Bus",2007,0,24,10094217.0,-375857.8903,-3074913.055,64544.09729,-18526.45373,59300.402279999995,29506.22642,-30126.646969999998,12538.806990000001,0.0,0.0,0.0,0.0,2911984.401,-276160.7731,1426070.6609800006,569747.88097,-129163.29071,681537.05678,295029.69716000004,-41158.392577,-14391.932599999996,0.0,0.0,0.0,0.0,-793350.9660999998,10370377.7731,8668146.339019999,9524469.11903,10223380.29071,9412679.94322,9799187.30284,10135375.392577,10108608.9326,10094217.0,10094217.0,10094217.0,10094217.0,10887567.9661
1853,"Jacksonville, FL Metro Area-Bus",2008,0,24,10484015.0,277153.9555,-201491.16600000003,32839.4009,-17025.80407,188725.8702,-111566.7991,4167.149652,-15130.36539,0.0,0.0,0.0,0.0,239232.2273,993.1823999999906,1224579.4949800007,602587.2818700001,-146189.09477999998,870262.92698,183462.89806000004,-36991.242925,-29522.29799,0.0,0.0,0.0,0.0,-554118.7387999998,10483021.8176,9259435.50502,9881427.71813,10630204.09478,9613752.07302,10300552.10194,10521006.242925,10513537.29799,10484015.0,10484015.0,10484015.0,10484015.0,11038133.7388
1854,"Jacksonville, FL Metro Area-Bus",2009,0,24,10156536.0,-763863.2247,-41422.09468,-41842.55943,-15619.891169999999,-463280.1734,286645.5656,16600.633469999997,-6288.68451,0.0,0.0,0.0,0.0,692363.6122,-762870.0423000001,1183157.4003000006,560744.72244,-161808.98594999997,406982.75357999996,470108.46366,-20390.609455,-35810.9825,0.0,0.0,0.0,0.0,138244.87340000016,10919406.0423,8973378.5997,9595791.27756,10318344.98595,9749553.24642,9686427.53634,10176926.609455,10192346.9825,10156536.0,10156536.0,10156536.0,10156536.0,10018291.1266
1855,"Jacksonville, FL Metro Area-Bus",2010,0,24,10929576.0,196004.8038,163188.7852,61978.309539999995,-17216.9797,203091.1192,50325.781780000005,8387.483968,-15223.776219999998,0.0,0.0,0.0,0.0,107091.9691,-566865.2385000001,1346346.1855000006,622723.0319800001,-179025.96564999997,610073.87278,520434.24544,-12003.125487000001,-51034.75872,0.0,0.0,0.0,0.0,245336.84250000014,11496441.2385,9583229.8145,10306852.96802,11108601.96565,10319502.12722,10409141.75456,10941579.125487,10980610.75872,10929576.0,10929576.0,10929576.0,10929576.0,10684239.1575
1856,"Jacksonville, FL Metro Area-Bus",2011,0,24,12057190.0,-370985.3672,130251.7418,40767.0369,-14513.73217,318463.8406,73096.3184,3007.797811,-13107.96315,0.0,0.0,0.0,0.0,971632.7772,-937850.6057000001,1476597.9273000006,663490.06888,-193539.69781999997,928537.71338,593530.5638400001,-8995.327676,-64142.721869999994,0.0,0.0,0.0,0.0,1216969.6197000002,12995040.6057,10580592.0727,11393699.93112,12250729.69782,11128652.28662,11463659.43616,12066185.327676,12121332.72187,12057190.0,12057190.0,12057190.0,12057190.0,10840220.3803
