,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1965,"Kennewick-Pasco-Richland, WA Metro Area-Bus",2002,0,24,2723334.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2723334.03,2723334.03,2723334.03,2723334.03,2723334.03,2723334.03,2723334.03,2723334.03,2723334.03,2723334.03,2723334.03,2723334.03,2723334.03
1966,"Kennewick-Pasco-Richland, WA Metro Area-Bus",2003,0,24,2809141.591,1749585.111,38623.95377,30852.333130000003,-27996.76975,57935.736820000006,22161.31411,-3486.9409549999996,0.0,0.0,0.0,0.0,0.0,-1859789.468,1749585.111,38623.95377,30852.333130000003,-27996.76975,57935.736820000006,22161.31411,-3486.9409549999996,0.0,0.0,0.0,0.0,0.0,-1859789.468,1059556.48,2770517.63723,2778289.25787,2837138.36075,2751205.85418,2786980.27689,2812628.531955,2809141.591,2809141.591,2809141.591,2809141.591,2809141.591,4668931.059
1967,"Kennewick-Pasco-Richland, WA Metro Area-Bus",2004,0,24,2915165.0110000004,-1043915.61,462008.4993,36901.70587,-27357.90893,41022.74413,30657.82445,7207.4565299999995,0.0,0.0,0.0,0.0,0.0,794520.4889,705669.501,500632.45307000005,67754.039,-55354.67868,98958.48095,52819.13856,3720.515575,0.0,0.0,0.0,0.0,0.0,-1065268.9791,2209495.5100000002,2414532.55793,2847410.9720000005,2970519.6896800003,2816206.53005,2862345.8724400005,2911444.4954250003,2915165.0110000004,2915165.0110000004,2915165.0110000004,2915165.0110000004,2915165.0110000004,3980433.9901000005
1968,"Kennewick-Pasco-Richland, WA Metro Area-Bus",2005,0,24,3041064.103,92981.70961,-396960.714,26565.61708,-26436.15912,52727.21121,26233.8327,-14901.59046,0.0,0.0,0.0,0.0,0.0,385478.6816,798651.2106100001,103671.73907000007,94319.65608,-81790.8378,151685.69216,79052.97125999999,-11181.074885,0.0,0.0,0.0,0.0,0.0,-679790.2975000001,2242412.89239,2937392.36393,2946744.44692,3122854.9408,2889378.41084,2962011.13174,3052245.177885,3041064.103,3041064.103,3041064.103,3041064.103,3041064.103,3720854.4005000005
1969,"Kennewick-Pasco-Richland, WA Metro Area-Bus",2006,0,24,3349141.978,93372.22869,26841.9685,19395.45682,-27607.55277,37296.86687,55337.199089999995,31330.33391,0.0,0.0,0.0,0.0,0.0,65518.07817000001,892023.4393000001,130513.70757000007,113715.11290000001,-109398.39056999999,188982.55903,134390.17034999997,20149.259025,0.0,0.0,0.0,0.0,0.0,-614272.2193300001,2457118.5387,3218628.27043,3235426.8651,3458540.36857,3160159.41897,3214751.8076500003,3328992.718975,3349141.978,3349141.978,3349141.978,3349141.978,3349141.978,3963414.1973300003
1970,"Kennewick-Pasco-Richland, WA Metro Area-Bus",2007,0,24,3320433.335,2510.9580899999996,-153263.3177,33023.72546,-22800.93422,24556.37917,-53644.762039999994,4380.226679,-13036.55237,0.0,0.0,0.0,0.0,149083.0625,894534.39739,-22749.610129999943,146738.83836,-132199.32478999998,213538.9382,80745.40830999997,24529.485704,-13036.55237,0.0,0.0,0.0,0.0,-465189.1568300001,2425898.93761,3343182.94513,3173694.49664,3452632.65979,3106894.3967999998,3239687.92669,3295903.849296,3333469.88737,3320433.335,3320433.335,3320433.335,3320433.335,3785622.49183
1971,"Kennewick-Pasco-Richland, WA Metro Area-Bus",2008,0,24,3774248.285,-42308.67145,29432.068239999997,40532.11842,-27438.714819999997,50111.62391,50582.27611,19012.48338,2989.812379,0.0,0.0,0.0,0.0,330229.8225,852225.72594,6682.458110000054,187270.95678,-159638.03960999998,263650.56211,131327.68441999998,43541.969084,-10046.739990999999,0.0,0.0,0.0,0.0,-134959.3343300001,2922022.55906,3767565.82689,3586977.32822,3933886.32461,3510597.7228900003,3642920.6005800003,3730706.315916,3784295.024991,3774248.285,3774248.285,3774248.285,3774248.285,3909207.61933
1972,"Kennewick-Pasco-Richland, WA Metro Area-Bus",2009,0,24,3648548.545,119988.1026,-55246.050839999996,54810.092679999994,-33493.671460000005,-143146.7749,-31720.65632,-14511.35076,-3395.382936,0.0,0.0,0.0,0.0,-14875.099730000002,972213.82854,-48563.592729999946,242081.04946,-193131.71107,120503.78721000001,99607.02809999998,29030.618323999995,-13442.122926999999,0.0,0.0,0.0,0.0,-149834.43406000012,2676334.71646,3697112.13773,3406467.49554,3841680.25607,3528044.7577899997,3548941.5169,3619517.926676,3661990.6679269997,3648548.545,3648548.545,3648548.545,3648548.545,3798382.97906
1973,"Kennewick-Pasco-Richland, WA Metro Area-Bus",2010,0,24,3262156.159,-245049.4078,-113404.7917,44552.64878,-30154.560230000003,66333.57467999999,-69807.23177,-38944.1413,-5468.861290999999,0.0,0.0,0.0,0.0,-3740.865214,727164.42074,-161968.38442999995,286633.69824,-223286.2713,186837.36189,29799.796329999983,-9913.522976000007,-18910.984217999998,0.0,0.0,0.0,0.0,-153575.2992740001,2534991.73826,3424124.54343,2975522.46076,3485442.4303,3075318.79711,3232356.36267,3272069.681976,3281067.143218,3262156.159,3262156.159,3262156.159,3262156.159,3415731.4582740003
1974,"Kennewick-Pasco-Richland, WA Metro Area-Bus",2011,0,24,3151182.665,-82003.22019,-37397.29442,23301.226909999998,-23525.85269,83750.13941,51842.618539999996,10564.04983,10783.17608,0.0,0.0,0.0,0.0,-145538.3143,645161.20055,-199365.67884999994,309934.92515,-246812.12399,270587.5013,81642.41486999998,650.5268539999925,-8127.8081379999985,0.0,0.0,0.0,0.0,-299113.6135740001,2506021.46445,3350548.34385,2841247.73985,3397994.7889900003,2880595.1637,3069540.25013,3150532.138146,3159310.473138,3151182.665,3151182.665,3151182.665,3151182.665,3450296.278574
