,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3422,"Saginaw-Saginaw Township North, MI Metro Area-Bus",2004,0,34,683948.3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683948.3392,683948.3392,683948.3392,683948.3392,683948.3392,683948.3392,683948.3392,683948.3392,683948.3392,683948.3392,683948.3392,683948.3392,683948.3392
3423,"Saginaw-Saginaw Township North, MI Metro Area-Bus",2005,0,34,629253.9232,-57998.062079999996,5196.831840999999,1912.998223,622.7923116000001,15590.61129,4228.5555859999995,188.2212373,0.0,0.0,0.0,0.0,0.0,-22405.109809999998,-57998.062079999996,5196.831840999999,1912.998223,622.7923116000001,15590.61129,4228.5555859999995,188.2212373,0.0,0.0,0.0,0.0,0.0,-22405.109809999998,687251.9852799999,624057.091359,627340.924977,628631.1308884,613663.3119099999,625025.367614,629065.7019627,629253.9232,629253.9232,629253.9232,629253.9232,629253.9232,651659.03301
3424,"Saginaw-Saginaw Township North, MI Metro Area-Bus",2006,0,34,714454.4064,55149.78054,17039.404619999998,3884.2435979999996,427.46854440000004,7528.192967,8234.337583,1213.187324,755.5774642000001,0.0,0.0,0.0,0.0,-13413.417220000001,-2848.2815399999963,22236.236460999997,5797.241821,1050.260856,23118.804257,12462.893168999999,1401.4085613,755.5774642000001,0.0,0.0,0.0,0.0,-35818.52703,717302.68794,692218.1699389999,708657.164579,713404.145544,691335.602143,701991.5132309999,713052.9978387,713698.8289358,714454.4064,714454.4064,714454.4064,714454.4064,750272.93343
3425,"Saginaw-Saginaw Township North, MI Metro Area-Bus",2007,0,34,811479.928,22017.00329,6322.444714,-4701.610553,1095.923356,6990.198039,-8782.11202,-3480.954237,857.8820549000001,0.0,0.0,0.0,0.0,76902.58662999999,19168.721750000004,28558.681174999998,1095.6312679999992,2146.184212,30109.002296,3680.7811489999985,-2079.5456757,1613.4595191000003,0.0,0.0,0.0,0.0,41084.05959999999,792311.2062499999,782921.2468249999,810384.296732,809333.743788,781370.9257039999,807799.1468509999,813559.4736756999,809866.4684808999,811479.928,811479.928,811479.928,811479.928,770395.8683999999
3426,"Saginaw-Saginaw Township North, MI Metro Area-Bus",2008,0,34,1016689.15,27169.76553,14316.0844,-5266.561227,1052.04241,11501.767409999999,14516.615419999998,-5119.383443,974.3855758,0.0,0.0,0.0,0.0,144730.255,46338.48728,42874.765575,-4170.929959000001,3198.226622,41610.769706,18197.396568999997,-7198.9291187,2587.8450949000003,0.0,0.0,0.0,0.0,185814.31459999998,970350.66272,973814.384425,1020860.079959,1013490.923378,975078.380294,998491.753431,1023888.0791187,1014101.3049051,1016689.15,1016689.15,1016689.15,1016689.15,830874.8354
3427,"Saginaw-Saginaw Township North, MI Metro Area-Bus",2009,0,34,1012342.1059999999,6421.792801,-67501.08907999999,-5973.833003,1233.007861,-43621.78611,11837.79315,15787.454090000001,-1523.929823,0.0,0.0,0.0,0.0,78923.23542000001,52760.280081000004,-24626.323504999993,-10144.762962,4431.234483,-2011.0164040000018,30035.189718999995,8588.524971300001,1063.9152719000003,0.0,0.0,0.0,0.0,264737.55001999997,959581.825919,1036968.4295049999,1022486.8689619999,1007910.8715169999,1014353.1224039999,982306.9162809999,1003753.5810286999,1011278.1907280999,1012342.1059999999,1012342.1059999999,1012342.1059999999,1012342.1059999999,747604.55598
3428,"Saginaw-Saginaw Township North, MI Metro Area-Bus",2010,0,34,995758.344,36741.9366,547.5526371000001,-4340.858733,1162.740292,21451.59854,-1376.463183,-7631.386881,1519.6918640000001,0.0,0.0,0.0,0.0,-64857.98983,89502.216681,-24078.77086789999,-14485.621695000002,5593.974775000001,19440.582135999997,28658.726535999995,957.1380903000008,2583.6071359000007,0.0,0.0,0.0,0.0,199879.56018999996,906256.1273190001,1019837.1148679,1010243.965695,990164.369225,976317.761864,967099.617464,994801.2059097,993174.7368641001,995758.344,995758.344,995758.344,995758.344,795878.78381
3429,"Saginaw-Saginaw Township North, MI Metro Area-Bus",2011,0,34,1058783.018,20624.14429,42690.05705,267.9612328,1238.356638,29508.39916,6691.170032999999,1233.7323279999998,-2684.990457,0.0,0.0,0.0,0.0,-39973.35662,110126.360971,18611.28618210001,-14217.660462200001,6832.331413000001,48948.981296,35349.896569,2190.870418300001,-101.3833210999992,0.0,0.0,0.0,0.0,159906.20356999995,948656.6570289999,1040171.7318179,1073000.6784621999,1051950.686587,1009834.036704,1023433.121431,1056592.1475817,1058884.4013210998,1058783.018,1058783.018,1058783.018,1058783.018,898876.81443
3430,"Saginaw-Saginaw Township North, MI Metro Area-Bus",2012,0,34,975907.072,-136048.9388,-23211.1582,-1145.496649,-484.49508619999995,-705.3414147000001,-1825.6525649999999,1457.6770960000001,635.4768357,0.0,0.0,0.0,0.0,75165.85965,-25922.577829,-4599.87201789999,-15363.157111200002,6347.836326800001,48243.6398813,33524.244004,3648.5475143000012,534.0935146000008,0.0,0.0,0.0,0.0,235072.06321999995,1001829.649829,980506.9440179,991270.2291112001,969559.2356732,927663.4321187,942382.8279960001,972258.5244857001,975372.9784854001,975907.072,975907.072,975907.072,975907.072,740835.00878
3431,"Saginaw-Saginaw Township North, MI Metro Area-Bus",2013,0,34,891870.8512,97999.01522999999,57834.40187,-2085.387584,607.219345,-4697.221301,11533.78196,10800.55897,-585.3837186000001,0.0,0.0,0.0,0.0,-263809.3015,72076.43740099999,53234.52985210001,-17448.544695200002,6955.055671800001,43546.4185803,45058.025964,14449.106484300002,-51.29020399999922,0.0,0.0,0.0,0.0,-28737.23828000005,819794.4137990001,838636.3213479,909319.3958952001,884915.7955282,848324.4326197,846812.825236,877421.7447157,891922.141404,891870.8512,891870.8512,891870.8512,891870.8512,920608.0894800001
