,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3995,"State College, PA Metro Area-Bus",2002,0,31,6160763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6160763.0,6160763.0,6160763.0,6160763.0,6160763.0,6160763.0,6160763.0,6160763.0,6160763.0,6160763.0,6160763.0,6160763.0,6160763.0
3996,"State College, PA Metro Area-Bus",2003,0,31,6107958.0,560920.6446,-101597.1892,190451.3168,-199560.3074,96006.09506,144082.6656,33997.39368,0.0,0.0,0.0,0.0,0.0,-783699.108,560920.6446,-101597.1892,190451.3168,-199560.3074,96006.09506,144082.6656,33997.39368,0.0,0.0,0.0,0.0,0.0,-783699.108,5547037.3554,6209555.1892,5917506.6832,6307518.3074,6011951.90494,5963875.3344,6073960.60632,6107958.0,6107958.0,6107958.0,6107958.0,6107958.0,6891657.108
3997,"State College, PA Metro Area-Bus",2004,0,31,6069603.0,194950.9542,-53466.41176,207298.4613,-150140.3177,102034.3498,168274.5473,37932.30273,0.0,0.0,0.0,0.0,0.0,-554019.3886,755871.5988,-155063.60096,397749.7781,-349700.6251,198040.44486,312357.21290000004,71929.69641,0.0,0.0,0.0,0.0,0.0,-1337718.4966,5313731.4012,6224666.60096,5671853.2219,6419303.6251,5871562.55514,5757245.7871,5997673.30359,6069603.0,6069603.0,6069603.0,6069603.0,6069603.0,7407321.4966
3998,"State College, PA Metro Area-Bus",2005,0,31,6018462.0,72405.87444,-11785.19053,177965.361,-109343.3438,132366.4567,158190.4055,28458.42957,0.0,0.0,0.0,0.0,0.0,-508284.5897,828277.4732400001,-166848.79149,575715.1391,-459043.9689,330406.90156,470547.61840000004,100388.12598000001,0.0,0.0,0.0,0.0,0.0,-1846003.0863,5190184.52676,6185310.79149,5442746.8609,6477505.9689,5688055.09844,5547914.3816,5918073.87402,6018462.0,6018462.0,6018462.0,6018462.0,6018462.0,7864465.086300001
3999,"State College, PA Metro Area-Bus",2006,0,31,6130799.0,61197.96625,-8974.268063,196999.0339,-107181.9989,81174.62002,250100.5976,73727.75383,-10823.76664,0.0,0.0,0.0,0.0,-437033.8811,889475.43949,-175823.059553,772714.1730000001,-566225.9678,411581.52158000006,720648.216,174115.87981,-10823.76664,0.0,0.0,0.0,0.0,-2283036.9674,5241323.56051,6306622.059553,5358084.827,6697024.9678,5719217.47842,5410150.784,5956683.12019,6141622.76664,6130799.0,6130799.0,6130799.0,6130799.0,8413835.9674
4000,"State College, PA Metro Area-Bus",2007,0,31,6231628.0,559925.7698,-41762.77962,51272.18895,-16646.803490000002,27181.656489999998,-72199.06556,-101215.76199999999,-34847.04523,0.0,0.0,0.0,0.0,-254893.3914,1449401.2092900001,-217585.83917300001,823986.36195,-582872.77129,438763.1780700001,648449.15044,72900.11781000003,-45670.811870000005,0.0,0.0,0.0,0.0,-2537930.3588,4782226.79071,6449213.839173,5407641.63805,6814500.77129,5792864.82193,5583178.84956,6158727.88219,6277298.81187,6231628.0,6231628.0,6231628.0,6231628.0,8769558.3588
4001,"State College, PA Metro Area-Bus",2008,0,31,6771004.0,69592.99584,30649.497710000003,14145.61245,4941.47671,108451.6966,-137120.8632,5575.253986,33742.68531,0.0,0.0,0.0,0.0,411132.2355,1518994.2051300001,-186936.34146300002,838131.9744000001,-577931.29458,547214.87467,511328.28724,78475.37179600002,-11928.126560000004,0.0,0.0,0.0,0.0,-2126798.1233,5252009.79487,6957940.341463,5932872.0256,7348935.2945799995,6223789.12533,6259675.71276,6692528.628204,6782932.12656,6771004.0,6771004.0,6771004.0,6771004.0,8897802.123300001
4002,"State College, PA Metro Area-Bus",2009,0,31,6970690.0,168964.327,-122225.1308,978.0152975,-3179.8908920000003,-288273.5277,-29791.008510000003,64583.377510000006,0.0,0.0,0.0,0.0,0.0,415011.2085,1687958.5321300002,-309161.47226300003,839109.9896975,-581111.185472,258941.34697000007,481537.27872999996,143058.749306,-11928.126560000004,0.0,0.0,0.0,0.0,-1711786.9148000001,5282731.46787,7279851.472263,6131580.0103025,7551801.185472,6711748.65303,6489152.72127,6827631.250694,6982618.12656,6970690.0,6970690.0,6970690.0,6970690.0,8682476.9148
4003,"State College, PA Metro Area-Bus",2010,0,31,6972890.0,1522232.1530000002,-98706.8461,115800.1329,-43767.995689999996,136137.7389,34842.51317,13919.78766,-2090.947307,0.0,0.0,0.0,0.0,-1708412.9019999998,3210190.68513,-407868.31836300006,954910.1225975,-624879.181162,395079.08587000007,516379.79189999995,156978.536966,-14019.073867000005,0.0,0.0,0.0,0.0,-3420199.8168,3762699.31487,7380758.318363,6017979.8774025,7597769.181162,6577810.91413,6456510.2081,6815911.463034,6986909.073867,6972890.0,6972890.0,6972890.0,6972890.0,10393089.8168
4004,"State College, PA Metro Area-Bus",2011,0,31,7075599.0,-256207.2981,-89034.61953,12181.008240000001,2364.245536,207488.4456,-18297.86037,86390.89934,8372.706709,0.0,0.0,0.0,0.0,158226.1794,2953983.38703,-496902.9378930001,967091.1308375,-622514.935626,602567.53147,498081.93152999994,243369.43630600002,-5646.367158000005,0.0,0.0,0.0,0.0,-3261973.6374000004,4121615.61297,7572501.937893,6108507.8691625,7698113.935626,6473031.46853,6577517.06847,6832229.563694,7081245.367158,7075599.0,7075599.0,7075599.0,7075599.0,10337572.637400001
