,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2161,"Lebanon, PA Metro Area-Bus",2007,0,32,268717.2103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268717.2103,268717.2103,268717.2103,268717.2103,268717.2103,268717.2103,268717.2103,268717.2103,268717.2103,268717.2103,268717.2103,268717.2103,268717.2103
2162,"Lebanon, PA Metro Area-Bus",2008,0,32,328435.0195,38257.892739999996,17113.15349,889.7047323999999,-77.48950289,4676.600939,-2586.704099,2246.027832,80.62933783,0.0,0.0,0.0,0.0,-4426.973799,38257.892739999996,17113.15349,889.7047323999999,-77.48950289,4676.600939,-2586.704099,2246.027832,80.62933783,0.0,0.0,0.0,0.0,-4426.973799,290177.12676,311321.86601,327545.3147676,328512.50900289,323758.41856099997,331021.723599,326188.991668,328354.39016217,328435.0195,328435.0195,328435.0195,328435.0195,332861.993299
2163,"Lebanon, PA Metro Area-Bus",2009,0,32,286829.7026,8126.810340999999,-15939.224240000001,-538.7125484000001,-214.39810040000003,-13983.02552,5535.0752600000005,-2610.366113,-983.8539317999999,0.0,0.0,0.0,0.0,-20820.74097,46384.70308099999,1173.9292499999992,350.99218399999984,-291.88760329,-9306.424581,2948.3711610000005,-364.3382809999998,-903.2245939699999,0.0,0.0,0.0,0.0,-25247.714769,240444.99951900003,285655.77335000003,286478.71041600005,287121.59020329,296136.127181,283881.33143900003,287194.040881,287732.92719397,286829.7026,286829.7026,286829.7026,286829.7026,312077.41736900003
2164,"Lebanon, PA Metro Area-Bus",2010,0,32,297193.4819,14012.778059999999,13457.07035,66.24164816,-494.7801466,5601.790807,536.2789326000001,1900.446871,689.2358267999999,0.0,0.0,0.0,0.0,-26939.699230000002,60397.48114099999,14630.9996,417.23383215999985,-786.6677498900001,-3704.633773999999,3484.6500936000007,1536.1085900000003,-213.98876716999996,0.0,0.0,0.0,0.0,-52187.413999,236796.00075900002,282562.48230000003,296776.24806784,297980.14964989,300898.115674,293708.83180640003,295657.37331,297407.47066717,297193.4819,297193.4819,297193.4819,297193.4819,349380.895899
2165,"Lebanon, PA Metro Area-Bus",2011,0,32,308043.6695,26536.87475,522.6823585,450.99012580000004,7.309743691,8843.422686,1196.306174,2504.657522,-712.4274885,0.0,0.0,0.0,0.0,-29785.82894,86934.35589099998,15153.6819585,868.2239579599999,-779.3580061990001,5138.788912000001,4680.9562676000005,4040.7661120000002,-926.4162556699999,0.0,0.0,0.0,0.0,-81973.24293899999,221109.31360900003,292889.9875415,307175.44554204,308823.027506199,302904.880588,303362.7132324,304002.90338800004,308970.08575567004,308043.6695,308043.6695,308043.6695,308043.6695,390016.912439
2166,"Lebanon, PA Metro Area-Bus",2012,0,32,290317.1208,-42169.48469,-14398.93951,1226.1080949999998,-125.3941557,466.5738004,2092.483561,-1395.392225,-461.73103610000004,0.0,0.0,0.0,0.0,35394.47483,44764.87120099999,754.7424484999992,2094.3320529599996,-904.7521618990002,5605.362712400001,6773.4398286000005,2645.373887,-1388.14729177,0.0,0.0,0.0,0.0,-46578.76810899999,245552.24959899997,289562.37835149997,288222.78874704,291221.872961899,284711.7580876,283543.6809714,287671.74691299995,291705.26809176995,290317.1208,290317.1208,290317.1208,290317.1208,336895.888909
2167,"Lebanon, PA Metro Area-Bus",2013,0,32,302248.5473,5369.827466,7558.008819,217.92603250000002,-272.7856681,-1698.004045,-4302.680674,-3039.528481,697.6158988,0.0,0.0,0.0,0.0,7568.598154,50134.69866699999,8312.7512675,2312.2580854599996,-1177.5378299990002,3907.3586674000017,2470.7591546000003,-394.15459399999963,-690.5313929700001,0.0,0.0,0.0,0.0,-39010.16995499999,252113.848633,293935.7960325,299936.28921454,303426.085129999,298341.18863259995,299777.7881454,302642.701894,302939.07869297,302248.5473,302248.5473,302248.5473,302248.5473,341258.71725499997
2168,"Lebanon, PA Metro Area-Bus",2014,0,32,321580.5418,-4720.477608,3957.491258,668.444272,-147.2901451,-2076.187211,-1205.427631,728.5859095,-995.8019297000001,0.0,0.0,0.0,0.0,23173.84765,45414.22105899999,12270.2425255,2980.70235746,-1324.8279750990002,1831.1714564000017,1265.3315236000003,334.4313155000003,-1686.3333226700001,0.0,0.0,0.0,0.0,-15836.32230499999,276166.320741,309310.2992745,318599.83944254,322905.369775099,319749.3703436,320315.21027640003,321246.1104845,323266.87512267,321580.5418,321580.5418,321580.5418,321580.5418,337416.864105
2169,"Lebanon, PA Metro Area-Bus",2015,0,32,332795.7843,-594.6550002,-3927.7670869999997,560.7468427,-162.00408259999998,-13831.06773,4602.094066,2844.059812,289.5602434,0.0,0.0,0.0,0.0,21638.4126,44819.56605879999,8342.4754385,3541.4492001599997,-1486.8320576990002,-11999.8962736,5867.4255895999995,3178.4911275000004,-1396.7730792700002,0.0,0.0,0.0,0.0,5802.090295000009,287976.2182412,324453.3088615,329254.33509984,334282.616357699,344795.6805736,326928.3587104,329617.2931725,334192.55737927,332795.7843,332795.7843,332795.7843,332795.7843,326993.694005
2170,"Lebanon, PA Metro Area-Bus",2016,0,32,326909.1497,267.5278889,-1472.7667689999998,1433.75168,-362.6072896,-4536.392911,1349.581909,-6640.51347,899.7860045,-8993.76339,0.0,0.0,0.0,11908.11422,45087.093947699985,6869.7086695,4975.2008801599995,-1849.4393472990002,-16536.2891846,7217.0074986,-3462.0223424999995,-496.98707477000016,-8993.76339,0.0,0.0,0.0,17710.20451500001,281822.0557523,320039.4410305,321933.94881984004,328758.589047299,343445.4388846,319692.1422014,330371.1720425,327406.13677477,335902.91309,326909.1497,326909.1497,326909.1497,309198.945185
