,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2819,"Olympia, WA Metro Area-Bus",2002,0,23,2419096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2419096.0,2419096.0,2419096.0,2419096.0,2419096.0,2419096.0,2419096.0,2419096.0,2419096.0,2419096.0,2419096.0,2419096.0,2419096.0
2820,"Olympia, WA Metro Area-Bus",2003,0,23,2587111.0,249575.3848,31120.66837,35212.819339999995,-10783.1872,51463.429619999995,22360.02151,16195.71661,0.0,0.0,0.0,0.0,0.0,-245704.5986,249575.3848,31120.66837,35212.819339999995,-10783.1872,51463.429619999995,22360.02151,16195.71661,0.0,0.0,0.0,0.0,0.0,-245704.5986,2337535.6152,2555990.33163,2551898.18066,2597894.1872,2535647.57038,2564750.97849,2570915.28339,2587111.0,2587111.0,2587111.0,2587111.0,2587111.0,2832815.5986
2821,"Olympia, WA Metro Area-Bus",2004,0,23,2760580.0,168386.5,64482.38497000001,39167.99441,-10722.24997,37780.36426,31143.481460000003,16783.14651,0.0,0.0,0.0,0.0,0.0,-190054.1438,417961.8848,95603.05334000001,74380.81375,-21505.43717,89243.79388,53503.50297,32978.863119999995,0.0,0.0,0.0,0.0,0.0,-435758.7424,2342618.1152,2664976.94666,2686199.18625,2782085.43717,2671336.20612,2707076.49703,2727601.13688,2760580.0,2760580.0,2760580.0,2760580.0,2760580.0,3196338.7424
2822,"Olympia, WA Metro Area-Bus",2005,0,23,2839816.0,202242.8972,24080.33923,34659.23906,-10423.151090000001,49931.19915,28060.111910000003,13515.909230000001,0.0,0.0,0.0,0.0,0.0,-275855.239,620204.782,119683.39257000001,109040.05281,-31928.588260000004,139174.99303,81563.61488000001,46494.77235,0.0,0.0,0.0,0.0,0.0,-711613.9813999999,2219611.218,2720132.60743,2730775.94719,2871744.58826,2700641.00697,2758252.3851199998,2793321.22765,2839816.0,2839816.0,2839816.0,2839816.0,2839816.0,3551429.9814
2823,"Olympia, WA Metro Area-Bus",2006,0,23,3240316.0,214813.4415,63615.53691,35443.137539999996,-10689.00668,34828.67697,54960.66872,24918.27398,3409.9127439999997,0.0,0.0,0.0,0.0,-42625.2513,835018.2235,183298.92948000002,144483.19035,-42617.59494,174003.67,136524.28360000002,71413.04633,3409.9127439999997,0.0,0.0,0.0,0.0,-754239.2326999999,2405297.7765,3057017.07052,3095832.80965,3282933.59494,3066312.33,3103791.7164,3168902.95367,3236906.087256,3240316.0,3240316.0,3240316.0,3240316.0,3994555.2327
2824,"Olympia, WA Metro Area-Bus",2007,0,23,3635842.0,35301.19693,36840.17827,27210.253589999997,-8451.556925,23758.45182,-48123.90897,-25532.54461,-21316.21486,0.0,0.0,0.0,0.0,376929.5514,870319.4204299999,220139.10775000002,171693.44394,-51069.15186500001,197762.12182,88400.37463000003,45880.50172,-17906.302116,0.0,0.0,0.0,0.0,-377309.68129999994,2765522.57957,3415702.89225,3464148.55606,3686911.151865,3438079.87818,3547441.62537,3589961.49828,3653748.302116,3635842.0,3635842.0,3635842.0,3635842.0,4013151.6813
2825,"Olympia, WA Metro Area-Bus",2008,0,23,4307998.0,236843.1791,55992.82917999999,35894.114219999996,-10704.04472,54871.73766,-11519.809790000001,-2250.2908899999998,12018.40825,0.0,0.0,0.0,0.0,290765.6822,1107162.59953,276131.93693,207587.55816,-61773.196585000005,252633.85947999998,76880.56484000004,43630.21083,-5887.8938659999985,0.0,0.0,0.0,0.0,-86543.99909999996,3200835.4004699998,4031866.06307,4100410.44184,4369771.196585,4055364.14052,4231117.43516,4264367.78917,4313885.893866,4307998.0,4307998.0,4307998.0,4307998.0,4394541.9991
2826,"Olympia, WA Metro Area-Bus",2009,0,23,4298847.0,256116.4606,-198938.6214,11430.7288,-11528.88815,-163390.422,76727.56473,21092.12917,2585.641147,0.0,0.0,0.0,0.0,12700.24819,1363279.06013,77193.31553000002,219018.28696,-73302.08473500001,89243.43748,153608.12957000005,64722.340000000004,-3302.2527189999987,0.0,0.0,0.0,0.0,-73843.75090999996,2935567.93987,4221653.68447,4079828.71304,4372149.084735,4209603.56252,4145238.87043,4234124.66,4302149.252719,4298847.0,4298847.0,4298847.0,4298847.0,4372690.75091
2827,"Olympia, WA Metro Area-Bus",2010,0,23,4313015.0,-74999.12693,-24883.071480000002,-16458.43558,-8987.806339,78156.52855,-44789.64991,-11222.60462,9037.297783,0.0,0.0,0.0,0.0,108989.8237,1288279.9332,52310.24405000002,202559.85138,-82289.89107400001,167399.96603,108818.47966000004,53499.735380000006,5735.045064000002,0.0,0.0,0.0,0.0,35146.072790000035,3024735.0668,4260704.75595,4110455.14862,4395304.891074,4145615.03397,4204196.52034,4259515.26462,4307279.954936,4313015.0,4313015.0,4313015.0,4313015.0,4277868.92721
2828,"Olympia, WA Metro Area-Bus",2011,0,23,4505329.0,245395.6509,82647.30922000001,844.9146668999999,-9579.368424,110729.0975,48517.21655,-18355.762909999998,-32227.440280000003,0.0,0.0,0.0,0.0,-247298.9091,1533675.5841,134957.55327000003,203404.7660469,-91869.25949800001,278129.06353000004,157335.69621000002,35143.97247000001,-26492.395216,0.0,0.0,0.0,0.0,-212152.83630999996,2971653.4159,4370371.44673,4301924.2339531,4597198.259498,4227199.93647,4347993.30379,4470185.02753,4531821.395216,4505329.0,4505329.0,4505329.0,4505329.0,4717481.83631
2829,"Olympia, WA Metro Area-Bus",2012,0,23,4567371.0,-157340.9215,-24278.61155,10635.87477,-4247.115957999999,15658.42243,34987.42705,24238.86871,20320.19108,0.0,0.0,0.0,0.0,144470.7771,1376334.6626000002,110678.94172000003,214040.6408169,-96116.37545600001,293787.48596,192323.12326000002,59382.84118,-6172.204136,0.0,0.0,0.0,0.0,-67682.05920999995,3191036.3373999996,4456692.0582799995,4353330.3591831,4663487.375456,4273583.51404,4375047.87674,4507988.15882,4573543.204136,4567371.0,4567371.0,4567371.0,4567371.0,4635053.05921
2830,"Olympia, WA Metro Area-Bus",2013,0,23,4434071.0,56323.843779999996,-146028.0819,21870.85072,529.5284172,-32537.044439999998,27415.7517,7232.081590000001,16472.59362,0.0,0.0,0.0,0.0,-81855.59784,1432658.5063800002,-35349.14017999996,235911.4915369,-95586.84703880001,261250.44152000002,219738.87496000002,66614.92277,10300.389484,0.0,0.0,0.0,0.0,-149537.65704999995,3001412.49362,4469420.14018,4198159.5084631,4529657.8470388,4172820.55848,4214332.12504,4367456.07723,4423770.610516,4434071.0,4434071.0,4434071.0,4434071.0,4583608.65705
