,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3783,"Seattle-Tacoma-Bellevue, WA Metro Area-Rail",2002,1,10,3077061.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3077061.548,3077061.548,3077061.548,3077061.548,3077061.548,3077061.548,3077061.548,3077061.548,3077061.548,3077061.548,3077061.548,3077061.548,3077061.548
3784,"Seattle-Tacoma-Bellevue, WA Metro Area-Rail",2003,1,10,3521512.215,727791.0385,37175.38441,32704.068610000002,-38383.8098,65460.874820000005,-9324.561598,-13095.667940000001,0.0,0.0,0.0,0.0,0.0,-374902.3208,727791.0385,37175.38441,32704.068610000002,-38383.8098,65460.874820000005,-9324.561598,-13095.667940000001,0.0,0.0,0.0,0.0,0.0,-374902.3208,2793721.1765,3484336.83059,3488808.14639,3559896.0248,3456051.34018,3530836.776598,3534607.88294,3521512.215,3521512.215,3521512.215,3521512.215,3521512.215,3896414.5357999997
3785,"Seattle-Tacoma-Bellevue, WA Metro Area-Rail",2004,1,10,2872766.655,-93102.09316,199430.2768,44925.2988,-40994.75399,51425.70777,-1492.121631,-14745.98347,0.0,0.0,0.0,0.0,0.0,-789301.3235,634688.94534,236605.66121,77629.36741,-79378.56379,116886.58259,-10816.683229,-27841.65141,0.0,0.0,0.0,0.0,0.0,-1164203.6443,2238077.7096599997,2636160.9937899997,2795137.28759,2952145.21879,2755880.0724099996,2883583.3382289996,2900608.3064099997,2872766.655,2872766.655,2872766.655,2872766.655,2872766.655,4036970.2993
3786,"Seattle-Tacoma-Bellevue, WA Metro Area-Rail",2005,1,10,4015078.4760000003,489779.86299999995,-75179.16356,35918.92425,-30057.95248,51960.34311,-1231.209673,-11045.3053,0.0,0.0,0.0,0.0,0.0,689203.7708,1124468.80834,161426.49764999998,113548.29166,-109436.51627,168846.92570000002,-12047.892902,-38886.95671,0.0,0.0,0.0,0.0,0.0,-474999.8735,2890609.6676600003,3853651.9783500005,3901530.18434,4124514.9922700003,3846231.5503000002,4027126.368902,4053965.4327100003,4015078.4760000003,4015078.4760000003,4015078.4760000003,4015078.4760000003,4015078.4760000003,4490078.3495000005
3787,"Seattle-Tacoma-Bellevue, WA Metro Area-Rail",2006,1,10,2816481.082,-369340.7975,-499797.2304,58577.2055,-44158.81669,49242.58165,8467.827247,-20111.871880000002,-9624.88227,0.0,0.0,0.0,0.0,-408480.0767,755128.01084,-338370.73275,172125.49716,-153595.33296,218089.50735000003,-3580.0656550000003,-58998.828590000005,-9624.88227,0.0,0.0,0.0,0.0,-883479.9502,2061353.0711599998,3154851.81475,2644355.58484,2970076.4149599997,2598391.57465,2820061.147655,2875479.91059,2826105.96427,2816481.082,2816481.082,2816481.082,2816481.082,3699961.0322
3788,"Seattle-Tacoma-Bellevue, WA Metro Area-Rail",2007,1,10,4661464.688999999,859404.4698,1525.49485,20236.41529,-15687.95775,20650.8347,-14544.246180000002,0.0,4228.000951,0.0,0.0,0.0,0.0,964406.6347,1614532.48064,-336845.2379,192361.91245,-169283.29071,238740.34205000004,-18124.311835,-58998.828590000005,-5396.881319,0.0,0.0,0.0,0.0,80926.68450000009,3046932.2083599996,4998309.926899999,4469102.77655,4830747.97971,4422724.346949999,4679589.000835,4720463.517589999,4666861.570319,4661464.688999999,4661464.688999999,4661464.688999999,4661464.688999999,4580538.004499999
3789,"Seattle-Tacoma-Bellevue, WA Metro Area-Rail",2008,1,10,5569068.921,1359946.529,65991.25281,20724.33494,-22641.58296,70350.32532999999,-12556.78357,0.0,-4193.539075,0.0,0.0,0.0,0.0,-604813.9826,2974479.00964,-270853.98509,213086.24739,-191924.87367,309090.66738,-30681.095405,-58998.828590000005,-9590.420394,0.0,0.0,0.0,0.0,-523887.2980999999,2594589.9113600003,5839922.90609,5355982.67361,5760993.79467,5259978.253620001,5599750.016405,5628067.74959,5578659.341394,5569068.921,5569068.921,5569068.921,5569068.921,6092956.2191
3790,"Seattle-Tacoma-Bellevue, WA Metro Area-Rail",2009,1,10,8058494.102999999,4689453.344,53879.921879999994,7099.438963,-34434.75204,-211219.3462,70929.79506,1532.59681,0.0,0.0,0.0,0.0,0.0,-1986503.284,7663932.353639999,-216974.06321,220185.686353,-226359.62571,97871.32118,40248.699655000004,-57466.23178,-9590.420394,0.0,0.0,0.0,0.0,-2510390.5820999998,394561.7493599998,8275468.1662099995,7838308.416646999,8284853.7287099995,7960622.781819999,8018245.403344999,8115960.334779999,8068084.523393999,8058494.102999999,8058494.102999999,8058494.102999999,8058494.102999999,10568884.685099998
3791,"Seattle-Tacoma-Bellevue, WA Metro Area-Rail",2010,1,10,12535957.68,3599111.087,-562827.1427,10591.589090000001,-39399.614,146509.9652,89782.71676,24984.13695,-9664.642411,0.0,0.0,0.0,0.0,1391277.175,11263043.440639999,-779801.20591,230777.275443,-265759.23971,244381.28638,130031.416415,-32482.094830000002,-19255.062805,0.0,0.0,0.0,0.0,-1119113.4070999997,1272914.239360001,13315758.88591,12305180.404556999,12801716.91971,12291576.39362,12405926.263585,12568439.77483,12555212.742805,12535957.68,12535957.68,12535957.68,12535957.68,13655071.0871
3792,"Seattle-Tacoma-Bellevue, WA Metro Area-Rail",2011,1,10,13929197.73,-356012.0162,240267.8205,56184.44892,-65629.89773,321838.7325,69374.03549,25897.18491,11287.73195,0.0,-32165.9754,0.0,0.0,1131554.897,10907031.424439998,-539533.38541,286961.724363,-331389.13743999996,566220.01888,199405.451905,-6584.909920000002,-7967.330855000002,0.0,-32165.9754,0.0,0.0,12441.489900000393,3022166.305560002,14468731.11541,13642236.005637001,14260586.86744,13362977.71112,13729792.278095001,13935782.63992,13937165.060855001,13929197.73,13961363.705400001,13929197.73,13929197.73,13916756.2401
