,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
272,"Bakersfield-Delano, CA Metro Area-Bus",2004,0,34,6942826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6942826.0,6942826.0,6942826.0,6942826.0,6942826.0,6942826.0,6942826.0,6942826.0,6942826.0,6942826.0,6942826.0,6942826.0,6942826.0
273,"Bakersfield-Delano, CA Metro Area-Bus",2005,0,34,6757342.0,-27531.42468,-13315.30558,161407.0502,-84934.06445,125576.3744,39486.016410000004,-1432.644067,0.0,0.0,0.0,0.0,0.0,-383847.8363,-27531.42468,-13315.30558,161407.0502,-84934.06445,125576.3744,39486.016410000004,-1432.644067,0.0,0.0,0.0,0.0,0.0,-383847.8363,6784873.42468,6770657.30558,6595934.9498,6842276.06445,6631765.6256,6717855.98359,6758774.644067,6757342.0,6757342.0,6757342.0,6757342.0,6757342.0,7141189.8363
274,"Bakersfield-Delano, CA Metro Area-Bus",2006,0,34,6229105.0,37447.05077,-180790.2421,163908.2498,-90317.46083,82874.83473,79681.48293,0.0,-4053.2937009999996,0.0,0.0,0.0,0.0,-611392.4516,9915.626090000002,-194105.54768000002,325315.3,-175251.52528,208451.20913,119167.49934000001,-1432.644067,-4053.2937009999996,0.0,0.0,0.0,0.0,-995240.2879000001,6219189.37391,6423210.54768,5903789.7,6404356.52528,6020653.79087,6109937.50066,6230537.644067,6233158.293701,6229105.0,6229105.0,6229105.0,6229105.0,7224345.2879
275,"Bakersfield-Delano, CA Metro Area-Bus",2007,0,34,6595922.0,-40960.077919999996,46737.167669999995,35986.1081,-14378.246309999999,45672.67237,-65390.74985,-6424.19105,5608.862868,0.0,0.0,0.0,0.0,360910.6567,-31044.451829999995,-147368.38001000002,361301.4081,-189629.77159,254123.88150000002,53776.74949000001,-7856.8351170000005,1555.5691670000006,0.0,0.0,0.0,0.0,-634329.6312000002,6626966.45183,6743290.38001,6234620.5919,6785551.77159,6341798.1185,6542145.25051,6603778.835117,6594366.430833,6595922.0,6595922.0,6595922.0,6595922.0,7230251.631200001
276,"Bakersfield-Delano, CA Metro Area-Bus",2008,0,34,7442299.0,101315.6805,135982.6674,37053.51402,-13640.656219999999,99544.94767000001,51090.45372,-5442.558433,-1978.5308690000002,0.0,0.0,0.0,0.0,433243.1278,70271.22867000001,-11385.712610000017,398354.92212,-203270.42781,353668.82917000004,104867.20321,-13299.39355,-422.9617019999996,0.0,0.0,0.0,0.0,-201086.50340000016,7372027.77133,7453684.71261,7043944.07788,7645569.42781,7088630.17083,7337431.79679,7455598.39355,7442721.961702,7442299.0,7442299.0,7442299.0,7442299.0,7643385.5034
277,"Bakersfield-Delano, CA Metro Area-Bus",2009,0,34,7417868.0,299387.0176,-126459.4285,-12863.708209999999,-10686.11492,-282265.7703,43492.71342,33865.920439999994,-8925.632709,0.0,0.0,0.0,0.0,52297.208060000004,369658.24627,-137845.14111000003,385491.21391,-213956.54273,71403.05887000007,148359.91663,20566.526889999994,-9348.594410999998,0.0,0.0,0.0,0.0,-148789.29534000016,7048209.75373,7555713.14111,7032376.78609,7631824.54273,7346464.94113,7269508.08337,7397301.47311,7427216.594411,7417868.0,7417868.0,7417868.0,7417868.0,7566657.29534
278,"Bakersfield-Delano, CA Metro Area-Bus",2010,0,34,6977238.0,124934.5344,-139707.7948,90107.81642,-51381.737369999995,134862.8626,60828.121479999994,-47811.14685,-11118.74782,0.0,0.0,0.0,0.0,-598278.87,494592.78067,-277552.93591,475599.03033,-265338.2801,206265.92147000006,209188.03811,-27244.619960000004,-20467.342231,0.0,0.0,0.0,0.0,-747068.1653400002,6482645.21933,7254790.93591,6501638.96967,7242576.2801,6770972.07853,6768049.96189,7004482.61996,6997705.342231,6977238.0,6977238.0,6977238.0,6977238.0,7724306.16534
279,"Bakersfield-Delano, CA Metro Area-Bus",2011,0,34,7016304.0,-25663.85512,-49349.49392,49411.4323,-12403.79519,179128.3515,90218.79561,53479.97837,12570.663040000001,0.0,0.0,0.0,0.0,-261143.0056,468928.92555,-326902.42983,525010.46263,-277742.07528999995,385394.27297000005,299406.83372,26235.358409999993,-7896.679190999997,0.0,0.0,0.0,0.0,-1008211.1709400002,6547375.07445,7343206.42983,6491293.53737,7294046.07529,6630909.72703,6716897.16628,6990068.64159,7024200.679191,7016304.0,7016304.0,7016304.0,7016304.0,8024515.170940001
280,"Bakersfield-Delano, CA Metro Area-Bus",2012,0,34,6833733.0,192055.7331,-55934.14853,42638.85665,2421.2775690000003,24385.40048,24257.29651,-62943.3601,4211.154305,0.0,0.0,0.0,0.0,-352380.9989,660984.65865,-382836.57836,567649.3192799999,-275320.7977209999,409779.67345000006,323664.13023,-36708.001690000005,-3685.5248859999974,0.0,0.0,0.0,0.0,-1360592.16984,6172748.34135,7216569.57836,6266083.68072,7109053.797721,6423953.32655,6510068.86977,6870441.00169,6837418.524886,6833733.0,6833733.0,6833733.0,6833733.0,8194325.169840001
281,"Bakersfield-Delano, CA Metro Area-Bus",2013,0,34,5956334.0,138443.8685,-56515.37846,31767.550639999998,-11880.13715,-48682.15749,-48199.034360000005,47644.69266,-2049.865309,0.0,0.0,0.0,0.0,-925886.4755,799428.52715,-439351.95681999996,599416.86992,-287200.93487099995,361097.51596000005,275465.09587,10936.690969999996,-5735.390194999997,0.0,0.0,0.0,0.0,-2286478.6453400003,5156905.4728500005,6395685.95682,5356917.13008,6243534.934871,5595236.48404,5680868.90413,5945397.30903,5962069.390195,5956334.0,5956334.0,5956334.0,5956334.0,8242812.64534
