,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2955,"Peoria, IL Metro Area-Bus",2006,0,33,2356310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2356310.0,2356310.0,2356310.0,2356310.0,2356310.0,2356310.0,2356310.0,2356310.0,2356310.0,2356310.0,2356310.0,2356310.0,2356310.0
2956,"Peoria, IL Metro Area-Bus",2007,0,33,2367401.0,224622.0354,-74095.6279,6090.801728,2574.616072,23054.05831,17763.33723,22638.66353,-4237.652338,0.0,0.0,0.0,0.0,-205109.0945,224622.0354,-74095.6279,6090.801728,2574.616072,23054.05831,17763.33723,22638.66353,-4237.652338,0.0,0.0,0.0,0.0,-205109.0945,2142778.9646,2441496.6279,2361310.198272,2364826.383928,2344346.94169,2349637.66277,2344762.33647,2371638.652338,2367401.0,2367401.0,2367401.0,2367401.0,2572510.0945
2957,"Peoria, IL Metro Area-Bus",2008,0,33,2827127.0,40738.174889999995,75022.00519,2785.754617,1288.097326,33555.10682,-8806.378105,-19461.99602,-6383.525813,0.0,0.0,0.0,0.0,339909.0156,265360.21028999996,926.3772899999894,8876.556345,3862.713398,56609.16513,8956.959125000001,3176.667510000003,-10621.178151,0.0,0.0,0.0,0.0,134799.92109999998,2561766.78971,2826200.62271,2818250.443655,2823264.286602,2770517.83487,2818170.040875,2823950.33249,2837748.178151,2827127.0,2827127.0,2827127.0,2827127.0,2692327.0789
2958,"Peoria, IL Metro Area-Bus",2009,0,33,2728390.0,-2672.619229,-107866.7525,-18111.186230000003,1833.001738,-121299.9365,-1107.301391,18144.448940000002,3394.676411,0.0,0.0,0.0,0.0,124548.7615,262687.59106099996,-106940.37521000001,-9234.629885000002,5695.715136,-64690.771369999995,7849.657734000001,21321.116450000005,-7226.50174,0.0,0.0,0.0,0.0,259348.68259999997,2465702.408939,2835330.37521,2737624.629885,2722694.284864,2793080.77137,2720540.342266,2707068.88355,2735616.50174,2728390.0,2728390.0,2728390.0,2728390.0,2469041.3174
2959,"Peoria, IL Metro Area-Bus",2010,0,33,2802219.0,8356.618955,151800.3446,58.78431557,1623.204666,57814.7709,6547.765003,-3188.798215,0.0,0.0,0.0,0.0,0.0,-153456.1725,271044.21001599997,44859.96939,-9175.845569430003,7318.919802,-6876.000469999992,14397.422737,18132.318235000006,-7226.50174,0.0,0.0,0.0,0.0,105892.51009999998,2531174.789984,2757359.03061,2811394.84556943,2794900.080198,2809095.00047,2787821.577263,2784086.681765,2809445.50174,2802219.0,2802219.0,2802219.0,2802219.0,2696326.4899
2960,"Peoria, IL Metro Area-Bus",2011,0,33,3010080.0,4412.444757,10694.694379999999,9548.029803,1902.734518,83041.22912,16784.33309,-3082.539558,5048.666937,0.0,0.0,0.0,0.0,77891.01299999999,275456.654773,55554.66377,372.18423356999665,9221.65432,76165.22865,31181.755827,15049.778677000006,-2177.8348029999997,0.0,0.0,0.0,0.0,183783.5231,2734623.345227,2954525.33623,3009707.81576643,3000858.34568,2933914.77135,2978898.244173,2995030.221323,3012257.834803,3010080.0,3010080.0,3010080.0,3010080.0,2826296.4769
2961,"Peoria, IL Metro Area-Bus",2012,0,33,3349766.0,-11350.05954,-99900.11296,2477.4221190000003,-4011.673417,-2005.258915,17146.39197,5181.042099,-8116.463320000001,0.0,0.0,0.0,0.0,440329.0285,264106.595233,-44345.44919,2849.606352569997,5209.980903,74159.969735,48328.147797,20230.820776000008,-10294.298123,0.0,0.0,0.0,0.0,624112.5516,3085659.404767,3394111.44919,3346916.39364743,3344556.019097,3275606.030265,3301437.852203,3329535.179224,3360060.298123,3349766.0,3349766.0,3349766.0,3349766.0,2725653.4484
2962,"Peoria, IL Metro Area-Bus",2013,0,33,3229409.0,-29361.52685,-808.1260069,-13156.47011,-7868.087439,-16123.04353,-32594.32754,-2303.513091,9056.823155,0.0,0.0,0.0,0.0,-28116.247339999998,234745.068383,-45153.5751969,-10306.863757430003,-2658.1065360000002,58036.926205,15733.820257,17927.307685000007,-1237.4749680000004,0.0,0.0,0.0,0.0,595996.30426,2994663.931617,3274562.5751969,3239715.86375743,3232067.106536,3171372.073795,3213675.179743,3211481.692315,3230646.474968,3229409.0,3229409.0,3229409.0,3229409.0,2633412.69574
2963,"Peoria, IL Metro Area-Bus",2014,0,33,3425943.0,152745.1884,381495.4526,-6802.312554000001,2942.197952,-29044.920239999996,-2055.490774,10903.77445,-5807.857454,0.0,0.0,0.0,0.0,-320749.6367,387490.256783,336341.8774031,-17109.176311430005,284.09141599999975,28992.005965000008,13678.329483,28831.082135000008,-7045.332422,0.0,0.0,0.0,0.0,275246.66756000003,3038452.743217,3089601.1225969,3443052.17631143,3425658.908584,3396950.994035,3412264.670517,3397111.917865,3432988.332422,3425943.0,3425943.0,3425943.0,3425943.0,3150696.33244
2964,"Peoria, IL Metro Area-Bus",2015,0,33,3249755.0,114560.0687,-50013.66283,-9086.449531,621.7758378999999,-149029.7748,-46941.535280000004,15352.898369999999,-3082.041117,-92585.67021,0.0,0.0,0.0,43859.14698,502050.325483,286328.21457310003,-26195.625842430003,905.8672538999997,-120037.76883500001,-33263.205797,44183.98050500001,-10127.373539,-92585.67021,0.0,0.0,0.0,319105.81454000005,2747704.674517,2963426.7854269,3275950.62584243,3248849.1327461,3369792.768835,3283018.205797,3205571.019495,3259882.373539,3342340.67021,3249755.0,3249755.0,3249755.0,2930649.18546
