,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
4443,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2002,0,34,1365651.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365651.25,1365651.25,1365651.25,1365651.25,1365651.25,1365651.25,1365651.25,1365651.25,1365651.25,1365651.25,1365651.25,1365651.25,1365651.25
4444,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2003,0,34,1362070.552,-4624.559363,-16955.73752,6099.526076,799.5984831000001,21281.59186,21359.02627,2162.403988,0.0,0.0,0.0,0.0,0.0,-33568.12908,-4624.559363,-16955.73752,6099.526076,799.5984831000001,21281.59186,21359.02627,2162.403988,0.0,0.0,0.0,0.0,0.0,-33568.12908,1366695.111363,1379026.2895199999,1355971.025924,1361270.9535168998,1340788.9601399999,1340711.5257299999,1359908.148012,1362070.552,1362070.552,1362070.552,1362070.552,1362070.552,1395638.68108
4445,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2004,0,34,1468495.688,235705.9496,18427.94153,6649.208522999999,749.835689,22753.591809999998,25487.60434,2062.892201,0.0,0.0,0.0,0.0,0.0,-220428.8694,231081.39023699999,1472.2040100000013,12748.734599,1549.4341721,44035.18367,46846.63061,4225.296189000001,0.0,0.0,0.0,0.0,0.0,-253996.99848,1237414.297763,1467023.48399,1455746.953401,1466946.2538279002,1424460.5043300001,1421649.05739,1464270.3918110002,1468495.688,1468495.688,1468495.688,1468495.688,1468495.688,1722492.6864800001
4446,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2005,0,34,1673449.448,66658.46161,30634.669710000002,7829.306223999999,847.7880467,32025.08812,25466.37236,2628.815095,0.0,0.0,0.0,0.0,0.0,31757.46244,297739.85184699995,32106.873720000003,20578.040823,2397.2222188,76060.27179,72313.00297,6854.1112840000005,0.0,0.0,0.0,0.0,0.0,-222239.53604,1375709.5961530001,1641342.57428,1652871.407177,1671052.2257812,1597389.1762100002,1601136.44503,1666595.336716,1673449.448,1673449.448,1673449.448,1673449.448,1673449.448,1895688.98404
4447,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2006,0,34,239245.5604,-1335686.014,-904978.1089,15112.61094,601.8170171,22570.8201,44289.69173,1727.641076,0.0,0.0,0.0,0.0,0.0,76204.44975,-1037946.162153,-872871.23518,35690.651763,2999.0392359,98631.09189,116602.6947,8581.75236,0.0,0.0,0.0,0.0,0.0,-146035.08629,1277191.722553,1112116.79558,203554.908637,236246.52116409998,140614.46850999998,122642.8657,230663.80803999997,239245.5604,239245.5604,239245.5604,239245.5604,239245.5604,385280.64668999997
4448,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2007,0,34,1245817.223,590265.5879,251457.0543,-1967.719654,278.79346430000004,1060.724816,-1572.6711369999998,1022.557214,-788.2293987,0.0,0.0,0.0,0.0,-441489.6682,-447680.57425299997,-621414.18088,33722.932109,3277.8327002,99691.816706,115030.023563,9604.309574,-788.2293987,0.0,0.0,0.0,0.0,-587524.75449,1693497.797253,1867231.40388,1212094.290891,1242539.3902998,1146125.406294,1130787.199437,1236212.913426,1246605.4523987,1245817.223,1245817.223,1245817.223,1245817.223,1833341.97749
4449,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2008,0,34,987475.6056,-295709.8383,14712.151000000002,-5278.026011,1135.5816009999999,21681.49181,5593.645041,-1027.973501,0.0,0.0,0.0,0.0,0.0,9105.067359,-743390.412553,-606702.02988,28444.906098,4413.4143012,121373.30851599999,120623.66860399999,8576.336073,-788.2293987,0.0,0.0,0.0,0.0,-578419.687131,1730866.0181530002,1594177.6354800002,959030.699502,983062.1912988,866102.297084,866851.936996,978899.269527,988263.8349987,987475.6056,987475.6056,987475.6056,987475.6056,1565895.292731
4450,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2009,0,34,1089693.7959999999,358922.4055,8209.104809,-8589.810954999999,864.1044463999999,-42041.48696,589.6458506,12578.27808,-592.3229359000001,0.0,0.0,0.0,0.0,-216342.1969,-384468.00705300004,-598492.925071,19855.095143,5277.5187476,79331.82155599998,121213.3144546,21154.614153000002,-1380.5523346,0.0,0.0,0.0,0.0,-794761.884031,1474161.803053,1688186.7210709997,1069838.700857,1084416.2772523998,1010361.9744439998,968480.4815453999,1068539.1818469998,1091074.3483345998,1089693.7959999999,1089693.7959999999,1089693.7959999999,1089693.7959999999,1884455.6800309997
4451,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2010,0,34,1316501.3,215002.8431,62356.598439999994,-1422.563494,802.5396866000001,21281.74535,9752.156966,-5831.228413,-980.308512,0.0,0.0,0.0,0.0,-92713.89195,-169465.16395300004,-536136.326631,18432.531648999997,6080.0584342,100613.56690599998,130965.47142059999,15323.385740000002,-2360.8608466,0.0,0.0,0.0,0.0,-887475.7759809999,1485966.463953,1852637.626631,1298068.768351,1310421.2415658,1215887.733094,1185535.8285794,1301177.91426,1318862.1608466,1316501.3,1316501.3,1316501.3,1316501.3,2203977.075981
4452,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2011,0,34,1381605.082,-15753.4491,-18042.03145,-480.79591289999996,1126.827996,39174.40379,-2682.115539,1993.876353,4748.068618,0.0,0.0,0.0,0.0,55790.88006,-185218.61305300004,-554178.358081,17951.735736099996,7206.8864302,139787.97069599997,128283.35588159999,17317.262093,2387.2077714,0.0,0.0,0.0,0.0,-831684.8959209999,1566823.695053,1935783.4400809999,1363653.3462639,1374398.1955698,1241817.111304,1253321.7261184,1364287.8199069998,1379217.8742286,1381605.082,1381605.082,1381605.082,1381605.082,2213289.9779209998
