,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
4144,"Toledo, OH Metro Area-Bus",2002,0,32,4352153.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4352153.942,4352153.942,4352153.942,4352153.942,4352153.942,4352153.942,4352153.942,4352153.942,4352153.942,4352153.942,4352153.942,4352153.942,4352153.942
4145,"Toledo, OH Metro Area-Bus",2003,0,32,4297592.746,-31631.94427,-20105.33529,16919.40382,-14858.68569,56235.41273,25419.856659999998,24618.92804,0.0,0.0,0.0,0.0,0.0,-110795.1898,-31631.94427,-20105.33529,16919.40382,-14858.68569,56235.41273,25419.856659999998,24618.92804,0.0,0.0,0.0,0.0,0.0,-110795.1898,4329224.69027,4317698.08129,4280673.342180001,4312451.43169,4241357.33327,4272172.88934,4272973.817960001,4297592.746,4297592.746,4297592.746,4297592.746,4297592.746,4408387.9358
4146,"Toledo, OH Metro Area-Bus",2004,0,32,4273969.761,149222.0405,-17758.34823,22608.67184,-14303.909609999999,72342.80127000001,35512.54257,24012.99682,0.0,0.0,0.0,0.0,0.0,-300336.5055,117590.09623,-37863.68352,39528.07566,-29162.5953,128578.214,60932.399229999995,48631.92486,0.0,0.0,0.0,0.0,0.0,-411131.6953,4156379.66477,4311833.44452,4234441.68534,4303132.3563,4145391.547,4213037.36177,4225337.83614,4273969.761,4273969.761,4273969.761,4273969.761,4273969.761,4685101.4563
4147,"Toledo, OH Metro Area-Bus",2005,0,32,4462000.304,-268647.2611,44396.5114,24245.499490000002,-12827.58538,97425.1963,32746.790760000004,21220.98176,0.0,0.0,0.0,0.0,0.0,259272.4242,-151057.16487,6532.827880000004,63773.575150000004,-41990.180680000005,226003.4103,93679.18999,69852.90662,0.0,0.0,0.0,0.0,0.0,-151859.2711,4613057.46887,4455467.47612,4398226.72885,4503990.48468,4235996.8937,4368321.11401,4392147.39738,4462000.304,4462000.304,4462000.304,4462000.304,4462000.304,4613859.575099999
4148,"Toledo, OH Metro Area-Bus",2006,0,32,4344767.924,-150185.3889,-122642.3835,37651.51171,-16190.952330000002,53381.94657,50656.82123,29872.850210000004,-2676.466239,0.0,0.0,0.0,0.0,6348.75417,-301242.55377,-116109.55562,101425.08686000001,-58181.133010000005,279385.35687,144336.01122,99725.75683,-2676.466239,0.0,0.0,0.0,0.0,-145510.51693,4646010.47777,4460877.479619999,4243342.8371399995,4402949.05701,4065382.5671299994,4200431.91278,4245042.167169999,4347444.390238999,4344767.924,4344767.924,4344767.924,4344767.924,4490278.44093
4149,"Toledo, OH Metro Area-Bus",2007,0,32,4340999.876,16629.445659999998,76247.76733999999,-9664.5315,-2691.263387,42509.06419,-8000.581916,-2689.058457,-3908.63286,0.0,0.0,0.0,0.0,-112620.2605,-284613.10811000003,-39861.78828000001,91760.55536000001,-60872.396397000004,321894.42106,136335.429304,97036.69837299999,-6585.099099,0.0,0.0,0.0,0.0,-258130.77743000002,4625612.984110001,4380861.66428,4249239.3206400005,4401872.272397,4019105.45494,4204664.446696,4243963.177627,4347584.975099,4340999.876,4340999.876,4340999.876,4340999.876,4599130.65343
4150,"Toledo, OH Metro Area-Bus",2008,0,32,4325516.14,-20719.47494,-52224.56173,-16263.755180000002,-3297.578171,61528.5347,49183.9963,-4775.252697,3908.759447,0.0,0.0,0.0,0.0,-31743.79627,-305332.58305,-92086.35001000001,75496.80018,-64169.974568000005,383422.95576000004,185519.425604,92261.44567599999,-2676.339652,0.0,0.0,0.0,0.0,-289874.5737,4630848.72305,4417602.49001,4250019.339819999,4389686.114568,3942093.1842399994,4139996.714396,4233254.694324,4328192.479652,4325516.14,4325516.14,4325516.14,4325516.14,4615390.713699999
4151,"Toledo, OH Metro Area-Bus",2009,0,32,3823030.975,27091.247489999998,-194529.5643,5904.7387229999995,-18963.42156,-185589.4104,89700.62355,15201.825159999999,-11663.44187,0.0,0.0,0.0,0.0,-228968.983,-278241.33556000004,-286615.91431,81401.53890300001,-83133.39612800001,197833.54536000005,275220.049154,107463.27083599998,-14339.781522000001,0.0,0.0,0.0,0.0,-518843.5567,4101272.31056,4109646.88931,3741629.4360970003,3906164.3711280003,3625197.42964,3547810.925846,3715567.704164,3837370.7565220003,3823030.975,3823030.975,3823030.975,3823030.975,4341874.5317
4152,"Toledo, OH Metro Area-Bus",2010,0,32,3113742.983,-600487.0661,-19708.97415,-24617.89754,7746.210181999999,81010.28811000001,14017.08462,1841.348556,5738.997751,0.0,0.0,0.0,0.0,-164069.7969,-878728.4016600001,-306324.88846000005,56783.641363,-75387.18594600001,278843.83347000007,289237.133774,109304.61939199998,-8600.783771000002,0.0,0.0,0.0,0.0,-682913.3536,3992471.38466,3420067.87146,3056959.341637,3189130.168946,2834899.14953,2824505.849226,3004438.363608,3122343.766771,3113742.983,3113742.983,3113742.983,3113742.983,3796656.3366
4153,"Toledo, OH Metro Area-Bus",2011,0,32,2836103.2939999998,-631299.0865,130202.1466,364.2969598,-2893.256372,92272.96098999999,39996.01028,-9837.375028,0.0,0.0,0.0,0.0,0.0,149714.3977,-1510027.4881600002,-176122.74186000007,57147.9383228,-78280.44231800002,371116.79446000006,329233.144054,99467.24436399998,-8600.783771000002,0.0,0.0,0.0,0.0,-533198.9559000001,4346130.78216,3012226.0358599997,2778955.3556771995,2914383.7363179997,2464986.4995399998,2506870.149946,2736636.049636,2844704.0777709996,2836103.2939999998,2836103.2939999998,2836103.2939999998,2836103.2939999998,3369302.2498999997
4154,"Toledo, OH Metro Area-Bus",2012,0,32,2939815.25,125796.1773,167920.1692,1956.7402149999998,-1453.399649,-1889.3588920000002,-37765.123210000005,30204.43825,-2551.410507,0.0,0.0,0.0,0.0,-184300.7677,-1384231.31086,-8202.572660000063,59104.6785378,-79733.84196700001,369227.4355680001,291468.020844,129671.68261399999,-11152.194278000003,0.0,0.0,0.0,0.0,-717499.7236,4324046.560860001,2948017.82266,2880710.5714622,3019549.091967,2570587.814432,2648347.229156,2810143.567386,2950967.444278,2939815.25,2939815.25,2939815.25,2939815.25,3657314.9736
4155,"Toledo, OH Metro Area-Bus",2013,0,32,2953053.4469999997,-97082.69838999999,47720.432069999995,-49881.45195,14481.657009999999,-14149.874730000001,53551.47798,-404.432214,4413.145805,0.0,0.0,0.0,0.0,57262.33647,-1481314.0092500001,39517.85940999993,9223.226587799996,-65252.18495700002,355077.5608380001,345019.498824,129267.25039999999,-6739.048473000003,0.0,0.0,0.0,0.0,-660237.38713,4434367.45625,2913535.5875899997,2943830.2204122,3018305.6319569997,2597975.886162,2608033.948176,2823786.1966,2959792.4954729998,2953053.4469999997,2953053.4469999997,2953053.4469999997,2953053.4469999997,3613290.83413
