,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2356,"Madison, WI Metro Area-Bus",2002,0,21,10791023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10791023.0,10791023.0,10791023.0,10791023.0,10791023.0,10791023.0,10791023.0,10791023.0,10791023.0,10791023.0,10791023.0,10791023.0,10791023.0
2357,"Madison, WI Metro Area-Bus",2003,0,21,10934125.0,-82268.59431,219178.3554,127156.079,-104383.8566,139433.862,26044.07636,-5194.953697999999,0.0,0.0,0.0,0.0,0.0,-176825.163,-82268.59431,219178.3554,127156.079,-104383.8566,139433.862,26044.07636,-5194.953697999999,0.0,0.0,0.0,0.0,0.0,-176825.163,11016393.59431,10714946.6446,10806968.921,11038508.8566,10794691.138,10908080.92364,10939319.953698,10934125.0,10934125.0,10934125.0,10934125.0,10934125.0,11110950.163
2358,"Madison, WI Metro Area-Bus",2004,0,21,10962345.0,336635.2159,-85610.77855,134320.2035,-97254.7576,184057.7455,52902.80746,-4512.022370000001,0.0,0.0,0.0,0.0,0.0,-496176.2845,254366.62159,133567.57685,261476.2825,-201638.6142,323491.6075,78946.88382,-9706.976068,0.0,0.0,0.0,0.0,0.0,-673001.4475,10707978.37841,10828777.42315,10700868.7175,11163983.6142,10638853.3925,10883398.11618,10972051.976068,10962345.0,10962345.0,10962345.0,10962345.0,10962345.0,11635346.4475
2359,"Madison, WI Metro Area-Bus",2005,0,21,11477971.0,-28709.207960000003,-221768.8353,119497.42300000001,-87439.08656,249886.7969,48529.54357,-7538.408717,0.0,0.0,0.0,0.0,0.0,449191.2726,225657.41363,-88201.25845,380973.70550000004,-289077.70076000004,573378.4044,127476.42739,-17245.384785000002,0.0,0.0,0.0,0.0,0.0,-223810.17489999998,11252313.58637,11566172.25845,11096997.2945,11767048.70076,10904592.5956,11350494.57261,11495216.384785,11477971.0,11477971.0,11477971.0,11477971.0,11477971.0,11701781.174899999
2360,"Madison, WI Metro Area-Bus",2006,0,21,12029595.0,51498.32611,13858.69142,134330.2089,-92062.045,137318.7792,86445.36505,3948.52961,10335.09073,0.0,0.0,0.0,0.0,203185.7572,277155.73974,-74342.56702999999,515303.9144,-381139.74576,710697.1836,213921.79244,-13296.855175000002,10335.09073,0.0,0.0,0.0,0.0,-20624.41769999999,11752439.26026,12103937.56703,11514291.0856,12410734.74576,11318897.8164,11815673.20756,12042891.855175,12019259.90927,12029595.0,12029595.0,12029595.0,12029595.0,12050219.4177
2361,"Madison, WI Metro Area-Bus",2007,0,21,12670501.0,22510.47957,-41782.43539,78665.91207,-59286.77657,117697.1555,-36744.775389999995,-44602.98956,-10822.04415,0.0,0.0,0.0,0.0,616459.1458,299666.21931,-116125.00241999999,593969.82647,-440426.52233,828394.3391,177177.01705,-57899.844735000006,-486.9534199999998,0.0,0.0,0.0,0.0,595834.7281000001,12370834.78069,12786626.00242,12076531.17353,13110927.52233,11842106.6609,12493323.98295,12728400.844735,12670987.95342,12670501.0,12670501.0,12670501.0,12670501.0,12074666.2719
2362,"Madison, WI Metro Area-Bus",2008,0,21,13433149.0,-3057.4521170000003,173775.71300000002,47119.047269999995,-41552.49974,179589.3533,75225.42411,24428.4392,19020.50421,0.0,0.0,0.0,0.0,282067.51399999997,296608.767193,57650.71058000003,641088.87374,-481979.02207,1007983.6923999999,252402.44116,-33471.405535000005,18533.55079,0.0,0.0,0.0,0.0,877902.2421,13136540.232807,13375498.28942,12792060.12626,13915128.02207,12425165.3076,13180746.55884,13466620.405535,13414615.44921,13433149.0,13433149.0,13433149.0,13433149.0,12555246.7579
2363,"Madison, WI Metro Area-Bus",2009,0,21,13578254.0,-18624.67442,-300296.0625,17757.08698,-50470.8329,-576359.0105,341814.2828,107620.5762,-12084.707059999999,0.0,0.0,0.0,0.0,647096.1737,277984.092773,-242645.35192,658845.96072,-532449.85497,431624.68189999997,594216.72396,74149.17066499998,6448.843730000002,0.0,0.0,0.0,0.0,1524998.4158,13300269.907227,13820899.35192,12919408.03928,14110703.85497,13146629.3181,12984037.27604,13504104.829335,13571805.15627,13578254.0,13578254.0,13578254.0,13578254.0,12053255.5842
2364,"Madison, WI Metro Area-Bus",2010,0,21,13587020.0,341396.3368,-202088.6668,-31021.51736,-26171.14636,287724.1319,-182675.2529,71173.58672,-8144.718945999999,0.0,0.0,0.0,0.0,-233324.335,619380.429573,-444734.01872,627824.4433599999,-558621.00133,719348.8137999999,411541.47106,145322.757385,-1695.8752159999967,0.0,0.0,0.0,0.0,1291674.0808,12967639.570427,14031754.01872,12959195.55664,14145641.00133,12867671.1862,13175478.52894,13441697.242615,13588715.875216,13587020.0,13587020.0,13587020.0,13587020.0,12295345.9192
2365,"Madison, WI Metro Area-Bus",2011,0,21,14796823.0,-57121.73723,94479.38988,59572.5077,-43970.90192,402639.066,35226.8585,-49446.34735,-36636.41812,0.0,0.0,200500.4814,0.0,599395.6170000001,562258.692343,-350254.62884,687396.9510599999,-602591.90325,1121987.8797999998,446768.32956,95876.41003500001,-38332.293336,0.0,0.0,200500.4814,0.0,1891069.6978000002,14234564.307657,15147077.62884,14109426.04894,15399414.90325,13674835.1202,14350054.67044,14700946.589965,14835155.293336,14796823.0,14796823.0,14596322.5186,14796823.0,12905753.3022
2366,"Madison, WI Metro Area-Bus",2012,0,21,14594687.0,16547.334759999998,-110749.8948,64307.564589999994,20289.07498,-9857.366325,124779.8419,-6105.984372999999,48911.43773,0.0,0.0,0.0,0.0,-349802.5607,578806.027103,-461004.52364,751704.5156499998,-582302.8282699999,1112130.5134749997,571548.17146,89770.42566200001,10579.144393999995,0.0,0.0,200500.4814,0.0,1541267.1371000002,14015880.972897,15055691.52364,13842982.48435,15176989.82827,13482556.486525001,14023138.82854,14504916.574338,14584107.855606,14594687.0,14594687.0,14394186.5186,14594687.0,13053419.8629
2367,"Madison, WI Metro Area-Bus",2013,0,21,14740736.0,249450.5705,-85263.34411,285007.8025,-83748.15572000001,-70246.92885,46816.56738,24115.160669999997,-17503.5719,0.0,0.0,0.0,0.0,-201020.479,828256.597603,-546267.86775,1036712.3181499998,-666050.98399,1041883.5846249997,618364.73884,113885.586332,-6924.427506000004,0.0,0.0,200500.4814,0.0,1340246.6581000001,13912479.402397,15287003.86775,13704023.68185,15406786.98399,13698852.415375,14122371.26116,14626850.413668,14747660.427506,14740736.0,14740736.0,14540235.5186,14740736.0,13400489.3419
2368,"Madison, WI Metro Area-Bus",2014,0,21,15223961.0,293725.3302,108300.4596,82778.77042,963.9197676000001,-132576.4254,41533.7661,-153327.4122,-4421.671634,-398366.4999,0.0,0.0,0.0,654076.2793,1121981.927803,-437967.40815,1119491.08857,-665087.0642224,909307.1592249996,659898.50494,-39441.825867999985,-11346.099140000004,-398366.4999,0.0,200500.4814,0.0,1994322.9374000002,14101979.072197,15661928.40815,14104469.91143,15889048.0642224,14314653.840775,14564062.49506,15263402.825868,15235307.09914,15622327.4999,15223961.0,15023460.5186,15223961.0,13229638.0626
2369,"Madison, WI Metro Area-Bus",2015,0,21,14358261.0,77320.62027999999,-232548.3226,87517.50316000001,24786.13005,-662247.8771,-193594.90399999998,46149.11103,0.0,-411425.5936,0.0,0.0,0.0,369423.7505,1199302.548083,-670515.73075,1207008.59173,-640300.9341723999,247059.28212499956,466303.60094000003,6707.285162000015,-11346.099140000004,-809792.0935,0.0,200500.4814,0.0,2363746.6879000003,13158958.451917,15028776.73075,13151252.40827,14998561.9341724,14111201.717875,13891957.39906,14351553.714838,14369607.09914,15168053.0935,14358261.0,14157760.5186,14358261.0,11994514.3121
2370,"Madison, WI Metro Area-Bus",2016,0,21,13305291.0,-46807.68942,-228429.6004,92889.67282,1442.1174210000001,-211681.5618,-231327.7976,-1975.2749039999999,-34419.39493,-388030.1621,0.0,0.0,0.0,-31715.933960000002,1152494.858663,-898945.33115,1299898.26455,-638858.8167513999,35377.720324999565,234975.80334000004,4732.010258000015,-45765.49407000001,-1197822.2556,0.0,200500.4814,0.0,2332030.75394,12152796.141337,14204236.331149999,12005392.73545,13944149.8167514,13269913.279675001,13070315.19666,13300558.989742,13351056.49407,14503113.2556,13305291.0,13104790.5186,13305291.0,10973260.246059999
2371,"Madison, WI Metro Area-Bus",2017,0,21,12817077.0,52838.543560000006,-47898.41051,54153.67671,7566.987552,140904.462,-108707.9658,29320.94932,0.0,-359573.7829,0.0,0.0,0.0,-252461.2216,1205333.4022229998,-946843.7416599999,1354051.94126,-631291.8291993999,176282.18232499957,126267.83754000004,34052.959578000016,-45765.49407000001,-1557396.0385,0.0,200500.4814,0.0,2079569.5323400002,11611743.597777,13763920.74166,11463025.05874,13448368.8291994,12640794.817675,12690809.16246,12783024.040422,12862842.49407,14374473.0385,12817077.0,12616576.5186,12817077.0,10737507.46766
2372,"Madison, WI Metro Area-Bus",2018,0,21,13230698.0,-90137.82762000001,212084.8836,47856.20387,5666.143912,165865.5634,-129806.1894,19411.80517,-7688.13795,-346379.8622,0.0,0.0,0.0,544727.0139,1115195.5746029997,-734758.85806,1401908.14513,-625625.6852873999,342147.7457249996,-3538.351859999966,53464.764748000016,-53453.632020000005,-1903775.9007,0.0,200500.4814,0.0,2624296.54624,12115502.425397001,13965456.85806,11828789.854869999,13856323.6852874,12888550.254275,13234236.35186,13177233.235252,13284151.63202,15134473.9007,13230698.0,13030197.5186,13230698.0,10606401.45376
