,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
161,"Appleton, WI Metro Area-Bus",2002,0,34,742435.8942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742435.8942,742435.8942,742435.8942,742435.8942,742435.8942,742435.8942,742435.8942,742435.8942,742435.8942,742435.8942,742435.8942,742435.8942,742435.8942
162,"Appleton, WI Metro Area-Bus",2003,0,34,675977.3202,-12082.72331,-41116.51392,5705.3647869999995,-16.89408718,9593.224295999999,8266.571321,5124.826359000001,0.0,0.0,0.0,0.0,0.0,-40952.47982,-12082.72331,-41116.51392,5705.3647869999995,-16.89408718,9593.224295999999,8266.571321,5124.826359000001,0.0,0.0,0.0,0.0,0.0,-40952.47982,688060.04351,717093.83412,670271.955413,675994.21428718,666384.095904,667710.748879,670852.4938409999,675977.3202,675977.3202,675977.3202,675977.3202,675977.3202,716929.80002
163,"Appleton, WI Metro Area-Bus",2004,0,34,715854.594,-15169.12515,10190.24871,3930.2894520000004,-24.31695704,11378.949990000001,9346.832934999999,4525.631523,0.0,0.0,0.0,0.0,0.0,15710.8171,-27251.84846,-30926.265209999998,9635.654239,-41.21104422,20972.174286,17613.404255999998,9650.457882,0.0,0.0,0.0,0.0,0.0,-25241.66272,743106.44246,746780.85921,706218.939761,715895.8050442201,694882.4197140001,698241.1897440001,706204.136118,715854.594,715854.594,715854.594,715854.594,715854.594,741096.2567200001
164,"Appleton, WI Metro Area-Bus",2005,0,34,712982.7432,-2791.98176,-18157.05759,3818.611689,15.376506299999999,16317.914780000001,9071.925377,4445.677781,0.0,0.0,0.0,0.0,0.0,-15193.37295,-30043.83022,-49083.322799999994,13454.265927999999,-25.83453792,37290.089066,26685.329632999998,14096.135663000001,0.0,0.0,0.0,0.0,0.0,-40435.03567,743026.57342,762066.066,699528.477272,713008.57773792,675692.6541340001,686297.4135670001,698886.607537,712982.7432,712982.7432,712982.7432,712982.7432,712982.7432,753417.77887
165,"Appleton, WI Metro Area-Bus",2006,0,34,716381.2656,-10534.06776,-14781.145819999998,5751.527762,-140.4837479,8529.897828000001,13735.94814,4625.2726840000005,-1068.699971,0.0,0.0,0.0,0.0,-2288.243058,-40577.89798,-63864.46861999999,19205.79369,-166.31828582,45819.986894,40421.277772999994,18721.408347,-1068.699971,0.0,0.0,0.0,0.0,-42723.278728,756959.16358,780245.73422,697175.4719100001,716547.58388582,670561.2787060001,675959.9878270001,697659.857253,717449.965571,716381.2656,716381.2656,716381.2656,716381.2656,759104.544328
166,"Appleton, WI Metro Area-Bus",2007,0,34,739004.0112,10151.492690000001,12224.94516,1504.565333,481.1519098,7009.050365000001,-3567.9528450000003,2962.904232,429.9688341,0.0,0.0,0.0,0.0,-9027.294437999999,-30426.405290000002,-51639.52346,20710.359022999997,314.83362397999997,52829.037259000004,36853.324927999995,21684.312579,-638.7311369,0.0,0.0,0.0,0.0,-51750.573165999995,769430.41649,790643.5346599999,718293.652177,738689.1775760199,686174.973941,702150.686272,717319.6986209999,739642.7423369,739004.0112,739004.0112,739004.0112,739004.0112,790754.5843659999
167,"Appleton, WI Metro Area-Bus",2008,0,34,752994.8790000001,-6995.4748150000005,-2719.291928,2133.349186,367.6899611,10474.50708,-5257.374332,-6125.641208,1109.366465,0.0,0.0,0.0,0.0,21129.23603,-37421.880105000004,-54358.815387999995,22843.708208999997,682.52358508,63303.544339,31595.950595999995,15558.671371,470.63532810000004,0.0,0.0,0.0,0.0,-30621.337135999995,790416.7591050001,807353.6943880001,730151.1707910001,752312.35541492,689691.3346610001,721398.9284040001,737436.2076290001,752524.2436719001,752994.8790000001,752994.8790000001,752994.8790000001,752994.8790000001,783616.2161360001
168,"Appleton, WI Metro Area-Bus",2009,0,34,686055.7704,13853.531969999998,-49125.43063,-766.2099569000001,306.4868806,-32307.79197,5568.636417000001,7810.007038,451.9441612,0.0,0.0,0.0,0.0,-12242.00742,-23568.348135000007,-103484.246018,22077.4982521,989.0104656799999,30995.752369,37164.587013,23368.678409,922.5794893,0.0,0.0,0.0,0.0,-42863.344556,709624.118535,789540.016418,663978.2721479001,685066.75993432,655060.018031,648891.183387,662687.091991,685133.1909107,686055.7704,686055.7704,686055.7704,686055.7704,728919.114956
169,"Appleton, WI Metro Area-Bus",2010,0,34,711074.8008,8249.129423,26721.75458,5459.739979,52.81330523,14537.56875,-7700.08285,-1838.091706,-3694.811549,0.0,0.0,0.0,0.0,-17233.11049,-15319.218712000007,-76762.491438,27537.238231099996,1041.82377091,45533.321119,29464.504162999998,21530.586703,-2772.2320597,0.0,0.0,0.0,0.0,-60096.455045999995,726394.019512,787837.292238,683537.5625689,710032.9770290899,665541.479681,681610.2966369999,689544.214097,713847.0328596999,711074.8008,711074.8008,711074.8008,711074.8008,771171.2558459999
170,"Appleton, WI Metro Area-Bus",2011,0,34,791718.0179999999,-3432.827874,6949.904458,2133.390151,365.75657010000003,21072.05948,21369.96984,-4388.738372999999,0.0,0.0,0.0,0.0,0.0,35902.45265,-18752.046586000008,-69812.58698,29670.628382099996,1407.58034101,66605.380599,50834.474002999996,17141.84833,-2772.2320597,0.0,0.0,0.0,0.0,-24194.002395999996,810470.0645859999,861530.60498,762047.3896178999,790310.4376589899,725112.6374009999,740883.543997,774576.16967,794490.2500596999,791718.0179999999,791718.0179999999,791718.0179999999,791718.0179999999,815912.0203959999
