,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3613,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Bus",2002,0,10,43453371.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43453371.7,43453371.7,43453371.7,43453371.7,43453371.7,43453371.7,43453371.7,43453371.7,43453371.7,43453371.7,43453371.7,43453371.7,43453371.7
3614,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Bus",2003,0,10,36119996.22,-3570277.52,-2585730.846,71250.72467000001,-1096524.1809999999,924419.5089,498617.3929,167715.755,0.0,0.0,0.0,0.0,0.0,-1857547.6619999998,-3570277.52,-2585730.846,71250.72467000001,-1096524.1809999999,924419.5089,498617.3929,167715.755,0.0,0.0,0.0,0.0,0.0,-1857547.6619999998,39690273.74,38705727.066,36048745.49533,37216520.401,35195576.7111,35621378.8271,35952280.464999996,36119996.22,36119996.22,36119996.22,36119996.22,36119996.22,37977543.882
3615,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Bus",2004,0,10,32038888.32,-2042356.69,-749870.8683,257137.3537,-864020.1889,527471.2273,508647.0612,144400.2478,0.0,0.0,0.0,0.0,0.0,-1847586.916,-5612634.21,-3335601.7143,328388.07837,-1960544.3698999998,1451890.7362000002,1007264.4541,312116.0028,0.0,0.0,0.0,0.0,0.0,-3705134.5779999997,37651522.53,35374490.0343,31710500.24163,33999432.6899,30586997.5838,31031623.8659,31726772.3172,32038888.32,32038888.32,32038888.32,32038888.32,32038888.32,35744022.898
3616,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Bus",2005,0,10,31007802.92,420597.1458,991.5908876,250967.072,-698520.8799,579494.2053,427494.2365,105964.7598,0.0,0.0,0.0,0.0,0.0,-2116430.176,-5192037.0642,-3334610.1234124,579355.1503699999,-2659065.2498,2031384.9415000002,1434758.6905999999,418080.7626,0.0,0.0,0.0,0.0,0.0,-5821564.754,36199839.9842,34342413.0434124,30428447.76963,33666868.1698,28976417.9785,29573044.2294,30589722.1574,31007802.92,31007802.92,31007802.92,31007802.92,31007802.92,36829367.674
3617,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Bus",2006,0,10,31733611.48,139803.3963,203208.2263,327986.6102,-721752.0975,380292.5089,567345.7325,183984.0998,-46478.036680000005,0.0,0.0,0.0,0.0,-306129.7902,-5052233.6679,-3131401.8971124,907341.7605699999,-3380817.3473,2411677.4504000004,2002104.4230999998,602064.8624,-46478.036680000005,0.0,0.0,0.0,0.0,-6127694.544199999,36785845.1479,34865013.3771124,30826269.71943,35114428.8273,29321934.029600002,29731507.056900002,31131546.6176,31780089.516680002,31733611.48,31733611.48,31733611.48,31733611.48,37861306.0242
3618,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Bus",2007,0,10,32823354.4,365648.7618,824094.9090000001,172900.4433,-373375.3989,232675.2945,14621.12325,-143748.5627,38104.17513,0.0,0.0,0.0,0.0,-44483.015999999996,-4686584.906099999,-2307306.9881124,1080242.2038699999,-3754192.7462,2644352.7449000003,2016725.5463499997,458316.2997,-8373.861550000001,0.0,0.0,0.0,0.0,-6172177.560199999,37509939.306099996,35130661.388112396,31743112.19613,36577547.1462,30179001.6551,30806628.85365,32365038.1003,32831728.261549998,32823354.4,32823354.4,32823354.4,32823354.4,38995531.9602
3619,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Bus",2008,0,10,34768302.11,-671662.5284,630688.0198,133291.3991,-352242.1215,495366.5456,-54573.07071,36146.60799,-29528.49124,0.0,0.0,0.0,0.0,1775930.6719999998,-5358247.4344999995,-1676618.9683124,1213533.60297,-4106434.8677,3139719.2905,1962152.4756399998,494462.90768999996,-37902.352790000004,0.0,0.0,0.0,0.0,-4396246.8882,40126549.5445,36444921.0783124,33554768.50703,38874736.9777,31628582.8195,32806149.63436,34273839.202309996,34806204.46279,34768302.11,34768302.11,34768302.11,34768302.11,39164548.9982
3620,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Bus",2009,0,10,33206056.26,38133.76363,-582550.2836,-71467.2217,-410926.2355,-1318665.318,588098.787,50262.268489999995,-10429.19534,0.0,0.0,0.0,0.0,149800.2222,-5320113.67087,-2259169.2519124,1142066.3812699998,-4517361.1032,1821053.9725000001,2550251.26264,544725.17618,-48331.54813,0.0,0.0,0.0,0.0,-4246446.666,38526169.930870004,35465225.511912405,32063989.878730003,37723417.3632,31385002.2875,30655804.997360002,32661331.08382,33254387.80813,33206056.26,33206056.26,33206056.26,33206056.26,37452502.926
3621,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Bus",2010,0,10,31461454.38,-2393611.242,-587288.7166,251081.0562,-248205.1772,603713.0617,178060.5153,-13702.64824,-59718.6796,-426969.9967,0.0,0.0,0.0,943493.0403,-7713724.912869999,-2846457.9685124,1393147.4374699998,-4765566.2804,2424767.0342,2728311.77794,531022.5279399999,-108050.22773000001,-426969.9967,0.0,0.0,0.0,-3302953.6257,39175179.29287,34307912.348512396,30068306.94253,36227020.660399996,29036687.345799997,28733142.602059998,30930431.852059998,31569504.607729997,31888424.3767,31461454.38,31461454.38,31461454.38,34764408.0057
3622,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Bus",2011,0,10,32138756.35,-212429.1367,237215.9451,196683.1915,-370315.7709,807717.6757,225043.73899999997,-32446.77906,28328.786119999997,-404537.5629,0.0,0.0,0.0,216771.0272,-7926154.049569999,-2609242.0234124,1589830.6289699997,-5135882.0512999995,3232484.7099,2953355.51694,498575.74887999997,-79721.44161000001,-831507.5596,0.0,0.0,0.0,-3086182.5985000003,40064910.39957,34747998.3734124,30548925.72103,37274638.4013,28906271.640100002,29185400.83306,31640180.601120003,32218477.791610003,32970263.9096,32138756.35,32138756.35,32138756.35,35224938.9485
