,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3596,"San Francisco-Oakland-Fremont, CA Metro Area-Rail",2002,1,10,157212322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157212322.0,157212322.0,157212322.0,157212322.0,157212322.0,157212322.0,157212322.0,157212322.0,157212322.0,157212322.0,157212322.0,157212322.0,157212322.0
3597,"San Francisco-Oakland-Fremont, CA Metro Area-Rail",2003,1,10,158741030.0,6005820.27,3169579.764,383800.7913,-2084921.6830000002,3344507.729,1329695.007,-334896.7056,0.0,0.0,0.0,0.0,0.0,-10525836.98,6005820.27,3169579.764,383800.7913,-2084921.6830000002,3344507.729,1329695.007,-334896.7056,0.0,0.0,0.0,0.0,0.0,-10525836.98,152735209.73,155571450.236,158357229.2087,160825951.683,155396522.271,157411334.993,159075926.7056,158741030.0,158741030.0,158741030.0,158741030.0,158741030.0,169266866.98
3598,"San Francisco-Oakland-Fremont, CA Metro Area-Rail",2004,1,10,160883561.0,-877445.9016,-6118224.907000001,818333.209,-2030883.763,2318143.264,1755987.108,-359944.7711,0.0,0.0,0.0,0.0,0.0,6734323.123,5128374.3684,-2948645.1430000006,1202134.0003,-4115805.4460000005,5662650.993,3085682.115,-694841.4767,0.0,0.0,0.0,0.0,0.0,-3791513.857000001,155755186.6316,163832206.143,159681426.9997,164999366.446,155220910.007,157797878.885,161578402.4767,160883561.0,160883561.0,160883561.0,160883561.0,160883561.0,164675074.857
3599,"San Francisco-Oakland-Fremont, CA Metro Area-Rail",2005,1,10,163072360.0,-51345.35143,-1544532.997,907753.5429,-1883100.076,2909935.276,1587154.574,-309582.9958,0.0,0.0,0.0,0.0,0.0,620126.6628,5077029.01697,-4493178.140000001,2109887.5432,-5998905.522,8572586.269,4672836.689,-1004424.4724999999,0.0,0.0,0.0,0.0,0.0,-3171387.1942000007,157995330.98303,167565538.14,160962472.4568,169071265.522,154499773.731,158399523.311,164076784.4725,163072360.0,163072360.0,163072360.0,163072360.0,163072360.0,166243747.1942
3600,"San Francisco-Oakland-Fremont, CA Metro Area-Rail",2006,1,10,167023560.0,5777728.201,-3612381.248,1289116.615,-2145836.292,1999986.812,2633370.764,-526383.0782,-439712.841,0.0,0.0,0.0,0.0,-900904.9227,10854757.21797,-8105559.388,3399004.1582000004,-8144741.813999999,10572573.081,7306207.453,-1530807.5507,-439712.841,0.0,0.0,0.0,0.0,-4072292.1169000007,156168802.78203,175129119.388,163624555.8418,175168301.814,156450986.919,159717352.547,168554367.5507,167463272.841,167023560.0,167023560.0,167023560.0,167023560.0,171095852.1169
3601,"San Francisco-Oakland-Fremont, CA Metro Area-Rail",2007,1,10,173009157.0,3271203.567,-2036534.404,564334.4461,-841362.2881,1224640.1909999999,-1181941.5929999999,322017.644,50115.87844,0.0,0.0,0.0,0.0,4664127.191000001,14125960.78497,-10142093.792,3963338.6043000002,-8986104.1021,11797213.272,6124265.859999999,-1208789.9067000002,-389596.96256,0.0,0.0,0.0,0.0,591835.0740999999,158883196.21503,183151250.792,169045818.3957,181995261.1021,161211943.728,166884891.14,174217946.90670002,173398753.96256,173009157.0,173009157.0,173009157.0,173009157.0,172417321.9259
3602,"San Francisco-Oakland-Fremont, CA Metro Area-Rail",2008,1,10,183856984.0,8078398.453,-21604.25991,898617.2586,-1571025.299,2611035.649,350807.7725,214356.2154,155782.3534,0.0,0.0,0.0,0.0,18546.612409999998,22204359.237970002,-10163698.05191,4861955.8629,-10557129.4011,14408248.921,6475073.632499999,-994433.6913000002,-233814.60916000002,0.0,0.0,0.0,0.0,610381.6865099998,161652624.76203,194020682.05191,178995028.1371,194414113.4011,169448735.079,177381910.3675,184851417.6913,184090798.60916,183856984.0,183856984.0,183856984.0,183856984.0,183246602.31349
3603,"San Francisco-Oakland-Fremont, CA Metro Area-Rail",2009,1,10,182907571.0,-7597769.418,-3252187.55,-323940.5081,-1194872.732,-6973185.735,2380054.772,-75869.52086,-330653.4276,0.0,0.0,0.0,0.0,15938395.14,14606589.819970002,-13415885.601909999,4538015.3548,-11752002.133100001,7435063.186,8855128.4045,-1070303.21216,-564468.03676,0.0,0.0,0.0,0.0,16548776.826510001,168300981.18003,196323456.60191,178369555.6452,194659573.1331,175472507.814,174052442.5955,183977874.21216,183472039.03676,182907571.0,182907571.0,182907571.0,182907571.0,166358794.17349
3604,"San Francisco-Oakland-Fremont, CA Metro Area-Rail",2010,1,10,175084638.0,-4693867.8780000005,-6192685.846,835431.5146,-926016.7949,3325408.137,1909157.399,933458.1088,-109714.4566,0.0,-469321.9759,0.0,0.0,-2304185.142,9912721.941970002,-19608571.44791,5373446.8694,-12678018.928000001,10760471.322999999,10764285.8035,-136845.10336000007,-674182.4933600001,0.0,-469321.9759,0.0,0.0,14244591.68451,165171916.05803,194693209.44791,169711191.1306,187762656.928,164324166.677,164320352.1965,175221483.10336,175758820.49336,175084638.0,175553959.9759,175084638.0,175084638.0,160840046.31549
3605,"San Francisco-Oakland-Fremont, CA Metro Area-Rail",2011,1,10,185128530.0,1871732.2019999998,3048164.418,889252.8936,-1133376.252,4494991.0819999995,2056415.3390000002,-288819.4347,-105021.9835,0.0,-449249.1361,0.0,0.0,-535865.6029,11784454.143970001,-16560407.02991,6262699.763,-13811395.180000002,15255462.404999997,12820701.1425,-425664.53806000005,-779204.47686,0.0,-918571.112,0.0,0.0,13708726.08161,173344075.85603,201688937.02991,178865830.237,198939925.18,169873067.595,172307828.8575,185554194.53806,185907734.47686,185128530.0,186047101.112,185128530.0,185128530.0,171419803.91839
