,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1215,"Durham-Chapel Hill, NC Metro Area-Bus",2002,0,23,8232779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8232779.0,8232779.0,8232779.0,8232779.0,8232779.0,8232779.0,8232779.0,8232779.0,8232779.0,8232779.0,8232779.0,8232779.0,8232779.0
1216,"Durham-Chapel Hill, NC Metro Area-Bus",2003,0,23,8540523.0,6562436.045,-1403272.831,141400.8542,-76738.09744,114841.9967,134505.5166,14170.51194,0.0,0.0,0.0,0.0,0.0,-4226632.209,6562436.045,-1403272.831,141400.8542,-76738.09744,114841.9967,134505.5166,14170.51194,0.0,0.0,0.0,0.0,0.0,-4226632.209,1978086.955,9943795.831,8399122.1458,8617261.09744,8425681.0033,8406017.4834,8526352.48806,8540523.0,8540523.0,8540523.0,8540523.0,8540523.0,12767155.208999999
1217,"Durham-Chapel Hill, NC Metro Area-Bus",2004,0,23,10091300.0,378763.92299999995,2108179.0640000002,154849.2385,-69653.73596,169091.3927,164195.4621,13523.262980000001,0.0,0.0,0.0,0.0,0.0,-1599963.0590000001,6941199.968,704906.2330000002,296250.09270000004,-146391.8334,283933.3894,298700.9787,27693.774920000003,0.0,0.0,0.0,0.0,0.0,-5826595.268,3150100.0319999997,9386393.766999999,9795049.9073,10237691.8334,9807366.6106,9792599.0213,10063606.22508,10091300.0,10091300.0,10091300.0,10091300.0,10091300.0,15917895.268
1218,"Durham-Chapel Hill, NC Metro Area-Bus",2005,0,23,10991589.0,35621.86273,-1816588.937,176122.6209,-70698.2375,245821.9214,190594.7114,21542.571330000002,0.0,0.0,0.0,0.0,0.0,2216553.805,6976821.8307300005,-1111682.7039999997,472372.7136,-217090.0709,529755.3108,489295.6901,49236.34625,0.0,0.0,0.0,0.0,0.0,-3610041.463,4014767.1692699995,12103271.704,10519216.2864,11208679.0709,10461833.6892,10502293.3099,10942352.65375,10991589.0,10991589.0,10991589.0,10991589.0,10991589.0,14601630.463
1219,"Durham-Chapel Hill, NC Metro Area-Bus",2006,0,23,11113525.0,44619.59209,-227122.4434,236222.9175,-73989.15342999999,128494.5491,263423.75399999996,0.0,-19767.57422,0.0,0.0,0.0,0.0,-226254.3284,7021441.422820001,-1338805.1473999997,708595.6311,-291079.22433,658249.8599,752719.4441,49236.34625,-19767.57422,0.0,0.0,0.0,0.0,-3836295.7914,4092083.577179999,12452330.1474,10404929.3689,11404604.22433,10455275.1401,10360805.5559,11064288.65375,11133292.57422,11113525.0,11113525.0,11113525.0,11113525.0,14949820.7914
1220,"Durham-Chapel Hill, NC Metro Area-Bus",2007,0,23,11405767.0,14282.477930000001,-181729.0819,104862.3309,-45957.90226,63111.18246,78362.86736,92890.53885,-9997.930790999999,0.0,0.0,0.0,0.0,178784.6445,7035723.900750001,-1520534.2292999998,813457.962,-337037.12659,721361.0423600001,831082.31146,142126.8851,-29765.505010999997,0.0,0.0,0.0,0.0,-3657511.1469,4370043.099249999,12926301.2293,10592309.038,11742804.12659,10684405.95764,10574684.68854,11263640.1149,11435532.505011,11405767.0,11405767.0,11405767.0,11405767.0,15063278.1469
1221,"Durham-Chapel Hill, NC Metro Area-Bus",2008,0,23,12988905.0,377885.7462,337326.4793,91538.55002000001,-37349.361860000005,213247.1792,-75217.06931,-10195.2823,17121.930630000003,0.0,0.0,0.0,0.0,645942.0713,7413609.646950001,-1183207.7499999998,904996.51202,-374386.48845,934608.2215600001,755865.24215,131931.60280000002,-12643.574380999995,0.0,0.0,0.0,0.0,-3011569.0756,5575295.353049999,14172112.75,12083908.48798,13363291.48845,12054296.77844,12233039.75785,12856973.3972,13001548.574381,12988905.0,12988905.0,12988905.0,12988905.0,16000474.0756
1222,"Durham-Chapel Hill, NC Metro Area-Bus",2009,0,23,12730645.0,422085.3263,-303788.4716,44403.08702,-42730.55028,-573969.2437,149093.7599,-58837.81699,-50559.3795,0.0,0.0,0.0,0.0,173327.783,7835694.973250001,-1486996.2215999998,949399.59904,-417117.03873000003,360638.9778600001,904959.00205,73093.78581000003,-63202.953880999994,0.0,0.0,0.0,0.0,-2838241.2926000003,4894950.026749999,14217641.2216,11781245.40096,13147762.03873,12370006.02214,11825685.99795,12657551.21419,12793847.953881,12730645.0,12730645.0,12730645.0,12730645.0,15568886.2926
1223,"Durham-Chapel Hill, NC Metro Area-Bus",2010,0,23,13358027.0,448254.8451,424032.8027,-3740.128911,-31076.7861,254563.2626,84411.1809,101109.6909,26763.13668,0.0,0.0,0.0,0.0,-726303.4731,8283949.81835,-1062963.4189,945659.470129,-448193.82483000006,615202.2404600001,989370.18295,174203.47671000002,-36439.817201,0.0,0.0,0.0,0.0,-3564544.7657000003,5074077.18165,14420990.4189,12412367.529871,13806220.82483,12742824.759539999,12368656.81705,13183823.52329,13394466.817201,13358027.0,13358027.0,13358027.0,13358027.0,16922571.7657
1224,"Durham-Chapel Hill, NC Metro Area-Bus",2011,0,23,14423469.0,64230.81883,215140.8063,65326.098379999996,-35107.12082,389223.5692,7388.003216,-25704.416230000003,-55987.50231,0.0,0.0,0.0,0.0,434253.7916,8348180.637180001,-847822.6125999999,1010985.568509,-483300.94565000007,1004425.8096600001,996758.1861660001,148499.06048000001,-92427.31951100001,0.0,0.0,0.0,0.0,-3130290.9741,6075288.362819999,15271291.6126,13412483.431491,14906769.94565,13419043.19034,13426710.813834,14274969.93952,14515896.319511,14423469.0,14423469.0,14423469.0,14423469.0,17553759.9741
