,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2968,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area-Bus",2002,0,10,171747077.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171747077.2,171747077.2,171747077.2,171747077.2,171747077.2,171747077.2,171747077.2,171747077.2,171747077.2,171747077.2,171747077.2,171747077.2,171747077.2
2969,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area-Bus",2003,0,10,172955411.8,531380.3,505814.5751,1061651.278,-1394695.364,2676416.252,1272058.702,-212529.193,0.0,0.0,0.0,0.0,0.0,-3252730.7339999997,531380.3,505814.5751,1061651.278,-1394695.364,2676416.252,1272058.702,-212529.193,0.0,0.0,0.0,0.0,0.0,-3252730.7339999997,172424031.5,172449597.2249,171893760.522,174350107.164,170278995.548,171683353.09800002,173167940.993,172955411.8,172955411.8,172955411.8,172955411.8,172955411.8,176208142.534
2970,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area-Bus",2004,0,10,195084750.8,-527911.4437,8378872.469,1338900.856,-1352671.467,2889245.962,1713183.9430000002,-202141.1559,0.0,0.0,0.0,0.0,0.0,9706302.935,3468.8563000001013,8884687.0441,2400552.1339999996,-2747366.8310000002,5565662.214,2985242.6450000005,-414670.3489,0.0,0.0,0.0,0.0,0.0,6453572.201000001,195081281.94370002,186200063.75590003,192684198.666,197832117.631,189519088.58600003,192099508.155,195499421.1489,195084750.8,195084750.8,195084750.8,195084750.8,195084750.8,188631178.599
2971,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area-Bus",2005,0,10,189963207.7,484726.8674,357770.2032,1521630.3730000001,-1351299.43,4254426.068,1765034.6369999999,-295014.2544,0.0,0.0,0.0,0.0,0.0,-11908796.23,488195.7237000001,9242457.247299999,3922182.5069999998,-4098666.261,9820088.282,4750277.282000001,-709684.6033,0.0,0.0,0.0,0.0,0.0,-5455224.028999999,189475011.9763,180720750.4527,186041025.193,194061873.961,180143119.41799998,185212930.41799998,190672892.3033,189963207.7,189963207.7,189963207.7,189963207.7,189963207.7,195418431.72899997
2972,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area-Bus",2006,0,10,183974546.9,1097234.269,887380.8261,1858612.394,-1601746.015,2562148.137,2629564.0930000003,-52263.1183,114015.0683,0.0,0.0,0.0,0.0,-13574923.66,1585429.9927000003,10129838.073399998,5780794.901,-5700412.276,12382236.419,7379841.375000001,-761947.7215999999,114015.0683,0.0,0.0,0.0,0.0,-19030147.689,182389116.9073,173844708.82660002,178193751.999,189674959.176,171592310.481,176594705.525,184736494.6216,183860531.8317,183974546.9,183974546.9,183974546.9,183974546.9,203004694.58900002
2973,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area-Bus",2007,0,10,173581956.5,-333702.50899999996,-3876860.453,139601.7044,-160772.1017,815673.9337,-674681.1484,-946726.9739,-275762.0642,0.0,0.0,0.0,0.0,-5109159.091,1251727.4837000002,6252977.6203999985,5920396.6054,-5861184.377699999,13197910.3527,6705160.226600001,-1708674.6955,-161746.99590000004,0.0,0.0,0.0,0.0,-24139306.78,172330229.0163,167328978.8796,167661559.8946,179443140.8777,160384046.1473,166876796.2734,175290631.1955,173743703.4959,173581956.5,173581956.5,173581956.5,173581956.5,197721263.28
2974,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area-Bus",2008,0,10,177093247.3,3684216.236,-909182.8034,195369.2935,-216175.8717,3020921.287,-1345029.654,945883.9458,104183.1146,0.0,0.0,0.0,0.0,-1978920.1940000001,4935943.7197,5343794.816999999,6115765.898899999,-6077360.249399999,16218831.639700001,5360130.572600001,-762790.7496999999,-57563.88130000004,0.0,0.0,0.0,0.0,-26118226.974,172157303.5803,171749452.483,170977481.4011,183170607.5494,160874415.66030002,171733116.7274,177856038.04970002,177150811.1813,177093247.3,177093247.3,177093247.3,177093247.3,203211474.27400002
2975,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area-Bus",2009,0,10,170837859.9,2390222.711,-3980066.1410000003,234072.4842,-1039195.416,-7539693.542,2172026.555,-438018.4888,-265447.5864,0.0,0.0,0.0,0.0,2243763.23,7326166.4307,1363728.6759999986,6349838.383099999,-7116555.665399999,8679138.0977,7532157.127600001,-1200809.2385,-323011.46770000004,0.0,0.0,0.0,0.0,-23874463.744,163511693.4693,169474131.224,164488021.5169,177954415.5654,162158721.8023,163305702.7724,172038669.1385,171160871.3677,170837859.9,170837859.9,170837859.9,170837859.9,194712323.644
2976,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area-Bus",2010,0,10,176724442.6,3258598.376,5103452.402,75622.057,-158516.1129,3336467.4039999996,1248992.28,623989.8211,51260.36961,0.0,0.0,0.0,0.0,-8049167.582,10584764.8067,6467181.077999998,6425460.440099999,-7275071.778299999,12015605.501699999,8781149.4076,-576819.4174,-271751.09809000004,0.0,0.0,0.0,0.0,-31923631.325999998,166139677.7933,170257261.52199998,170298982.1599,183999514.37829998,164708837.09829998,167943293.19239998,177301262.0174,176996193.69809,176724442.6,176724442.6,176724442.6,176724442.6,208648073.926
2977,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area-Bus",2011,0,10,178073781.8,-3272266.849,-3130556.945,269555.5276,-281553.4332,5258691.862,-44391.729139999996,328540.8248,-106005.5966,0.0,0.0,0.0,0.0,2460048.442,7312497.957700001,3336624.132999998,6695015.967699999,-7556625.211499999,17274297.3637,8736757.67846,-248278.59260000003,-377756.69469000003,0.0,0.0,0.0,0.0,-29463582.883999996,170761283.8423,174737157.66700003,171378765.8323,185630407.0115,160799484.4363,169337024.12154,178322060.3926,178451538.49469,178073781.8,178073781.8,178073781.8,178073781.8,207537364.68400002
