,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2440,"Miami-Fort Lauderdale-Pompano Beach, FL Metro Area-Bus",2002,0,10,104049588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104049588.0,104049588.0,104049588.0,104049588.0,104049588.0,104049588.0,104049588.0,104049588.0,104049588.0,104049588.0,104049588.0,104049588.0,104049588.0
2441,"Miami-Fort Lauderdale-Pompano Beach, FL Metro Area-Bus",2003,0,10,109392894.7,-3866838.508,1957773.6330000001,593837.3566,-942224.4421,1451425.144,-214747.3757,-221648.4293,0.0,0.0,0.0,0.0,0.0,6685342.518999999,-3866838.508,1957773.6330000001,593837.3566,-942224.4421,1451425.144,-214747.3757,-221648.4293,0.0,0.0,0.0,0.0,0.0,6685342.518999999,113259733.208,107435121.067,108799057.3434,110335119.1421,107941469.55600001,109607642.0757,109614543.1293,109392894.7,109392894.7,109392894.7,109392894.7,109392894.7,102707552.18100001
2442,"Miami-Fort Lauderdale-Pompano Beach, FL Metro Area-Bus",2004,0,10,124970606.1,7564374.476,3092422.7139999997,883760.0264,-975696.0713,2165838.898,55489.38586,-225521.4738,0.0,0.0,0.0,0.0,0.0,2628507.6980000003,3697535.968,5050196.347,1477597.383,-1917920.5134,3617264.0420000004,-159257.98984,-447169.9031,0.0,0.0,0.0,0.0,0.0,9313850.217,121273070.132,119920409.75299999,123493008.717,126888526.6134,121353342.058,125129864.08984,125417776.0031,124970606.1,124970606.1,124970606.1,124970606.1,124970606.1,115656755.88299999
2443,"Miami-Fort Lauderdale-Pompano Beach, FL Metro Area-Bus",2005,0,10,126418430.9,195072.2203,-5257159.892,1126477.007,-987709.4271,3044257.381,46629.237539999995,-283370.4443,0.0,0.0,0.0,0.0,0.0,3702756.775,3892608.1883,-206963.54499999993,2604074.3899999997,-2905629.9405,6661521.423,-112628.7523,-730540.3474,0.0,0.0,0.0,0.0,0.0,13016606.992,122525822.7117,126625394.44500001,123814356.51,129324060.84050001,119756909.477,126531059.6523,127148971.2474,126418430.9,126418430.9,126418430.9,126418430.9,126418430.9,113401823.908
2444,"Miami-Fort Lauderdale-Pompano Beach, FL Metro Area-Bus",2006,0,10,134111785.7,6263001.526000001,4870038.095,1334883.588,-1305626.2140000002,1477864.5080000001,400972.6418,-234582.9749,-227354.3631,0.0,0.0,0.0,0.0,-5240464.722,10155609.714300001,4663074.55,3938957.9779999997,-4211256.1545,8139385.931000001,288343.8895,-965123.3223,-227354.3631,0.0,0.0,0.0,0.0,7776142.2700000005,123956175.9857,129448711.15,130172827.722,138323041.8545,125972399.76900001,133823441.8105,135076909.0223,134339140.0631,134111785.7,134111785.7,134111785.7,134111785.7,126335643.43
2445,"Miami-Fort Lauderdale-Pompano Beach, FL Metro Area-Bus",2007,0,10,135406780.1,-1904850.382,337167.9143,-48644.1179,74226.19757,761590.3485,-717061.9745,-469678.9643,-120649.4206,0.0,0.0,0.0,0.0,3385496.8510000003,8250759.332300001,5000242.4643,3890313.8600999997,-4137029.9569300003,8900976.2795,-428718.085,-1434802.2866,-348003.78369999997,0.0,0.0,0.0,0.0,11161639.121000001,127156020.76769999,130406537.63569999,131516466.2399,139543810.05693,126505803.82049999,135835498.185,136841582.3866,135754783.88369998,135406780.1,135406780.1,135406780.1,135406780.1,124245140.97899999
2446,"Miami-Fort Lauderdale-Pompano Beach, FL Metro Area-Bus",2008,0,10,135590278.8,-4435729.656,-972421.4782,-270349.4148,-348495.9298,2531624.038,1055534.031,419808.1546,-40616.98945,0.0,0.0,0.0,0.0,2333526.109,3815029.6763000004,4027820.9861000003,3619964.4453,-4485525.88673,11432600.3175,626815.946,-1014994.132,-388620.77314999996,0.0,0.0,0.0,0.0,13495165.23,131775249.12370001,131562457.81390001,131970314.35470001,140075804.68673003,124157678.48250002,134963462.854,136605272.932,135978899.57315,135590278.8,135590278.8,135590278.8,135590278.8,122095113.57000001
2447,"Miami-Fort Lauderdale-Pompano Beach, FL Metro Area-Bus",2009,0,10,122553989.1,-5881115.107000001,-5969554.324,-310532.4069,-1364938.208,-5991625.142999999,3008470.1689999998,65306.55015,-81331.86436,0.0,0.0,0.0,0.0,2913557.1569999997,-2066085.4307000004,-1941733.3378999997,3309432.0384,-5850464.094730001,5440975.174500002,3635286.1149999998,-949687.58185,-469952.63751,0.0,0.0,0.0,0.0,16408722.387,124620074.5307,124495722.43789999,119244557.0616,128404453.19473,117113013.92549999,118918702.985,123503676.68185,123023941.73751,122553989.1,122553989.1,122553989.1,122553989.1,106145266.713
2448,"Miami-Fort Lauderdale-Pompano Beach, FL Metro Area-Bus",2010,0,10,120519448.8,-3677585.462,-916197.1103,93580.56644,-536212.2571,2450601.938,1140999.858,118083.7705,36772.66141,0.0,0.0,0.0,0.0,-661847.5642,-5743670.8927,-2857930.4481999995,3403012.60484,-6386676.351830001,7891577.112500002,4776285.972999999,-831603.81135,-433179.97609999997,0.0,0.0,0.0,0.0,15746874.8228,126263119.6927,123377379.2482,117116436.19516,126906125.15183,112627871.6875,115743162.82699999,121351052.61135,120952628.7761,120519448.8,120519448.8,120519448.8,120519448.8,104772573.9772
2449,"Miami-Fort Lauderdale-Pompano Beach, FL Metro Area-Bus",2011,0,10,127912561.0,-370096.20200000005,281236.2068,937396.4969,-857593.0787,3511672.047,583469.6322,157623.2087,-36151.34469,0.0,0.0,0.0,0.0,3172632.11,-6113767.094699999,-2576694.2413999997,4340409.10174,-7244269.4305300005,11403249.159500001,5359755.605199999,-673980.60265,-469331.32078999997,0.0,0.0,0.0,0.0,18919506.9328,134026328.0947,130489255.2414,123572151.89826,135156830.43053,116509311.8405,122552805.3948,128586541.60265,128381892.32079,127912561.0,127912561.0,127912561.0,127912561.0,108993054.0672
