,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3482,"Salt Lake City, UT Metro Area-Bus",2002,0,21,20201510.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20201510.26,20201510.26,20201510.26,20201510.26,20201510.26,20201510.26,20201510.26,20201510.26,20201510.26,20201510.26,20201510.26,20201510.26,20201510.26
3483,"Salt Lake City, UT Metro Area-Bus",2003,0,21,21260776.06,-602672.4920000001,313773.166,264363.3926,-412344.8586,302956.7134,7049.792729000001,-11114.243620000001,0.0,0.0,0.0,0.0,0.0,1216458.882,-602672.4920000001,313773.166,264363.3926,-412344.8586,302956.7134,7049.792729000001,-11114.243620000001,0.0,0.0,0.0,0.0,0.0,1216458.882,21863448.551999997,20947002.893999998,20996412.6674,21673120.9186,20957819.3466,21253726.267270997,21271890.30362,21260776.06,21260776.06,21260776.06,21260776.06,21260776.06,20044317.178
3484,"Salt Lake City, UT Metro Area-Bus",2004,0,21,21784354.42,-40349.43087,-199869.9699,303347.9121,-396098.7787,332019.5523,61921.945210000005,-7311.391059999999,0.0,0.0,0.0,0.0,0.0,479393.4345,-643021.9228700001,113903.19610000003,567711.3047,-808443.6373000001,634976.2657,68971.73793900001,-18425.63468,0.0,0.0,0.0,0.0,0.0,1695852.3165,22427376.34287,21670451.2239,21216643.115300003,22592798.0573,21149378.1543,21715382.682061,21802780.05468,21784354.42,21784354.42,21784354.42,21784354.42,21784354.42,20088502.1035
3485,"Salt Lake City, UT Metro Area-Bus",2005,0,21,21585601.46,151829.3598,102107.079,369433.9736,-361652.5082,485632.8217,49349.876019999996,-16477.7784,0.0,0.0,0.0,0.0,0.0,-980377.1592,-491192.56307000015,216010.27510000003,937145.2783,-1170096.1455,1120609.0874,118321.61395900001,-34903.41308,0.0,0.0,0.0,0.0,0.0,715475.1573,22076794.02307,21369591.1849,20648456.181700002,22755697.6055,20464992.3726,21467279.846041,21620504.87308,21585601.46,21585601.46,21585601.46,21585601.46,21585601.46,20870126.3027
3486,"Salt Lake City, UT Metro Area-Bus",2006,0,21,21082628.54,-565492.3821,-414021.3208,380286.6338,-357863.1093,263677.8605,142229.533,22284.61204,6476.819071,0.0,0.0,0.0,0.0,32639.75822,-1056684.9451700002,-198011.04569999996,1317431.9121,-1527959.2548000002,1384286.9479,260551.146959,-12618.801039999998,6476.819071,0.0,0.0,0.0,0.0,748114.9155199999,22139313.48517,21280639.585699998,19765196.6279,22610587.7948,19698341.5921,20822077.393041,21095247.34104,21076151.720929,21082628.54,21082628.54,21082628.54,21082628.54,20334513.624479998
3487,"Salt Lake City, UT Metro Area-Bus",2007,0,21,20635920.94,129764.0919,-455039.00299999997,227087.0862,-213859.4273,170250.8921,-174749.1713,-125797.112,-56847.785189999995,0.0,0.0,0.0,0.0,55945.912670000005,-926920.8532700002,-653050.0486999999,1544518.9983,-1741818.6821000003,1554537.84,85801.97565900002,-138415.91303999998,-50370.966119,0.0,0.0,0.0,0.0,804060.8281899999,21562841.793270003,21288970.988700002,19091401.9417,22377739.622100003,19081383.1,20550118.964341,20774336.853040002,20686291.906119,20635920.94,20635920.94,20635920.94,20635920.94,19831860.111810002
3488,"Salt Lake City, UT Metro Area-Bus",2008,0,21,22062788.6,-125031.5655,-673492.9990000001,91545.86386,-145280.2883,298211.5831,-45662.15324,106741.0571,24778.60883,0.0,0.0,0.0,0.0,1904255.87,-1051952.41877,-1326543.0477,1636064.86216,-1887098.9704000002,1852749.4231,40139.82241900002,-31674.85593999998,-25592.357288999996,0.0,0.0,0.0,0.0,2708316.69819,23114741.01877,23389331.6477,20426723.73784,23949887.570400003,20210039.176900003,22022648.777581003,22094463.45594,22088380.957289003,22062788.6,22062788.6,22062788.6,22062788.6,19354471.90181
3489,"Salt Lake City, UT Metro Area-Bus",2009,0,21,21579947.55,-1442.3932220000002,-199115.1706,-40607.85581,-151864.1103,-994523.6373,163332.6201,-10621.3438,-6618.014631,0.0,0.0,0.0,0.0,748129.2164,-1053394.811992,-1525658.2183,1595457.00635,-2038963.0807000003,858225.7858000001,203472.44251900003,-42296.19973999998,-32210.371919999998,0.0,0.0,0.0,0.0,3456445.91459,22633342.361992,23105605.7683,19984490.54365,23618910.6307,20721721.764200002,21376475.107481,21622243.74974,21612157.92192,21579947.55,21579947.55,21579947.55,21579947.55,18123501.63541
3490,"Salt Lake City, UT Metro Area-Bus",2010,0,21,22250242.74,-451835.6928,103714.2038,-56854.18844,-56471.601160000006,501323.2447,253744.2436,20792.80807,45366.67906,0.0,0.0,0.0,0.0,320172.643,-1505230.5047920002,-1421944.0145,1538602.81791,-2095434.6818600004,1359549.0305,457216.686119,-21503.391669999983,13156.307140000004,0.0,0.0,0.0,0.0,3776618.5575900003,23755473.244792,23672186.754499998,20711639.922089998,24345677.42186,20890693.7095,21793026.053880997,22271746.13167,22237086.43286,22250242.74,22250242.74,22250242.74,22250242.74,18473624.182409998
3491,"Salt Lake City, UT Metro Area-Bus",2011,0,21,22590784.98,-755631.2999,-429523.1541,106789.1249,-145415.2439,562129.8042,95407.68571,96636.74451,-40015.44498,0.0,0.0,0.0,0.0,869274.8564,-2260861.804692,-1851467.1686,1645391.94281,-2240849.9257600005,1921678.8347,552624.3718290001,75133.35284000002,-26859.137839999996,0.0,0.0,0.0,0.0,4645893.41399,24851646.784692,24442252.1486,20945393.03719,24831634.90576,20669106.1453,22038160.608171,22515651.62716,22617644.11784,22590784.98,22590784.98,22590784.98,22590784.98,17944891.56601
