,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2708,"New Orleans-Metairie-Kenner, LA Metro Area-Rail",2007,1,21,1482256.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1482256.489,1482256.489,1482256.489,1482256.489,1482256.489,1482256.489,1482256.489,1482256.489,1482256.489,1482256.489,1482256.489,1482256.489,1482256.489
2709,"New Orleans-Metairie-Kenner, LA Metro Area-Rail",2008,1,21,4707197.3719999995,2562736.363,9014.138572,42782.27084,-37905.19017,25775.43838,17703.55156,7154.7264079999995,3561.779925,0.0,0.0,0.0,0.0,476274.5194,2562736.363,9014.138572,42782.27084,-37905.19017,25775.43838,17703.55156,7154.7264079999995,3561.779925,0.0,0.0,0.0,0.0,476274.5194,2144461.0089999996,4698183.233428,4664415.101159999,4745102.56217,4681421.933619999,4689493.82044,4700042.645591999,4703635.592075,4707197.3719999995,4707197.3719999995,4707197.3719999995,4707197.3719999995,4230922.8526
2710,"New Orleans-Metairie-Kenner, LA Metro Area-Rail",2009,1,21,4714219.967,309187.1916,-253432.7619,49651.39929,-64701.4367,-209246.0728,-54270.51824,28255.790339999996,0.0,0.0,0.0,0.0,0.0,219351.1237,2871923.5546,-244418.62332800002,92433.67013,-102606.62687000001,-183470.63442,-36566.96668,35410.516747999995,3561.779925,0.0,0.0,0.0,0.0,695625.6431,1842296.4124000003,4958638.5903280005,4621786.29687,4816826.59387,4897690.60142,4750786.93368,4678809.450252,4710658.187075,4714219.967,4714219.967,4714219.967,4714219.967,4018594.3239
2711,"New Orleans-Metairie-Kenner, LA Metro Area-Rail",2010,1,21,5930571.647999999,621195.8985,77287.99132,1668.841515,-4602.121357,97228.19191000001,-10567.08992,13639.933219999999,5660.605738,0.0,0.0,0.0,0.0,389069.4506,3493119.4531,-167130.63200800002,94102.51164499999,-107208.748227,-86242.44250999998,-47134.056599999996,49050.44996799999,9222.385663000001,0.0,0.0,0.0,0.0,1084695.0937,2437452.194899999,6097702.280007999,5836469.136354999,6037780.396226999,6016814.09051,5977705.704599999,5881521.198031999,5921349.262336999,5930571.647999999,5930571.647999999,5930571.647999999,5930571.647999999,4845876.554299999
2712,"New Orleans-Metairie-Kenner, LA Metro Area-Rail",2011,1,21,6601075.521000001,-113083.4641,3390762.113,22528.538090000002,-39824.60219,172497.6147,37877.02898,20433.334069999997,0.0,0.0,0.0,0.0,0.0,-2873241.111,3380035.989,3223631.480992,116631.049735,-147033.350417,86255.17219000003,-9257.027619999993,69483.78403799998,9222.385663000001,0.0,0.0,0.0,0.0,-1788546.0173,3221039.5320000006,3377444.0400080006,6484444.471265,6748108.871417001,6514820.34881,6610332.5486200005,6531591.736962001,6591853.135337001,6601075.521000001,6601075.521000001,6601075.521000001,6601075.521000001,8389621.5383
2713,"New Orleans-Metairie-Kenner, LA Metro Area-Rail",2012,1,21,7227552.2,-624182.575,-2056553.456,29999.60493,6369.820723,-6346.859582,62030.32988,-31709.77153,-1980.0767329999999,0.0,0.0,0.0,0.0,3076484.845,2755853.414,1167078.024992,146630.65466499998,-140663.529694,79908.31260800002,52773.302260000004,37774.012507999985,7242.308930000001,0.0,0.0,0.0,0.0,1287938.8277000003,4471698.786,6060474.175008,7080921.545335,7368215.729694,7147643.887392,7174778.89774,7189778.187492,7220309.89107,7227552.2,7227552.2,7227552.2,7227552.2,5939613.3723
2714,"New Orleans-Metairie-Kenner, LA Metro Area-Rail",2013,1,21,8648645.925,315657.6605,56072.73971,72340.72661,-24856.914380000002,-44233.56345,-72443.72239,41884.31958,-2167.996398,0.0,0.0,0.0,0.0,1078928.138,3071511.0745,1223150.7647020002,218971.381275,-165520.444074,35674.74915800002,-19670.42012999999,79658.332088,5074.312532000001,0.0,0.0,0.0,0.0,2366866.9657000005,5577134.850500001,7425495.160298001,8429674.543725,8814166.369074,8612971.175842,8668316.34513,8568987.592912002,8643571.612468,8648645.925,8648645.925,8648645.925,8648645.925,6281778.9593
2715,"New Orleans-Metairie-Kenner, LA Metro Area-Rail",2014,1,21,7455768.5479999995,1218912.182,-250477.1885,50924.40355,-7403.0101540000005,-75900.54621,-26437.89253,-20204.34789,-5187.76496,0.0,0.0,0.0,0.0,-2032562.053,4290423.2565,972673.5762020003,269895.784825,-172923.454228,-40225.79705199998,-46108.312659999996,59453.98419799999,-113.4524279999996,0.0,0.0,0.0,0.0,334304.91270000045,3165345.2914999994,6483094.971797999,7185872.7631749995,7628692.002227999,7495994.345051999,7501876.86066,7396314.563801999,7455882.0004279995,7455768.5479999995,7455768.5479999995,7455768.5479999995,7455768.5479999995,7121463.635299999
2716,"New Orleans-Metairie-Kenner, LA Metro Area-Rail",2015,1,21,7280191.67,-375961.5976,-46690.23721,31449.437560000002,7057.309673999999,-340430.1418,-55444.86626,-34794.576369999995,-20103.9414,0.0,-190091.63199999998,0.0,0.0,800220.1933,3914461.6589,925983.3389920002,301345.222385,-165866.144554,-380655.93885199993,-101553.17892,24659.407827999996,-20217.393828,0.0,-190091.63199999998,0.0,0.0,1134525.1060000006,3365730.0111,6354208.331007999,6978846.4476149995,7446057.814554,7660847.608852,7381744.84892,7255532.262172,7300409.063828,7280191.67,7470283.302,7280191.67,7280191.67,6145666.563999999
2717,"New Orleans-Metairie-Kenner, LA Metro Area-Rail",2016,1,21,8073360.005,1499835.11,114663.1908,5892.313018,1912.484415,-99169.04944,23241.34437,60850.26372,-13092.895779999999,0.0,-185615.139,0.0,0.0,-592120.4966,5414296.7689000005,1040646.5297920002,307237.53540299996,-163953.66013899999,-479824.9882919999,-78311.83455,85509.671548,-33310.289608,0.0,-375706.77099999995,0.0,0.0,542404.6094000007,2659063.2360999994,7032713.475207999,7766122.469597,8237313.665139,8553184.993292,8151671.83955,7987850.333452,8106670.294608,8073360.005,8449066.776,8073360.005,8073360.005,7530955.395599999
