,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1774,"Iowa City, IA Metro Area-Bus",2002,0,31,1433781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433781.0,1433781.0,1433781.0,1433781.0,1433781.0,1433781.0,1433781.0,1433781.0,1433781.0,1433781.0,1433781.0,1433781.0,1433781.0
1775,"Iowa City, IA Metro Area-Bus",2003,0,31,5032937.0,693181.7326,317880.5785,24900.506380000003,-1232.005894,18526.29006,-328.3772758,-4726.425688,0.0,0.0,0.0,0.0,0.0,2366852.581,693181.7326,317880.5785,24900.506380000003,-1232.005894,18526.29006,-328.3772758,-4726.425688,0.0,0.0,0.0,0.0,0.0,2366852.581,4339755.2674,4715056.4215,5008036.49362,5034169.005894,5014410.70994,5033265.3772758,5037663.425688,5032937.0,5032937.0,5032937.0,5032937.0,5032937.0,2666084.419
1776,"Iowa City, IA Metro Area-Bus",2004,0,31,3227577.0,13302.64364,-301915.7946,87431.29383,-3836.294908,84721.09451,10177.22868,-16936.02244,0.0,0.0,0.0,0.0,0.0,-1669230.313,706484.37624,15964.78389999998,112331.80021,-5068.300802,103247.38457,9848.8514042,-21662.448128,0.0,0.0,0.0,0.0,0.0,697622.2679999997,2521092.62376,3211612.2161,3115245.19979,3232645.300802,3124329.6154300002,3217728.1485958,3249239.448128,3227577.0,3227577.0,3227577.0,3227577.0,3227577.0,2529954.7320000003
1777,"Iowa City, IA Metro Area-Bus",2005,0,31,4122045.0,451356.5671,96481.12484,63322.51353,-1708.3920059999998,73572.6597,8791.581943000001,-8204.48537,0.0,0.0,0.0,0.0,0.0,172140.2484,1157840.94334,112445.90873999998,175654.31374,-6776.692808,176820.04427,18640.4333472,-29866.933498,0.0,0.0,0.0,0.0,0.0,869762.5163999997,2964204.0566600002,4009599.09126,3946390.68626,4128821.692808,3945224.95573,4103404.5666528,4151911.933498,4122045.0,4122045.0,4122045.0,4122045.0,4122045.0,3252282.4836000004
1778,"Iowa City, IA Metro Area-Bus",2006,0,31,5755393.0,1123339.461,17868.78589,86321.55461,-3806.428958,49314.82989,7669.059322,-22622.14803,4949.550879,0.0,0.0,0.0,0.0,330903.6842,2281180.40434,130314.69462999998,261975.86835,-10583.121766,226134.87416,26309.4926692,-52489.081527999995,4949.550879,0.0,0.0,0.0,0.0,1200666.2005999996,3474212.59566,5625078.30537,5493417.13165,5765976.121766,5529258.12584,5729083.5073308,5807882.081528,5750443.449121,5755393.0,5755393.0,5755393.0,5755393.0,4554726.7994
1779,"Iowa City, IA Metro Area-Bus",2007,0,31,5897840.0,320780.4464,-2576.564932,83542.03881,5396.7755,56310.5728,41495.36549,38930.62228,-27560.39982,0.0,0.0,0.0,0.0,-386981.1395,2601960.8507399997,127738.12969799999,345517.90716,-5186.3462660000005,282445.44696000003,67804.8581592,-13558.459247999992,-22610.848940999997,0.0,0.0,0.0,0.0,813685.0610999996,3295879.1492600003,5770101.870302,5552322.09284,5903026.346266,5615394.55304,5830035.1418408,5911398.459248,5920450.848941,5897840.0,5897840.0,5897840.0,5897840.0,5084154.9389
1780,"Iowa City, IA Metro Area-Bus",2008,0,31,6362820.0,182441.6883,108321.9902,35601.955819999996,29274.67238,83594.90058,28725.81399,3246.594595,10625.94673,0.0,0.0,0.0,0.0,-32099.540780000003,2784402.5390399997,236060.11989799998,381119.86298,24088.326114,366040.34754000005,96530.67214919999,-10311.864652999991,-11984.902210999997,0.0,0.0,0.0,0.0,781585.5203199995,3578417.4609600003,6126759.880102,5981700.13702,6338731.673886,5996779.65246,6266289.3278508,6373131.864653,6374804.902211,6362820.0,6362820.0,6362820.0,6362820.0,5581234.479680001
1781,"Iowa City, IA Metro Area-Bus",2009,0,31,6384101.0,189739.6963,-176138.2307,28322.16088,28254.76444,-273001.4116,81268.55957,-36660.66628,24864.09318,0.0,0.0,0.0,0.0,165064.7692,2974142.2353399997,59921.88919799999,409442.02385999996,52343.090553999995,93038.93594000005,177799.23171919998,-46972.53093299999,12879.190969000003,0.0,0.0,0.0,0.0,946650.2895199995,3409958.7646600003,6324179.110802,5974658.97614,6331757.909446,6291062.06406,6206301.7682808,6431073.530933,6371221.809031,6384101.0,6384101.0,6384101.0,6384101.0,5437450.710480001
1782,"Iowa City, IA Metro Area-Bus",2010,0,31,6417389.0,32587.72103,75879.12857999999,-339.75252610000007,39499.2883,135279.5373,-6440.694996,3074.878345,-11481.34181,0.0,0.0,0.0,0.0,-238309.5942,3006729.95637,135801.01777799998,409102.27133389993,91842.378854,228318.47324000005,171358.53672319997,-43897.65258799999,1397.849159000003,0.0,0.0,0.0,0.0,708340.6953199995,3410659.04363,6281587.982222,6008286.7286661,6325546.621146,6189070.52676,6246030.4632768,6461286.652588,6415991.150841,6417389.0,6417389.0,6417389.0,6417389.0,5709048.304680001
1783,"Iowa City, IA Metro Area-Bus",2011,0,31,6810969.0,16787.24962,15112.43444,24652.73334,31570.09205,190173.5269,-158117.1588,62101.90474,-3849.377819,0.0,0.0,0.0,0.0,217997.3895,3023517.2059899997,150913.452218,433755.0046738999,123412.47090399999,418492.00014,13241.377923199965,18204.25215200001,-2451.5286599999968,0.0,0.0,0.0,0.0,926338.0848199995,3787451.7940100003,6660055.547782,6377213.9953261,6687556.529096,6392476.99986,6797727.6220768,6792764.747848,6813420.52866,6810969.0,6810969.0,6810969.0,6810969.0,5884630.9151800005
