,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2149,"Lawrence, KS Metro Area-Bus",2007,0,31,261380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261380.0,261380.0,261380.0,261380.0,261380.0,261380.0,261380.0,261380.0,261380.0,261380.0,261380.0,261380.0,261380.0
2150,"Lawrence, KS Metro Area-Bus",2008,0,31,762975.0,1361813.32,-38377.34521,387.3913694,-1344.961204,3704.7520979999995,414.9721626,-1040.782157,-470.07293949999996,0.0,0.0,0.0,0.0,-630497.2663,1361813.32,-38377.34521,387.3913694,-1344.961204,3704.7520979999995,414.9721626,-1040.782157,-470.07293949999996,0.0,0.0,0.0,0.0,-630497.2663,-598838.3200000001,801352.3452099999,762587.6086306,764319.961204,759270.247902,762560.0278374,764015.782157,763445.0729395,762975.0,762975.0,762975.0,762975.0,1393472.2663
2151,"Lawrence, KS Metro Area-Bus",2009,0,31,923956.0,2876.928804,28649.494039999998,3457.189183,-4121.454675999999,-32735.9963,7131.665421,5372.304052,-1143.634076,0.0,0.0,0.0,0.0,152775.7231,1364690.248804,-9727.851170000002,3844.5805523999998,-5466.41588,-29031.244201999998,7546.6375836,4331.521895,-1613.7070155000001,0.0,0.0,0.0,0.0,-477721.5432,-440734.248804,933683.85117,920111.4194476,929422.41588,952987.244202,916409.3624164,919624.478105,925569.7070155,923956.0,923956.0,923956.0,923956.0,1401677.5432
2152,"Lawrence, KS Metro Area-Bus",2010,0,31,2862331.0,296139.9623,-292254.8763,-8486.28944,1381.923628,19578.6909,10649.92146,-9547.731529,2498.1166129999997,0.0,0.0,0.0,0.0,2013851.4230000002,1660830.211104,-301982.72747,-4641.708887600001,-4084.4922519999996,-9452.553301999997,18196.5590436,-5216.209634000001,884.4095974999996,0.0,0.0,0.0,0.0,1536129.8798000002,1201500.788896,3164313.72747,2866972.7088876,2866415.492252,2871783.553302,2844134.4409564,2867547.209634,2861446.5904025,2862331.0,2862331.0,2862331.0,2862331.0,1326201.1201999998
2153,"Lawrence, KS Metro Area-Bus",2011,0,31,2765404.0,-130394.9997,25324.12654,4067.7842159999996,-14243.985169999998,84822.59395,-38204.9498,-24116.51346,2577.32404,0.0,0.0,0.0,0.0,-3510.287782,1530435.211404,-276658.60092999996,-573.9246716000011,-18328.477421999996,75370.040648,-20008.390756400004,-29332.723094,3461.7336374999995,0.0,0.0,0.0,0.0,1532619.5920180003,1234968.788596,3042062.6009299997,2765977.9246716,2783732.477422,2690033.959352,2785412.3907564,2794736.723094,2761942.2663625,2765404.0,2765404.0,2765404.0,2765404.0,1232784.4079819997
2154,"Lawrence, KS Metro Area-Bus",2012,0,31,2753356.0,79236.2163,88797.78064,4509.619246,-1652.731801,-1842.260346,2197.401139,74608.58387,-9937.812087999999,0.0,0.0,0.0,0.0,-254487.0691,1609671.427704,-187860.82028999995,3935.694574399999,-19981.209222999998,73527.780302,-17810.989617400002,45275.860776,-6476.078450499999,0.0,0.0,0.0,0.0,1278132.5229180004,1143684.572296,2941216.82029,2749420.3054256,2773337.209223,2679828.219698,2771166.9896174,2708080.139224,2759832.0784505,2753356.0,2753356.0,2753356.0,2753356.0,1475223.4770819996
2155,"Lawrence, KS Metro Area-Bus",2013,0,31,2916833.0,50923.316060000005,28292.16386,10166.35083,-3199.1104800000003,-13252.41186,-25748.41191,189.4099926,10759.33315,0.0,0.0,0.0,0.0,105549.6467,1660594.743764,-159568.65642999994,14102.045404399998,-23180.319702999997,60275.368442,-43559.4015274,45465.2707686,4283.254699500001,0.0,0.0,0.0,0.0,1383682.1696180003,1256238.256236,3076401.65643,2902730.9545956,2940013.319703,2856557.631558,2960392.4015274,2871367.7292314,2912549.7453005,2916833.0,2916833.0,2916833.0,2916833.0,1533150.8303819997
2156,"Lawrence, KS Metro Area-Bus",2014,0,31,3025683.0,14954.031719999999,60568.35816,23588.53751,-5365.712528,-26233.64889,65218.56684,19326.0534,-13096.59706,0.0,0.0,0.0,0.0,-31702.3785,1675548.775484,-99000.29826999994,37690.582914399994,-28546.032230999997,34041.719551999995,21659.165312600002,64791.3241686,-8813.342360499999,0.0,0.0,0.0,0.0,1351979.7911180002,1350134.224516,3124683.29827,2987992.4170856,3054229.032231,2991641.280448,3004023.8346874,2960891.6758314,3034496.3423605,3025683.0,3025683.0,3025683.0,3025683.0,1673703.2088819998
2157,"Lawrence, KS Metro Area-Bus",2015,0,31,2913606.0,170847.2532,152693.0572,11759.272809999999,-537.0831777000001,-131618.3182,-55929.748960000004,-8106.458784,5451.2747659999995,-81768.69503999999,0.0,0.0,0.0,-162266.2622,1846396.028684,53692.75893000007,49449.8557244,-29083.115408699996,-97576.59864800001,-34270.5836474,56684.865384599994,-3362.0675944999994,-81768.69503999999,0.0,0.0,0.0,1189713.5289180002,1067209.971316,2859913.24107,2864156.1442756,2942689.1154087,3011182.598648,2947876.5836474,2856921.1346154,2916968.0675945,2995374.69504,2913606.0,2913606.0,2913606.0,1723892.4710819998
2158,"Lawrence, KS Metro Area-Bus",2016,0,31,3282744.0,368729.0563,552770.1422,11998.13379,5051.4760670000005,-42954.83058,-25963.916230000003,-38426.77632,14897.73202,-78739.82849,0.0,0.0,0.0,-418756.3636,2215125.084984,606462.9011300001,61447.9895144,-24031.639341699996,-140531.42922800002,-60234.499877400005,18258.089064599997,11535.6644255,-160508.52353,0.0,0.0,0.0,770957.1653180001,1067618.9150160002,2676281.09887,3221296.0104856,3306775.6393417,3423275.429228,3342978.4998774,3264485.9109354,3271208.3355745,3443252.52353,3282744.0,3282744.0,3282744.0,2511786.834682
