,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3095,"Portland-South Portland-Biddeford, ME Metro Area-Bus",2002,0,23,1306124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1306124.0,1306124.0,1306124.0,1306124.0,1306124.0,1306124.0,1306124.0,1306124.0,1306124.0,1306124.0,1306124.0,1306124.0,1306124.0
3096,"Portland-South Portland-Biddeford, ME Metro Area-Bus",2003,0,23,1317167.0,-5114.212868,-8629.69681,9357.527162,270.1895459,20353.95046,6161.25507,-7168.124188,0.0,0.0,0.0,0.0,0.0,-4010.733322,-5114.212868,-8629.69681,9357.527162,270.1895459,20353.95046,6161.25507,-7168.124188,0.0,0.0,0.0,0.0,0.0,-4010.733322,1322281.212868,1325796.69681,1307809.472838,1316896.8104541,1296813.04954,1311005.74493,1324335.124188,1317167.0,1317167.0,1317167.0,1317167.0,1317167.0,1321177.733322
3097,"Portland-South Portland-Biddeford, ME Metro Area-Bus",2004,0,23,1347652.0,41809.26132,8529.562779,9993.90572,238.1177735,21122.30065,9366.171387999999,-7228.72915,0.0,0.0,0.0,0.0,0.0,-55073.99916,36695.048451999995,-100.1340309999996,19351.432882,508.3073194,41476.25111,15527.426457999998,-14396.853338,0.0,0.0,0.0,0.0,0.0,-59084.732482,1310956.951548,1347752.134031,1328300.567118,1347143.6926806,1306175.74889,1332124.573542,1362048.853338,1347652.0,1347652.0,1347652.0,1347652.0,1347652.0,1406736.732482
3098,"Portland-South Portland-Biddeford, ME Metro Area-Bus",2005,0,23,1360010.0,68105.43545,-640558.9599,8858.775971,324.19665310000005,27956.5084,8954.759732999999,-6566.010227000001,0.0,0.0,0.0,0.0,0.0,595277.4485,104800.483902,-640659.093931,28210.208853,832.5039725,69432.75951,24482.186190999997,-20962.863565,0.0,0.0,0.0,0.0,0.0,536192.716018,1255209.516098,2000669.093931,1331799.791147,1359177.4960275,1290577.24049,1335527.813809,1380972.863565,1360010.0,1360010.0,1360010.0,1360010.0,1360010.0,823817.283982
3099,"Portland-South Portland-Biddeford, ME Metro Area-Bus",2006,0,23,1379444.0,-7285.429606000001,181772.7255,10415.39363,-46.23621377,18583.170469999997,13333.80412,-9602.122605,2859.09579,0.0,0.0,0.0,0.0,-194376.2951,97515.054296,-458886.368431,38625.602483,786.2677587300001,88015.92998,37815.990311,-30564.98617,2859.09579,0.0,0.0,0.0,0.0,341816.42091800005,1281928.945704,1838330.368431,1340818.397517,1378657.73224127,1291428.07002,1341628.009689,1410008.98617,1376584.90421,1379444.0,1379444.0,1379444.0,1379444.0,1037627.579082
3100,"Portland-South Portland-Biddeford, ME Metro Area-Bus",2007,0,23,1429809.0,-8767.423541,194426.5925,355.83732319999996,1409.8870539999998,6901.771386,-1732.9396359999998,2659.536815,1242.090514,0.0,0.0,0.0,0.0,-146366.5709,88747.630755,-264459.775931,38981.439806200004,2196.15481273,94917.701366,36083.050675,-27905.449355,4101.186304,0.0,0.0,0.0,0.0,195449.85001800006,1341061.369245,1694268.775931,1390827.5601938,1427612.84518727,1334891.2986340001,1393725.949325,1457714.449355,1425707.813696,1429809.0,1429809.0,1429809.0,1429809.0,1234359.149982
3101,"Portland-South Portland-Biddeford, ME Metro Area-Bus",2008,0,23,1501242.0,9305.663505,-20815.16026,-850.1257989,1291.082594,23828.30836,6963.294759,10265.76647,-2571.407604,0.0,0.0,0.0,0.0,44195.62919,98053.29426000001,-285274.936191,38131.3140073,3487.2374067299997,118746.00972599999,43046.345434,-17639.682885000002,1529.7786999999998,0.0,0.0,0.0,0.0,239645.47920800006,1403188.70574,1786516.936191,1463110.6859927,1497754.76259327,1382495.990274,1458195.654566,1518881.682885,1499712.2213,1501242.0,1501242.0,1501242.0,1501242.0,1261596.520792
3102,"Portland-South Portland-Biddeford, ME Metro Area-Bus",2009,0,23,1411842.0,-36481.67869,36382.3468,-4901.190191,1133.258039,-63817.820589999996,14012.07845,-10804.33611,0.0,0.0,0.0,0.0,0.0,-23996.94691,61571.61557000001,-248892.589391,33230.1238163,4620.49544573,54928.18913599999,57058.423884,-28444.018995000002,1529.7786999999998,0.0,0.0,0.0,0.0,215648.53229800006,1350270.38443,1660734.589391,1378611.8761837,1407221.50455427,1356913.810864,1354783.576116,1440286.018995,1410312.2213,1411842.0,1411842.0,1411842.0,1411842.0,1196193.467702
3103,"Portland-South Portland-Biddeford, ME Metro Area-Bus",2010,0,23,1440200.0,4968.027692000001,571546.0985,-3885.4077420000003,1713.9993980000002,29902.19695,-1874.734416,9941.144202,1271.262592,0.0,0.0,0.0,0.0,-602603.6051,66539.64326200001,322653.509109,29344.716074300002,6334.49484373,84830.386086,55183.689468000004,-18502.874793000003,2801.041292,0.0,0.0,0.0,0.0,-386955.072802,1373660.356738,1117546.490891,1410855.2839257,1433865.50515627,1355369.613914,1385016.310532,1458702.874793,1437398.958708,1440200.0,1440200.0,1440200.0,1440200.0,1827155.072802
3104,"Portland-South Portland-Biddeford, ME Metro Area-Bus",2011,0,23,1433664.0,-21655.38099,-53321.31574,3978.553379,1175.761795,44583.77105,16332.21871,8146.812048000001,-2590.0950620000003,0.0,0.0,0.0,0.0,-1220.23711,44884.26227200001,269332.193369,33323.2694533,7510.256638729999,129414.157136,71515.908178,-10356.062745000003,210.94622999999956,0.0,0.0,0.0,0.0,-388175.30991199997,1388779.737728,1164331.806631,1400340.7305467,1426153.74336127,1304249.842864,1362148.091822,1444020.062745,1433453.05377,1433664.0,1433664.0,1433664.0,1433664.0,1821839.3099119999
