,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3341,"Rochester, NY Metro Area-Bus",2002,0,33,12517825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12517825.0,12517825.0,12517825.0,12517825.0,12517825.0,12517825.0,12517825.0,12517825.0,12517825.0,12517825.0,12517825.0,12517825.0,12517825.0
3342,"Rochester, NY Metro Area-Bus",2003,0,33,14035137.0,-165815.466,790499.7840000001,90943.83614,-48760.67582,195071.2106,202123.2885,20683.51045,0.0,0.0,0.0,0.0,0.0,415358.9302,-165815.466,790499.7840000001,90943.83614,-48760.67582,195071.2106,202123.2885,20683.51045,0.0,0.0,0.0,0.0,0.0,415358.9302,14200952.466,13244637.216,13944193.16386,14083897.67582,13840065.7894,13833013.7115,14014453.48955,14035137.0,14035137.0,14035137.0,14035137.0,14035137.0,13619778.0698
3343,"Rochester, NY Metro Area-Bus",2004,0,33,14156851.0,29611.527060000004,-195638.9422,117602.1999,-52459.380769999996,234459.0578,269572.3871,24157.70865,0.0,0.0,0.0,0.0,0.0,-305452.6467,-136203.93894,594860.8418,208546.03604,-101220.05659,429530.2684,471695.67559999996,44841.2191,0.0,0.0,0.0,0.0,0.0,109906.28350000002,14293054.93894,13561990.1582,13948304.96396,14258071.05659,13727320.7316,13685155.3244,14112009.7809,14156851.0,14156851.0,14156851.0,14156851.0,14156851.0,14046944.7165
3344,"Rochester, NY Metro Area-Bus",2005,0,33,14037110.0,-1049147.485,284871.3921,129572.5467,-45114.673839999996,308733.8999,256057.8248,24367.20653,0.0,0.0,0.0,0.0,0.0,20248.35054,-1185351.4239400001,879732.2339000001,338118.58274,-146334.73043,738264.1683,727753.5004,69208.42563,0.0,0.0,0.0,0.0,0.0,130154.63404000002,15222461.42394,13157377.7661,13698991.41726,14183444.73043,13298845.8317,13309356.4996,13967901.57437,14037110.0,14037110.0,14037110.0,14037110.0,14037110.0,13906955.36596
3345,"Rochester, NY Metro Area-Bus",2006,0,33,13955990.0,-1525479.2130000002,540254.8927,134636.5901,-59187.131279999994,189326.9527,370490.8817,23193.86246,-4210.610048,0.0,0.0,0.0,0.0,349535.6155,-2710830.6369400006,1419987.1266,472755.17284,-205521.86171,927591.121,1098244.3821,92402.28809,-4210.610048,0.0,0.0,0.0,0.0,479690.24954000005,16666820.63694,12536002.873399999,13483234.82716,14161511.86171,13028398.879,12857745.617899999,13863587.71191,13960200.610048,13955990.0,13955990.0,13955990.0,13955990.0,13476299.75046
3346,"Rochester, NY Metro Area-Bus",2007,0,33,14872304.0,-169673.9274,-30828.87585,-33897.48773,10066.62374,61875.609710000004,-46297.11977,27868.750060000002,-12555.0644,0.0,0.0,0.0,0.0,1109768.1709999999,-2880504.5643400005,1389158.2507500001,438857.68511,-195455.23797,989466.73071,1051947.26233,120271.03815000001,-16765.674447999998,0.0,0.0,0.0,0.0,1589458.4205399998,17752808.56434,13483145.74925,14433446.31489,15067759.23797,13882837.26929,13820356.73767,14752032.96185,14889069.674448,14872304.0,14872304.0,14872304.0,14872304.0,13282845.57946
3347,"Rochester, NY Metro Area-Bus",2008,0,33,16087986.0,-29960.198660000002,683480.0588,16239.93633,-3147.173162,258829.0894,-16829.34213,53294.7175,-8920.936090000001,0.0,0.0,0.0,0.0,250268.1942,-2910464.7630000007,2072638.3095500001,455097.62144,-198602.41113199998,1248295.82011,1035117.9202,173565.75565,-25686.610538,0.0,0.0,0.0,0.0,1839726.6147399999,18998450.763,14015347.69045,15632888.37856,16286588.411132,14839690.17989,15052868.0798,15914420.24435,16113672.610538,16087986.0,16087986.0,16087986.0,16087986.0,14248259.38526
3348,"Rochester, NY Metro Area-Bus",2009,0,33,16844073.0,-76585.19859,168914.9233,-57866.193439999995,328.68658270000003,-684941.329,119367.1058,-25433.81913,4827.244436,0.0,0.0,0.0,0.0,1314202.221,-2987049.961590001,2241553.2328500003,397231.428,-198273.72454929998,563354.49111,1154485.026,148131.93652000002,-20859.366102,0.0,0.0,0.0,0.0,3153928.83574,19831122.96159,14602519.76715,16446841.572,17042346.7245493,16280718.50889,15689587.974,16695941.06348,16864932.366102,16844073.0,16844073.0,16844073.0,16844073.0,13690144.16426
3349,"Rochester, NY Metro Area-Bus",2010,0,33,16838790.0,-191858.0865,221894.0829,83093.36036,-31027.419660000003,328965.1401,-184774.4125,60360.52733,-15153.236809999999,0.0,0.0,0.0,0.0,-271779.636,-3178908.048090001,2463447.31575,480324.78836,-229301.1442093,892319.63121,969710.6135000001,208492.46385,-36012.602912,0.0,0.0,0.0,0.0,2882149.19974,20017698.04809,14375342.68425,16358465.21164,17068091.1442093,15946470.36879,15869079.3865,16630297.53615,16874802.602912,16838790.0,16838790.0,16838790.0,16838790.0,13956640.80026
3350,"Rochester, NY Metro Area-Bus",2011,0,33,21061698.0,-215905.6116,1041619.1209999999,-15457.6423,1520.328315,501062.5958,278969.0816,-17366.155169999998,10106.566509999999,0.0,0.0,0.0,0.0,2607451.526,-3394813.659690001,3505066.43675,464867.14606,-227780.8158943,1393382.22701,1248679.6951000001,191126.30868000002,-25906.036402000005,0.0,0.0,0.0,0.0,5489600.725740001,24456511.65969,17556631.56325,20596830.85394,21289478.8158943,19668315.77299,19813018.304899998,20870571.69132,21087604.036402,21061698.0,21061698.0,21061698.0,21061698.0,15572097.27426
