,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
667,"Cedar Rapids, IA Metro Area-Bus",2002,0,34,1121125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121125.0,1121125.0,1121125.0,1121125.0,1121125.0,1121125.0,1121125.0,1121125.0,1121125.0,1121125.0,1121125.0,1121125.0,1121125.0
668,"Cedar Rapids, IA Metro Area-Bus",2003,0,34,1077072.0,-4932.859397,-9521.132769,5459.867832,2535.449443,14486.3734,5790.659879999999,-8298.337913,0.0,0.0,0.0,0.0,0.0,-49379.42047,-4932.859397,-9521.132769,5459.867832,2535.449443,14486.3734,5790.659879999999,-8298.337913,0.0,0.0,0.0,0.0,0.0,-49379.42047,1082004.859397,1086593.132769,1071612.132168,1074536.550557,1062585.6266,1071281.34012,1085370.337913,1077072.0,1077072.0,1077072.0,1077072.0,1077072.0,1126451.42047
669,"Cedar Rapids, IA Metro Area-Bus",2004,0,34,1013912.0,7694.386693,-63096.678660000005,9108.53515,2230.049547,18130.70951,8271.091417,-8045.807506,0.0,0.0,0.0,0.0,0.0,-35606.49965,2761.527296,-72617.81142900001,14568.402982,4765.49899,32617.08291,14061.751296999999,-16344.145419,0.0,0.0,0.0,0.0,0.0,-84985.92012,1011150.472704,1086529.811429,999343.597018,1009146.50101,981294.91709,999850.248703,1030256.145419,1013912.0,1013912.0,1013912.0,1013912.0,1013912.0,1098897.92012
670,"Cedar Rapids, IA Metro Area-Bus",2005,0,34,1055323.0,-1667.865548,470.57958099999996,11744.46646,2032.606945,23112.13723,6812.75273,-5633.800739,0.0,0.0,0.0,0.0,0.0,4244.078997,1093.6617480000002,-72147.23184800001,26312.869442,6798.105935,55729.220140000005,20874.504027,-21977.946158,0.0,0.0,0.0,0.0,0.0,-80741.84112299999,1054229.338252,1127470.231848,1029010.130558,1048524.894065,999593.77986,1034448.495973,1077300.946158,1055323.0,1055323.0,1055323.0,1055323.0,1055323.0,1136064.841123
671,"Cedar Rapids, IA Metro Area-Bus",2006,0,34,1091536.0,43745.31503,-450.5782816000001,14810.454469999999,1612.522183,12625.54732,12512.07546,-12412.88419,-1265.660717,0.0,0.0,0.0,0.0,-36125.854960000004,44838.976778,-72597.81012960001,41123.323912,8410.628118,68354.76746,33386.579486999995,-34390.830348,-1265.660717,0.0,0.0,0.0,0.0,-116867.69608299999,1046697.023222,1164133.8101296,1050412.676088,1083125.371882,1023181.23254,1058149.420513,1125926.830348,1092801.660717,1091536.0,1091536.0,1091536.0,1091536.0,1208403.696083
672,"Cedar Rapids, IA Metro Area-Bus",2007,0,34,1176388.0,2019.234207,35755.87699,5243.86304,3040.542961,10679.55175,-7480.161081,15273.40604,327.5183782,0.0,0.0,0.0,0.0,18848.91535,46858.210985,-36841.93313960001,46367.186952000004,11451.171079,79034.31921,25906.418405999997,-19117.424308,-938.1423388000001,0.0,0.0,0.0,0.0,-98018.78073299999,1129529.789015,1213229.9331396,1130020.813048,1164936.828921,1097353.68079,1150481.581594,1195505.424308,1177326.1423388,1176388.0,1176388.0,1176388.0,1176388.0,1274406.780733
673,"Cedar Rapids, IA Metro Area-Bus",2008,0,34,1286976.0,-106032.5466,-10386.45679,5934.653052000001,3398.978982,16673.90738,3532.3272859999997,-2828.925444,1059.25313,0.0,0.0,0.0,0.0,200863.7489,-59174.335615,-47228.389929600016,52301.840004000005,14850.150061,95708.22659,29438.745691999997,-21946.349752000002,121.1107912,0.0,0.0,0.0,0.0,102844.96816700001,1346150.335615,1334204.3899296,1234674.159996,1272125.849939,1191267.77341,1257537.254308,1308922.349752,1286854.8892088,1286976.0,1286976.0,1286976.0,1286976.0,1184131.031833
674,"Cedar Rapids, IA Metro Area-Bus",2009,0,34,1043487.0,-40014.7218,110409.7709,323.2254593,4187.365897,-55218.63964,5139.82929,-12422.54698,-3085.1184,0.0,0.0,0.0,0.0,-246393.9624,-99189.057415,63181.38097039999,52625.06546330001,19037.515958,40489.586950000004,34578.574982,-34368.896732,-2964.0076087999996,0.0,0.0,0.0,0.0,-143548.99423299998,1142676.057415,980305.6190296,990861.9345367,1024449.484042,1002997.41305,1008908.425018,1077855.896732,1046451.0076088,1043487.0,1043487.0,1043487.0,1043487.0,1187035.994233
675,"Cedar Rapids, IA Metro Area-Bus",2010,0,34,1089429.0,23449.02,-90859.76855,-855.2050716,3105.660008,22111.56097,-12035.54401,11403.33768,-2501.4304420000003,0.0,0.0,0.0,0.0,95729.33727,-75740.037415,-27678.387579600007,51769.86039170001,22143.175966,62601.14792,22543.030972,-22965.559052,-5465.4380507999995,0.0,0.0,0.0,0.0,-47819.65696299997,1165169.037415,1117107.3875796,1037659.1396082999,1067285.824034,1026827.85208,1066885.969028,1112394.559052,1094894.4380508,1089429.0,1089429.0,1089429.0,1089429.0,1137248.656963
676,"Cedar Rapids, IA Metro Area-Bus",2011,0,34,1168673.0,44887.75871,-2225.76731,1809.021068,3068.350475,32284.24445,2163.604075,-5307.89993,2945.508968,0.0,0.0,0.0,0.0,-1861.599489,-30852.278704999997,-29904.154889600006,53578.88145970001,25211.526440999998,94885.39237,24706.635047,-28273.458982,-2519.9290827999994,0.0,0.0,0.0,0.0,-49681.25645199997,1199525.278705,1198577.1548896001,1115094.1185403,1143461.473559,1073787.60763,1143966.364953,1196946.458982,1171192.9290828,1168673.0,1168673.0,1168673.0,1168673.0,1218354.256452
