,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3893,"Springfield, IL Metro Area-Bus",2002,0,33,1326646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326646.0,1326646.0,1326646.0,1326646.0,1326646.0,1326646.0,1326646.0,1326646.0,1326646.0,1326646.0,1326646.0,1326646.0,1326646.0
3894,"Springfield, IL Metro Area-Bus",2003,0,33,771959.0,-277287.1138,-159244.05800000002,-1489.813658,-3903.091658,17141.9684,14577.4804,-364.98992450000003,0.0,0.0,0.0,0.0,0.0,-169548.8632,-277287.1138,-159244.05800000002,-1489.813658,-3903.091658,17141.9684,14577.4804,-364.98992450000003,0.0,0.0,0.0,0.0,0.0,-169548.8632,1049246.1138,931203.058,773448.813658,775862.091658,754817.0316,757381.5196,772323.9899245,771959.0,771959.0,771959.0,771959.0,771959.0,941507.8632
3895,"Springfield, IL Metro Area-Bus",2004,0,33,987294.0,233833.4184,76697.44089,4104.124746,-2202.253422,12994.64138,10419.2364,0.0,0.0,0.0,0.0,0.0,0.0,-155007.0738,-43453.6954,-82546.61711000002,2614.3110880000004,-6105.345079999999,30136.60978,24996.716800000002,-364.98992450000003,0.0,0.0,0.0,0.0,0.0,-324555.93700000003,1030747.6954,1069840.61711,984679.688912,993399.34508,957157.39022,962297.2832,987658.9899245,987294.0,987294.0,987294.0,987294.0,987294.0,1311849.937
3896,"Springfield, IL Metro Area-Bus",2005,0,33,1332360.0,-15552.934819999999,72050.67618,7994.849273000001,-2739.597216,22505.379569999997,12888.65355,-814.6556745,0.0,0.0,0.0,0.0,0.0,247184.0488,-59006.63021999999,-10495.940930000026,10609.160361000002,-8844.942296,52641.989349999996,37885.370350000005,-1179.645599,0.0,0.0,0.0,0.0,0.0,-77371.88820000004,1391366.63022,1342855.94093,1321750.839639,1341204.942296,1279718.01065,1294474.62965,1333539.645599,1332360.0,1332360.0,1332360.0,1332360.0,1332360.0,1409731.8882
3897,"Springfield, IL Metro Area-Bus",2006,0,33,1298959.0,-10826.86407,-7826.614393000001,7814.992778,-3560.3395170000003,15939.92951,22208.935230000003,3303.6005649999997,3602.325923,0.0,0.0,0.0,0.0,-64022.045589999994,-69833.49428999999,-18322.555323000026,18424.153139000002,-12405.281813,68581.91885999999,60094.30558000001,2123.954966,3602.325923,0.0,0.0,0.0,0.0,-141393.93379000004,1368792.49429,1317281.555323,1280534.846861,1311364.281813,1230377.08114,1238864.69442,1296835.045034,1295356.674077,1298959.0,1298959.0,1298959.0,1298959.0,1440352.9337900002
3898,"Springfield, IL Metro Area-Bus",2007,0,33,1301857.0,109661.0617,-38519.01963,6350.745387,-3482.2358130000002,12708.97145,5228.342849000001,-13599.69011,389.7562197,0.0,0.0,0.0,0.0,-72834.79136,39827.56741000002,-56841.57495300003,24774.898526,-15887.517626,81290.89030999999,65322.64842900001,-11475.735144,3992.0821427,0.0,0.0,0.0,0.0,-214228.72515000004,1262029.4325899999,1358698.574953,1277082.101474,1317744.517626,1220566.10969,1236534.351571,1313332.735144,1297864.9178573,1301857.0,1301857.0,1301857.0,1301857.0,1516085.72515
3899,"Springfield, IL Metro Area-Bus",2008,0,33,1527641.0,41993.50547,17156.106359999998,-3556.533743,-1694.983732,18452.28194,-19768.39805,9437.29546,-2341.295228,0.0,0.0,0.0,0.0,165866.4551,81821.07288000002,-39685.468593000034,21218.364783,-17582.501358,99743.17224999999,45554.250379000005,-2038.4396840000009,1650.7869147000001,0.0,0.0,0.0,0.0,-48362.27005000005,1445819.92712,1567326.468593,1506422.635217,1545223.501358,1427897.82775,1482086.749621,1529679.439684,1525990.2130853,1527641.0,1527641.0,1527641.0,1527641.0,1576003.27005
3900,"Springfield, IL Metro Area-Bus",2009,0,33,1603650.0,-28207.20171,12205.54745,-3813.224962,-2379.052716,-65544.54619,19952.095540000002,7057.045078,1375.531297,0.0,0.0,0.0,0.0,136063.0669,53613.87117000002,-27479.921143000036,17405.139821,-19961.554074,34198.626059999995,65506.34591900001,5018.605393999999,3026.3182117,0.0,0.0,0.0,0.0,87700.79684999996,1550036.12883,1631129.921143,1586244.860179,1623611.554074,1569451.37394,1538143.654081,1598631.394606,1600623.6817883,1603650.0,1603650.0,1603650.0,1603650.0,1515949.20315
3901,"Springfield, IL Metro Area-Bus",2010,0,33,1616601.0,97361.10336000001,40537.13306,6536.398636999999,-3831.2602450000004,33981.4533,-4646.207392,4418.682545000001,-1923.275441,0.0,0.0,0.0,0.0,-164944.4935,150974.97453000004,13057.211916999964,23941.538458,-23792.814319,68180.07936,60860.138527,9437.287939,1103.0427707000001,0.0,0.0,0.0,0.0,-77243.69665000006,1465626.02547,1603543.788083,1592659.461542,1640393.814319,1548420.92064,1555740.861473,1607163.712061,1615497.9572293,1616601.0,1616601.0,1616601.0,1616601.0,1693844.69665
3902,"Springfield, IL Metro Area-Bus",2011,0,33,1785760.0,83338.41324,32350.44274,2705.5473469999997,-2910.118247,47906.51053,33865.25626,1112.443106,0.0,0.0,0.0,0.0,0.0,-38000.06458,234313.38777000003,45407.65465699996,26647.085805,-26702.932566,116086.58989,94725.394787,10549.731045,1103.0427707000001,0.0,0.0,0.0,0.0,-115243.76123000006,1551446.61223,1740352.345343,1759112.914195,1812462.932566,1669673.41011,1691034.605213,1775210.268955,1784656.9572293,1785760.0,1785760.0,1785760.0,1785760.0,1901003.76123
