,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1159,"Des Moines-West Des Moines, IA Metro Area-Bus",2002,0,31,3905433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3905433.0,3905433.0,3905433.0,3905433.0,3905433.0,3905433.0,3905433.0,3905433.0,3905433.0,3905433.0,3905433.0,3905433.0,3905433.0
1160,"Des Moines-West Des Moines, IA Metro Area-Bus",2003,0,31,3748879.0,240687.2766,37299.09005,28534.284089999997,-21109.76725,50463.20502,49241.61187,4569.804889999999,0.0,0.0,0.0,0.0,0.0,-557406.7681,240687.2766,37299.09005,28534.284089999997,-21109.76725,50463.20502,49241.61187,4569.804889999999,0.0,0.0,0.0,0.0,0.0,-557406.7681,3508191.7234,3711579.9099500002,3720344.71591,3769988.76725,3698415.79498,3699637.38813,3744309.19511,3748879.0,3748879.0,3748879.0,3748879.0,3748879.0,4306285.7681
1161,"Des Moines-West Des Moines, IA Metro Area-Bus",2004,0,31,3696785.0,-33756.16015,-47938.54383,40018.93443,-18732.65717,63106.12115,58212.4402,4128.4403170000005,0.0,0.0,0.0,0.0,0.0,-115974.8002,206931.11645,-10639.453780000003,68553.21852,-39842.424419999996,113569.32617,107454.05207,8698.245207,0.0,0.0,0.0,0.0,0.0,-673381.5682999999,3489853.88355,3707424.45378,3628231.78148,3736627.42442,3583215.67383,3589330.94793,3688086.754793,3696785.0,3696785.0,3696785.0,3696785.0,3696785.0,4370166.568299999
1162,"Des Moines-West Des Moines, IA Metro Area-Bus",2005,0,31,3854006.0,-60039.47957999999,82197.5072,48233.30621,-16801.88539,84268.26216,51011.91798,3816.498683,0.0,0.0,0.0,0.0,0.0,-37373.40875,146891.63687000002,71558.05341999998,116786.52473,-56644.30980999999,197837.58833,158465.97005,12514.74389,0.0,0.0,0.0,0.0,0.0,-710754.9770499999,3707114.36313,3782447.94658,3737219.47527,3910650.30981,3656168.41167,3695540.02995,3841491.25611,3854006.0,3854006.0,3854006.0,3854006.0,3854006.0,4564760.97705
1163,"Des Moines-West Des Moines, IA Metro Area-Bus",2006,0,31,3919908.0,75015.46542000001,-116085.5255,55577.914710000005,-17236.652169999998,46108.0969,89465.90756,4509.629397,-12697.58497,0.0,0.0,0.0,0.0,-56395.20849,221907.10229,-44527.47208000002,172364.43944000002,-73880.96198,243945.68523,247931.87761000003,17024.373287,-12697.58497,0.0,0.0,0.0,0.0,-767150.1855399999,3698000.89771,3964435.47208,3747543.56056,3993788.96198,3675962.31477,3671976.12239,3902883.626713,3932605.58497,3919908.0,3919908.0,3919908.0,3919908.0,4687058.18554
1164,"Des Moines-West Des Moines, IA Metro Area-Bus",2007,0,31,3987237.0,151895.3075,-33369.68063,33229.020730000004,-12514.977490000001,38352.248889999995,-45511.7781,1618.237775,5884.4260859999995,0.0,0.0,0.0,0.0,-71009.55439,373802.40979,-77897.15271000002,205593.46017000003,-86395.93947,282297.93412,202420.09951000003,18642.611062,-6813.158884,0.0,0.0,0.0,0.0,-838159.7399299999,3613434.59021,4065134.15271,3781643.53983,4073632.93947,3704939.06588,3784816.90049,3968594.388938,3994050.158884,3987237.0,3987237.0,3987237.0,3987237.0,4825396.73993
1165,"Des Moines-West Des Moines, IA Metro Area-Bus",2008,0,31,4612776.0,372044.5626,107500.6178,18882.428340000002,-8465.045377,56514.364689999995,5464.42159,4116.356444,-2391.6863489999996,0.0,0.0,0.0,0.0,52485.364389999995,745846.97239,29603.465089999983,224475.88851000005,-94860.984847,338812.29881,207884.52110000004,22758.967506,-9204.845233,0.0,0.0,0.0,0.0,-785674.3755399999,3866929.02761,4583172.53491,4388300.11149,4707636.984847,4273963.70119,4404891.4788999995,4590017.032494,4621980.845233,4612776.0,4612776.0,4612776.0,4612776.0,5398450.375539999
1166,"Des Moines-West Des Moines, IA Metro Area-Bus",2009,0,31,4212082.0,348002.2745,-405832.9534,12707.84509,-10235.246729999999,-197914.5032,83257.08997999999,31840.69658,-5532.154022,0.0,0.0,0.0,0.0,-223738.9498,1093849.24689,-376229.48831000004,237183.73360000004,-105096.231577,140897.79561,291141.61108000006,54599.664086000004,-14736.999254999999,0.0,0.0,0.0,0.0,-1009413.32534,3118232.75311,4588311.48831,3974898.2664,4317178.231577,4071184.20439,3920940.38892,4157482.335914,4226818.999255,4212082.0,4212082.0,4212082.0,4212082.0,5221495.32534
1167,"Des Moines-West Des Moines, IA Metro Area-Bus",2010,0,31,3768611.0,-691372.7658,-343067.333,21632.237409999998,-8322.518827,89254.30596,-28276.1393,-25420.91791,-6313.549599,0.0,0.0,62156.710510000004,0.0,454536.7713,402476.48109,-719296.82131,258815.97101000004,-113418.75040399999,230152.10157,262865.4717800001,29178.746176000004,-21050.548854,0.0,0.0,62156.710510000004,0.0,-554876.55404,3366134.51891,4487907.8213100005,3509795.02899,3882029.750404,3538458.89843,3505745.5282199997,3739432.253824,3789661.548854,3768611.0,3768611.0,3706454.28949,3768611.0,4323487.55404
1168,"Des Moines-West Des Moines, IA Metro Area-Bus",2011,0,31,3909347.0,-64790.953579999994,298160.7963,12341.2626,-7689.850081999999,111679.3832,26423.57246,-5181.293232,4525.1645450000005,0.0,0.0,0.0,0.0,-239163.427,337685.52751000004,-421136.02501000004,271157.23361000005,-121108.600486,341831.48477,289289.0442400001,23997.452944000004,-16525.384309,0.0,0.0,62156.710510000004,0.0,-794039.98104,3571661.47249,4330483.02501,3638189.76639,4030455.600486,3567515.51523,3620057.95576,3885349.547056,3925872.384309,3909347.0,3909347.0,3847190.28949,3909347.0,4703386.98104
1169,"Des Moines-West Des Moines, IA Metro Area-Bus",2012,0,31,4094122.0,358268.1146,245175.0859,22460.09986,-2308.3224179999997,-2604.3337460000002,-18622.08396,3228.422101,3520.0869509999998,0.0,0.0,0.0,0.0,-447592.7097,695953.64211,-175960.93911000004,293617.33347000007,-123416.92290399999,339227.15102399996,270666.96028000006,27225.875045000004,-13005.297358000002,0.0,0.0,62156.710510000004,0.0,-1241632.69074,3398168.35789,4270082.93911,3800504.66653,4217538.922904,3754894.848976,3823455.03972,4066896.124955,4107127.297358,4094122.0,4094122.0,4031965.28949,4094122.0,5335754.69074
1170,"Des Moines-West Des Moines, IA Metro Area-Bus",2013,0,31,4185756.0,145358.1642,87087.93232,34176.361280000005,-1741.987753,-19705.76668,5556.36144,3099.155521,4916.0223,0.0,0.0,0.0,0.0,-171596.4681,841311.80631,-88873.00679000003,327793.6947500001,-125158.91065699999,319521.38434399996,276223.32172000007,30325.030566000005,-8089.275058000002,0.0,0.0,62156.710510000004,0.0,-1413229.15884,3344444.19369,4274629.00679,3857962.3052499997,4310914.910657,3866234.615656,3909532.67828,4155430.969434,4193845.275058,4185756.0,4185756.0,4123599.28949,4185756.0,5598985.15884
1171,"Des Moines-West Des Moines, IA Metro Area-Bus",2014,0,31,4388019.0,405186.1769,48280.16975,36626.56379,-5917.964344,-37646.19135,5666.940361,-16667.151869999998,-10034.02772,-113119.5191,0.0,0.0,0.0,-99871.59774,1246497.98321,-40592.83704000003,364420.25854000007,-131076.87500099998,281875.192994,281890.2620810001,13657.878696000007,-18123.302778,-113119.5191,0.0,62156.710510000004,0.0,-1513100.7565799998,3141521.01679,4428611.83704,4023598.74146,4519095.875001,4106143.807006,4106128.737919,4374361.121304,4406142.302778,4501138.5191,4388019.0,4325862.28949,4388019.0,5901119.75658
1172,"Des Moines-West Des Moines, IA Metro Area-Bus",2015,0,31,4413233.0,167507.9369,-11177.71528,24091.025230000003,-2130.6760059999997,-190880.43300000002,3916.436793,15421.48855,14504.75674,-118585.6507,0.0,0.0,0.0,130424.5044,1414005.92011,-51770.55232000003,388511.2837700001,-133207.55100699997,90994.75999399996,285806.69887400005,29079.36724600001,-3618.5460380000004,-231705.1698,0.0,62156.710510000004,0.0,-1382676.2521799998,2999227.0798899997,4465003.55232,4024721.71623,4546440.551007,4322238.240006,4127426.301126,4384153.632754,4416851.546038,4644938.1698,4413233.0,4351076.28949,4413233.0,5795909.25218
1173,"Des Moines-West Des Moines, IA Metro Area-Bus",2016,0,31,4359827.0,38408.19007,22443.61106,29553.03873,-1249.063715,-65063.5933,-66440.57394,8812.795612,-11899.96404,-119267.0558,0.0,0.0,0.0,111128.5259,1452414.11018,-29326.941260000032,418064.3225000001,-134456.61472199997,25931.166693999963,219366.12493400005,37892.16285800001,-15518.510078000001,-350972.2256,0.0,62156.710510000004,0.0,-1271547.7262799998,2907412.88982,4389153.94126,3941762.6774999998,4494283.614722,4333895.833306,4140460.875066,4321934.837142,4375345.510078,4710799.2256000005,4359827.0,4297670.28949,4359827.0,5631374.72628
1174,"Des Moines-West Des Moines, IA Metro Area-Bus",2017,0,31,4239530.0,33596.01439,-93712.71629,24628.74617,-3819.3813240000004,46171.0366,2225.7433379999998,3000.15866,-13060.21795,-117823.7655,0.0,0.0,0.0,-84.09104158,1486010.12457,-123039.65755000003,442693.0686700001,-138275.99604599996,72102.20329399996,221591.86827200005,40892.32151800001,-28578.728028,-468795.9911,0.0,62156.710510000004,0.0,-1271631.81732158,2753519.87543,4362569.65755,3796836.93133,4377805.996046,4167427.796706,4017938.131728,4198637.678482,4268108.728028,4708325.9911,4239530.0,4177373.28949,4239530.0,5511161.81732158
1175,"Des Moines-West Des Moines, IA Metro Area-Bus",2018,0,31,4178236.0,187713.7109,-26432.74195,32135.646419999997,-2957.772527,54863.68162,-17332.876369999998,4084.891004,-12382.82612,-114572.7545,0.0,0.0,0.0,-161349.2752,1673723.83547,-149472.39950000003,474828.7150900001,-141233.76857299995,126965.88491399997,204258.99190200004,44977.21252200001,-40961.554148,-583368.7456,0.0,62156.710510000004,0.0,-1432981.09252158,2504512.1645299997,4327708.3995,3703407.28491,4319469.768573,4051270.115086,3973977.0080979997,4133258.787478,4219197.554148,4761604.7456,4178236.0,4116079.28949,4178236.0,5611217.09252158
