,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
127,"Anchorage, AK Metro Area-Bus",2002,0,24,3110480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110480.0,3110480.0,3110480.0,3110480.0,3110480.0,3110480.0,3110480.0,3110480.0,3110480.0,3110480.0,3110480.0,3110480.0,3110480.0
128,"Anchorage, AK Metro Area-Bus",2003,0,24,3339451.0,-137908.2969,53449.58857,42278.94687,-52618.1566,66171.81318,30779.240980000002,-7479.943704,0.0,0.0,0.0,0.0,0.0,239473.9837,-137908.2969,53449.58857,42278.94687,-52618.1566,66171.81318,30779.240980000002,-7479.943704,0.0,0.0,0.0,0.0,0.0,239473.9837,3477359.2969,3286001.41143,3297172.05313,3392069.1566,3273279.18682,3308671.7590199998,3346930.943704,3339451.0,3339451.0,3339451.0,3339451.0,3339451.0,3099977.0163
129,"Anchorage, AK Metro Area-Bus",2004,0,24,3536059.0,354170.9203,-79228.89762999999,47210.84018,-51887.76545,48767.01279,42577.04472,-7572.1943200000005,0.0,0.0,0.0,0.0,0.0,-154846.1286,216262.6234,-25779.309059999992,89489.78705,-104505.92205,114938.82597,73356.28570000001,-15052.138024,0.0,0.0,0.0,0.0,0.0,84627.85510000002,3319796.3766,3561838.30906,3446569.21295,3640564.92205,3421120.17403,3462702.7143,3551111.138024,3536059.0,3536059.0,3536059.0,3536059.0,3536059.0,3451431.1449
130,"Anchorage, AK Metro Area-Bus",2005,0,24,3975074.0,-11304.96104,76660.18567,52514.98161,-48185.40896,63957.4532,37934.351039999994,-9716.452009,0.0,0.0,0.0,0.0,0.0,275843.6569,204957.66236000002,50880.876610000014,142004.76866,-152691.33101,178896.27917,111290.63674,-24768.590033,0.0,0.0,0.0,0.0,0.0,360471.512,3770116.33764,3924193.12339,3833069.23134,4127765.33101,3796177.72083,3863783.36326,3999842.590033,3975074.0,3975074.0,3975074.0,3975074.0,3975074.0,3614602.488
131,"Anchorage, AK Metro Area-Bus",2006,0,24,3929870.0,101656.1207,-193713.0357,65067.48282999999,-57635.529989999995,48751.95022,82105.82904,-3553.2026549999996,-3576.0494299999996,0.0,0.0,0.0,0.0,-76185.49205,306613.78306000005,-142832.15909,207072.25149,-210326.86099999998,227648.22939,193396.46578,-28321.792688,-3576.0494299999996,0.0,0.0,0.0,0.0,284286.01995,3623256.2169399997,4072702.15909,3722797.74851,4140196.861,3702221.77061,3736473.53422,3958191.792688,3933446.04943,3929870.0,3929870.0,3929870.0,3929870.0,3645583.98005
132,"Anchorage, AK Metro Area-Bus",2007,0,24,3988745.0,130362.79,103401.42800000001,10499.57942,-23424.425519999997,28814.35856,-64056.14031,-32574.88897,-2357.2755850000003,0.0,0.0,0.0,0.0,-90244.06998,436976.57306,-39430.73108999999,217571.83091,-233751.28651999997,256462.58795,129340.32547,-60896.681658,-5933.325015,0.0,0.0,0.0,0.0,194041.94997,3551768.42694,4028175.73109,3771173.16909,4222496.28652,3732282.41205,3859404.67453,4049641.681658,3994678.325015,3988745.0,3988745.0,3988745.0,3988745.0,3794703.05003
133,"Anchorage, AK Metro Area-Bus",2008,0,24,4220704.0,-240534.4736,-40154.0739,11871.206320000001,-21806.830990000002,60197.7119,-49551.608210000006,-8496.901152,9584.732449,0.0,0.0,0.0,0.0,509351.4748,196442.09946000003,-79584.80498999999,229443.03723,-255558.11750999995,316660.29985,79788.71725999999,-69393.58281,3651.407433999999,0.0,0.0,0.0,0.0,703393.42477,4024261.90054,4300288.80499,3991260.96277,4476262.11751,3904043.70015,4140915.28274,4290097.58281,4217052.592566,4220704.0,4220704.0,4220704.0,4220704.0,3517310.57523
134,"Anchorage, AK Metro Area-Bus",2009,0,24,4165535.0,-120047.5345,-14117.5497,29379.39353,-37391.99909,-160079.6025,36862.671239999996,12503.20659,2533.247678,0.0,0.0,0.0,0.0,192925.1116,76394.56496000003,-93702.35469,258822.43076,-292950.11659999995,156580.69735,116651.38849999999,-56890.376220000006,6184.655111999999,0.0,0.0,0.0,0.0,896318.5363700001,4089140.43504,4259237.35469,3906712.56924,4458485.1166,4008954.30265,4048883.6115,4222425.37622,4159350.344888,4165535.0,4165535.0,4165535.0,4165535.0,3269216.46363
135,"Anchorage, AK Metro Area-Bus",2010,0,24,4145578.0,-280519.7081,11956.682929999999,32878.27825,-32494.394369999998,75732.80815,40030.093660000006,42915.11065,-4995.772872,0.0,0.0,0.0,0.0,103920.3237,-204125.14313999994,-81745.67176,291700.70901,-325444.51096999994,232313.5055,156681.48215999999,-13975.265570000003,1188.882239999999,0.0,0.0,0.0,0.0,1000238.86007,4349703.14314,4227323.67176,3853877.29099,4471022.51097,3913264.4945,3988896.51784,4159553.26557,4144389.11776,4145578.0,4145578.0,4145578.0,4145578.0,3145339.13993
136,"Anchorage, AK Metro Area-Bus",2011,0,24,4148501.0,-11096.6789,-74816.64568,20849.22315,-24575.685,106430.4462,-2895.8367780000003,-21049.29144,3732.7960450000005,0.0,0.0,0.0,0.0,8564.029805,-215221.82203999994,-156562.31744,312549.93215999997,-350020.19596999994,338743.9517,153785.645382,-35024.557010000004,4921.678285,0.0,0.0,0.0,0.0,1008802.8898750001,4363722.82204,4305063.31744,3835951.06784,4498521.19597,3809757.0483,3994715.354618,4183525.55701,4143579.321715,4148501.0,4148501.0,4148501.0,4148501.0,3139698.1101249997
