,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
440,"Birmingham-Hoover, AL Metro Area-Bus",2002,0,24,2953715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2953715.0,2953715.0,2953715.0,2953715.0,2953715.0,2953715.0,2953715.0,2953715.0,2953715.0,2953715.0,2953715.0,2953715.0,2953715.0
441,"Birmingham-Hoover, AL Metro Area-Bus",2003,0,24,3632880.0,1069213.155,188913.9861,15008.59626,-9921.785217,36741.50046,9295.97541,5287.567844,0.0,0.0,0.0,0.0,0.0,-729435.5206,1069213.155,188913.9861,15008.59626,-9921.785217,36741.50046,9295.97541,5287.567844,0.0,0.0,0.0,0.0,0.0,-729435.5206,2563666.8449999997,3443966.0139,3617871.40374,3642801.785217,3596138.49954,3623584.02459,3627592.432156,3632880.0,3632880.0,3632880.0,3632880.0,3632880.0,4362315.5206
442,"Birmingham-Hoover, AL Metro Area-Bus",2004,0,24,3953804.0,-254440.048,43357.41051,21743.77968,-11755.9902,65426.13763,20797.07305,6753.731256,0.0,0.0,0.0,0.0,0.0,437469.2893,814773.1070000001,232271.39661,36752.37594,-21677.775417,102167.63809,30093.048459999998,12041.2991,0.0,0.0,0.0,0.0,0.0,-291966.23130000004,3139030.893,3721532.60339,3917051.62406,3975481.775417,3851636.36191,3923710.95154,3941762.7009,3953804.0,3953804.0,3953804.0,3953804.0,3953804.0,4245770.2313
443,"Birmingham-Hoover, AL Metro Area-Bus",2005,0,24,3759211.0,-244143.9052,-13668.847459999999,23538.392509999998,-12285.60371,96531.07800000001,18306.56291,7350.3472870000005,0.0,0.0,0.0,0.0,0.0,-63267.030889999995,570629.2018,218602.54915,60290.768449999996,-33963.379127,198698.71609,48399.61137,19391.646387,0.0,0.0,0.0,0.0,0.0,-355233.26219000004,3188581.7982,3540608.45085,3698920.23155,3793174.379127,3560512.2839099998,3710811.38863,3739819.353613,3759211.0,3759211.0,3759211.0,3759211.0,3759211.0,4114444.26219
444,"Birmingham-Hoover, AL Metro Area-Bus",2006,0,24,3334889.0,85209.78852999999,-194994.5209,24205.85005,-11394.78798,45394.33831,39072.554619999995,7506.777504000001,-6760.667858,0.0,0.0,0.0,0.0,-405834.2592,655838.9903300001,23608.028250000003,84496.6185,-45358.167107,244093.0544,87472.16599,26898.423891000002,-6760.667858,0.0,0.0,0.0,0.0,-761067.52139,2679050.00967,3311280.97175,3250392.3815,3380247.167107,3090795.9456,3247416.83401,3307990.576109,3341649.667858,3334889.0,3334889.0,3334889.0,3334889.0,4095956.52139
445,"Birmingham-Hoover, AL Metro Area-Bus",2007,0,24,3084368.0,-112199.3489,-13771.156519999999,13198.35567,-9308.689909,19717.80471,-34835.90816,3902.202921,5006.216428,0.0,0.0,0.0,0.0,-122506.4394,543639.6414300001,9836.871730000004,97694.97417,-54666.857016,263810.85911,52636.257829999995,30800.626812000002,-1754.45143,0.0,0.0,0.0,0.0,-883573.96079,2540728.35857,3074531.12827,2986673.02583,3139034.857016,2820557.14089,3031731.74217,3053567.373188,3086122.45143,3084368.0,3084368.0,3084368.0,3084368.0,3967941.96079
446,"Birmingham-Hoover, AL Metro Area-Bus",2008,0,24,3065577.0,-44417.310560000005,-68642.28202,923.1752756000001,-7688.532056,53635.07457,2854.4089879999997,636.5871071,0.0,0.0,0.0,0.0,0.0,44813.3228,499222.33087000006,-58805.41028999999,98618.14944560001,-62355.389072000005,317445.93368,55490.666818,31437.213919100002,-1754.45143,0.0,0.0,0.0,0.0,-838760.6379900001,2566354.66913,3124382.41029,2966958.8505544,3127932.389072,2748131.06632,3010086.333182,3034139.7860809,3067331.45143,3065577.0,3065577.0,3065577.0,3065577.0,3904337.63799
447,"Birmingham-Hoover, AL Metro Area-Bus",2009,0,24,2688303.0,-113034.7432,-3756.594166,-14303.67081,-7803.712455,-136272.1589,35877.17784,-4635.877019,0.0,0.0,0.0,0.0,0.0,-137707.4165,386187.58767000004,-62562.004455999995,84314.47863560001,-70159.101527,181173.77478,91367.84465799999,26801.336900100003,-1754.45143,0.0,0.0,0.0,0.0,-976468.05449,2302115.4123299997,2750865.004456,2603988.5213644,2758462.101527,2507129.22522,2596935.155342,2661501.6630999,2690057.45143,2688303.0,2688303.0,2688303.0,2688303.0,3664771.05449
448,"Birmingham-Hoover, AL Metro Area-Bus",2010,0,24,2387091.0,-1413.451371,15900.053130000002,7689.589198000001,-5425.320757,55444.76962000001,63247.321079999994,-2957.227947,-3224.1119559999997,0.0,0.0,0.0,0.0,-432201.1252,384774.13629900006,-46661.951325999995,92004.06783360001,-75584.422284,236618.5444,154615.16573799998,23844.108953100003,-4978.563386,0.0,0.0,0.0,0.0,-1408669.1796900001,2002316.8637009999,2433752.951326,2295086.9321664,2462675.422284,2150472.4556,2232475.834262,2363246.8910469,2392069.563386,2387091.0,2387091.0,2387091.0,2387091.0,3795760.17969
449,"Birmingham-Hoover, AL Metro Area-Bus",2011,0,24,2531976.0,234239.2464,36721.06826,6662.391424,-5195.335906,69431.33443999999,-238.67903059999998,2300.0206510000003,716.2532183,0.0,0.0,0.0,0.0,-211952.4031,619013.3826990001,-9940.883065999995,98666.45925760001,-80779.75819,306049.87884,154376.48670739998,26144.129604100002,-4262.3101676999995,0.0,0.0,0.0,0.0,-1620621.5827900001,1912962.6173009998,2541916.883066,2433309.5407424,2612755.75819,2225926.12116,2377599.5132926,2505831.8703959,2536238.3101677,2531976.0,2531976.0,2531976.0,2531976.0,4152597.5827900004
