,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2614,"Napa, CA Metro Area-Bus",2002,0,31,615806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615806.0,615806.0,615806.0,615806.0,615806.0,615806.0,615806.0,615806.0,615806.0,615806.0,615806.0,615806.0,615806.0
2615,"Napa, CA Metro Area-Bus",2003,0,31,1103031.078,537321.3096,129058.061,5051.138308,-1969.7878170000001,13100.55026,14118.61912,7672.4406819999995,0.0,0.0,0.0,0.0,0.0,-379598.1919,537321.3096,129058.061,5051.138308,-1969.7878170000001,13100.55026,14118.61912,7672.4406819999995,0.0,0.0,0.0,0.0,0.0,-379598.1919,565709.7684,973973.017,1097979.939692,1105000.865817,1089930.52774,1088912.45888,1095358.637318,1103031.078,1103031.078,1103031.078,1103031.078,1103031.078,1482629.2699
2616,"Napa, CA Metro Area-Bus",2004,0,31,1015485.7559999999,-7372.276134000001,1116642.836,11760.21544,-3442.490718,16107.896380000002,28944.788610000003,14127.04862,0.0,0.0,0.0,0.0,0.0,-1327114.5520000001,529949.033466,1245700.8969999999,16811.353748,-5412.278535,29208.446640000002,43063.407730000006,21799.489301999998,0.0,0.0,0.0,0.0,0.0,-1706712.7439000001,485536.72253399994,-230215.14099999995,998674.4022519999,1020898.034535,986277.30936,972422.34827,993686.2666979999,1015485.7559999999,1015485.7559999999,1015485.7559999999,1015485.7559999999,1015485.7559999999,2722198.4999
2617,"Napa, CA Metro Area-Bus",2005,0,31,1025162.6209999999,64595.84836,-14559.60617,9401.323143000001,-2302.16995,18367.307419999997,28357.839030000003,11450.49129,0.0,0.0,0.0,0.0,0.0,-109371.43400000001,594544.881826,1231141.2908299998,26212.676891000003,-7714.448485000001,47575.75406,71421.24676000001,33249.980592,0.0,0.0,0.0,0.0,0.0,-1816084.1779,430617.7391739999,-205978.6698299999,998949.9441089999,1032877.0694849999,977586.86694,953741.3742399999,991912.640408,1025162.6209999999,1025162.6209999999,1025162.6209999999,1025162.6209999999,1025162.6209999999,2841246.7989
2618,"Napa, CA Metro Area-Bus",2006,0,31,386568.3246,-498465.0662,-340936.1602,13258.738229999999,-4584.436987,12573.01803,29655.2812,18285.04689,-11012.46616,0.0,0.0,0.0,0.0,14803.65931,96079.81562600005,890205.1306299998,39471.415121,-12298.885472000002,60148.77209,101076.52796,51535.027482000005,-11012.46616,0.0,0.0,0.0,0.0,-1801280.51859,290488.50897399994,-503636.8060299998,347096.909479,398867.210072,326419.55251,285491.79663999996,335033.297118,397580.79076,386568.3246,386568.3246,386568.3246,386568.3246,2187848.84319
2619,"Napa, CA Metro Area-Bus",2007,0,31,1012239.392,351035.8968,181232.7247,288.6545762,1968.13085,2834.373227,13158.17353,-3177.91164,928.9021897,0.0,0.0,0.0,0.0,-116231.7968,447115.71242600004,1071437.8553299997,39760.0696972,-10330.754622000002,62983.145317,114234.70149,48357.11584200001,-10083.5639703,0.0,0.0,0.0,0.0,-1917512.31539,565123.679574,-59198.46332999971,972479.3223028,1022570.146622,949256.246683,898004.69051,963882.276158,1022322.9559703,1012239.392,1012239.392,1012239.392,1012239.392,2929751.70739
2620,"Napa, CA Metro Area-Bus",2008,0,31,956880.0067,-23769.61316,-57985.59227000001,4231.888723,2627.731332,15276.608380000001,-10580.55125,4955.964234,6397.403942,0.0,0.0,0.0,0.0,3905.9538869999997,423346.09926600003,1013452.2630599997,43991.9584202,-7703.023290000003,78259.75369700001,103654.15024,53313.080076000006,-3686.1600283,0.0,0.0,0.0,0.0,-1913606.361503,533533.9074339999,-56572.25635999965,912888.0482798,964583.0299900001,878620.253003,853225.85646,903566.9266240001,960566.1667283,956880.0067,956880.0067,956880.0067,956880.0067,2870486.368203
2621,"Napa, CA Metro Area-Bus",2009,0,31,896850.0504,107397.0363,11671.28218,-2147.539667,1986.6495850000001,-36291.80609,-26384.84747,-13464.08291,-287.02835350000004,0.0,0.0,0.0,0.0,-96322.6935,530743.135566,1025123.5452399997,41844.4187532,-5716.373705000003,41967.94760700001,77269.30277000001,39848.99716600001,-3973.1883817999997,0.0,0.0,0.0,0.0,-2009929.055003,366106.91483399994,-128273.49483999971,855005.6316468,902566.424105,854882.1027929999,819580.7476299999,857001.053234,900823.2387817999,896850.0504,896850.0504,896850.0504,896850.0504,2906779.105403
2622,"Napa, CA Metro Area-Bus",2010,0,31,802043.975,63673.10597999999,2298.5905850000004,-6740.985674,601.5416306,16305.46204,25166.73645,14177.200530000002,-2686.5875920000003,0.0,0.0,0.0,0.0,-211836.2195,594416.241546,1027422.1358249997,35103.4330792,-5114.832074400003,58273.40964700001,102436.03922,54026.19769600001,-6659.7759738,0.0,0.0,0.0,0.0,-2221765.274503,207627.73345399997,-225378.16082499968,766940.5419208,807158.8070744,743770.565353,699607.9357799999,748017.777304,808703.7509738,802043.975,802043.975,802043.975,802043.975,3023809.249503
2623,"Napa, CA Metro Area-Bus",2011,0,31,872746.055,-38146.24662,9563.056962999999,3144.58329,1590.070952,20591.07273,15083.25013,-10958.96827,-2882.24155,0.0,0.0,0.0,0.0,74191.85527,556269.994926,1036985.1927879996,38248.0163692,-3524.761122400003,78864.48237700001,117519.28935,43067.22942600001,-9542.017523800001,0.0,0.0,0.0,0.0,-2147573.419233,316476.06007400004,-164239.13778799959,834498.0386308001,876270.8161224001,793881.572623,755226.7656500001,829678.825574,882288.0725238001,872746.055,872746.055,872746.055,872746.055,3020319.474233
2624,"Napa, CA Metro Area-Bus",2012,0,31,655165.6049,-99237.08803,-116567.1033,4645.778892,-1115.878436,3033.25826,-1521.8068759999999,-4670.28592,4199.359845,0.0,0.0,0.0,0.0,-18516.85962,457032.90689600003,920418.0894879997,42893.7952612,-4640.639558400003,81897.74063700001,115997.482474,38396.94350600001,-5342.657678800001,0.0,0.0,0.0,0.0,-2166090.2788529997,198132.698004,-265252.48458799964,612271.8096388,659806.2444584001,573267.864263,539168.1224260001,616768.661394,660508.2625788001,655165.6049,655165.6049,655165.6049,655165.6049,2821255.883753
2625,"Napa, CA Metro Area-Bus",2013,0,31,832824.3208,208430.0797,84481.61821,3946.7476939999997,-1362.7652050000002,-4667.269728,2300.496544,9716.078292,-1178.2677390000001,0.0,0.0,0.0,0.0,-155085.1484,665462.986596,1004899.7076979997,46840.5429552,-6003.4047634000035,77230.47090900001,118297.979018,48113.02179800001,-6520.925417800001,0.0,0.0,0.0,0.0,-2321175.4272529995,167361.33420399996,-172075.38689799968,785983.7778448,838827.7255634,755593.849891,714526.341782,784711.299002,839345.2462178,832824.3208,832824.3208,832824.3208,832824.3208,3153999.7480529994
2626,"Napa, CA Metro Area-Bus",2014,0,31,984314.8749,46932.32599,4566.495125,4489.812963,-2.3886780709999997,-5919.811347,-9166.695189,-3886.624061,0.0,-22506.97046,0.0,0.0,0.0,138575.3104,712395.3125860001,1009466.2028229997,51330.3559182,-6005.7934414710035,71310.65956200002,109131.28382899999,44226.39773700001,-6520.925417800001,-22506.97046,0.0,0.0,0.0,-2182600.1168529997,271919.562314,-25151.327922999626,932984.5189818001,990320.6683414711,913004.2153380001,875183.5910710001,940088.477163,990835.8003178,1006821.84536,984314.8749,984314.8749,984314.8749,3166914.991753
2627,"Napa, CA Metro Area-Bus",2015,0,31,1155644.688,23821.61872,44829.36318,3319.270746,1371.308905,-27020.33323,-6275.085734,-2502.1237260000003,590.781389,-26600.98326,0.0,0.0,0.0,161798.5399,736216.9313060001,1054295.5660029997,54649.626664200005,-4634.484536471004,44290.32633200001,102856.198095,41724.27401100001,-5930.144028800001,-49107.953720000005,0.0,0.0,0.0,-2020801.5769529997,419427.756694,101349.12199700042,1100995.0613358,1160279.1725364712,1111354.361668,1052788.4899050002,1113920.413989,1161574.8320288002,1204752.6417200002,1155644.688,1155644.688,1155644.688,3176446.2649529995
2628,"Napa, CA Metro Area-Bus",2016,0,31,1256557.548,11333.6553,78150.635,-1566.338391,2076.634984,-21684.10415,12103.6549,12387.93698,-7257.862578,-31231.14948,0.0,0.0,0.0,48835.21748,747550.5866060001,1132446.2010029997,53083.28827320001,-2557.849552471004,22606.222182000012,114959.852995,54112.21099100001,-13188.006606800001,-80339.10320000001,0.0,0.0,0.0,-1971966.3594729996,509006.96139399987,124111.34699700028,1203474.2597268,1259115.397552471,1233951.325818,1141597.6950049999,1202445.337009,1269745.5546068,1336896.6512,1256557.548,1256557.548,1256557.548,3228523.9074729998
2629,"Napa, CA Metro Area-Bus",2017,0,31,1188516.508,-16251.19633,-11922.600040000001,-151.50119569999998,-1340.938418,12942.086720000001,-44983.193119999996,-17851.223619999997,12502.0253,-33958.306580000004,0.0,0.0,0.0,30598.784389999997,731299.3902760001,1120523.6009629997,52931.787077500005,-3898.787970471004,35548.30890200001,69976.659875,36260.98737100001,-685.9813068000021,-114297.40978000002,0.0,0.0,0.0,-1941367.5750829997,457217.1177239998,67992.90703700017,1135584.7209225,1192415.2959704709,1152968.1990979998,1118539.848125,1152255.520629,1189202.4893067998,1302813.91778,1188516.508,1188516.508,1188516.508,3129884.0830829996
2630,"Napa, CA Metro Area-Bus",2018,0,31,1136552.929,-39236.78586,11995.22939,-1486.9117800000001,-424.2380843,19649.06093,-26097.01594,-10175.949779999999,6973.378792,-32119.5062,0.0,0.0,0.0,18467.12399,692062.6044160002,1132518.8303529997,51444.8752975,-4323.026054771004,55197.36983200001,43879.643935,26085.03759100001,6287.397485199998,-146416.91598000002,0.0,0.0,0.0,-1922900.4510929997,444490.3245839998,4034.098647000268,1085108.0537025,1140875.955054771,1081355.559168,1092673.285065,1110467.891409,1130265.5315148,1282969.84498,1136552.929,1136552.929,1136552.929,3059453.380093
