,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2100,"Lansing-East Lansing, MI Metro Area-Bus",2002,0,23,7508125.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7508125.69,7508125.69,7508125.69,7508125.69,7508125.69,7508125.69,7508125.69,7508125.69,7508125.69,7508125.69,7508125.69,7508125.69,7508125.69
2101,"Lansing-East Lansing, MI Metro Area-Bus",2003,0,23,7439144.919,1423192.215,-1304204.565,60305.59692,-42756.96159,97014.61682000001,72889.82172,-24235.562130000002,0.0,0.0,0.0,0.0,0.0,-101556.8409,1423192.215,-1304204.565,60305.59692,-42756.96159,97014.61682000001,72889.82172,-24235.562130000002,0.0,0.0,0.0,0.0,0.0,-101556.8409,6015952.704,8743349.484,7378839.322079999,7481901.88059,7342130.30218,7366255.097279999,7463380.48113,7439144.919,7439144.919,7439144.919,7439144.919,7439144.919,7540701.7599
2102,"Lansing-East Lansing, MI Metro Area-Bus",2004,0,23,8568326.85,630991.1698,306573.3642,71064.50209,-39716.82022,125225.5889,89946.1862,-25033.00266,0.0,0.0,0.0,0.0,0.0,-85917.08682000001,2054183.3848,-997631.2008,131370.09901,-82473.78181,222240.20572000003,162836.00792,-49268.564790000004,0.0,0.0,0.0,0.0,0.0,-187473.92772,6514143.4651999995,9565958.0508,8436956.75099,8650800.63181,8346086.64428,8405490.842079999,8617595.414789999,8568326.85,8568326.85,8568326.85,8568326.85,8568326.85,8755800.777719999
2103,"Lansing-East Lansing, MI Metro Area-Bus",2005,0,23,9046013.395,188738.4234,-213880.8222,68636.28135,-40860.23024,195315.122,102269.1,-21192.70856,0.0,0.0,0.0,0.0,0.0,202287.2515,2242921.8082000003,-1211512.023,200006.38036,-123334.01204999999,417555.32772000006,265105.10792,-70461.27335,0.0,0.0,0.0,0.0,0.0,14813.323780000006,6803091.5868,10257525.418,8846007.01464,9169347.407049999,8628458.06728,8780908.28708,9116474.66835,9046013.395,9046013.395,9046013.395,9046013.395,9046013.395,9031200.07122
2104,"Lansing-East Lansing, MI Metro Area-Bus",2006,0,23,9750063.704,149510.4395,47555.821639999995,102964.8515,-46786.78735,108223.6152,127824.84300000001,-51501.71275,-13559.1981,0.0,0.0,0.0,0.0,273636.3205,2392432.2477,-1163956.20136,302971.23186,-170120.7994,525778.9429200001,392929.95092,-121962.98610000001,-13559.1981,0.0,0.0,0.0,0.0,288449.64428,7357631.4563,10914019.90536,9447092.47214,9920184.5034,9224284.76108,9357133.75308,9872026.6901,9763622.9021,9750063.704,9750063.704,9750063.704,9750063.704,9461614.05972
2105,"Lansing-East Lansing, MI Metro Area-Bus",2007,0,23,10215193.3,-597116.9771,78583.01909,15371.72268,-20875.12343,95394.29749,67680.00535,72706.13299,0.0,0.0,0.0,0.0,0.0,768936.3303,1795315.2706000002,-1085373.18227,318342.95454,-190995.92283,621173.2404100001,460609.95626999997,-49256.85311000001,-13559.1981,0.0,0.0,0.0,0.0,1057385.9745800002,8419878.0294,11300566.48227,9896850.345460001,10406189.222830001,9594020.05959,9754583.34373,10264450.153110001,10228752.498100001,10215193.3,10215193.3,10215193.3,10215193.3,9157807.32542
2106,"Lansing-East Lansing, MI Metro Area-Bus",2008,0,23,10947913.66,449776.3152,-1079600.86,-29719.75253,-13480.2343,144788.2731,72600.49522000001,-30171.60888,12265.9066,0.0,0.0,0.0,0.0,1264343.791,2245091.5858,-2164974.04227,288623.20201,-204476.15713,765961.5135100001,533210.45149,-79428.46199000001,-1293.2914999999994,0.0,0.0,0.0,0.0,2321729.7655800004,8702822.0742,13112887.702270001,10659290.45799,11152389.81713,10181952.14649,10414703.20851,11027342.12199,10949206.9515,10947913.66,10947913.66,10947913.66,10947913.66,8626183.89442
2107,"Lansing-East Lansing, MI Metro Area-Bus",2009,0,23,10979429.42,15086.540819999998,-64430.618310000005,-77838.13378999999,-18174.81088,-469728.1839,253227.9203,95303.96812,-3283.966234,0.0,0.0,0.0,0.0,311866.8744,2260178.12662,-2229404.66058,210785.06822000002,-222650.96801,296233.3296100001,786438.37179,15875.506129999994,-4577.257733999999,0.0,0.0,0.0,0.0,2633596.6399800004,8719251.29338,13208834.08058,10768644.35178,11202080.38801,10683196.09039,10192991.04821,10963553.91387,10984006.677734,10979429.42,10979429.42,10979429.42,10979429.42,8345832.7800199995
2108,"Lansing-East Lansing, MI Metro Area-Bus",2010,0,23,10824739.28,225005.5138,19823.284190000002,70033.97252000001,-37092.59459,232654.8611,148523.2657,-39204.16195,-23033.20291,0.0,0.0,0.0,0.0,-761476.8739,2485183.64042,-2209581.37639,280819.04074,-259743.5626,528888.1907100001,934961.63749,-23328.655820000007,-27610.460644,0.0,0.0,0.0,0.0,1872119.7660800004,8339555.639579999,13034320.65639,10543920.23926,11084482.8426,10295851.089289999,9889777.642509999,10848067.93582,10852349.740643999,10824739.28,10824739.28,10824739.28,10824739.28,8952619.513919998
2109,"Lansing-East Lansing, MI Metro Area-Bus",2011,0,23,11456433.52,-280288.8606,265931.9791,-2441.030875,-20055.68032,320781.3717,-36293.464830000004,21615.94795,-3247.018509,0.0,0.0,0.0,0.0,374349.3895,2204894.77982,-1943649.3972899998,278378.009865,-279799.24292,849669.5624100001,898668.17266,-1712.7078700000056,-30857.479153,0.0,0.0,0.0,0.0,2246469.1555800005,9251538.74018,13400082.917289998,11178055.510134999,11736232.76292,10606763.957589999,10557765.347339999,11458146.227869999,11487290.999153,11456433.52,11456433.52,11456433.52,11456433.52,9209964.364419999
2110,"Lansing-East Lansing, MI Metro Area-Bus",2012,0,23,11284550.13,117921.27,-100742.5156,426.89029129999994,6693.581832,-7632.061422,170037.6583,-69142.30447,-17172.2111,0.0,0.0,0.0,0.0,-270168.2113,2322816.04982,-2044391.9128899998,278804.90015630005,-273105.661088,842037.5009880001,1068705.83096,-70855.01234000002,-48029.690253,0.0,0.0,0.0,0.0,1976300.9442800004,8961734.08018,13328942.042890001,11005745.2298437,11557655.791088,10442512.629012,10215844.29904,11355405.14234,11332579.820253002,11284550.13,11284550.13,11284550.13,11284550.13,9308249.18572
