,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1915,"Kalamazoo-Portage, MI Metro Area-Bus",2002,0,33,2579214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2579214.0,2579214.0,2579214.0,2579214.0,2579214.0,2579214.0,2579214.0,2579214.0,2579214.0,2579214.0,2579214.0,2579214.0,2579214.0
1916,"Kalamazoo-Portage, MI Metro Area-Bus",2003,0,33,3061900.0,167244.9095,657135.415,21474.17027,-12902.59781,33326.754,18838.696330000002,20663.54634,0.0,0.0,0.0,0.0,0.0,-494133.532,167244.9095,657135.415,21474.17027,-12902.59781,33326.754,18838.696330000002,20663.54634,0.0,0.0,0.0,0.0,0.0,-494133.532,2894655.0905,2404764.585,3040425.82973,3074802.59781,3028573.246,3043061.30367,3041236.45366,3061900.0,3061900.0,3061900.0,3061900.0,3061900.0,3556033.532
1917,"Kalamazoo-Portage, MI Metro Area-Bus",2004,0,33,3026627.0,36381.1504,-646280.2746,32484.894460000003,-14320.33231,51541.976239999996,29884.629530000002,24318.30928,0.0,0.0,0.0,0.0,0.0,482086.2784,203626.0599,10855.140400000033,53959.06473,-27222.930119999997,84868.73024,48723.325860000004,44981.85562,0.0,0.0,0.0,0.0,0.0,-12047.253599999996,2823000.9401000002,3015771.8596,2972667.93527,3053849.93012,2941758.26976,2977903.67414,2981645.14438,3026627.0,3026627.0,3026627.0,3026627.0,3026627.0,3038674.2536
1918,"Kalamazoo-Portage, MI Metro Area-Bus",2005,0,33,2092033.0,-705410.7317,-279983.6034,31122.71825,-12842.57006,68992.00184,27442.694010000003,22569.52897,0.0,0.0,0.0,0.0,0.0,-111352.073,-501784.6718,-269128.463,85081.78298,-40065.500179999995,153860.73208,76166.01987,67551.38459,0.0,0.0,0.0,0.0,0.0,-123399.3266,2593817.6718,2361161.463,2006951.21702,2132098.50018,1938172.26792,2015866.98013,2024481.61541,2092033.0,2092033.0,2092033.0,2092033.0,2092033.0,2215432.3266
1919,"Kalamazoo-Portage, MI Metro Area-Bus",2006,0,33,2923728.0,463311.6236,87958.35979,22891.74586,-9127.825324,25028.41466,27583.392000000003,19082.76468,-6266.855756,0.0,0.0,0.0,0.0,158968.3139,-38473.04820000002,-181170.10320999997,107973.52884,-49193.32550399999,178889.14674,103749.41187000001,86634.14927,-6266.855756,0.0,0.0,0.0,0.0,35568.98730000001,2962201.0482,3104898.10321,2815754.47116,2972921.325504,2744838.8532600002,2819978.58813,2837093.85073,2929994.855756,2923728.0,2923728.0,2923728.0,2923728.0,2888159.0127
1920,"Kalamazoo-Portage, MI Metro Area-Bus",2007,0,33,2882778.0,-48524.22792,-16963.98451,7446.999675,-7632.475012000001,28605.65706,-4982.729972,6039.931419,6146.438934000001,0.0,0.0,0.0,0.0,-10612.09636,-86997.27612000002,-198134.08771999998,115420.528515,-56825.800515999996,207494.8038,98766.68189800001,92674.080689,-120.41682199999923,0.0,0.0,0.0,0.0,24956.89094000001,2969775.27612,3080912.08772,2767357.471485,2939603.800516,2675283.1962,2784011.318102,2790103.919311,2882898.416822,2882778.0,2882778.0,2882778.0,2882778.0,2857821.10906
1921,"Kalamazoo-Portage, MI Metro Area-Bus",2008,0,33,2964530.0,-10637.20447,-21432.43925,-3992.629383,-5964.985600999999,40859.96574,13621.955259999999,-6338.8262030000005,-864.7260022,0.0,0.0,0.0,0.0,76931.60712999999,-97634.48059000002,-219566.52696999998,111427.89913199999,-62790.786116999996,248354.76954,112388.63715800001,86335.25448599999,-985.1428241999993,0.0,0.0,0.0,0.0,101888.49807,3062164.48059,3184096.52697,2853102.100868,3027320.786117,2716175.23046,2852141.362842,2878194.745514,2965515.1428242,2964530.0,2964530.0,2964530.0,2964530.0,2862641.50193
1922,"Kalamazoo-Portage, MI Metro Area-Bus",2009,0,33,2837484.0,-8263.688459,2301.95481,-11176.89572,-7226.856941,-127195.3119,86515.49375,22517.40219,889.5153779999999,0.0,0.0,0.0,0.0,-81584.45075,-105898.16904900002,-217264.57215999998,100251.00341199999,-70017.643058,121159.45764000001,198904.130908,108852.65667599998,-95.62744619999933,0.0,0.0,0.0,0.0,20304.047319999998,2943382.169049,3054748.57216,2737232.996588,2907501.643058,2716324.54236,2638579.869092,2728631.343324,2837579.6274462,2837484.0,2837484.0,2837484.0,2837484.0,2817179.95268
1923,"Kalamazoo-Portage, MI Metro Area-Bus",2010,0,33,2545622.0,-3553.1143369999995,-255024.5912,-11470.48655,-5728.354463000001,60126.480229999994,-28571.65503,-23520.04678,-1702.0236690000002,0.0,0.0,0.0,0.0,-22929.993469999998,-109451.28338600002,-472289.16336,88780.51686199999,-75745.997521,181285.93787,170332.475878,85332.60989599998,-1797.6511151999994,0.0,0.0,0.0,0.0,-2625.9461499999998,2655073.283386,3017911.16336,2456841.483138,2621367.997521,2364336.06213,2375289.524122,2460289.390104,2547419.6511152,2545622.0,2545622.0,2545622.0,2545622.0,2548247.94615
1924,"Kalamazoo-Portage, MI Metro Area-Bus",2011,0,33,2643541.0,-52700.85774,-27986.889789999997,-550.9169586,-5476.423047,75437.20878,37832.29935,26403.00258,-3052.993032,0.0,0.0,0.0,0.0,49791.714810000005,-162152.14112600003,-500276.05315,88229.59990339998,-81222.420568,256723.14665,208164.775228,111735.61247599998,-4850.644147199999,0.0,0.0,0.0,0.0,47165.76866,2805693.141126,3143817.05315,2555311.4000966,2724763.420568,2386817.85335,2435376.2247719998,2531805.387524,2648391.6441472,2643541.0,2643541.0,2643541.0,2643541.0,2596375.23134
1925,"Kalamazoo-Portage, MI Metro Area-Bus",2012,0,33,2891508.0,23837.683259999998,71823.40085,2298.959718,683.007334,-1761.077498,5184.552947,-6719.868638,3174.235284,0.0,0.0,0.0,0.0,148710.4806,-138314.45786600004,-428452.65229999996,90528.55962139998,-80539.413234,254962.069152,213349.328175,105015.74383799998,-1676.408863199999,0.0,0.0,0.0,0.0,195876.24926,3029822.457866,3319960.6523,2800979.4403786,2972047.413234,2636545.930848,2678158.671825,2786492.256162,2893184.4088632,2891508.0,2891508.0,2891508.0,2891508.0,2695631.75074
1926,"Kalamazoo-Portage, MI Metro Area-Bus",2013,0,33,2987541.0,-8550.096502,37682.3726,6550.468054999999,1487.890815,-13917.362990000001,-29846.217969999998,-27713.312210000004,-8661.74843,0.0,0.0,0.0,0.0,139273.6961,-146864.55436800004,-390770.27969999996,97079.02767639999,-79051.522419,241044.70616200002,183503.110205,77302.43162799998,-10338.157293199998,0.0,0.0,0.0,0.0,335149.94536,3134405.554368,3378311.2797,2890461.9723236,3066592.522419,2746496.293838,2804037.889795,2910238.568372,2997879.1572932,2987541.0,2987541.0,2987541.0,2987541.0,2652391.0546399998
1927,"Kalamazoo-Portage, MI Metro Area-Bus",2014,0,33,3027465.0,13626.4395,8967.625519,16786.10826,820.0232167,-26869.58823,3073.5885940000003,41803.40984,-4478.067683,-80737.91238,0.0,0.0,0.0,68414.47068,-133238.11486800003,-381802.65418099996,113865.13593639998,-78231.4992023,214175.11793200002,186576.698799,119105.84146799997,-14816.2249762,-80737.91238,0.0,0.0,0.0,403564.41604000004,3160703.114868,3409267.654181,2913599.8640636,3105696.4992023,2813289.882068,2840888.301201,2908359.158532,3042281.2249762,3108202.91238,3027465.0,3027465.0,3027465.0,2623900.58396
1928,"Kalamazoo-Portage, MI Metro Area-Bus",2015,0,33,2782638.0,-3673.268903,-57741.56673,10422.721290000001,-72.16323042,-131695.8359,-104054.2641,-25920.82784,16392.95523,-81816.85336000001,0.0,0.0,0.0,116521.7867,-136911.38377100002,-439544.220911,124287.85722639998,-78303.66243272,82479.28203200002,82522.434699,93185.01362799997,1576.7302538000004,-162554.76574,0.0,0.0,0.0,520086.20274000004,2919549.383771,3222182.220911,2658350.1427736,2860941.66243272,2700158.717968,2700115.565301,2689452.986372,2781061.2697462,2945192.76574,2782638.0,2782638.0,2782638.0,2262551.79726
