,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
17,"Albany, GA Metro Area-Bus",2002,0,34,628324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628324.0,628324.0,628324.0,628324.0,628324.0,628324.0,628324.0,628324.0,628324.0,628324.0,628324.0,628324.0,628324.0
18,"Albany, GA Metro Area-Bus",2003,0,34,670941.0,3999.3651579999996,20521.58763,7884.35857,-540.1164076,8764.717568,10162.79298,-4178.619496,0.0,0.0,0.0,0.0,0.0,-5182.243102,3999.3651579999996,20521.58763,7884.35857,-540.1164076,8764.717568,10162.79298,-4178.619496,0.0,0.0,0.0,0.0,0.0,-5182.243102,666941.634842,650419.41237,663056.64143,671481.1164076,662176.282432,660778.20702,675119.619496,670941.0,670941.0,670941.0,670941.0,670941.0,676123.243102
19,"Albany, GA Metro Area-Bus",2004,0,34,666328.0,1510.551299,-25020.39589,5179.786454,-547.8706539,13283.77058,12884.5417,-4416.19182,0.0,0.0,0.0,0.0,0.0,-6723.694797,5509.916456999999,-4498.808259999998,13064.145024000001,-1087.9870615,22048.488148,23047.33468,-8594.811316,0.0,0.0,0.0,0.0,0.0,-11905.937899,660818.083543,670826.80826,653263.854976,667415.9870615,644279.511852,643280.66532,674922.811316,666328.0,666328.0,666328.0,666328.0,666328.0,678233.937899
20,"Albany, GA Metro Area-Bus",2005,0,34,653876.0,-2096.7361,3074.255647,5142.468621,-494.35624349999995,16231.60834,12141.0433,-3611.2803329999997,0.0,0.0,0.0,0.0,0.0,-43182.67028,3413.1803569999993,-1424.552612999998,18206.613645,-1582.3433049999999,38280.096488,35188.37798,-12206.091648999998,0.0,0.0,0.0,0.0,0.0,-55088.608179,650462.819643,655300.552613,635669.386355,655458.343305,615595.903512,618687.62202,666082.091649,653876.0,653876.0,653876.0,653876.0,653876.0,708964.608179
21,"Albany, GA Metro Area-Bus",2006,0,34,762810.0,-1488.633368,18652.62439,8087.881440000001,-521.8586668,7643.981390000001,16972.77464,-5598.415581,2358.256779,0.0,0.0,0.0,0.0,61808.386679999996,1924.5469889999993,17228.071777000005,26294.495085000002,-2104.2019718,45924.077878000004,52161.15261999999,-17804.50723,2358.256779,0.0,0.0,0.0,0.0,6719.778500999993,760885.453011,745581.928223,736515.5049149999,764914.2019718,716885.922122,710648.84738,780614.50723,760451.743221,762810.0,762810.0,762810.0,762810.0,756090.221499
22,"Albany, GA Metro Area-Bus",2007,0,34,767414.0,910.8222609,1506.752392,-1992.433906,-306.9917595,4331.824609,-1163.278247,4103.95144,-457.56052719999997,0.0,0.0,0.0,0.0,-2331.4569070000002,2835.369249899999,18734.824169000003,24302.061179000004,-2411.1937313000003,50255.90248700001,50997.87437299999,-13700.555789999999,1900.6962517999998,0.0,0.0,0.0,0.0,4388.321593999994,764578.6307501,748679.175831,743111.938821,769825.1937313,717158.097513,716416.125627,781114.55579,765513.3037482,767414.0,767414.0,767414.0,767414.0,763025.678406
23,"Albany, GA Metro Area-Bus",2008,0,34,880864.0,-2380.524307,29550.91957,136.70192619999997,-395.0003485,14347.905830000002,7259.2432260000005,-7877.852588,-2987.162941,0.0,0.0,0.0,0.0,75666.76814,454.84494289999884,48285.743739,24438.763105200003,-2806.1940798000005,64603.80831700001,58257.11759899999,-21578.408378,-1086.4666892000002,0.0,0.0,0.0,0.0,80055.089734,880409.1550571,832578.256261,856425.2368948,883670.1940798,816260.191683,822606.882401,902442.408378,881950.4666892,880864.0,880864.0,880864.0,880864.0,800808.910266
24,"Albany, GA Metro Area-Bus",2009,0,34,871177.0,-4716.7357600000005,-27772.78626,-2184.9328579999997,-477.8954416,-38924.67024,22675.267780000002,-14423.332,3707.504796,0.0,0.0,0.0,0.0,51932.42661,-4261.890817100002,20512.957478999997,22253.830247200003,-3284.0895214000006,25679.13807700001,80932.38537899998,-36001.740378,2621.0381067999997,0.0,0.0,0.0,0.0,131987.516344,875438.8908171,850664.042521,848923.1697528,874461.0895214,845497.861923,790244.614621,907178.740378,868555.9618932,871177.0,871177.0,871177.0,871177.0,739189.483656
25,"Albany, GA Metro Area-Bus",2010,0,34,900406.0,1936.8548629999998,14304.4493,-11817.76127,-390.525837,17420.14324,-1107.563415,21966.41449,784.4324869,0.0,0.0,0.0,0.0,-14274.2322,-2325.0359541000025,34817.406779,10436.068977200002,-3674.615358400001,43099.281317000015,79824.82196399999,-14035.325888000003,3405.4705937,0.0,0.0,0.0,0.0,117713.284144,902731.0359541,865588.593221,889969.9310228,904080.6153584,857306.718683,820581.178036,914441.325888,897000.5294063,900406.0,900406.0,900406.0,900406.0,782692.715856
26,"Albany, GA Metro Area-Bus",2011,0,34,985863.0,61104.08325,664.1480982,-1571.9593539999998,-425.80000880000006,26235.85332,6025.644297,-3091.628499,-3504.834985,0.0,0.0,0.0,0.0,-1535.5342269999999,58779.0472959,35481.5548772,8864.109623200002,-4100.415367200001,69335.13463700001,85850.466261,-17126.954387,-99.36439130000008,0.0,0.0,0.0,0.0,116177.74991700001,927083.9527040999,950381.4451228,976998.8903768,989963.4153672,916527.865363,900012.533739,1002989.954387,985962.3643913,985863.0,985863.0,985863.0,985863.0,869685.2500829999
