,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
833,"Chico, CA Metro Area-Bus",2006,0,31,1015274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015274.0,1015274.0,1015274.0,1015274.0,1015274.0,1015274.0,1015274.0,1015274.0,1015274.0,1015274.0,1015274.0,1015274.0,1015274.0
834,"Chico, CA Metro Area-Bus",2007,0,31,1119394.0,5356.014745,33084.17699,4716.081879,1080.304641,7444.131504000001,21438.32162,9754.423854,1524.093119,0.0,0.0,0.0,0.0,17039.88785,5356.014745,33084.17699,4716.081879,1080.304641,7444.131504000001,21438.32162,9754.423854,1524.093119,0.0,0.0,0.0,0.0,17039.88785,1114037.985255,1086309.82301,1114677.918121,1118313.695359,1111949.868496,1097955.67838,1109639.576146,1117869.906881,1119394.0,1119394.0,1119394.0,1119394.0,1102354.11215
835,"Chico, CA Metro Area-Bus",2008,0,31,1259061.0,-3656.7065399999997,9761.560790000001,1592.305992,1715.9205579999998,16893.77424,-315.39968010000007,-7138.435697,335.8772477,0.0,0.0,0.0,0.0,120516.0247,1699.3082050000007,42845.73778,6308.387871000001,2796.2251989999995,24337.905744,21122.9219399,2615.9881570000007,1859.9703666999999,0.0,0.0,0.0,0.0,137555.91255,1257361.691795,1216215.26222,1252752.612129,1256264.774801,1234723.094256,1237938.0780601,1256445.011843,1257201.0296333,1259061.0,1259061.0,1259061.0,1259061.0,1121505.08745
836,"Chico, CA Metro Area-Bus",2009,0,31,1249950.0,4589.070981,-37072.16092,-4349.607293,2532.725528,-47752.6935,-11654.85577,9039.827137999999,-5277.102723,0.0,0.0,0.0,0.0,79186.83811,6288.379186,5773.576860000001,1958.7805780000008,5328.9507269999995,-23414.787756,9468.0661699,11655.815295,-3417.1323563,0.0,0.0,0.0,0.0,216742.75066000002,1243661.620814,1244176.42314,1247991.219422,1244621.049273,1273364.787756,1240481.9338301,1238294.184705,1253367.1323563,1249950.0,1249950.0,1249950.0,1249950.0,1033207.24934
837,"Chico, CA Metro Area-Bus",2010,0,31,1224066.0,12894.07737,-62207.699810000006,-4824.721348,2873.9336550000003,22725.10579,-4946.452939,-7116.346509999999,2251.994308,0.0,0.0,0.0,0.0,13740.779209999999,19182.456556,-56434.122950000004,-2865.9407699999992,8202.884382,-689.6819660000001,4521.6132308999995,4539.468785000001,-1165.1380483000003,0.0,0.0,0.0,0.0,230483.52987000003,1204883.543444,1280500.12295,1226931.94077,1215863.115618,1224755.681966,1219544.3867691,1219526.531215,1225231.1380483,1224066.0,1224066.0,1224066.0,1224066.0,993582.47013
838,"Chico, CA Metro Area-Bus",2011,0,31,1218314.0,13280.957129999999,-15134.745359999999,-1851.967848,2482.1778,31425.74823,16747.37094,-5293.3454710000005,3677.8068719999997,0.0,0.0,0.0,0.0,-51212.95418,32463.413686,-71568.86831,-4717.9086179999995,10685.062182,30736.066264,21268.9841709,-753.8766859999996,2512.6688236999994,0.0,0.0,0.0,0.0,179270.57569000003,1185850.586314,1289882.86831,1223031.908618,1207628.937818,1187577.933736,1197045.0158291,1219067.876686,1215801.3311763,1218314.0,1218314.0,1218314.0,1218314.0,1039043.4243099999
839,"Chico, CA Metro Area-Bus",2012,0,31,1347894.0,22789.52286,33042.27869,4616.799836,-648.6598417,4234.291273,2592.4333469999997,-5018.109353,-6561.333396,0.0,0.0,0.0,0.0,73999.97695,55252.936546,-38526.589620000006,-101.10878199999934,10036.4023403,34970.357537,23861.417517899998,-5771.986038999999,-4048.6645723000006,0.0,0.0,0.0,0.0,253270.55264,1292641.063454,1386420.58962,1347995.108782,1337857.5976597,1312923.642463,1324032.5824821,1353665.986039,1351942.6645723,1347894.0,1347894.0,1347894.0,1347894.0,1094623.44736
840,"Chico, CA Metro Area-Bus",2013,0,31,1356435.0,28435.48585,-10821.5835,5050.055743999999,-161.2682746,-9602.129318000001,-3502.893186,8090.973727,-2827.680276,0.0,0.0,0.0,0.0,-5780.530053,83688.422396,-49348.17312000001,4948.946962,9875.1340657,25368.228219000004,20358.524331899996,2318.987688,-6876.344848300001,0.0,0.0,0.0,0.0,247490.022587,1272746.577604,1405783.17312,1351486.053038,1346559.8659343,1331066.771781,1336076.4756681,1354116.012312,1363311.3448483,1356435.0,1356435.0,1356435.0,1356435.0,1108944.977413
841,"Chico, CA Metro Area-Bus",2014,0,31,1384421.0,-1224.66137,18329.088880000003,5842.97904,-1451.2863519999999,-9641.696458,10553.20715,8329.99417,0.0,0.0,0.0,0.0,0.0,-2859.7851,82463.761026,-31019.084240000004,10791.926002,8423.8477137,15726.531761000004,30911.731481899995,10648.981858,-6876.344848300001,0.0,0.0,0.0,0.0,244630.237487,1301957.238974,1415440.08424,1373629.073998,1375997.1522863,1368694.468239,1353509.2685181,1373772.018142,1391297.3448483,1384421.0,1384421.0,1384421.0,1384421.0,1139790.762513
842,"Chico, CA Metro Area-Bus",2015,0,31,1301055.0,-93829.39071,-36948.29979,4162.8012579999995,-1671.3029199999999,-38003.6081,-6776.734495000001,-12325.27664,6244.094328,-37413.79998,0.0,0.0,0.0,121352.01199999999,-11365.629684000014,-67967.38403,14954.72726,6752.544793700001,-22277.076338999992,24134.996986899994,-1676.2947820000009,-632.250520300001,-37413.79998,0.0,0.0,0.0,365982.249487,1312420.629684,1369022.38403,1286100.27274,1294302.4552063,1323332.076339,1276920.0030131,1302731.294782,1301687.2505203,1338468.79998,1301055.0,1301055.0,1301055.0,935072.750513
